True_depth(m),Y_dimension(mm),meas,Button,Button_raw
10.9743671875,93.838,2.609781e-05,0.0,0.0
10.97433529097959,93.838,-3.031964e-06,0.0,0.0
10.974219156024269,93.838,-2.131666e-06,0.0,0.0
10.974094321146278,93.838,-1.57395e-06,0.0,0.0
10.97390632877896,93.838,-1.150955e-06,0.0,0.0
10.973657969101016,93.838,-8.251081e-07,0.0,0.0
10.973411120528768,93.838,-6.729388e-07,0.0,0.0
10.973093792972652,93.838,-4.149479e-07,0.0,0.0
10.97276191605826,93.838,-8.674397e-08,0.0,0.0
10.972362847873931,93.838,1.082226e-07,0.0,0.0
10.971953120265796,93.838,2.433226e-07,0.0,0.0
10.971526581420871,93.838,2.901506e-07,0.0,0.0
10.971092150693758,93.838,3.819878e-07,0.0,0.0
10.970688692471926,93.838,4.807371e-07,0.0,0.0
10.970275307367697,93.838,5.613692e-07,0.0,0.0
10.9698544807537,93.838,5.654583e-07,0.0,0.0
10.96944273222036,93.838,5.63683e-07,0.0,0.0
10.969018569929553,93.838,5.660986e-07,0.0,0.0
10.968586398772503,93.838,5.593756e-07,0.0,0.0
10.968165611138296,93.838,6.223563e-07,0.0,0.0
10.967786072389824,93.838,6.202899e-07,0.0,0.0
10.967383805921129,93.838,5.63552e-07,0.0,0.0
10.966945772904108,93.838,5.716283e-07,0.0,0.0
10.966520851019682,93.838,5.996699e-07,0.0,0.0
10.966122013288064,93.838,6.212649e-07,0.0,0.0
10.965688808957122,93.838,5.927723e-07,0.0,0.0
10.965286488376211,93.838,6.392802e-07,0.0,0.0
10.964884954630486,93.838,5.717593e-07,0.0,0.0
10.964442609115505,93.838,5.871407e-07,0.0,0.0
10.964024126503146,93.838,6.182236e-07,0.0,0.0
10.96361232653503,93.838,5.85409e-07,0.0,0.0
10.963183676809017,93.838,6.079208e-07,0.0,0.0
10.962775660936227,93.838,5.926704e-07,0.0,0.0
10.962340782755644,93.838,5.863258e-07,0.0,0.0
10.961933990626171,93.838,5.707407e-07,0.0,0.0
10.961510029343849,93.838,5.456386e-07,0.0,0.0
10.96108099554526,93.838,5.481998e-07,0.0,0.0
10.960676662539433,93.838,4.506292e-07,0.0,0.0
10.960240777202657,93.838,4.05169e-07,0.0,0.0
10.95984563482686,93.838,3.864989e-07,0.0,0.0
10.959409109256216,93.838,3.990572e-07,0.0,0.0
10.958993325153235,93.838,4.916074e-07,0.0,0.0
10.95857265520193,93.838,5.727634e-07,0.0,0.0
10.958166186327391,93.838,5.701149e-07,0.0,0.0
10.957734943674147,93.838,5.248148e-07,0.0,0.0
10.957340998476388,93.838,4.84768e-07,0.0,0.0
10.956933343592656,93.838,5.004404e-07,0.0,0.0
10.956510225740058,93.838,5.649927e-07,0.0,0.0
10.956080889301337,93.838,5.547045e-07,0.0,0.0
10.955676652546742,93.838,5.413604e-07,0.0,0.0
10.955240952452863,93.838,5.213369e-07,0.0,0.0
10.954844775832472,93.838,5.231559e-07,0.0,0.0
10.95442291958248,93.838,5.118054e-07,0.0,0.0
10.953989670029236,93.838,5.295879e-07,0.0,0.0
10.95357250561603,93.838,5.326001e-07,0.0,0.0
10.953138417401888,93.838,4.976173e-07,0.0,0.0
10.952738221359011,93.838,5.246256e-07,0.0,0.0
10.952334481903042,93.838,5.079928e-07,0.0,0.0
10.951896261107684,93.838,5.171605e-07,0.0,0.0
10.95148518101419,93.838,4.846661e-07,0.0,0.0
10.951041269396038,93.838,4.454632e-07,0.0,0.0
10.95063075167939,93.838,4.317117e-07,0.0,0.0
10.950194948839153,93.838,4.404428e-07,0.0,0.0
