True_depth(m),Y_dimension(mm),meas,Button,Button_raw
20.25065469,72.737,1.18E-08,0,0
20.25040469,72.737,1.18E-08,0,0
20.25015469,72.737,1.18E-08,0,0
20.24990469,72.737,1.17E-08,0,0
20.24965469,72.737,1.16E-08,0,0
20.24940469,72.737,1.18E-08,0,0
20.24915469,72.737,1.22E-08,0,0
20.24890469,72.737,1.32E-08,0,0
20.24865469,72.737,1.33E-08,0,0
20.24840469,72.737,1.31E-08,0,0
20.24815469,72.737,1.33E-08,0,0
20.24790469,72.737,1.33E-08,0,0
20.24765469,72.737,1.31E-08,0,0
20.24740469,72.737,1.34E-08,0,0
20.24715469,72.737,1.38E-08,0,0
20.24690469,72.737,1.35E-08,0,0
20.24665469,72.737,1.35E-08,0,0
20.24640469,72.737,1.33E-08,0,0
20.24615469,72.737,1.35E-08,0,0
20.24590469,72.737,1.37E-08,0,0
20.24565469,72.737,1.35E-08,0,0
20.24540469,72.737,1.41E-08,0,0
20.24515469,72.737,1.33E-08,0,0
20.24490469,72.737,1.30E-08,0,0
20.24465469,72.737,1.40E-08,0,0
20.24440469,72.737,1.36E-08,0,0
20.24415469,72.737,1.35E-08,0,0
20.24390469,72.737,1.37E-08,0,0
20.24365469,72.737,1.37E-08,0,0
20.24340469,72.737,1.34E-08,0,0
20.24315469,72.737,1.33E-08,0,0
20.24290469,72.737,1.32E-08,0,0
20.24265469,72.737,1.30E-08,0,0
20.24240469,72.737,1.36E-08,0,0
20.24215469,72.737,1.31E-08,0,0
20.24190469,72.737,1.23E-08,0,0
20.24165469,72.737,1.33E-08,0,0
20.24140469,72.737,1.32E-08,0,0
20.24115469,72.737,1.32E-08,0,0
20.24090469,72.737,1.29E-08,0,0
20.24065469,72.737,1.28E-08,0,0
20.24040469,72.737,1.31E-08,0,0
20.24015469,72.737,1.28E-08,0,0
20.23990469,72.737,1.33E-08,0,0
20.23965469,72.737,1.30E-08,0,0
20.23940469,72.737,1.28E-08,0,0
20.23915469,72.737,1.30E-08,0,0
20.23890469,72.737,1.35E-08,0,0
20.23865469,72.737,1.28E-08,0,0
20.23840469,72.737,1.31E-08,0,0
20.23815469,72.737,1.29E-08,0,0
20.23790469,72.737,1.29E-08,0,0
20.23765469,72.737,1.32E-08,0,0
20.23740469,72.737,1.27E-08,0,0
20.23715469,72.737,1.28E-08,0,0
20.23690469,72.737,1.35E-08,0,0
20.23665469,72.737,1.25E-08,0,0
20.23640469,72.737,1.28E-08,0,0
20.23615469,72.737,1.27E-08,0,0
20.23590469,72.737,1.27E-08,0,0
20.23565469,72.737,1.24E-08,0,0
20.23540469,72.737,1.25E-08,0,0
20.23515469,72.737,1.30E-08,0,0
20.23490469,72.737,1.22E-08,0,0
20.23465469,72.737,1.27E-08,0,0
20.23440469,72.737,1.21E-08,0,0
20.23415469,72.737,1.27E-08,0,0
20.23390469,72.737,1.22E-08,0,0
20.23365469,72.737,1.22E-08,0,0
20.23340469,72.737,1.24E-08,0,0
20.23315469,72.737,1.19E-08,0,0
20.23290469,72.737,1.18E-08,0,0
20.23265469,72.737,1.26E-08,0,0
20.23240469,72.737,1.24E-08,0,0
20.23215469,72.737,1.17E-08,0,0
20.23190469,72.737,1.25E-08,0,0
20.23165469,72.737,1.18E-08,0,0
20.23140469,72.737,1.20E-08,0,0
20.23115469,72.737,1.18E-08,0,0
20.23090469,72.737,1.17E-08,0,0
20.23065469,72.737,1.19E-08,0,0
20.23040469,72.737,1.20E-08,0,0
20.23015469,72.737,1.18E-08,0,0
20.22990469,72.737,1.23E-08,0,0
20.22965469,72.737,1.18E-08,0,0
20.22940469,72.737,1.16E-08,0,0
20.22915469,72.737,1.09E-08,0,0
20.22890469,72.737,1.19E-08,0,0
20.22865469,72.737,1.15E-08,0,0
20.22840469,72.737,1.19E-08,0,0
20.22815469,72.737,1.19E-08,0,0
20.22790469,72.737,1.17E-08,0,0
20.22765469,72.737,1.19E-08,0,0
20.22740469,72.737,1.18E-08,0,0
20.22715469,72.737,1.12E-08,0,0
20.22690469,72.737,1.17E-08,0,0
20.22665469,72.737,1.15E-08,0,0
20.22640469,72.737,1.24E-08,0,0
20.22615469,72.737,1.16E-08,0,0
20.22590469,72.737,1.14E-08,0,0
20.22565469,72.737,1.17E-08,0,0
20.22540469,72.737,1.15E-08,0,0
20.22515469,72.737,1.20E-08,0,0
20.22490469,72.737,1.16E-08,0,0
20.22465469,72.737,1.16E-08,0,0
20.22440469,72.737,1.06E-08,0,0
20.22415469,72.737,1.15E-08,0,0
20.22390469,72.737,1.13E-08,0,0
20.22365469,72.737,1.15E-08,0,0
20.22340469,72.737,1.15E-08,0,0
20.22315469,72.737,1.14E-08,0,0
20.22290469,72.737,1.13E-08,0,0
20.22265469,72.737,1.12E-08,0,0
20.22240469,72.737,1.12E-08,0,0
20.22215469,72.737,1.14E-08,0,0
20.22190469,72.737,1.12E-08,0,0
20.22165469,72.737,1.14E-08,0,0
20.22140469,72.737,1.14E-08,0,0
20.22115469,72.737,1.07E-08,0,0
20.22090469,72.737,1.10E-08,0,0
20.22065469,72.737,1.15E-08,0,0
20.22040469,72.737,1.14E-08,0,0
20.22015469,72.737,1.14E-08,0,0
20.21990469,72.737,1.14E-08,0,0
20.21965469,72.737,1.14E-08,0,0
20.21940469,72.737,1.15E-08,0,0
20.21915469,72.737,1.11E-08,0,0
20.21890469,72.737,1.12E-08,0,0
20.21865469,72.737,1.10E-08,0,0
20.21840469,72.737,1.13E-08,0,0
20.21815469,72.737,1.13E-08,0,0
20.21790469,72.737,1.14E-08,0,0
20.21765469,72.737,1.14E-08,0,0
20.21740469,72.737,1.12E-08,0,0
20.21715469,72.737,1.08E-08,0,0
20.21690469,72.737,1.10E-08,0,0
20.21665469,72.737,1.13E-08,0,0
20.21640469,72.737,1.10E-08,0,0
20.21615469,72.737,1.16E-08,0,0
20.21590469,72.737,1.13E-08,0,0
20.21565469,72.737,1.11E-08,0,0
20.21540469,72.737,1.11E-08,0,0
20.21515469,72.737,1.09E-08,0,0
20.21490469,72.737,1.11E-08,0,0
20.21465469,72.737,1.12E-08,0,0
20.21440469,72.737,1.10E-08,0,0
20.21415469,72.737,1.11E-08,0,0
20.21390469,72.737,1.12E-08,0,0
20.21365469,72.737,1.17E-08,0,0
20.21340469,72.737,1.13E-08,0,0
20.21315469,72.737,1.27E-08,0,0
20.21290469,72.737,1.12E-08,0,0
20.21265469,72.737,1.10E-08,0,0
20.21240469,72.737,1.12E-08,0,0
20.21215469,72.737,1.13E-08,0,0
20.21190469,72.737,1.13E-08,0,0
20.21165469,72.737,1.11E-08,0,0
20.21140469,72.737,1.11E-08,0,0
20.21115469,72.737,1.10E-08,0,0
