True_depth(m),Y_dimension(mm),meas,Button,Button_raw
30.0039859375,71.394,7.020885e-09,1.0,0.0
30.0037359375,71.394,7.086375e-09,1.0,0.0
30.0034859375,71.394,7.08136e-09,1.0,0.0
30.0032359375,71.394,6.903005000000001e-09,1.0,0.0
30.0029859375,71.394,7.17106e-09,1.0,0.0
30.0027359375,71.394,7.02626e-09,1.0,0.0
30.0024859375,71.394,6.62703e-09,1.0,0.0
30.0022359375,71.394,6.6885949999999995e-09,1.0,0.0
30.0019859375,71.394,7.04217e-09,1.0,0.0
30.0017359375,71.394,6.8381599999999995e-09,1.0,0.0
30.0014859375,71.394,7.58932e-09,1.0,0.0
30.0012359375,71.394,7.754324999999999e-09,1.0,0.0
30.0009859375,71.394,8.16169e-09,1.0,0.0
30.0007359375,71.394,9.65614e-09,1.0,0.0
30.0004859375,71.394,1.13105e-08,1.0,0.0
30.0002359375,71.394,1.145765e-08,1.0,0.0
29.9999859375,71.394,1.20163e-08,1.0,0.0
29.9997359375,71.394,1.313735e-08,1.0,0.0
29.9994859375,71.394,1.27067e-08,1.0,0.0
29.9992359375,71.394,1.29772e-08,1.0,0.0
29.9989859375,71.394,1.28951e-08,1.0,0.0
29.9987359375,71.394,1.328465e-08,1.0,0.0
29.9984859375,71.394,1.32842e-08,1.0,0.0
29.9982359375,71.394,1.29709e-08,1.0,0.0
29.9979859375,71.394,1.29496e-08,1.0,0.0
29.9977359375,71.394,1.31178e-08,1.0,0.0
29.9974859375,71.394,1.31667e-08,1.0,0.0
29.9972359375,71.394,1.3232e-08,1.0,0.0
29.9969859375,71.394,1.3313e-08,1.0,0.0
29.9967359375,71.394,1.32741e-08,1.0,0.0
29.9964859375,71.394,1.311085e-08,1.0,0.0
29.9962359375,71.394,1.29356e-08,1.0,0.0
29.9959859375,71.394,8.01294e-09,1.0,0.0
29.9957359375,71.394,6.253405e-09,1.0,0.0
29.9954859375,71.394,3.65849e-09,1.0,0.0
29.9952359375,71.394,2.395225e-09,1.0,0.0
29.9949859375,71.394,2.44792e-09,1.0,0.0
29.9947359375,71.394,2.01901e-09,1.0,0.0
29.9944859375,71.394,2.188825e-09,1.0,0.0
29.9942359375,71.394,2.43214e-09,1.0,0.0
29.9939859375,71.394,3.26482e-09,1.0,0.0
29.9937359375,71.394,3.29627e-09,1.0,0.0
29.9934859375,71.394,3.22937e-09,1.0,0.0
