True_depth(m),Y_dimension(mm),meas,Button,Button_raw
29.2359828125,73.931,1.50711e-08,0.0,0.0
29.2357328125,73.931,1.5184166666666667e-08,0.0,0.0
29.2354828125,73.931,1.48789e-08,0.0,0.0
29.2352328125,73.931,1.49574e-08,0.0,0.0
29.2349828125,73.931,1.49065e-08,0.0,0.0
29.2347328125,73.931,1.44097e-08,0.0,0.0
29.2344828125,73.931,1.42268e-08,0.0,0.0
29.2342328125,73.931,1.46254e-08,0.0,0.0
29.2339828125,73.931,1.46349e-08,0.0,0.0
29.2337328125,73.931,1.461535e-08,0.0,0.0
29.2334828125,73.931,1.445325e-08,0.0,0.0
29.2332328125,73.931,1.48193e-08,0.0,0.0
29.2329828125,73.931,1.460025e-08,0.0,0.0
29.2327328125,73.931,1.472325e-08,0.0,0.0
29.2324828125,73.931,1.39919e-08,0.0,0.0
29.2322328125,73.931,1.47239e-08,0.0,0.0
29.2319828125,73.931,1.393525e-08,0.0,0.0
29.2317328125,73.931,1.43873e-08,0.0,0.0
29.2314828125,73.931,1.36721e-08,0.0,0.0
29.2312328125,73.931,1.39425e-08,0.0,0.0
29.2309828125,73.931,1.387205e-08,0.0,0.0
29.2307328125,73.931,1.42968e-08,0.0,0.0
29.2304828125,73.931,1.4369e-08,0.0,0.0
29.2302328125,73.931,1.38172e-08,0.0,0.0
29.2299828125,73.931,1.42888e-08,0.0,0.0
29.2297328125,73.931,1.48579e-08,0.0,0.0
29.2294828125,73.931,1.462305e-08,0.0,0.0
29.2292328125,73.931,1.48609e-08,0.0,0.0
29.2289828125,73.931,1.48394e-08,0.0,0.0
29.2287328125,73.931,1.4618e-08,0.0,0.0
29.2284828125,73.931,1.481995e-08,0.0,0.0
29.2282328125,73.931,1.47153e-08,0.0,0.0
29.2279828125,73.931,1.507365e-08,0.0,0.0
29.2277328125,73.931,1.42041e-08,0.0,0.0
29.2274828125,73.931,1.48827e-08,0.0,0.0
29.2272328125,73.931,1.41994e-08,0.0,0.0
29.2269828125,73.931,1.45526e-08,0.0,0.0
29.2267328125,73.931,1.421675e-08,0.0,0.0
29.2264828125,73.931,1.457975e-08,0.0,0.0
29.2262328125,73.931,1.49809e-08,0.0,0.0
29.2259828125,73.931,1.46607e-08,0.0,0.0
29.2257328125,73.931,1.465085e-08,0.0,0.0
29.2254828125,73.931,1.4435e-08,0.0,0.0
29.2252328125,73.931,1.4267e-08,0.0,0.0
29.2249828125,73.931,1.428225e-08,0.0,0.0
29.2247328125,73.931,1.46373e-08,0.0,0.0
29.2244828125,73.931,1.462065e-08,0.0,0.0
29.2242328125,73.931,1.46653e-08,0.0,0.0
29.2239828125,73.931,1.42701e-08,0.0,0.0
29.2237328125,73.931,1.45613e-08,0.0,0.0
29.2234828125,73.931,1.4258e-08,0.0,0.0
29.2232328125,73.931,1.46695e-08,0.0,0.0
29.2229828125,73.931,1.42891e-08,0.0,0.0
29.2227328125,73.931,1.412885e-08,0.0,0.0
29.2224828125,73.931,1.42106e-08,0.0,0.0
29.2222328125,73.931,1.41994e-08,0.0,0.0
29.2219828125,73.931,1.40671e-08,0.0,0.0
29.2217328125,73.931,1.48135e-08,0.0,0.0
29.2214828125,73.931,1.396915e-08,0.0,0.0
29.2212328125,73.931,1.39024e-08,0.0,0.0
29.2209828125,73.931,1.36043e-08,0.0,0.0
29.2207328125,73.931,1.40438e-08,0.0,0.0
29.2204828125,73.931,1.39944e-08,0.0,0.0
29.2202328125,73.931,1.369135e-08,0.0,0.0
29.2199828125,73.931,1.39094e-08,0.0,0.0
29.2197328125,73.931,1.373395e-08,0.0,0.0
29.2194828125,73.931,1.38263e-08,0.0,0.0
29.2192328125,73.931,1.383955e-08,0.0,0.0
29.2189828125,73.931,1.35963e-08,0.0,0.0
29.2187328125,73.931,1.35041e-08,0.0,0.0
29.2184828125,73.931,1.33815e-08,0.0,0.0
29.2182328125,73.931,1.358015e-08,0.0,0.0
29.2179828125,73.931,1.35626e-08,0.0,0.0
29.2177328125,73.931,1.42354e-08,0.0,0.0
29.2174828125,73.931,1.36231e-08,0.0,0.0
29.2172328125,73.931,1.43568e-08,0.0,0.0
29.2169828125,73.931,1.325775e-08,0.0,0.0
29.2167328125,73.931,1.33406e-08,0.0,0.0
29.2164828125,73.931,1.34068e-08,0.0,0.0
29.2162328125,73.931,1.357825e-08,0.0,0.0
29.2159828125,73.931,1.35391e-08,0.0,0.0
29.2157328125,73.931,1.3238950000000001e-08,0.0,0.0
29.2154828125,73.931,1.3343e-08,0.0,0.0
29.2152328125,73.931,1.339615e-08,0.0,0.0
29.2149828125,73.931,1.319915e-08,0.0,0.0
29.2147328125,73.931,1.331655e-08,0.0,0.0
29.2144828125,73.931,1.31459e-08,0.0,0.0
29.2142328125,73.931,1.32017e-08,0.0,0.0
29.2139828125,73.931,1.31559e-08,0.0,0.0
29.2137328125,73.931,1.30565e-08,0.0,0.0
29.2134828125,73.931,1.330745e-08,0.0,0.0
29.2132328125,73.931,1.33276e-08,0.0,0.0
29.2129828125,73.931,1.276405e-08,0.0,0.0
29.2127328125,73.931,1.3094300000000001e-08,0.0,0.0
29.2124828125,73.931,1.28925e-08,0.0,0.0
29.2122328125,73.931,1.311225e-08,0.0,0.0
29.2119828125,73.931,1.315295e-08,0.0,0.0
29.2117328125,73.931,1.291005e-08,0.0,0.0
29.2114828125,73.931,1.296e-08,0.0,0.0
29.2112328125,73.931,1.29515e-08,0.0,0.0
29.2109828125,73.931,1.32306e-08,0.0,0.0
29.2107328125,73.931,1.28877e-08,0.0,0.0
29.2104828125,73.931,1.33889e-08,0.0,0.0
29.2102328125,73.931,1.30263e-08,0.0,0.0
