Y_dimension(mm),Button,True_depth(m),meas
63.001,0.0,20.243734375000003,2.552742e-05
63.001,0.0,20.243734375000003,-3.423382e-06
63.001,0.0,20.243734375000003,-2.460511e-06
63.001,0.0,20.243597896953542,-1.860564e-06
63.001,0.0,20.243409266121258,-1.412787e-06
63.001,0.0,20.243192758612995,-1.064502e-06
63.001,0.0,20.242923282319136,-8.100178e-07
63.001,0.0,20.24262967656817,-6.376213e-07
63.001,0.0,20.242285551762542,-4.076428e-07
63.001,0.0,20.241894690918915,-2.316956e-07
63.001,0.0,20.24149877452247,-1.323351e-07
63.001,0.0,20.24107315385202,-5.16884e-08
63.001,0.0,20.240659677476707,-2.546585e-09
63.001,0.0,20.240272698776383,5.567563e-08
63.001,0.0,20.239822383207084,9.206997e-08
63.001,0.0,20.23940995461537,1.089356e-07
63.001,0.0,20.23900122505738,1.200679e-07
63.001,0.0,20.238575922310712,1.264416e-07
63.001,0.0,20.238161549396434,1.267326e-07
63.001,0.0,20.237764423466807,1.503649e-07
63.001,0.0,20.237331290024112,1.621956e-07
63.001,0.0,20.236897162314822,1.588051e-07
63.001,0.0,20.236496569630813,1.684093e-07
63.001,0.0,20.23607687148329,1.7602e-07
63.001,0.0,20.235654649787737,1.803564e-07
63.001,0.0,20.235232016347556,1.847802e-07
63.001,0.0,20.234783552402845,1.880544e-07
63.001,0.0,20.234364911778744,1.839653e-07
63.001,0.0,20.233953669646564,1.868757e-07
63.001,0.0,20.233546019094373,1.872831e-07
63.001,0.0,20.233122582296666,1.77286e-07
63.001,0.0,20.232700570144214,1.812587e-07
63.001,0.0,20.23227875159851,1.803564e-07
63.001,0.0,20.23188244374986,1.702283e-07
63.001,0.0,20.231445111092643,1.731678e-07
63.001,0.0,20.231045054730444,1.665612e-07
63.001,0.0,20.23062686010778,1.361041e-07
63.001,0.0,20.23020867529791,1.197041e-07
63.001,0.0,20.22980888731167,1.380249e-07
63.001,0.0,20.229365011393885,9.070209e-08
63.001,0.0,20.228972508375406,7.52334e-08
63.001,0.0,20.228550387629376,1.089211e-07
63.001,0.0,20.2281413888635,1.533481e-07
63.001,0.0,20.227743196377027,1.763838e-07
63.001,0.0,20.227305891917055,1.82612e-07
63.001,0.0,20.226879654487423,1.954177e-07
63.001,0.0,20.226479140785795,1.850131e-07
63.001,0.0,20.226053212869125,1.915469e-07
63.001,0.0,20.225630001699276,1.935841e-07
63.001,0.0,20.22520098558825,1.924636e-07
63.001,0.0,20.224756965235585,1.808221e-07
63.001,0.0,20.2243743885918,1.674052e-07
63.001,0.0,20.223937816118642,1.727603e-07
63.001,0.0,20.223506139161103,1.682492e-07
63.001,0.0,20.223103911285964,1.743465e-07
63.001,0.0,20.22269876675982,1.74623e-07
63.001,0.0,20.22226391515659,1.70272e-07
63.001,0.0,20.221831163091586,1.78683e-07
63.001,0.0,20.221434540190195,1.767767e-07
63.001,0.0,20.221004083607625,1.7602e-07
63.001,0.0,20.220608170208834,1.710287e-07
63.001,0.0,20.220178797592915,1.675216e-07
63.001,0.0,20.219784130788014,1.782755e-07
63.001,0.0,20.21934962091503,1.87385e-07
63.001,0.0,20.21892381751568,1.743465e-07
63.001,0.0,20.21852621998681,1.772423e-07
63.001,0.0,20.2180981182738,1.802982e-07
63.001,0.0,20.21771377275737,1.820881e-07
63.001,0.0,20.217278759708815,1.844019e-07
63.001,0.0,20.21684502922094,1.798471e-07
63.001,0.0,20.216408067182503,1.825101e-07
63.001,0.0,20.21600659177522,1.747103e-07
63.001,0.0,20.215581425769884,1.84591e-07
63.001,0.0,20.215164711963414,1.837761e-07
