True_depth(m),Y_dimension(mm),meas,Button,Button_raw
6.269251562499999,86.166,2.546422e-05,0.0,0.0
6.269251562499999,86.166,-3.576191e-06,0.0,0.0
6.269241393015283,86.166,-2.605913e-06,0.0,0.0
6.269090235463188,86.166,-1.999957e-06,0.0,0.0
6.268908358210623,86.166,-1.541426e-06,0.0,0.0
6.268676964217644,86.166,-1.188731e-06,0.0,0.0
6.268417098768867,86.166,-9.158539e-07,0.0,0.0
6.268120907328924,86.166,-6.972841e-07,0.0,0.0
6.267759326571813,86.166,-5.182228e-07,0.0,0.0
6.267384140064901,86.166,-3.831374e-07,0.0,0.0
6.2669384057965845,86.166,-2.799643e-07,0.0,0.0
6.26655105912896,86.166,-2.029556e-07,0.0,0.0
6.266110317505731,86.166,-1.460139e-07,0.0,0.0
6.265701425696465,86.166,-1.028238e-07,0.0,0.0
6.265267187780687,86.166,-7.21484e-08,0.0,0.0
6.264870165715025,86.166,-4.921458e-08,0.0,0.0
6.264473287880095,86.166,-3.314926e-08,0.0,0.0
6.264067482067078,86.166,-1.818989e-08,0.0,0.0
6.263625698106419,86.166,2.837623e-09,0.0,0.0
6.263218012173983,86.166,1.808803e-08,0.0,0.0
6.262816533578517,86.166,2.235174e-08,0.0,0.0
6.262382390039289,86.166,2.73576e-08,0.0,0.0
6.261986103978086,86.166,3.141758e-08,0.0,0.0
6.261557037351669,86.166,3.655441e-08,0.0,0.0
6.2611324353442575,86.166,3.869354e-08,0.0,0.0
6.260695383837971,86.166,4.129834e-08,0.0,0.0
6.26029001958076,86.166,4.297181e-08,0.0,0.0
6.259858173885074,86.166,4.124013e-08,0.0,0.0
6.259463689247493,86.166,3.923196e-08,0.0,0.0
6.259031319916682,86.166,4.436879e-08,0.0,0.0
6.2586192796476565,86.166,4.525646e-08,0.0,0.0
6.258176894013869,86.166,4.148751e-08,0.0,0.0
6.257758397142302,86.166,4.195317e-08,0.0,0.0
6.257339263865662,86.166,4.009053e-08,0.0,0.0
6.256931978189703,86.166,4.068715e-08,0.0,0.0
6.256514026218113,86.166,4.428148e-08,0.0,0.0
6.256103134265172,86.166,4.433969e-08,0.0,0.0
6.255661144211617,86.166,4.500907e-08,0.0,0.0
6.255257014142391,86.166,4.227331e-08,0.0,0.0
6.254827219422643,86.166,4.032336e-08,0.0,0.0
6.254433964965289,86.166,4.129834e-08,0.0,0.0
6.254008160389903,86.166,4.054164e-08,0.0,0.0
6.253602349016159,86.166,4.196772e-08,0.0,0.0
6.253159533891044,86.166,3.972673e-08,0.0,0.0
6.252753995043748,86.166,3.984314e-08,0.0,0.0
6.252362374099728,86.166,3.747118e-08,0.0,0.0
6.251928267876437,86.166,3.64962e-08,0.0,0.0
6.251527006235554,86.166,3.72238e-08,0.0,0.0
6.251116293909886,86.166,4.118192e-08,0.0,0.0
6.2506680344283785,86.166,3.780588e-08,0.0,0.0
6.250262848717404,86.166,3.982859e-08,0.0,0.0
6.249846251006407,86.166,3.917376e-08,0.0,0.0
6.249435873789416,86.166,4.247704e-08,0.0,0.0
6.249001893244558,86.166,4.25207e-08,0.0,0.0
6.248593837047486,86.166,4.160393e-08,0.0,0.0
6.24815165028097,86.166,4.2186e-08,0.0,0.0
6.247742009657106,86.166,4.011963e-08,0.0,0.0
6.247310383645273,86.166,3.763125e-08,0.0,0.0
6.246914862786964,86.166,4.087633e-08,0.0,0.0
6.246479248414187,86.166,3.953755e-08,0.0,0.0
6.24607136055454,86.166,3.699097e-08,0.0,0.0
6.245649151652073,86.166,3.652531e-08,0.0,0.0
6.245220258473851,86.166,3.995956e-08,0.0,0.0
6.244819844403395,86.166,3.83443e-08,0.0,0.0
6.244388392235068,86.166,3.830064e-08,0.0,0.0
6.244000010486289,86.166,4.343747e-08,0.0,0.0
6.243565853794232,86.166,3.710738e-08,0.0,0.0
6.243148974241485,86.166,3.159221e-08,0.0,0.0
6.242745474004018,86.166,3.517198e-08,0.0,0.0
6.24231132644471,86.166,4.129834e-08,0.0,0.0
6.2419166719958605,86.166,3.710738e-08,0.0,0.0
6.241485855125248,86.166,3.658351e-08,0.0,0.0
6.241078840111138,86.166,3.504101e-08,0.0,0.0
6.240651880000089,86.166,3.53175e-08,0.0,0.0
6.24022689300196,86.166,3.317837e-08,0.0,0.0
6.239799727278951,86.166,3.130117e-08,0.0,0.0
6.239401868559969,86.166,3.063178e-08,0.0,0.0
6.2389707296913945,86.166,2.759043e-08,0.0,0.0
6.23856752587271,86.166,3.402238e-08,0.0,0.0
6.238125589307666,86.166,3.902824e-08,0.0,0.0
6.237714204195971,86.166,4.009053e-08,0.0,0.0
6.237280867284138,86.166,3.867899e-08,0.0,0.0
6.236867946614735,86.166,3.527384e-08,0.0,0.0
6.236459480004506,86.166,3.381865e-08,0.0,0.0
6.236031219415023,86.166,3.827154e-08,0.0,0.0
6.235595847711921,86.166,3.79805e-08,0.0,0.0
6.235180492250169,86.166,3.885361e-08,0.0,0.0
6.234774274505845,86.166,3.576861e-08,0.0,0.0
6.234354948448629,86.166,3.543391e-08,0.0,0.0
