True_depth(m),Y_dimension(mm),meas,Button,Button_raw
19.107790625000003,71.474,1.338465e-08,0.0,0.0
19.107540625,71.474,1.34156e-08,0.0,0.0
19.107290625000005,71.474,1.352995e-08,0.0,0.0
19.107040625000003,71.474,1.342485e-08,0.0,0.0
19.106790625,71.474,1.34173e-08,0.0,0.0
19.106540625000004,71.474,1.330965e-08,0.0,0.0
19.106290625000003,71.474,1.38055e-08,0.0,0.0
19.106040625,71.474,1.447435e-08,0.0,0.0
19.105790625000004,71.474,1.4441750000000001e-08,0.0,0.0
19.105540625000003,71.474,1.48603e-08,0.0,0.0
19.105290625,71.474,1.433645e-08,0.0,0.0
19.105040625000004,71.474,1.47132e-08,0.0,0.0
19.104790625000003,71.474,1.45577e-08,0.0,0.0
19.104540625,71.474,1.39011e-08,0.0,0.0
19.104290625000004,71.474,1.485715e-08,0.0,0.0
19.104040625000003,71.474,1.489725e-08,0.0,0.0
19.103790625,71.474,1.44394e-08,0.0,0.0
19.103540625000004,71.474,1.45695e-08,0.0,0.0
19.103290625000003,71.474,1.55894e-08,0.0,0.0
19.103040625,71.474,1.46009e-08,0.0,0.0
19.102790625000004,71.474,1.396015e-08,0.0,0.0
19.102540625000003,71.474,1.4686e-08,0.0,0.0
19.102290625,71.474,1.46269e-08,0.0,0.0
19.102040625000004,71.474,1.38543e-08,0.0,0.0
19.101790625000003,71.474,1.573015e-08,0.0,0.0
19.101540625,71.474,1.44601e-08,0.0,0.0
19.101290625000004,71.474,1.5235e-08,0.0,0.0
19.101040625000003,71.474,1.37055e-08,0.0,0.0
19.100790625,71.474,1.47859e-08,0.0,0.0
19.100540625000004,71.474,1.26766e-08,0.0,0.0
19.100290625000003,71.474,1.42734e-08,0.0,0.0
19.100040625,71.474,1.44239e-08,0.0,0.0
19.099790625000004,71.474,1.42365e-08,0.0,0.0
19.099540625000003,71.474,1.5051150000000002e-08,0.0,0.0
19.099290625,71.474,1.4484400000000001e-08,0.0,0.0
19.099040625000004,71.474,1.514735e-08,0.0,0.0
19.098790625000003,71.474,1.3997e-08,0.0,0.0
19.098540625,71.474,1.63237e-08,0.0,0.0
19.098290625000004,71.474,1.3690650000000001e-08,0.0,0.0
19.098040625000003,71.474,1.367215e-08,0.0,0.0
19.097790625,71.474,9.52209e-09,0.0,0.0
19.097540625000004,71.474,1.330065e-08,0.0,0.0
19.097290625000003,71.474,1.254555e-08,0.0,0.0
19.097040625,71.474,1.53478e-08,0.0,0.0
19.096790625000004,71.474,1.31332e-08,0.0,0.0
19.096540625000003,71.474,1.33187e-08,0.0,0.0
19.096290625,71.474,1.407725e-08,0.0,0.0
19.096040625000004,71.474,1.293705e-08,0.0,0.0
19.095790625000003,71.474,1.33385e-08,0.0,0.0
19.095540625,71.474,1.434595e-08,0.0,0.0
19.095290625000004,71.474,9.71153e-09,0.0,0.0
19.095040625000003,71.474,1.31444e-08,0.0,0.0
19.094790625,71.474,1.45126e-08,0.0,0.0
19.094540625000004,71.474,1.31187e-08,0.0,0.0
19.094290625000003,71.474,1.37179e-08,0.0,0.0
19.094040625,71.474,1.42896e-08,0.0,0.0
19.093790625000004,71.474,1.33514e-08,0.0,0.0
19.093540625000003,71.474,1.46518e-08,0.0,0.0
19.093290625,71.474,1.28546e-08,0.0,0.0
19.093040625000004,71.474,1.341295e-08,0.0,0.0
19.092790625000003,71.474,1.32869e-08,0.0,0.0
19.092540625,71.474,1.423985e-08,0.0,0.0
19.092290625000004,71.474,1.23796e-08,0.0,0.0
19.092040625000003,71.474,1.35925e-08,0.0,0.0
19.091790625,71.474,1.43091e-08,0.0,0.0
19.091540625000004,71.474,1.35831e-08,0.0,0.0
19.091290625000003,71.474,1.34588e-08,0.0,0.0
19.091040625,71.474,1.319895e-08,0.0,0.0
19.090790625000004,71.474,1.38973e-08,0.0,0.0
19.090540625000003,71.474,1.252605e-08,0.0,0.0
19.090290625,71.474,1.388495e-08,0.0,0.0
