True_depth(m),Y_dimension(mm),meas,Button,Button_raw
10.414709375,87.627,1.2459266666666664e-08,0.0,0.0
10.414459375,87.627,1.27427e-08,0.0,0.0
10.414209375,87.627,1.328025e-08,0.0,0.0
10.413959375,87.627,1.23652e-08,0.0,0.0
10.413709375,87.627,1.30226e-08,0.0,0.0
10.413459375,87.627,1.25677e-08,0.0,0.0
10.413209375,87.627,1.30648e-08,0.0,0.0
10.412959375,87.627,1.26337e-08,0.0,0.0
10.412709375,87.627,1.24822e-08,0.0,0.0
10.412459375,87.627,1.3145700000000001e-08,0.0,0.0
10.412209375,87.627,1.281445e-08,0.0,0.0
10.411959375,87.627,1.27195e-08,0.0,0.0
10.411709375,87.627,1.30775e-08,0.0,0.0
10.411459375,87.627,1.323775e-08,0.0,0.0
10.411209375,87.627,1.2703e-08,0.0,0.0
10.410959375,87.627,1.25235e-08,0.0,0.0
10.410709375,87.627,1.31075e-08,0.0,0.0
10.410459375,87.627,1.29293e-08,0.0,0.0
10.410209375,87.627,1.33839e-08,0.0,0.0
10.409959375,87.627,1.13207e-08,0.0,0.0
10.409709375,87.627,1.260395e-08,0.0,0.0
10.409459375,87.627,1.272235e-08,0.0,0.0
10.409209375,87.627,1.25973e-08,0.0,0.0
10.408959375,87.627,1.23591e-08,0.0,0.0
10.408709375,87.627,1.24949e-08,0.0,0.0
10.408459375,87.627,1.30627e-08,0.0,0.0
10.408209375,87.627,1.22462e-08,0.0,0.0
10.407959375,87.627,1.22656e-08,0.0,0.0
10.407709375,87.627,1.21789e-08,0.0,0.0
10.407459375,87.627,1.242935e-08,0.0,0.0
10.407209375,87.627,1.21314e-08,0.0,0.0
10.406959375,87.627,1.2303e-08,0.0,0.0
10.406709375,87.627,1.215005e-08,0.0,0.0
10.406459375,87.627,1.2286e-08,0.0,0.0
10.406209375,87.627,1.16589e-08,0.0,0.0
10.405959375,87.627,1.18998e-08,0.0,0.0
10.405709375,87.627,1.19932e-08,0.0,0.0
10.405459375,87.627,1.227815e-08,0.0,0.0
10.405209375,87.627,1.23142e-08,0.0,0.0
10.404959375,87.627,1.229895e-08,0.0,0.0
10.404709375,87.627,1.12824e-08,0.0,0.0
10.404459375,87.627,1.20391e-08,0.0,0.0
10.404209375,87.627,1.11927e-08,0.0,0.0
10.403959375,87.627,1.21354e-08,0.0,0.0
10.403709375,87.627,1.15084e-08,0.0,0.0
10.403459375,87.627,1.14293e-08,0.0,0.0
10.403209375,87.627,1.2301e-08,0.0,0.0
10.402959375,87.627,1.17456e-08,0.0,0.0
10.402709375,87.627,1.167585e-08,0.0,0.0
10.402459375,87.627,1.20769e-08,0.0,0.0
10.402209375,87.627,1.1941e-08,0.0,0.0
10.401959375,87.627,1.128315e-08,0.0,0.0
10.401709375,87.627,1.152415e-08,0.0,0.0
10.401459375,87.627,1.19086e-08,0.0,0.0
10.401209375,87.627,1.16486e-08,0.0,0.0
10.400959375,87.627,1.1996e-08,0.0,0.0
10.400709375,87.627,1.193725e-08,0.0,0.0
10.400459375,87.627,1.1274650000000001e-08,0.0,0.0
10.400209375,87.627,1.17336e-08,0.0,0.0
10.399959375,87.627,1.102015e-08,0.0,0.0
10.399709375,87.627,1.182655e-08,0.0,0.0
10.399459375,87.627,1.20329e-08,0.0,0.0
10.399209375,87.627,1.13754e-08,0.0,0.0
10.398959375,87.627,1.13088e-08,0.0,0.0
10.398709375,87.627,1.15807e-08,0.0,0.0
10.398459375,87.627,1.14421e-08,0.0,0.0
10.398209375,87.627,1.13723e-08,0.0,0.0
10.397959375,87.627,1.14692e-08,0.0,0.0
10.397709375,87.627,1.135965e-08,0.0,0.0
10.397459375,87.627,1.107065e-08,0.0,0.0
10.397209375,87.627,1.09146e-08,0.0,0.0
10.396959375,87.627,1.107475e-08,0.0,0.0
10.396709375,87.627,1.18144e-08,0.0,0.0
10.396459375,87.627,1.108245e-08,0.0,0.0
10.396209375,87.627,1.16122e-08,0.0,0.0
10.395959375,87.627,1.10465e-08,0.0,0.0
10.395709375,87.627,1.102965e-08,0.0,0.0
10.395459375,87.627,1.07081e-08,0.0,0.0
10.395209375,87.627,1.1902e-08,0.0,0.0
10.394959375,87.627,1.13044e-08,0.0,0.0
10.394709375,87.627,1.11629e-08,0.0,0.0
10.394459375,87.627,1.144325e-08,0.0,0.0
10.394209375,87.627,1.1106e-08,0.0,0.0
10.393959375,87.627,1.10614e-08,0.0,0.0
10.393709375,87.627,1.088175e-08,0.0,0.0
10.393459375,87.627,1.08256e-08,0.0,0.0
10.393209375,87.627,1.06783e-08,0.0,0.0
10.392959375,87.627,1.09826e-08,0.0,0.0
10.392709375,87.627,1.07259e-08,0.0,0.0
10.392459375,87.627,1.17262e-08,0.0,0.0
10.392209375,87.627,1.1012e-08,0.0,0.0
10.391959375,87.627,1.165895e-08,0.0,0.0
10.391709375,87.627,1.06823e-08,0.0,0.0
10.391459375,87.627,1.050275e-08,0.0,0.0
10.391209375,87.627,1.14577e-08,0.0,0.0
10.390959375,87.627,1.09863e-08,0.0,0.0
10.390709375,87.627,1.085475e-08,0.0,0.0
10.390459375,87.627,1.16992e-08,0.0,0.0
10.390209375,87.627,1.05304e-08,0.0,0.0
10.389959375,87.627,1.1184e-08,0.0,0.0
10.389709375,87.627,1.093085e-08,0.0,0.0
10.389459375,87.627,1.112395e-08,0.0,0.0
10.389209375,87.627,1.16086e-08,0.0,0.0
10.388959375,87.627,1.110235e-08,0.0,0.0
10.388709375,87.627,1.103715e-08,0.0,0.0
10.388459375,87.627,1.13574e-08,0.0,0.0
10.388209375,87.627,1.12695e-08,0.0,0.0
10.387959375,87.627,1.06426e-08,0.0,0.0
10.387709375,87.627,1.14836e-08,0.0,0.0
10.387459375,87.627,1.109085e-08,0.0,0.0
10.387209375,87.627,1.1369e-08,0.0,0.0
10.386959375,87.627,1.11397e-08,0.0,0.0
10.386709375,87.627,1.23234e-08,0.0,0.0
10.386459375,87.627,1.1055e-08,0.0,0.0
10.386209375,87.627,1.1505e-08,0.0,0.0
10.385959375,87.627,1.126945e-08,0.0,0.0
10.385709375,87.627,1.1918e-08,0.0,0.0
10.385459375,87.627,1.19093e-08,0.0,0.0
10.385209375,87.627,1.15578e-08,0.0,0.0
10.384959375,87.627,1.149785e-08,0.0,0.0
10.384709375,87.627,1.09536e-08,0.0,0.0
10.384459375,87.627,1.24082e-08,0.0,0.0
10.384209375,87.627,1.14863e-08,0.0,0.0
10.383959375,87.627,1.11794e-08,0.0,0.0
10.383709375,87.627,1.14499e-08,0.0,0.0
10.383459375,87.627,1.1596e-08,0.0,0.0
10.383209375,87.627,1.16288e-08,0.0,0.0
10.382959375,87.627,1.1176149999999998e-08,0.0,0.0
10.382709375,87.627,1.117855e-08,0.0,0.0
10.382459375,87.627,1.24888e-08,0.0,0.0
10.382209375,87.627,1.13085e-08,0.0,0.0
10.381959375,87.627,1.1740300000000001e-08,0.0,0.0
10.381709375,87.627,1.13169e-08,0.0,0.0
10.381459375,87.627,1.15556e-08,0.0,0.0
10.381209375,87.627,1.1250600000000001e-08,0.0,0.0
10.380959375,87.627,1.13164e-08,0.0,0.0
10.380709375,87.627,1.091915e-08,0.0,0.0
10.380459375,87.627,1.17599e-08,0.0,0.0
10.380209375,87.627,1.13649e-08,0.0,0.0
10.379959375,87.627,1.228955e-08,0.0,0.0
10.379709375,87.627,1.11815e-08,0.0,0.0
10.379459375,87.627,1.13745e-08,0.0,0.0
10.379209375,87.627,1.114035e-08,0.0,0.0
10.378959375,87.627,1.148415e-08,0.0,0.0
10.378709375,87.627,1.128765e-08,0.0,0.0
10.378459375,87.627,1.14397e-08,0.0,0.0
10.378209375,87.627,1.06916e-08,0.0,0.0
10.377959375,87.627,1.178255e-08,0.0,0.0
10.377709375,87.627,1.1601400000000001e-08,0.0,0.0
10.377459375,87.627,1.19064e-08,0.0,0.0
10.377209375,87.627,1.157695e-08,0.0,0.0
10.376959375,87.627,1.131985e-08,0.0,0.0
10.376709375,87.627,1.01764e-08,0.0,0.0
10.376459375,87.627,1.18544e-08,0.0,0.0
10.376209375,87.627,1.13613e-08,0.0,0.0
10.375959375,87.627,1.144665e-08,0.0,0.0
10.375709375,87.627,1.18906e-08,0.0,0.0
10.375459375,87.627,1.13935e-08,0.0,0.0
10.375209375,87.627,1.2291750000000002e-08,0.0,0.0
10.374959375,87.627,1.154315e-08,0.0,0.0
10.374709375,87.627,1.183155e-08,0.0,0.0
10.374459375,87.627,1.16872e-08,0.0,0.0
