True_depth(m),Y_dimension(mm),meas,Button,Button_raw
25.279584375,61.073,2.55568e-05,0.0,0.0
25.279584375,61.073,-3.426423e-06,0.0,0.0
25.279519935289947,61.073,-2.460773e-06,0.0,0.0
25.27937501447784,61.073,-1.861394e-06,0.0,0.0
25.279183736850445,61.073,-1.410517e-06,0.0,0.0
25.27896414710839,61.073,-1.063323e-06,0.0,0.0
25.27870523922334,61.073,-7.971103e-07,0.0,0.0
25.27840690543636,61.073,-6.391492e-07,0.0,0.0
25.27805318457857,61.073,-4.625326e-07,0.0,0.0
25.277683313380884,61.073,-2.899906e-07,0.0,0.0
25.27727806915933,61.073,-1.687586e-07,0.0,0.0
25.276848604448432,61.073,-1.011795e-07,0.0,0.0
25.27643943417949,61.073,-2.207526e-08,0.0,0.0
25.275997266488183,61.073,3.45899e-08,0.0,0.0
25.275590528476204,61.073,9.185169e-08,0.0,0.0
25.275169293125614,61.073,1.20679e-07,0.0,0.0
25.27476316872781,61.073,1.359003e-07,0.0,0.0
25.27433070019773,61.073,1.513399e-07,0.0,0.0
25.273924646161053,61.073,1.628214e-07,0.0,0.0
25.273486141990272,61.073,1.670414e-07,0.0,0.0
25.27307761430524,61.073,1.790322e-07,0.0,0.0
25.27264652316948,61.073,1.920707e-07,0.0,0.0
25.272232364193613,61.073,1.743174e-07,0.0,0.0
25.271795715965705,61.073,1.739973e-07,0.0,0.0
25.27140518267605,61.073,1.59067e-07,0.0,0.0
25.270967237379107,61.073,1.74201e-07,0.0,0.0
25.2705333393972,61.073,1.874432e-07,0.0,0.0
25.270118048213984,61.073,1.857697e-07,0.0,0.0
25.269721318025407,61.073,1.80793e-07,0.0,0.0
25.26928826423151,61.073,1.755834e-07,0.0,0.0
25.26888534342348,61.073,1.81637e-07,0.0,0.0
25.26845807099928,61.073,1.874432e-07,0.0,0.0
25.26803709955161,61.073,1.831941e-07,0.0,0.0
25.26763642610805,61.073,1.706503e-07,0.0,0.0
25.26722589091985,61.073,1.606386e-07,0.0,0.0
25.266808368383344,61.073,1.729495e-07,0.0,0.0
25.266402067109247,61.073,1.691951e-07,0.0,0.0
25.26598209952228,61.073,1.836597e-07,0.0,0.0
25.265547594900536,61.073,1.705339e-07,0.0,0.0
25.265149656468715,61.073,1.672161e-07,0.0,0.0
25.26471585981374,61.073,1.727021e-07,0.0,0.0
25.264322026138352,61.073,1.737499e-07,0.0,0.0
25.26389212123535,61.073,1.806184e-07,0.0,0.0
25.263473768514043,61.073,1.804437e-07,0.0,0.0
25.26303107748463,61.073,1.797016e-07,0.0,0.0
25.262623864895687,61.073,1.749431e-07,0.0,0.0
25.26221030073641,61.073,1.775043e-07,0.0,0.0
25.26179675562434,61.073,1.849548e-07,0.0,0.0
25.261376640181226,61.073,1.731096e-07,0.0,0.0
25.26094337390597,61.073,1.814333e-07,0.0,0.0
25.260522147901288,61.073,1.571316e-07,0.0,0.0
25.260118048222672,61.073,1.56695e-07,0.0,0.0
25.259683165149436,61.073,1.681619e-07,0.0,0.0
25.259281046335367,61.073,1.660374e-07,0.0,0.0
25.258852747879487,61.073,1.430453e-07,0.0,0.0
25.25844335036023,61.073,1.520675e-07,0.0,0.0
25.25803143457453,61.073,1.603185e-07,0.0,0.0
25.257589163997874,61.073,1.365988e-07,0.0,0.0
25.257195298529783,61.073,1.489971e-07,0.0,0.0
25.256757455400543,61.073,1.496373e-07,0.0,0.0
25.256367574303773,61.073,1.618755e-07,0.0,0.0
25.255951029142075,61.073,1.553999e-07,0.0,0.0
25.25551532360359,61.073,1.605949e-07,0.0,0.0
25.25511248733412,61.073,1.558219e-07,0.0,0.0
25.254677927823156,61.073,1.635926e-07,0.0,0.0
25.25428280915148,61.073,1.627195e-07,0.0,0.0
25.253849318409777,61.073,1.677399e-07,0.0,0.0
25.253435644616093,61.073,1.597946e-07,0.0,0.0
25.25299355320328,61.073,1.722947e-07,0.0,0.0
25.25258111950957,61.073,1.747103e-07,0.0,0.0
25.252155822124426,61.073,1.745357e-07,0.0,0.0
25.25175118532205,61.073,1.875451e-07,0.0,0.0
25.25131633379667,61.073,1.832814e-07,0.0,0.0
25.250909710061016,61.073,1.78261e-07,0.0,0.0
25.25049081208357,61.073,1.75758e-07,0.0,0.0
25.25006070498653,61.073,1.640292e-07,0.0,0.0
25.24966023459086,61.073,1.544104e-07,0.0,0.0
25.24922539507473,61.073,1.508306e-07,0.0,0.0
25.248828717615144,61.073,1.564913e-07,0.0,0.0
25.24839556776101,61.073,1.510343e-07,0.0,0.0
25.2479806308164,61.073,1.406443e-07,0.0,0.0
25.247569821519107,61.073,1.406152e-07,0.0,0.0
25.247171528438997,61.073,1.494336e-07,0.0,0.0
25.246739322406576,61.073,1.629669e-07,0.0,0.0
25.24634297858029,61.073,1.730223e-07,0.0,0.0
25.24590831995877,61.073,1.795852e-07,0.0,0.0
