True_depth(m),Y_dimension(mm),meas,Button,Button_raw
23.113825,67.523,9.938903333333332e-09,1.0,0.0
23.113575,67.523,1.29337e-08,1.0,0.0
23.113325,67.523,1.27729e-08,1.0,0.0
23.113075,67.523,1.22839e-08,1.0,0.0
23.112825,67.523,1.192695e-08,1.0,0.0
23.112575,67.523,1.20774e-08,1.0,0.0
23.112325,67.523,1.3787099999999998e-08,1.0,0.0
23.112075,67.523,1.35409e-08,1.0,0.0
23.111825,67.523,1.30738e-08,1.0,0.0
23.111575,67.523,1.386695e-08,1.0,0.0
23.111325,67.523,1.3632950000000001e-08,1.0,0.0
23.111075,67.523,1.57009e-08,1.0,0.0
23.110825,67.523,1.71508e-08,1.0,0.0
23.110575,67.523,1.25515e-08,1.0,0.0
23.110325,67.523,1.529625e-08,1.0,0.0
23.110075,67.523,1.8486e-08,1.0,0.0
23.109825,67.523,1.57846e-08,1.0,0.0
23.109575,67.523,1.675965e-08,1.0,0.0
23.109325,67.523,1.6386299999999998e-08,1.0,0.0
23.109075,67.523,2.25417e-08,1.0,0.0
23.108825,67.523,1.6392699999999997e-08,1.0,0.0
23.108575,67.523,1.3286e-08,1.0,0.0
23.108325,67.523,1.463935e-08,1.0,0.0
23.108075,67.523,1.91302e-08,1.0,0.0
23.107825,67.523,1.461765e-08,1.0,0.0
23.107575,67.523,1.2624e-08,1.0,0.0
23.107325,67.523,1.66266e-08,1.0,0.0
23.107075,67.523,1.60863e-08,1.0,0.0
23.106825,67.523,1.578425e-08,1.0,0.0
23.106575,67.523,1.539005e-08,1.0,0.0
23.106325,67.523,1.47711e-08,1.0,0.0
23.106075,67.523,1.40316e-08,1.0,0.0
23.105825,67.523,1.747925e-08,1.0,0.0
23.105575,67.523,1.58312e-08,1.0,0.0
23.105325,67.523,1.328645e-08,1.0,0.0
23.105075,67.523,1.53917e-08,1.0,0.0
23.104825,67.523,1.54539e-08,1.0,0.0
23.104575,67.523,1.840245e-08,1.0,0.0
23.104325,67.523,8.7869e-09,1.0,0.0
23.104075,67.523,1.593225e-08,1.0,0.0
23.103825,67.523,1.59573e-08,1.0,0.0
23.103575,67.523,1.64723e-08,1.0,0.0
23.103325,67.523,1.80855e-08,1.0,0.0
23.103075,67.523,1.63271e-08,1.0,0.0
23.102825,67.523,1.551285e-08,1.0,0.0
23.102575,67.523,1.7375000000000002e-08,1.0,0.0
23.102325,67.523,1.77832e-08,1.0,0.0
23.102075,67.523,1.61547e-08,1.0,0.0
23.101825,67.523,1.55534e-08,1.0,0.0
23.101575,67.523,1.67898e-08,1.0,0.0
23.101325,67.523,1.7107000000000002e-08,1.0,0.0
23.101075,67.523,1.60854e-08,1.0,0.0
23.100825,67.523,1.632515e-08,1.0,0.0
23.100575,67.523,1.55371e-08,1.0,0.0
23.100325,67.523,1.5213349999999998e-08,1.0,0.0
23.100075,67.523,2.26729e-08,1.0,0.0
23.099825,67.523,1.586695e-08,1.0,0.0
23.099575,67.523,1.455475e-08,1.0,0.0
23.099325,67.523,1.7498850000000002e-08,1.0,0.0
23.099075,67.523,1.69669e-08,1.0,0.0
23.098825,67.523,1.89496e-08,1.0,0.0
23.098575,67.523,1.83134e-08,1.0,0.0
23.098325,67.523,1.69088e-08,1.0,0.0
23.098075,67.523,1.50647e-08,1.0,0.0
23.097825,67.523,1.71737e-08,1.0,0.0
23.097575,67.523,1.5325949999999998e-08,1.0,0.0
23.097325,67.523,1.728625e-08,1.0,0.0
23.097075,67.523,1.58984e-08,1.0,0.0
23.096825,67.523,1.48064e-08,1.0,0.0
23.096575,67.523,1.7432699999999998e-08,1.0,0.0
23.096325,67.523,2.47375e-08,1.0,0.0
23.096075,67.523,1.43569e-08,1.0,0.0
23.095825,67.523,1.39705e-08,1.0,0.0
23.095575,67.523,1.638075e-08,1.0,0.0
23.095325,67.523,1.720785e-08,1.0,0.0
23.095075,67.523,1.39479e-08,1.0,0.0
23.094825,67.523,1.487685e-08,1.0,0.0
23.094575,67.523,1.59366e-08,1.0,0.0
23.094325,67.523,1.6965e-08,1.0,0.0
23.094075,67.523,1.7427799999999998e-08,1.0,0.0
23.093825,67.523,1.33567e-08,1.0,0.0
23.093575,67.523,1.464675e-08,1.0,0.0
23.093325,67.523,1.470195e-08,1.0,0.0
23.093075,67.523,1.48217e-08,1.0,0.0
23.092825,67.523,1.607765e-08,1.0,0.0
