Y_dimension(mm),Button,True_depth(m),meas
91.645,0.0,8.378826562499999,1.478935e-08
91.645,0.0,8.3785765625,1.46039e-08
91.645,0.0,8.3783265625,1.46953e-08
91.645,0.0,8.378076562499999,1.443145e-08
91.645,0.0,8.3778265625,1.4741e-08
91.645,0.0,8.3775765625,1.466585e-08
91.645,0.0,8.377326562499999,1.49861e-08
91.645,0.0,8.3770765625,1.5434200000000002e-08
91.645,0.0,8.3768265625,1.479015e-08
91.645,0.0,8.376576562499999,1.47021e-08
91.645,0.0,8.3763265625,1.443925e-08
91.645,0.0,8.3760765625,1.46275e-08
91.645,0.0,8.375826562499999,1.49313e-08
91.645,0.0,8.3755765625,1.485115e-08
91.645,0.0,8.3753265625,1.43456e-08
91.645,0.0,8.3750765625,1.44482e-08
91.645,0.0,8.3748265625,1.44221e-08
91.645,0.0,8.3745765625,1.43934e-08
91.645,0.0,8.3743265625,1.42752e-08
91.645,0.0,8.374076562499999,1.4355900000000001e-08
91.645,0.0,8.3738265625,1.391785e-08
91.645,0.0,8.3735765625,1.45735e-08
91.645,0.0,8.373326562499999,1.40798e-08
91.645,0.0,8.3730765625,1.455585e-08
91.645,0.0,8.3728265625,1.37582e-08
91.645,0.0,8.372576562499999,1.39407e-08
91.645,0.0,8.3723265625,1.35929e-08
91.645,0.0,8.3720765625,1.422005e-08
91.645,0.0,8.371826562499999,1.37541e-08
91.645,0.0,8.3715765625,1.34831e-08
91.645,0.0,8.3713265625,1.3677800000000001e-08
91.645,0.0,8.371076562499999,1.35761e-08
91.645,0.0,8.3708265625,1.32282e-08
91.645,0.0,8.3705765625,1.35665e-08
91.645,0.0,8.370326562499999,1.32609e-08
91.645,0.0,8.3700765625,1.35226e-08
91.645,0.0,8.3698265625,1.34991e-08
91.645,0.0,8.369576562499999,1.33492e-08
91.645,0.0,8.3693265625,1.34459e-08
91.645,0.0,8.3690765625,1.33668e-08
91.645,0.0,8.368826562499999,1.35205e-08
91.645,0.0,8.3685765625,1.34117e-08
91.645,0.0,8.3683265625,1.368695e-08
91.645,0.0,8.368076562499999,1.306535e-08
91.645,0.0,8.3678265625,1.30885e-08
91.645,0.0,8.3675765625,1.34883e-08
91.645,0.0,8.367326562499999,1.323405e-08
91.645,0.0,8.3670765625,1.31599e-08
91.645,0.0,8.3668265625,1.33509e-08
91.645,0.0,8.366576562499999,1.29174e-08
91.645,0.0,8.3663265625,1.32937e-08
91.645,0.0,8.3660765625,1.2911650000000001e-08
91.645,0.0,8.365826562499999,1.30285e-08
91.645,0.0,8.3655765625,1.29927e-08
91.645,0.0,8.3653265625,1.32756e-08
91.645,0.0,8.365076562499999,1.312935e-08
91.645,0.0,8.3648265625,1.347165e-08
91.645,0.0,8.3645765625,1.31261e-08
91.645,0.0,8.364326562499999,1.29922e-08
91.645,0.0,8.3640765625,1.309035e-08
91.645,0.0,8.3638265625,1.3348050000000001e-08
91.645,0.0,8.363576562499999,1.2938e-08
91.645,0.0,8.3633265625,1.26578e-08
91.645,0.0,8.3630765625,1.24053e-08
91.645,0.0,8.362826562499999,1.26905e-08
91.645,0.0,8.3625765625,1.28489e-08
91.645,0.0,8.3623265625,1.249275e-08
91.645,0.0,8.3620765625,1.27633e-08
91.645,0.0,8.3618265625,1.281215e-08
91.645,0.0,8.3615765625,1.24121e-08
91.645,0.0,8.3613265625,1.250325e-08
91.645,0.0,8.3610765625,1.24021e-08
91.645,0.0,8.3608265625,1.25382e-08
91.645,0.0,8.3605765625,1.264065e-08
91.645,0.0,8.3603265625,1.25374e-08
91.645,0.0,8.3600765625,1.226195e-08
91.645,0.0,8.3598265625,1.22492e-08
91.645,0.0,8.3595765625,1.23294e-08
91.645,0.0,8.3593265625,1.24297e-08
91.645,0.0,8.3590765625,1.22715e-08
