Y_dimension(mm),Button,True_depth(m),meas
65.002,1.0,7.8937296875,1.464915e-08
65.002,1.0,7.8934796875,1.50261e-08
65.002,1.0,7.8932296875,1.55708e-08
65.002,1.0,7.8929796875,1.62916e-08
65.002,1.0,7.8927296875,1.690815e-08
65.002,1.0,7.8924796875,1.756e-08
65.002,1.0,7.8922296874999995,1.80419e-08
65.002,1.0,7.8919796875,1.81608e-08
65.002,1.0,7.8917296875,1.90404e-08
65.002,1.0,7.8914796874999995,1.89269e-08
65.002,1.0,7.8912296875,1.96362e-08
65.002,1.0,7.8909796875,1.987705e-08
65.002,1.0,7.8907296874999995,1.972005e-08
65.002,1.0,7.8904796875,2.02555e-08
65.002,1.0,7.8902296875,2.09048e-08
65.002,1.0,7.8899796874999995,2.05817e-08
65.002,1.0,7.8897296875,2.093215e-08
65.002,1.0,7.8894796875,2.097685e-08
65.002,1.0,7.8892296875,2.1542e-08
65.002,1.0,7.8889796875,2.12098e-08
65.002,1.0,7.8887296875,2.137525e-08
65.002,1.0,7.8884796875,2.11716e-08
65.002,1.0,7.8882296875,2.12554e-08
65.002,1.0,7.8879796875,2.140905e-08
65.002,1.0,7.8877296875,2.12786e-08
65.002,1.0,7.8874796875,2.1256e-08
65.002,1.0,7.8872296875,2.10132e-08
65.002,1.0,7.8869796875,2.12507e-08
65.002,1.0,7.8867296875,2.113255e-08
65.002,1.0,7.8864796875,2.083705e-08
65.002,1.0,7.8862296875,2.09901e-08
65.002,1.0,7.8859796875,2.063745e-08
65.002,1.0,7.8857296875,2.070775e-08
65.002,1.0,7.8854796875,2.059475e-08
65.002,1.0,7.8852296875,2.11501e-08
65.002,1.0,7.8849796875,2.10744e-08
65.002,1.0,7.8847296875,2.13909e-08
65.002,1.0,7.8844796875,2.08778e-08
65.002,1.0,7.8842296874999995,2.07338e-08
65.002,1.0,7.8839796875,2.095955e-08
65.002,1.0,7.8837296875,2.089385e-08
65.002,1.0,7.8834796874999995,2.12999e-08
65.002,1.0,7.8832296875,2.1227e-08
65.002,1.0,7.8829796875,2.19065e-08
65.002,1.0,7.8827296874999995,2.19978e-08
65.002,1.0,7.8824796875,2.20774e-08
65.002,1.0,7.8822296875,2.209165e-08
65.002,1.0,7.881979687499999,2.1949e-08
65.002,1.0,7.8817296875,2.20961e-08
65.002,1.0,7.8814796875,2.21391e-08
65.002,1.0,7.881229687499999,2.22637e-08
65.002,1.0,7.8809796875,2.1836950000000003e-08
65.002,1.0,7.8807296875,2.163e-08
65.002,1.0,7.880479687499999,2.162465e-08
65.002,1.0,7.8802296875,2.16017e-08
65.002,1.0,7.8799796875,2.143585e-08
65.002,1.0,7.879729687499999,2.18149e-08
65.002,1.0,7.8794796875,2.17061e-08
65.002,1.0,7.8792296875,2.19067e-08
65.002,1.0,7.878979687499999,2.179245e-08
65.002,1.0,7.8787296875,2.173445e-08
65.002,1.0,7.8784796875,2.186625e-08
65.002,1.0,7.8782296875,2.17847e-08
65.002,1.0,7.8779796875,2.2255e-08
65.002,1.0,7.8777296875,2.19045e-08
65.002,1.0,7.8774796875,2.21152e-08
65.002,1.0,7.8772296875,2.169e-08
65.002,1.0,7.8769796874999995,2.17065e-08
65.002,1.0,7.8767296875,2.144355e-08
65.002,1.0,7.8764796875,2.15824e-08
65.002,1.0,7.8762296874999995,2.16319e-08
65.002,1.0,7.8759796875,2.2027e-08
65.002,1.0,7.8757296875,2.173015e-08
65.002,1.0,7.8754796874999995,2.137065e-08
65.002,1.0,7.8752296875,2.14703e-08
65.002,1.0,7.8749796875,2.11764e-08
65.002,1.0,7.8747296874999995,2.09863e-08
65.002,1.0,7.8744796875,2.08414e-08
65.002,1.0,7.8742296875,2.06766e-08
65.002,1.0,7.873979687499999,2.06399e-08
65.002,1.0,7.8737296875,2.023415e-08
65.002,1.0,7.8734796875,2.02981e-08
65.002,1.0,7.8732296875,1.99794e-08
