Y_dimension(mm),Button,True_depth(m),meas
82.836,1.0,16.6497296875,3.145704e-05
82.836,1.0,16.6497296875,4.903195e-06
82.836,1.0,16.649706231901643,5.799156e-06
82.836,1.0,16.649552866227886,6.34724e-06
82.836,1.0,16.64936210027596,6.751725e-06
82.836,1.0,16.649129665974847,7.052629e-06
82.836,1.0,16.64887599903542,6.988499e-06
82.836,1.0,16.64859092002559,6.195987e-06
82.836,1.0,16.648235736620975,6.433896e-06
82.836,1.0,16.647840144391182,6.695685e-06
82.836,1.0,16.64743706859489,6.559014e-06
82.836,1.0,16.647008003062265,6.269838e-06
82.836,1.0,16.646579152383215,5.286551e-06
82.836,1.0,16.646148139479816,5.35851e-06
82.836,1.0,16.645732663274458,4.812406e-06
82.836,1.0,16.645314763544484,4.723377e-06
82.836,1.0,16.64489160743459,4.978079e-06
82.836,1.0,16.64447047868434,4.537418e-06
82.836,1.0,16.644045453200526,3.468784e-06
82.836,1.0,16.643649196379105,2.784422e-06
82.836,1.0,16.643217816000025,3.81103e-06
82.836,1.0,16.642768708275515,3.910085e-06
82.836,1.0,16.642392094971225,4.388276e-06
82.836,1.0,16.641970539519324,4.318266e-06
82.836,1.0,16.64154375463517,4.251022e-06
82.836,1.0,16.641120010108356,4.767644e-06
82.836,1.0,16.640700901046856,5.114372e-06
82.836,1.0,16.640307472157478,5.205409e-06
82.836,1.0,16.63989041990376,5.152542e-06
82.836,1.0,16.63948702935684,4.949368e-06
82.836,1.0,16.639057782370447,4.699134e-06
82.836,1.0,16.63865689840665,4.422414e-06
82.836,1.0,16.638231610217023,3.619847e-06
82.836,1.0,16.637811665059445,3.895999e-06
82.836,1.0,16.637394557838597,3.310619e-06
82.836,1.0,16.636973271969318,2.832458e-06
82.836,1.0,16.636542514414877,3.420224e-06
82.836,1.0,16.636103981350217,3.583074e-06
82.836,1.0,16.635689491806257,4.272501e-06
82.836,1.0,16.635296386504198,3.860056e-06
82.836,1.0,16.634876639672484,4.206304e-06
82.836,1.0,16.634459604124604,4.180663e-06
82.836,1.0,16.634036009963182,3.911264e-06
82.836,1.0,16.633605273389108,3.470836e-06
82.836,1.0,16.63317502895858,2.900444e-06
82.836,1.0,16.63274859147513,3.507987e-06
82.836,1.0,16.632372443751944,4.138958e-06
82.836,1.0,16.631957139994373,3.979338e-06
82.836,1.0,16.63152976778275,3.690322e-06
82.836,1.0,16.631113897909472,4.019399e-06
82.836,1.0,16.630701246394104,4.722271e-06
82.836,1.0,16.630280034068065,4.729969e-06
82.836,1.0,16.629864634998775,4.604779e-06
82.836,1.0,16.62944616876852,3.941663e-06
82.836,1.0,16.62903308599562,3.983325e-06
82.836,1.0,16.628603058378303,5.034788e-06
82.836,1.0,16.62820987318897,5.019159e-06
82.836,1.0,16.62777238174351,4.607413e-06
82.836,1.0,16.6273565149742,4.984147e-06
82.836,1.0,16.62693456407348,4.503105e-06
82.836,1.0,16.626510581050297,4.284055e-06
82.836,1.0,16.62607864597185,4.073736e-06
82.836,1.0,16.625657399811118,3.933033e-06
82.836,1.0,16.625226690185524,4.165748e-06
82.836,1.0,16.624813427024392,5.075941e-06
82.836,1.0,16.62442164184299,5.095979e-06
82.836,1.0,16.62401424980705,5.351016e-06
82.836,1.0,16.623583557438995,5.43028e-06
82.836,1.0,16.62315158342317,4.948946e-06
82.836,1.0,16.622716377457444,4.460075e-06
82.836,1.0,16.622320668246534,4.023299e-06
82.836,1.0,16.621919735804127,3.968846e-06
82.836,1.0,16.6214946795749,4.464746e-06
82.836,1.0,16.621053427454168,3.842128e-06
82.836,1.0,16.62064999596526,4.185466e-06
82.836,1.0,16.62024395147829,4.335467e-06
82.836,1.0,16.61982047229294,4.606947e-06
82.836,1.0,16.6194193329486,4.480869e-06
82.836,1.0,16.619025318814202,4.365123e-06
82.836,1.0,16.618593000164314,4.40306e-06
82.836,1.0,16.618163912212836,3.388646e-06
82.836,1.0,16.617735176209997,3.692854e-06
82.836,1.0,16.617338272384526,2.404558e-06
82.836,1.0,16.616938219727817,2.324683e-06
82.836,1.0,16.616517632254585,3.277324e-06
82.836,1.0,16.616043488591597,3.969821e-06
82.836,1.0,16.615629152300578,3.82158e-06
82.836,1.0,16.61523669864451,3.732683e-06
82.836,1.0,16.614808330718002,3.600595e-06
82.836,1.0,16.614402765921728,3.428766e-06
82.836,1.0,16.613983011399714,3.677924e-06
82.836,1.0,16.61355132089772,2.843459e-06
82.836,1.0,16.613124787063228,2.394649e-06
82.836,1.0,16.612704775768655,2.715999e-06
82.836,1.0,16.612297011188954,3.338704e-06
82.836,1.0,16.611878941816155,3.27974e-06
82.836,1.0,16.611467044859864,3.607202e-06
82.836,1.0,16.61106852206177,3.984693e-06
82.836,1.0,16.610632208080684,4.355519e-06
82.836,1.0,16.610200314152195,5.046415e-06
82.836,1.0,16.60980712778021,5.58079e-06
82.836,1.0,16.60938486412274,5.559588e-06
82.836,1.0,16.608975945731228,5.072376e-06
82.836,1.0,16.608559528574013,4.43311e-06
82.836,1.0,16.608121690023008,4.829621e-06
82.836,1.0,16.607730309381633,3.236521e-06
82.836,1.0,16.60731163589308,3.147114e-06
82.836,1.0,16.606896942373165,2.283923e-06
82.836,1.0,16.606482464542225,2.579909e-06
82.836,1.0,16.606053464090245,3.954512e-06
82.836,1.0,16.605622455216775,4.141941e-06
82.836,1.0,16.605192675612184,4.468166e-06
82.836,1.0,16.60477289402813,4.964546e-06
82.836,1.0,16.604355823150108,4.994814e-06
82.836,1.0,16.60394453204561,4.757632e-06
82.836,1.0,16.603518354472545,5.08067e-06
82.836,1.0,16.60308612579767,5.541035e-06
82.836,1.0,16.602653642771326,4.89151e-06
82.836,1.0,16.60225108181505,4.850561e-06
82.836,1.0,16.601849795806846,5.31206e-06
82.836,1.0,16.6014296699729,4.943227e-06
82.836,1.0,16.601009225908268,3.648267e-06
82.836,1.0,16.600602807865986,4.872752e-06
82.836,1.0,16.600192814733365,3.708963e-06
82.836,1.0,16.59978518958073,3.449954e-06
82.836,1.0,16.59935754886544,3.890033e-06
82.836,1.0,16.598946409846544,3.932597e-06
82.836,1.0,16.598544895786866,4.7676e-06
82.836,1.0,16.598119944225065,5.28153e-06
82.836,1.0,16.597688959612167,5.109265e-06
82.836,1.0,16.597272747213683,4.967544e-06
82.836,1.0,16.59685445859637,5.176422e-06
82.836,1.0,16.596433972254385,5.167662e-06
82.836,1.0,16.595994884427764,5.038208e-06
82.836,1.0,16.595581800593163,4.689107e-06
