Y_dimension(mm),Button,True_depth(m),meas
83.249,1.0,13.0225296875,3.029226e-05
83.249,1.0,13.0225296875,2.623841e-06
83.249,1.0,13.022415049775704,3.180932e-06
83.249,1.0,13.022282919706662,3.471578e-06
83.249,1.0,13.022088151633426,3.681169e-06
83.249,1.0,13.021869135540921,3.831694e-06
83.249,1.0,13.021598077940942,3.843365e-06
83.249,1.0,13.021319413576146,2.861838e-06
83.249,1.0,13.020963238596382,3.202163e-06
83.249,1.0,13.020582908842346,4.367743e-06
83.249,1.0,13.020183386934299,4.430709e-06
83.249,1.0,13.019785168030838,4.044094e-06
83.249,1.0,13.019342499623448,3.506953e-06
83.249,1.0,13.018921268347581,3.483117e-06
83.249,1.0,13.018518945748854,3.057357e-06
83.249,1.0,13.018083348681994,2.015484e-06
83.249,1.0,13.017679801624261,3.031149e-06
83.249,1.0,13.017281867684313,3.806665e-06
83.249,1.0,13.01686797628347,3.985551e-06
83.249,1.0,13.016443396743705,4.288071e-06
83.249,1.0,13.016008905395044,4.463189e-06
83.249,1.0,13.015608098903018,3.795751e-06
83.249,1.0,13.015171838085001,4.058675e-06
83.249,1.0,13.014771837777388,3.442416e-06
83.249,1.0,13.014327190870702,3.551788e-06
83.249,1.0,13.013913247212123,3.698253e-06
83.249,1.0,13.013449281675385,3.702022e-06
83.249,1.0,13.013058973434863,4.216912e-06
83.249,1.0,13.012647792653151,4.372603e-06
83.249,1.0,13.012232661172714,4.361951e-06
83.249,1.0,13.011823281654598,4.217072e-06
83.249,1.0,13.011378067864708,4.229718e-06
83.249,1.0,13.010963744610011,4.120244e-06
83.249,1.0,13.010556762300656,3.994704e-06
83.249,1.0,13.010157758502535,3.789857e-06
83.249,1.0,13.009753576732624,3.865542e-06
83.249,1.0,13.009314513490974,3.632056e-06
83.249,1.0,13.008899956115938,4.010421e-06
83.249,1.0,13.008488794154632,4.066547e-06
83.249,1.0,13.008083812530618,4.727175e-06
83.249,1.0,13.007646789384083,4.856731e-06
83.249,1.0,13.00724758768678,4.588845e-06
83.249,1.0,13.006809093542955,4.142756e-06
83.249,1.0,13.006389597652616,3.667039e-06
83.249,1.0,13.005963196923684,2.751665e-06
83.249,1.0,13.005568434803571,1.768683e-06
83.249,1.0,13.005127517178188,2.969115e-06
83.249,1.0,13.00473527916681,2.506917e-06
83.249,1.0,13.004304005236103,1.670182e-06
83.249,1.0,13.003872766094476,1.104214e-06
83.249,1.0,13.003446871642781,1.070352e-06
83.249,1.0,13.003037355180275,1.620516e-06
83.249,1.0,13.002602002700197,2.919987e-06
83.249,1.0,13.002206528600908,2.663335e-06
83.249,1.0,13.001769779527073,2.102941e-06
83.249,1.0,13.001357667165387,2.309578e-06
83.249,1.0,13.000945069334971,3.40429e-06
83.249,1.0,13.000502411062278,3.788649e-06
83.249,1.0,13.000100523603708,3.893423e-06
83.249,1.0,12.99970396132508,3.884663e-06
83.249,1.0,12.99930006608683,3.599664e-06
83.249,1.0,12.99887016346076,4.090078e-06
83.249,1.0,12.998444395558145,3.884037e-06
83.249,1.0,12.998034753334636,4.179528e-06
83.249,1.0,12.997636359951134,4.363785e-06
83.249,1.0,12.997201568481538,4.171685e-06
83.249,1.0,12.996802412511293,3.288587e-06
83.249,1.0,12.996375380355104,4.102592e-06
83.249,1.0,12.995951936255969,3.853726e-06
83.249,1.0,12.995541756242124,3.702662e-06
83.249,1.0,12.995104786038599,3.582492e-06
83.249,1.0,12.994698827649039,3.024776e-06
83.249,1.0,12.99427039977903,2.922519e-06
83.249,1.0,12.993835139630988,3.309615e-06
83.249,1.0,12.993417258115528,4.135538e-06
83.249,1.0,12.993002713682834,4.941219e-06
83.249,1.0,12.992567056080082,4.932255e-06
83.249,1.0,12.99216939911928,4.91734e-06
83.249,1.0,12.9917748518982,4.735542e-06
83.249,1.0,12.99133141246734,3.817433e-06
83.249,1.0,12.990910594395448,3.300025e-06
83.249,1.0,12.990507908302193,3.409878e-06
83.249,1.0,12.990074695483868,2.742876e-06
83.249,1.0,12.989668813508393,2.006011e-06
83.249,1.0,12.989269226806579,2.742076e-06
83.249,1.0,12.988859469285849,2.668239e-06
