Y_dimension(mm),Button,True_depth(m),meas
81.489,1.0,15.060501562499999,3.216842e-05
81.489,1.0,15.060501562499999,5.326219e-06
81.489,1.0,15.06041687721087,6.065413e-06
81.489,1.0,15.060278633073658,6.47975e-06
81.489,1.0,15.060092758409274,6.790608e-06
81.489,1.0,15.059869895574327,7.013485e-06
81.489,1.0,15.059611278143242,7.126859e-06
81.489,1.0,15.059318208953234,5.933078e-06
81.489,1.0,15.059002903790299,5.136273e-06
81.489,1.0,15.05861088057259,4.814123e-06
81.489,1.0,15.058178705296736,4.262387e-06
81.489,1.0,15.057769670656617,3.651323e-06
81.489,1.0,15.057370738314486,3.231326e-06
81.489,1.0,15.056933109204238,3.458117e-06
81.489,1.0,15.056530113358647,3.893118e-06
81.489,1.0,15.056116748766916,5.092312e-06
81.489,1.0,15.055697307140221,5.312555e-06
81.489,1.0,15.05525997305519,5.607551e-06
81.489,1.0,15.054862584918537,5.93916e-06
81.489,1.0,15.05442678975506,5.972164e-06
81.489,1.0,15.054011470235011,5.770809e-06
81.489,1.0,15.053582847243494,5.616748e-06
81.489,1.0,15.053170914003399,5.897266e-06
81.489,1.0,15.05272674087967,5.93171e-06
81.489,1.0,15.052323283841787,6.182978e-06
81.489,1.0,15.051885370746408,5.604685e-06
81.489,1.0,15.051480262125441,5.783397e-06
81.489,1.0,15.051071480481022,5.29016e-06
81.489,1.0,15.05063754833801,5.056107e-06
81.489,1.0,15.050214057281162,4.870861e-06
81.489,1.0,15.049795769625405,5.056339e-06
81.489,1.0,15.049395330765048,4.696863e-06
81.489,1.0,15.048974485017514,5.032023e-06
81.489,1.0,15.048570013913295,5.028181e-06
81.489,1.0,15.04815588092048,4.972346e-06
81.489,1.0,15.04774848083715,5.030321e-06
81.489,1.0,15.04731561093302,4.474976e-06
81.489,1.0,15.04691682856905,3.956229e-06
81.489,1.0,15.046517196726565,4.903864e-06
81.489,1.0,15.04607286377835,3.384906e-06
81.489,1.0,15.04566265821233,2.692977e-06
81.489,1.0,15.04525013536028,3.216061e-06
81.489,1.0,15.044814715787039,2.744069e-06
81.489,1.0,15.04441804968068,2.487228e-06
81.489,1.0,15.043980210219534,3.213412e-06
81.489,1.0,15.04356961114612,3.768349e-06
81.489,1.0,15.04314595713254,4.211557e-06
81.489,1.0,15.042715672537408,4.28858e-06
81.489,1.0,15.042281822126533,3.982612e-06
81.489,1.0,15.041881065197158,3.964087e-06
81.489,1.0,15.041446745704249,4.868518e-06
81.489,1.0,15.041039926600355,5.547219e-06
81.489,1.0,15.040630423820526,5.47753e-06
81.489,1.0,15.040188616301423,5.500682e-06
81.489,1.0,15.039775087287465,5.662427e-06
81.489,1.0,15.039375347895419,5.948561e-06
81.489,1.0,15.038958131226947,5.510388e-06
81.489,1.0,15.038559403786532,4.285743e-06
81.489,1.0,15.038144818504371,3.679554e-06
81.489,1.0,15.037696963745374,4.658461e-06
81.489,1.0,15.037302157285552,4.85807e-06
81.489,1.0,15.036886534552824,4.693167e-06
81.489,1.0,15.036466618872048,4.829213e-06
81.489,1.0,15.036062521994358,5.584705e-06
81.489,1.0,15.035636726737415,5.145484e-06
81.489,1.0,15.03520814591362,5.064096e-06
81.489,1.0,15.034774446373605,4.297486e-06
81.489,1.0,15.034372034887047,4.336471e-06
81.489,1.0,15.033971039074567,4.319329e-06
81.489,1.0,15.03353379455235,5.089605e-06
81.489,1.0,15.033102959908422,5.637601e-06
81.489,1.0,15.032679236382993,6.130678e-06
81.489,1.0,15.032238125617292,6.454167e-06
81.489,1.0,15.031835782565727,6.120958e-06
