Y_dimension(mm),Button,True_depth(m),meas
64.724,1.0,15.73093125,3.44576e-08
64.724,1.0,15.73068125,3.45309e-08
64.724,1.0,15.730431249999999,3.4483e-08
64.724,1.0,15.73018125,3.450865e-08
64.724,1.0,15.72993125,3.43622e-08
64.724,1.0,15.729681249999999,3.45987e-08
64.724,1.0,15.72943125,3.4606100000000004e-08
64.724,1.0,15.72918125,3.4550300000000005e-08
64.724,1.0,15.728931249999999,3.45038e-08
64.724,1.0,15.72868125,3.437385e-08
64.724,1.0,15.72843125,3.47845e-08
64.724,1.0,15.72818125,3.42257e-08
64.724,1.0,15.72793125,3.41196e-08
64.724,1.0,15.72768125,3.3554e-08
64.724,1.0,15.72743125,3.328835e-08
64.724,1.0,15.72718125,3.320085e-08
64.724,1.0,15.72693125,3.31402e-08
64.724,1.0,15.72668125,3.33989e-08
64.724,1.0,15.72643125,3.34005e-08
64.724,1.0,15.72618125,3.38445e-08
64.724,1.0,15.72593125,3.40902e-08
64.724,1.0,15.72568125,3.368335e-08
64.724,1.0,15.72543125,3.36632e-08
64.724,1.0,15.72518125,3.33093e-08
64.724,1.0,15.72493125,3.29628e-08
64.724,1.0,15.72468125,3.293245e-08
64.724,1.0,15.72443125,3.281745e-08
64.724,1.0,15.724181249999999,3.27882e-08
64.724,1.0,15.72393125,3.275605e-08
64.724,1.0,15.72368125,3.29694e-08
64.724,1.0,15.723431249999999,3.30415e-08
64.724,1.0,15.72318125,3.32202e-08
64.724,1.0,15.72293125,3.2682e-08
64.724,1.0,15.722681249999999,3.31157e-08
64.724,1.0,15.72243125,3.322185e-08
64.724,1.0,15.72218125,3.2775e-08
64.724,1.0,15.721931249999999,3.29613e-08
64.724,1.0,15.72168125,3.265825e-08
64.724,1.0,15.72143125,3.26583e-08
64.724,1.0,15.721181249999999,3.24812e-08
64.724,1.0,15.72093125,3.19782e-08
64.724,1.0,15.72068125,3.1993249999999994e-08
64.724,1.0,15.720431249999999,3.201115e-08
64.724,1.0,15.72018125,3.1127e-08
64.724,1.0,15.71993125,3.11709e-08
64.724,1.0,15.719681249999999,3.050075e-08
64.724,1.0,15.71943125,3.043675e-08
64.724,1.0,15.71918125,3.01401e-08
64.724,1.0,15.718931249999999,3.01183e-08
64.724,1.0,15.71868125,2.984215e-08
64.724,1.0,15.71843125,2.93671e-08
64.724,1.0,15.718181249999999,2.91536e-08
64.724,1.0,15.71793125,2.895235e-08
64.724,1.0,15.71768125,2.887895e-08
64.724,1.0,15.717431249999999,2.87183e-08
64.724,1.0,15.71718125,2.83071e-08
64.724,1.0,15.71693125,2.815105e-08
64.724,1.0,15.716681249999999,2.825595e-08
64.724,1.0,15.71643125,2.81474e-08
64.724,1.0,15.71618125,2.82512e-08
64.724,1.0,15.715931249999999,2.8247e-08
64.724,1.0,15.71568125,2.761595e-08
64.724,1.0,15.71543125,2.65787e-08
64.724,1.0,15.71518125,2.58405e-08
64.724,1.0,15.71493125,2.522155e-08
64.724,1.0,15.71468125,2.490915e-08
64.724,1.0,15.71443125,2.44841e-08
64.724,1.0,15.71418125,2.48391e-08
64.724,1.0,15.71393125,2.4976e-08
64.724,1.0,15.71368125,2.48542e-08
64.724,1.0,15.71343125,2.52833e-08
64.724,1.0,15.71318125,2.51859e-08
64.724,1.0,15.71293125,2.511965e-08
64.724,1.0,15.71268125,2.52756e-08
64.724,1.0,15.71243125,2.512375e-08
64.724,1.0,15.71218125,2.51798e-08
64.724,1.0,15.71193125,2.5203100000000003e-08
64.724,1.0,15.71168125,2.53623e-08
64.724,1.0,15.71143125,2.54186e-08
64.724,1.0,15.71118125,2.58581e-08
64.724,1.0,15.71093125,2.5665200000000006e-08
64.724,1.0,15.71068125,2.579635e-08
64.724,1.0,15.71043125,2.55162e-08
64.724,1.0,15.71018125,2.58117e-08
64.724,1.0,15.70993125,2.529935e-08
64.724,1.0,15.70968125,2.58155e-08
64.724,1.0,15.70943125,2.60221e-08
