Y_dimension(mm),Button,True_depth(m),meas
84.058,1.0,19.54968125,2.949976e-05
84.058,1.0,19.54968125,2.135552e-06
84.058,1.0,19.5496301725744,2.872941e-06
84.058,1.0,19.549484437419864,3.334018e-06
84.058,1.0,19.54929804195723,3.681023e-06
84.058,1.0,19.54907292407117,3.942143e-06
84.058,1.0,19.548791947007906,3.997469e-06
84.058,1.0,19.54848509212449,3.643407e-06
84.058,1.0,19.548144493509096,3.966896e-06
84.058,1.0,19.54775344767374,3.765861e-06
84.058,1.0,19.547353148521175,3.48546e-06
84.058,1.0,19.54691707509879,3.550376e-06
84.058,1.0,19.54650974373723,3.529349e-06
84.058,1.0,19.546067856429726,3.458394e-06
84.058,1.0,19.545654446650875,3.366091e-06
84.058,1.0,19.54521963276084,3.393827e-06
84.058,1.0,19.544816625077882,3.430847e-06
84.058,1.0,19.544413021477187,3.534122e-06
84.058,1.0,19.543977707939508,3.736335e-06
84.058,1.0,19.543549296059375,3.70387e-06
84.058,1.0,19.5431213209765,3.533627e-06
84.058,1.0,19.54271367007552,3.715162e-06
84.058,1.0,19.542314679102066,3.109497e-06
84.058,1.0,19.5419138458681,3.827954e-06
84.058,1.0,19.541475228659593,3.770328e-06
84.058,1.0,19.541051908213564,3.549983e-06
84.058,1.0,19.540650932548107,2.678877e-06
84.058,1.0,19.540248852303684,1.935361e-06
84.058,1.0,19.539810131878415,1.898734e-06
84.058,1.0,19.539408165669006,2.254703e-06
84.058,1.0,19.538996702541958,2.400353e-06
84.058,1.0,19.538582229020193,2.066794e-06
84.058,1.0,19.53817092572716,1.993671e-06
84.058,1.0,19.53773542875068,2.928835e-06
84.058,1.0,19.537322009516473,2.618588e-06
84.058,1.0,19.536908151518162,2.779547e-06
84.058,1.0,19.5364718538578,3.149675e-06
84.058,1.0,19.536043364106412,3.022549e-06
84.058,1.0,19.535635695312806,2.779867e-06
84.058,1.0,19.535201126638608,3.222565e-06
84.058,1.0,19.534802820284156,3.072404e-06
84.058,1.0,19.534363628703066,2.449116e-06
84.058,1.0,19.53395936981964,2.168177e-06
84.058,1.0,19.533544767007637,2.846777e-06
84.058,1.0,19.533091452130222,3.462235e-06
84.058,1.0,19.532690098920092,3.488007e-06
84.058,1.0,19.532291213599347,3.522204e-06
84.058,1.0,19.53189071314922,3.588677e-06
84.058,1.0,19.53145658449395,3.740017e-06
84.058,1.0,19.531041861659066,3.845911e-06
84.058,1.0,19.530632427122296,3.388574e-06
84.058,1.0,19.53019124027766,2.738801e-06
84.058,1.0,19.529790501172798,2.964996e-06
84.058,1.0,19.529392669889226,2.683242e-06
84.058,1.0,19.52898603893981,2.778645e-06
84.058,1.0,19.5285418092931,3.0253e-06
84.058,1.0,19.528123850638902,2.528046e-06
84.058,1.0,19.52768953312396,1.6462e-06
84.058,1.0,19.52729359977838,1.609136e-06
84.058,1.0,19.52685420830414,2.389686e-06
84.058,1.0,19.526452066459107,2.377055e-06
84.058,1.0,19.52601741189981,2.267217e-06
84.058,1.0,19.52559518508591,2.45207e-06
84.058,1.0,19.52518292175729,2.723842e-06
84.058,1.0,19.524750913628964,2.852845e-06
84.058,1.0,19.524339383658937,2.753441e-06
84.058,1.0,19.52391592524866,2.567351e-06
84.058,1.0,19.52350419755758,2.282628e-06
84.058,1.0,19.523057917173375,1.969267e-06
84.058,1.0,19.522648422284703,2.092056e-06
84.058,1.0,19.52224582635828,2.288929e-06
84.058,1.0,19.52184674654904,2.056418e-06
84.058,1.0,19.52141432335069,1.968336e-06
84.058,1.0,19.521002559416214,2.441899e-06
84.058,1.0,19.520594745869165,2.682515e-06
84.058,1.0,19.52018334656346,2.661385e-06
84.058,1.0,19.51975075668362,2.462621e-06
84.058,1.0,19.519347095117517,1.917171e-06
84.058,1.0,19.51895519590886,2.134184e-06
84.058,1.0,19.51851142181701,2.282963e-06
84.058,1.0,19.518100814578194,2.204746e-06
84.058,1.0,19.517689601471233,2.249013e-06
84.058,1.0,19.51725456248646,2.046334e-06
84.058,1.0,19.516846988685256,2.179018e-06
84.058,1.0,19.516424100850664,2.390443e-06
84.058,1.0,19.515986126683586,2.561676e-06
84.058,1.0,19.515566999054254,2.779838e-06
84.058,1.0,19.515148582200144,3.026566e-06
84.058,1.0,19.51470910177851,3.32293e-06
84.058,1.0,19.51431147704524,3.303052e-06
84.058,1.0,19.513883322995678,3.238063e-06
84.058,1.0,19.51347688101476,3.3775e-06
84.058,1.0,19.513062998747156,3.440611e-06
84.058,1.0,19.512647038105285,3.500783e-06
84.058,1.0,19.512210942110993,3.38754e-06
84.058,1.0,19.511811960798237,3.107576e-06
84.058,1.0,19.51141565606297,2.859102e-06
84.058,1.0,19.51097949203218,2.892601e-06
84.058,1.0,19.510561025542458,3.078414e-06
84.058,1.0,19.51015049140649,3.143999e-06
84.058,1.0,19.509746660097118,3.079724e-06
84.058,1.0,19.509302809296198,3.060559e-06
84.058,1.0,19.508915061661135,3.107096e-06
84.058,1.0,19.508480397029697,3.077948e-06
84.058,1.0,19.508061646587414,3.151232e-06
84.058,1.0,19.50764500922067,2.918794e-06
84.058,1.0,19.50720528165062,2.782923e-06
84.058,1.0,19.50680442946513,2.646266e-06
84.058,1.0,19.506369743918356,2.44478e-06
84.058,1.0,19.505970116743413,2.932502e-06
84.058,1.0,19.505538436006347,2.846529e-06
84.058,1.0,19.505111515832116,3.364941e-06
84.058,1.0,19.504702129906317,3.002366e-06
84.058,1.0,19.50426313503093,2.358007e-06
84.058,1.0,19.50386377836865,2.066576e-06
84.058,1.0,19.503435659939154,1.910477e-06
84.058,1.0,19.503024498780338,2.087399e-06
84.058,1.0,19.502601537139896,2.247732e-06
84.058,1.0,19.502165709299135,1.750348e-06
84.058,1.0,19.5017686967536,1.75371e-06
84.058,1.0,19.50137145143308,2.124187e-06
84.058,1.0,19.500939753085422,2.356639e-06
84.058,1.0,19.500526914930674,2.532295e-06
84.058,1.0,19.500114699361436,2.459637e-06
84.058,1.0,19.49970605028141,2.008397e-06
84.058,1.0,19.499283844582845,1.339882e-06
84.058,1.0,19.498872896765803,1.422639e-06
84.058,1.0,19.498471740923698,1.225053e-06
84.058,1.0,19.498020009757976,1.374661e-06
84.058,1.0,19.49761986849208,1.018023e-06
84.058,1.0,19.497174292810623,1.034976e-06
84.058,1.0,19.496774228667643,1.399763e-06
84.058,1.0,19.496338477629198,1.57328e-06
84.058,1.0,19.495941010355917,1.659442e-06
84.058,1.0,19.495508191492952,1.674009e-06
84.058,1.0,19.495086181853257,1.784589e-06
84.058,1.0,19.494675625230602,1.84447e-06
84.058,1.0,19.49423736856083,2.066372e-06
84.058,1.0,19.493836597041813,2.25562e-06
84.058,1.0,19.493436725358755,2.350629e-06
84.058,1.0,19.492985882769275,2.510642e-06
84.058,1.0,19.492584099701997,2.590983e-06
84.058,1.0,19.492171295287616,2.484769e-06
84.058,1.0,19.491737783396278,2.55261e-06
84.058,1.0,19.491339534342526,3.115652e-06
84.058,1.0,19.490942599881595,3.100213e-06
84.058,1.0,19.490507622898647,3.07904e-06
84.058,1.0,19.490086326650502,3.139241e-06
84.058,1.0,19.489675604684727,3.109322e-06
84.058,1.0,19.48924509006019,3.162044e-06
84.058,1.0,19.488834419837204,3.226611e-06
84.058,1.0,19.488435492123706,3.036213e-06
84.058,1.0,19.488000989954507,2.711386e-06
84.058,1.0,19.4875823619158,2.574452e-06
84.058,1.0,19.487137114109707,2.922199e-06
84.058,1.0,19.486730640161653,2.917906e-06
84.058,1.0,19.486305740441985,3.021487e-06
84.058,1.0,19.48590207801078,2.874498e-06
84.058,1.0,19.485492750419866,2.795074e-06
84.058,1.0,19.48504891048555,2.725079e-06
84.058,1.0,19.484630670880282,2.808287e-06
84.058,1.0,19.484195684281914,2.804009e-06
84.058,1.0,19.483794815418857,2.79276e-06
84.058,1.0,19.4833596561327,2.759058e-06
84.058,1.0,19.482955816914924,2.834902e-06
84.058,1.0,19.48254399893522,2.639252e-06
84.058,1.0,19.482126352961924,2.779736e-06
84.058,1.0,19.481694490720628,2.406072e-06
84.058,1.0,19.48128989102159,2.409332e-06
84.058,1.0,19.48089601787508,2.466026e-06
84.058,1.0,19.48048626773387,1.932945e-06
84.058,1.0,19.480058237723323,1.939217e-06
84.058,1.0,19.4796313985537,2.080604e-06
84.058,1.0,19.47922769051836,2.466797e-06
84.058,1.0,19.478813395215226,2.431218e-06
84.058,1.0,19.478394498165237,2.326778e-06
84.058,1.0,19.477986018017106,2.350673e-06
84.058,1.0,19.477562291456362,2.374887e-06
84.058,1.0,19.4771330427884,2.528352e-06
84.058,1.0,19.476693200765517,2.487082e-06
84.058,1.0,19.476294001694136,2.582354e-06
84.058,1.0,19.4758590115116,2.480767e-06
84.058,1.0,19.475456956656945,1.932203e-06
84.058,1.0,19.47502598112685,1.591747e-06
84.058,1.0,19.47460356909216,1.580906e-06
84.058,1.0,19.474194990224287,1.41935e-06
84.058,1.0,19.47376241093007,2.041183e-06
84.058,1.0,19.473353932291953,1.863315e-06
84.058,1.0,19.47292592300096,2.135464e-06
84.058,1.0,19.4725134634241,2.427158e-06
84.058,1.0,19.47210153112016,2.483706e-06
84.058,1.0,19.471690061884413,2.406989e-06
84.058,1.0,19.471267078923184,2.660774e-06
84.058,1.0,19.47085584853748,2.514062e-06
84.058,1.0,19.470453185805205,2.361732e-06
84.058,1.0,19.47003314964863,2.20284e-06
84.058,1.0,19.46961537103338,1.701919e-06
84.058,1.0,19.469180407661522,2.960805e-06
84.058,1.0,19.468784469569993,4.477988e-06
84.058,1.0,19.468347734839085,3.743509e-06
84.058,1.0,19.46794510100851,3.097477e-06
84.058,1.0,19.46753180234106,2.693661e-06
84.058,1.0,19.46708575757213,3.277266e-06
84.058,1.0,19.4666740325059,2.592787e-06
84.058,1.0,19.466229505047462,2.613771e-06
84.058,1.0,19.46583209439391,3.13588e-06
84.058,1.0,19.465402854483624,3.212917e-06
84.058,1.0,19.46499653822837,3.377005e-06
84.058,1.0,19.464569243987857,3.062407e-06
84.058,1.0,19.464138197090914,1.467575e-06
84.058,1.0,19.463735811831082,1.390406e-06
84.058,1.0,19.463300332110133,1.708395e-06
84.058,1.0,19.462901286169554,2.207031e-06
84.058,1.0,19.46249280754557,2.230736e-06
84.058,1.0,19.46206456044892,2.425353e-06
84.058,1.0,19.461634194589422,1.910623e-06
84.058,1.0,19.461228297538373,1.28572e-06
84.058,1.0,19.4608293218715,1.099004e-06
84.058,1.0,19.46039925316581,2.392204e-06
84.058,1.0,19.459988873367784,1.733599e-06
84.058,1.0,19.459578208647667,1.959299e-06
84.058,1.0,19.45916394099947,2.181245e-06
84.058,1.0,19.45873303519437,2.40501e-06
84.058,1.0,19.458328684860337,2.563844e-06
84.058,1.0,19.457932916174656,2.437897e-06
84.058,1.0,19.457494948928716,2.217101e-06
84.058,1.0,19.457074656112535,2.521847e-06
84.058,1.0,19.456633513881933,2.415196e-06
84.058,1.0,19.456230772284595,2.882603e-06
84.058,1.0,19.455781768791333,2.712186e-06
84.058,1.0,19.455398130013375,2.394139e-06
