Y_dimension(mm),Button,True_depth(m),meas
64.088,1.0,9.32396875,1.673375e-08
64.088,1.0,9.323718750000001,1.676175e-08
64.088,1.0,9.32346875,1.6768250000000002e-08
64.088,1.0,9.32321875,1.66212e-08
64.088,1.0,9.322968750000001,1.673875e-08
64.088,1.0,9.32271875,2.04224e-08
64.088,1.0,9.32246875,2.070025e-08
64.088,1.0,9.322218750000001,2.10918e-08
64.088,1.0,9.32196875,2.12109e-08
64.088,1.0,9.32171875,2.135305e-08
64.088,1.0,9.321468750000001,2.1122e-08
64.088,1.0,9.32121875,2.12478e-08
64.088,1.0,9.32096875,2.14145e-08
64.088,1.0,9.320718750000001,2.122395e-08
64.088,1.0,9.32046875,2.152255e-08
64.088,1.0,9.32021875,2.16788e-08
64.088,1.0,9.319968750000001,2.157375e-08
64.088,1.0,9.31971875,2.15403e-08
64.088,1.0,9.31946875,2.14423e-08
64.088,1.0,9.319218750000001,2.176645e-08
64.088,1.0,9.31896875,2.18076e-08
64.088,1.0,9.31871875,2.18245e-08
64.088,1.0,9.318468750000001,2.154575e-08
64.088,1.0,9.31821875,2.13562e-08
64.088,1.0,9.31796875,2.097875e-08
64.088,1.0,9.317718750000001,2.09127e-08
64.088,1.0,9.31746875,2.07397e-08
64.088,1.0,9.31721875,2.07606e-08
64.088,1.0,9.316968750000001,2.05579e-08
64.088,1.0,9.31671875,2.038275e-08
64.088,1.0,9.31646875,2.031065e-08
64.088,1.0,9.31621875,2.07381e-08
64.088,1.0,9.31596875,2.0752e-08
64.088,1.0,9.31571875,2.08624e-08
64.088,1.0,9.31546875,2.114115e-08
64.088,1.0,9.31521875,2.12904e-08
64.088,1.0,9.31496875,2.147605e-08
64.088,1.0,9.31471875,2.14475e-08
64.088,1.0,9.31446875,2.14153e-08
64.088,1.0,9.31421875,2.20275e-08
64.088,1.0,9.31396875,2.15975e-08
64.088,1.0,9.31371875,2.1128250000000006e-08
64.088,1.0,9.31346875,2.074425e-08
64.088,1.0,9.31321875,2.03516e-08
64.088,1.0,9.31296875,2.03281e-08
64.088,1.0,9.31271875,2.01872e-08
64.088,1.0,9.31246875,2.04655e-08
64.088,1.0,9.312218750000001,2.05641e-08
64.088,1.0,9.31196875,2.07921e-08
64.088,1.0,9.31171875,2.09463e-08
64.088,1.0,9.311468750000001,2.101865e-08
64.088,1.0,9.31121875,2.12034e-08
64.088,1.0,9.31096875,2.121475e-08
64.088,1.0,9.310718750000001,2.13213e-08
64.088,1.0,9.31046875,2.14706e-08
64.088,1.0,9.31021875,2.16016e-08
64.088,1.0,9.309968750000001,2.1677e-08
64.088,1.0,9.30971875,2.16771e-08
64.088,1.0,9.30946875,2.18363e-08
64.088,1.0,9.309218750000001,2.18781e-08
64.088,1.0,9.30896875,2.1884550000000006e-08
64.088,1.0,9.30871875,2.22011e-08
64.088,1.0,9.308468750000001,2.19707e-08
64.088,1.0,9.30821875,2.20024e-08
64.088,1.0,9.30796875,2.2075e-08
64.088,1.0,9.307718750000001,2.20723e-08
64.088,1.0,9.30746875,2.20727e-08
64.088,1.0,9.30721875,2.20487e-08
64.088,1.0,9.306968750000001,2.183495e-08
64.088,1.0,9.30671875,2.21815e-08
64.088,1.0,9.30646875,2.225805e-08
64.088,1.0,9.306218750000001,2.27462e-08
64.088,1.0,9.30596875,2.27357e-08
64.088,1.0,9.30571875,2.252195e-08
64.088,1.0,9.305468750000001,2.22354e-08
64.088,1.0,9.30521875,2.14949e-08
64.088,1.0,9.30496875,2.22011e-08
64.088,1.0,9.304718750000001,2.17213e-08
64.088,1.0,9.30446875,2.16611e-08
64.088,1.0,9.30421875,2.14017e-08
64.088,1.0,9.303968750000001,2.093225e-08
64.088,1.0,9.30371875,2.0802e-08
64.088,1.0,9.30346875,2.02723e-08
64.088,1.0,9.303218750000001,2.04831e-08
64.088,1.0,9.30296875,1.99801e-08
64.088,1.0,9.30271875,2.00206e-08
64.088,1.0,9.302468750000001,2.00079e-08
64.088,1.0,9.30221875,1.9738750000000002e-08
64.088,1.0,9.30196875,1.99395e-08
64.088,1.0,9.301718750000001,1.995345e-08
64.088,1.0,9.30146875,2.02552e-08
64.088,1.0,9.30121875,2.02889e-08
64.088,1.0,9.300968750000001,2.0748e-08
64.088,1.0,9.30071875,2.05106e-08
64.088,1.0,9.30046875,2.046955e-08
64.088,1.0,9.30021875,2.04784e-08
64.088,1.0,9.29996875,2.023715e-08
64.088,1.0,9.29971875,2.02733e-08
64.088,1.0,9.29946875,1.999185e-08
64.088,1.0,9.29921875,2.00321e-08
64.088,1.0,9.29896875,1.99642e-08
64.088,1.0,9.29871875,1.989435e-08
64.088,1.0,9.298468750000001,2.00741e-08
64.088,1.0,9.29821875,2.00898e-08
64.088,1.0,9.29796875,1.9854150000000002e-08
64.088,1.0,9.297718750000001,1.97429e-08
64.088,1.0,9.29746875,1.94288e-08
64.088,1.0,9.29721875,1.89325e-08
64.088,1.0,9.296968750000001,1.88242e-08
64.088,1.0,9.29671875,1.874375e-08
64.088,1.0,9.29646875,1.88852e-08
64.088,1.0,9.296218750000001,1.83515e-08
64.088,1.0,9.29596875,1.802355e-08
64.088,1.0,9.29571875,1.81454e-08
64.088,1.0,9.295468750000001,1.80493e-08
64.088,1.0,9.29521875,1.800005e-08
64.088,1.0,9.29496875,1.79344e-08
64.088,1.0,9.294718750000001,1.80945e-08
64.088,1.0,9.29446875,1.74767e-08
64.088,1.0,9.29421875,1.7796600000000002e-08
64.088,1.0,9.293968750000001,1.780235e-08
64.088,1.0,9.29371875,1.7667299999999998e-08
64.088,1.0,9.29346875,1.7632e-08
64.088,1.0,9.293218750000001,1.75516e-08
64.088,1.0,9.29296875,1.753595e-08
64.088,1.0,9.29271875,1.742215e-08
64.088,1.0,9.292468750000001,1.76305e-08
64.088,1.0,9.29221875,1.7877250000000002e-08
64.088,1.0,9.29196875,1.819405e-08
64.088,1.0,9.291718750000001,1.81399e-08
64.088,1.0,9.29146875,1.80319e-08
64.088,1.0,9.29121875,1.79201e-08
64.088,1.0,9.290968750000001,1.84241e-08
64.088,1.0,9.29071875,1.827385e-08
64.088,1.0,9.29046875,1.83912e-08
64.088,1.0,9.290218750000001,1.866645e-08
64.088,1.0,9.28996875,1.84535e-08
64.088,1.0,9.28971875,1.86101e-08
64.088,1.0,9.289468750000001,1.84189e-08
64.088,1.0,9.28921875,1.86964e-08
64.088,1.0,9.28896875,1.851315e-08
64.088,1.0,9.288718750000001,1.8199e-08
64.088,1.0,9.28846875,1.810355e-08
64.088,1.0,9.28821875,1.82951e-08
64.088,1.0,9.287968750000001,1.867995e-08
64.088,1.0,9.28771875,1.875155e-08
64.088,1.0,9.28746875,1.88427e-08
64.088,1.0,9.287218750000001,1.9366e-08
64.088,1.0,9.28696875,1.94252e-08
64.088,1.0,9.28671875,1.94763e-08
64.088,1.0,9.286468750000001,1.96132e-08
64.088,1.0,9.28621875,1.9434900000000003e-08
64.088,1.0,9.28596875,1.95352e-08
64.088,1.0,9.285718750000001,1.91342e-08
64.088,1.0,9.28546875,1.902605e-08
64.088,1.0,9.28521875,1.8718e-08
64.088,1.0,9.28496875,1.877325e-08
64.088,1.0,9.28471875,1.86909e-08
64.088,1.0,9.28446875,1.92203e-08
64.088,1.0,9.28421875,1.8648250000000003e-08
64.088,1.0,9.28396875,1.86317e-08
64.088,1.0,9.28371875,1.80885e-08
64.088,1.0,9.28346875,1.850875e-08
64.088,1.0,9.28321875,1.80935e-08
64.088,1.0,9.28296875,1.81878e-08
64.088,1.0,9.28271875,1.79706e-08
64.088,1.0,9.28246875,1.808635e-08
