Y_dimension(mm),Button,True_depth(m),meas
82.088,1.0,9.32396875,2.924971e-05
82.088,1.0,9.32396875,1.748587e-06
82.088,1.0,9.323870008461705,2.368135e-06
82.088,1.0,9.323725722230256,2.832632e-06
82.088,1.0,9.323540652050482,3.216715e-06
82.088,1.0,9.323316221956823,3.503781e-06
82.088,1.0,9.323053267439859,3.55886e-06
82.088,1.0,9.322760998896346,2.735731e-06
82.088,1.0,9.32242526898704,3.070891e-06
82.088,1.0,9.322015972457415,3.225883e-06
82.088,1.0,9.321605026159418,3.431895e-06
82.088,1.0,9.321187431693552,3.624446e-06
82.088,1.0,9.320779019838888,3.536683e-06
82.088,1.0,9.320375881407223,2.84944e-06
82.088,1.0,9.319974460705389,3.196008e-06
82.088,1.0,9.319560245410681,3.974041e-06
82.088,1.0,9.31913554367022,4.08238e-06
82.088,1.0,9.318700298367906,4.622067e-06
82.088,1.0,9.318297920985279,4.391302e-06
82.088,1.0,9.317899181571482,4.077054e-06
82.088,1.0,9.317464790287422,3.985842e-06
82.088,1.0,9.317045118652919,3.813009e-06
82.088,1.0,9.316629487094403,2.98892e-06
82.088,1.0,9.31618906777476,2.613393e-06
82.088,1.0,9.315784690211919,3.26756e-06
82.088,1.0,9.31534842934687,3.944442e-06
82.088,1.0,9.31494925386139,3.492431e-06
82.088,1.0,9.314508547714986,3.919253e-06
82.088,1.0,9.314090133945212,3.649693e-06
82.088,1.0,9.313676281784263,4.14814e-06
82.088,1.0,9.313267948148853,3.690642e-06
82.088,1.0,9.312818796244516,3.169611e-06
82.088,1.0,9.312426383411294,2.665067e-06
82.088,1.0,9.312016261288806,2.296656e-06
82.088,1.0,9.311591166360104,3.164343e-06
82.088,1.0,9.311181683263856,3.394089e-06
82.088,1.0,9.310772025870568,3.703593e-06
82.088,1.0,9.31033591436823,3.997906e-06
82.088,1.0,9.309941050765271,4.156667e-06
82.088,1.0,9.30953185808709,4.009155e-06
82.088,1.0,9.309100993233846,2.638466e-06
82.088,1.0,9.308666224861817,2.763802e-06
82.088,1.0,9.308253461412184,2.94768e-06
82.088,1.0,9.307850680952034,1.776178e-06
82.088,1.0,9.30744854952677,3.106499e-06
82.088,1.0,9.30700716735796,2.945948e-06
82.088,1.0,9.306593372436291,2.472458e-06
82.088,1.0,9.306174413947337,2.248111e-06
82.088,1.0,9.305732174988853,2.585162e-06
82.088,1.0,9.305327953047811,3.244902e-06
82.088,1.0,9.304917755726608,3.450215e-06
82.088,1.0,9.304488035783853,3.491281e-06
82.088,1.0,9.30407191470423,3.631852e-06
82.088,1.0,9.30362998413801,3.594658e-06
82.088,1.0,9.303220079036558,3.430323e-06
82.088,1.0,9.302778525151128,3.406603e-06
82.088,1.0,9.302376565465028,3.433888e-06
82.088,1.0,9.301973678972649,3.599227e-06
82.088,1.0,9.301561699193403,3.571418e-06
82.088,1.0,9.30113380849434,3.893758e-06
82.088,1.0,9.300727983779352,3.986323e-06
82.088,1.0,9.30028955539922,3.688663e-06
82.088,1.0,9.29988743591942,3.1034e-06
82.088,1.0,9.299485615302983,2.755201e-06
82.088,1.0,9.299072952246158,2.858404e-06
82.088,1.0,9.29864522163514,2.429704e-06
82.088,1.0,9.298213727067127,1.78453e-06
82.088,1.0,9.29780769105829,1.88702e-06
82.088,1.0,9.297405605668628,2.262648e-06
82.088,1.0,9.296987039464325,1.99808e-06
82.088,1.0,9.296563111746353,1.82743e-06
82.088,1.0,9.296135999271884,1.592605e-06
82.088,1.0,9.295722563976724,1.454129e-06
82.088,1.0,9.295282544857917,2.201356e-06
82.088,1.0,9.294881263726278,2.651723e-06
82.088,1.0,9.294476517901009,3.50496e-06
82.088,1.0,9.294024389400395,3.717825e-06
82.088,1.0,9.293615837682314,3.509937e-06
82.088,1.0,9.293198024928953,3.064983e-06
82.088,1.0,9.292753785524358,2.651621e-06
82.088,1.0,9.29235535403511,2.341942e-06
82.088,1.0,9.291952860872113,3.222012e-06
82.088,1.0,9.291539346444502,3.081208e-06
82.088,1.0,9.291116791784505,3.406283e-06
82.088,1.0,9.290686754219887,4.350382e-06
82.088,1.0,9.290277597099731,4.734771e-06
82.088,1.0,9.289881190849957,4.496775e-06
82.088,1.0,9.289476972375102,4.469228e-06
82.088,1.0,9.289038654963909,5.072536e-06
82.088,1.0,9.288620731251585,5.078982e-06
82.088,1.0,9.288205740337103,4.53752e-06
82.088,1.0,9.287769821384801,4.370711e-06
82.088,1.0,9.287363145405573,3.795489e-06
82.088,1.0,9.286955928413471,2.50664e-06
82.088,1.0,9.28653787071634,3.677007e-06
82.088,1.0,9.286103555053801,4.396599e-06
82.088,1.0,9.285674118251544,4.94525e-06
82.088,1.0,9.285265632662277,4.802627e-06
82.088,1.0,9.284829373014698,4.369562e-06
82.088,1.0,9.2844285110835,4.332614e-06
82.088,1.0,9.284018939156178,4.957168e-06
82.088,1.0,9.28357096752079,5.111564e-06
82.088,1.0,9.283153535223438,4.751753e-06
82.088,1.0,9.28273642662228,3.622248e-06
82.088,1.0,9.282297626373023,3.822119e-06
82.088,1.0,9.281896649737376,3.349676e-06
82.088,1.0,9.281492532079703,3.396985e-06
82.088,1.0,9.281077127784553,3.64412e-06
82.088,1.0,9.280657845246594,3.339068e-06
82.088,1.0,9.280217661623997,3.043984e-06
82.088,1.0,9.279819234719207,3.042893e-06
82.088,1.0,9.2794169566667,3.335022e-06
82.088,1.0,9.279006487411253,3.622525e-06
82.088,1.0,9.278591543637837,4.827743e-06
82.088,1.0,9.27817669797978,4.227171e-06
82.088,1.0,9.277741764512141,4.205605e-06
82.088,1.0,9.27733806840833,4.21227e-06
82.088,1.0,9.276941068652809,3.472654e-06
82.088,1.0,9.27649655659577,3.298454e-06
82.088,1.0,9.276076903266292,4.129353e-06
82.088,1.0,9.275651751624538,3.531299e-06
82.088,1.0,9.275214207597132,3.617533e-06
82.088,1.0,9.27480386858522,3.357869e-06
82.088,1.0,9.274378796451096,3.569541e-06
82.088,1.0,9.273978074343692,3.049878e-06
82.088,1.0,9.273562642845608,3.410329e-06
82.088,1.0,9.273136264747272,2.385525e-06
82.088,1.0,9.272704213062905,3.488502e-06
82.088,1.0,9.27230325120843,4.44139e-06
82.088,1.0,9.271864483482855,4.125468e-06
82.088,1.0,9.271461856473426,3.847381e-06
82.088,1.0,9.271047719812094,3.792957e-06
82.088,1.0,9.27063410290111,3.879511e-06
82.088,1.0,9.270218648220565,3.478344e-06
82.088,1.0,9.269818661777068,3.536537e-06
82.088,1.0,9.26940628088041,3.31238e-06
82.088,1.0,9.268977785234867,3.364432e-06
82.088,1.0,9.268564283459115,2.8254e-06
82.088,1.0,9.268139221412492,4.18027e-06
82.088,1.0,9.26772431433477,4.144298e-06
82.088,1.0,9.267290037861963,4.177316e-06
82.088,1.0,9.26688851461592,4.113142e-06
82.088,1.0,9.266486148945763,3.92455e-06
82.088,1.0,9.266038407372523,3.469831e-06
82.088,1.0,9.265625190960506,4.077752e-06
82.088,1.0,9.265210053128154,4.196758e-06
82.088,1.0,9.264772559243081,3.905167e-06
82.088,1.0,9.264359649031732,2.742629e-06
82.088,1.0,9.263927402654529,2.270783e-06
82.088,1.0,9.263530561601033,2.369139e-06
82.088,1.0,9.263077119950916,3.218142e-06
82.088,1.0,9.262655788536259,3.677735e-06
82.088,1.0,9.262240385712328,4.157147e-06
82.088,1.0,9.261840281257367,4.611182e-06
82.088,1.0,9.261440170246791,4.374611e-06
82.088,1.0,9.261027776568401,4.229179e-06
82.088,1.0,9.260597416634695,5.015288e-06
82.088,1.0,9.260164385239744,4.564019e-06
82.088,1.0,9.25975020291958,4.788075e-06
82.088,1.0,9.259345188813269,4.839021e-06
82.088,1.0,9.258940309313365,4.892834e-06
82.088,1.0,9.258529796377333,4.902511e-06
82.088,1.0,9.258113149102542,4.985515e-06
82.088,1.0,9.257697849422632,4.993126e-06
82.088,1.0,9.257292094764503,5.241396e-06
82.088,1.0,9.256844769882917,5.250797e-06
82.088,1.0,9.256437409841173,4.882066e-06
82.088,1.0,9.2559974959257,4.72313e-06
82.088,1.0,9.255595494429548,4.982227e-06
82.088,1.0,9.255175041540467,5.197711e-06
82.088,1.0,9.254735613895235,4.612928e-06
82.088,1.0,9.254332710056973,4.297108e-06
82.088,1.0,9.253926120053245,4.311121e-06
82.088,1.0,9.253491720156049,4.574584e-06
82.088,1.0,9.253077693273118,4.545524e-06
82.088,1.0,9.252635304721307,4.14766e-06
82.088,1.0,9.252224248553361,3.43367e-06
82.088,1.0,9.25182360800866,3.736597e-06
82.088,1.0,9.251421255954249,3.120294e-06
82.088,1.0,9.251013016358899,4.336733e-06
82.088,1.0,9.250581170658045,4.638729e-06
82.088,1.0,9.250152290055336,5.125126e-06
82.088,1.0,9.249747800947757,5.162408e-06
82.088,1.0,9.249345503390355,5.301161e-06
82.088,1.0,9.24890487918186,5.133552e-06
82.088,1.0,9.248502184954724,5.028967e-06
82.088,1.0,9.248082417383742,4.696572e-06
