Y_dimension(mm),Button,True_depth(m),meas
64.836,1.0,16.6497296875,2.79565e-08
64.836,1.0,16.6494796875,2.8063233333333335e-08
64.836,1.0,16.6492296875,2.86566e-08
64.836,1.0,16.6489796875,2.87904e-08
64.836,1.0,16.6487296875,2.906305e-08
64.836,1.0,16.6484796875,2.92802e-08
64.836,1.0,16.6482296875,2.96127e-08
64.836,1.0,16.6479796875,2.954175e-08
64.836,1.0,16.6477296875,2.9731e-08
64.836,1.0,16.6474796875,2.99057e-08
64.836,1.0,16.6472296875,2.997375e-08
64.836,1.0,16.6469796875,2.98622e-08
64.836,1.0,16.6467296875,3.0147e-08
64.836,1.0,16.6464796875,3.035275e-08
64.836,1.0,16.6462296875,2.99475e-08
64.836,1.0,16.6459796875,3.042255e-08
64.836,1.0,16.6457296875,3.0605099999999994e-08
64.836,1.0,16.6454796875,3.068e-08
64.836,1.0,16.6452296875,3.06868e-08
64.836,1.0,16.6449796875,3.0928e-08
64.836,1.0,16.6447296875,3.095795e-08
64.836,1.0,16.6444796875,3.11341e-08
64.836,1.0,16.6442296875,3.12042e-08
64.836,1.0,16.6439796875,3.088065e-08
64.836,1.0,16.6437296875,3.100245e-08
64.836,1.0,16.6434796875,3.09457e-08
64.836,1.0,16.6432296875,3.10113e-08
64.836,1.0,16.6429796875,3.09658e-08
64.836,1.0,16.6427296875,3.09393e-08
64.836,1.0,16.6424796875,3.083595e-08
64.836,1.0,16.6422296875,3.09044e-08
64.836,1.0,16.6419796875,3.11201e-08
64.836,1.0,16.6417296875,3.113035e-08
64.836,1.0,16.6414796875,3.13776e-08
64.836,1.0,16.6412296875,3.15814e-08
64.836,1.0,16.6409796875,3.122115e-08
64.836,1.0,16.6407296875,3.1211e-08
64.836,1.0,16.6404796875,3.080815e-08
64.836,1.0,16.6402296875,3.08693e-08
64.836,1.0,16.6399796875,3.033365e-08
64.836,1.0,16.6397296875,3.04118e-08
64.836,1.0,16.6394796875,3.03244e-08
64.836,1.0,16.6392296875,3.00556e-08
64.836,1.0,16.6389796875,3.01557e-08
64.836,1.0,16.6387296875,3.01006e-08
64.836,1.0,16.6384796875,3.01266e-08
64.836,1.0,16.6382296875,3.00914e-08
64.836,1.0,16.6379796875,3.00072e-08
64.836,1.0,16.6377296875,2.98632e-08
64.836,1.0,16.6374796875,2.97817e-08
64.836,1.0,16.6372296875,2.97249e-08
64.836,1.0,16.6369796875,2.9495e-08
64.836,1.0,16.6367296875,2.945015e-08
64.836,1.0,16.6364796875,2.89038e-08
64.836,1.0,16.6362296875,2.89596e-08
64.836,1.0,16.6359796875,2.8963050000000002e-08
64.836,1.0,16.6357296875,2.905445e-08
64.836,1.0,16.6354796875,2.92721e-08
64.836,1.0,16.6352296875,2.92367e-08
64.836,1.0,16.6349796875,2.90486e-08
64.836,1.0,16.6347296875,2.901735e-08
64.836,1.0,16.6344796875,2.91706e-08
64.836,1.0,16.6342296875,2.91943e-08
64.836,1.0,16.6339796875,2.91735e-08
64.836,1.0,16.6337296875,2.945205e-08
64.836,1.0,16.6334796875,2.98144e-08
64.836,1.0,16.6332296875,2.96256e-08
64.836,1.0,16.6329796875,2.93019e-08
64.836,1.0,16.6327296875,2.98331e-08
64.836,1.0,16.6324796875,2.98001e-08
64.836,1.0,16.6322296875,2.97639e-08
64.836,1.0,16.6319796875,2.93953e-08
64.836,1.0,16.6317296875,2.93217e-08
64.836,1.0,16.6314796875,2.95983e-08
64.836,1.0,16.6312296875,2.944745e-08
64.836,1.0,16.630979687499998,2.95025e-08
64.836,1.0,16.6307296875,2.950475e-08
64.836,1.0,16.6304796875,2.95529e-08
64.836,1.0,16.630229687499998,2.93308e-08
64.836,1.0,16.6299796875,2.95104e-08
64.836,1.0,16.6297296875,2.957295e-08
64.836,1.0,16.629479687499998,2.95001e-08
64.836,1.0,16.6292296875,2.94438e-08
64.836,1.0,16.6289796875,2.9274e-08
64.836,1.0,16.628729687499998,2.956125e-08
64.836,1.0,16.6284796875,2.90348e-08
64.836,1.0,16.6282296875,2.88444e-08
64.836,1.0,16.627979687499998,2.910935e-08
64.836,1.0,16.6277296875,2.92126e-08
64.836,1.0,16.6274796875,2.937085e-08
64.836,1.0,16.627229687499998,2.89992e-08
64.836,1.0,16.6269796875,2.902325e-08
64.836,1.0,16.6267296875,2.871515e-08
64.836,1.0,16.626479687499998,2.86301e-08
64.836,1.0,16.6262296875,2.8565450000000006e-08
64.836,1.0,16.6259796875,2.84558e-08
64.836,1.0,16.625729687499998,2.7982e-08
64.836,1.0,16.6254796875,2.83077e-08
64.836,1.0,16.6252296875,2.82173e-08
64.836,1.0,16.624979687499998,2.849015e-08
64.836,1.0,16.6247296875,2.854055e-08
64.836,1.0,16.6244796875,2.81272e-08
64.836,1.0,16.624229687499998,2.82253e-08
64.836,1.0,16.6239796875,2.82427e-08
64.836,1.0,16.6237296875,2.772265e-08
64.836,1.0,16.6234796875,2.75338e-08
64.836,1.0,16.6232296875,2.75455e-08
64.836,1.0,16.6229796875,2.82537e-08
64.836,1.0,16.6227296875,2.72429e-08
64.836,1.0,16.6224796875,2.706415e-08
64.836,1.0,16.6222296875,2.72175e-08
64.836,1.0,16.6219796875,2.67822e-08
64.836,1.0,16.6217296875,2.6744e-08
64.836,1.0,16.6214796875,2.5115e-08
64.836,1.0,16.6212296875,2.704895e-08
64.836,1.0,16.6209796875,2.68046e-08
64.836,1.0,16.6207296875,2.764005e-08
64.836,1.0,16.6204796875,2.72371e-08
64.836,1.0,16.6202296875,2.570755e-08
64.836,1.0,16.6199796875,2.7005350000000002e-08
64.836,1.0,16.6197296875,2.71839e-08
64.836,1.0,16.6194796875,2.66783e-08
64.836,1.0,16.6192296875,2.66725e-08
64.836,1.0,16.6189796875,2.37395e-08
64.836,1.0,16.6187296875,2.5864e-08
64.836,1.0,16.6184796875,2.62665e-08
64.836,1.0,16.6182296875,2.679055e-08
64.836,1.0,16.6179796875,2.69304e-08
64.836,1.0,16.6177296875,2.68098e-08
64.836,1.0,16.6174796875,2.676815e-08
64.836,1.0,16.6172296875,2.61207e-08
64.836,1.0,16.6169796875,2.618025e-08
64.836,1.0,16.6167296875,2.55366e-08
64.836,1.0,16.6164796875,2.585655e-08
64.836,1.0,16.6162296875,2.53392e-08
64.836,1.0,16.6159796875,2.52372e-08
64.836,1.0,16.6157296875,2.49951e-08
64.836,1.0,16.6154796875,2.55819e-08
64.836,1.0,16.6152296875,2.54107e-08
64.836,1.0,16.6149796875,2.60849e-08
64.836,1.0,16.6147296875,2.53711e-08
64.836,1.0,16.6144796875,2.526385e-08
64.836,1.0,16.6142296875,2.6095e-08
64.836,1.0,16.6139796875,2.48373e-08
64.836,1.0,16.6137296875,2.32721e-08
64.836,1.0,16.6134796875,2.46512e-08
64.836,1.0,16.6132296875,2.49097e-08
64.836,1.0,16.6129796875,2.55733e-08
64.836,1.0,16.6127296875,2.46736e-08
64.836,1.0,16.6124796875,2.571245e-08
64.836,1.0,16.6122296875,2.68722e-08
64.836,1.0,16.6119796875,2.6468600000000002e-08
64.836,1.0,16.6117296875,2.72265e-08
64.836,1.0,16.6114796875,2.67668e-08
64.836,1.0,16.6112296875,2.68331e-08
64.836,1.0,16.6109796875,2.72267e-08
64.836,1.0,16.6107296875,2.71014e-08
64.836,1.0,16.6104796875,2.73252e-08
64.836,1.0,16.6102296875,2.751505e-08
64.836,1.0,16.6099796875,2.753885e-08
64.836,1.0,16.6097296875,2.86703e-08
64.836,1.0,16.6094796875,2.79174e-08
64.836,1.0,16.6092296875,2.7690200000000006e-08
64.836,1.0,16.6089796875,2.75758e-08
64.836,1.0,16.6087296875,2.74853e-08
64.836,1.0,16.6084796875,2.792115e-08
64.836,1.0,16.6082296875,2.85102e-08
64.836,1.0,16.6079796875,2.83894e-08
64.836,1.0,16.6077296875,2.70055e-08
64.836,1.0,16.6074796875,2.83659e-08
64.836,1.0,16.6072296875,2.80649e-08
64.836,1.0,16.6069796875,2.84606e-08
64.836,1.0,16.6067296875,2.83897e-08
64.836,1.0,16.6064796875,2.81502e-08
64.836,1.0,16.6062296875,2.831215e-08
64.836,1.0,16.6059796875,2.84002e-08
64.836,1.0,16.6057296875,2.82853e-08
64.836,1.0,16.6054796875,2.87618e-08
64.836,1.0,16.6052296875,2.86967e-08
64.836,1.0,16.6049796875,2.816915e-08
64.836,1.0,16.6047296875,2.8409e-08
64.836,1.0,16.6044796875,2.811455e-08
64.836,1.0,16.6042296875,2.73594e-08
64.836,1.0,16.6039796875,2.7637e-08
64.836,1.0,16.6037296875,2.70485e-08
64.836,1.0,16.6034796875,2.73624e-08
64.836,1.0,16.6032296875,2.606635e-08
64.836,1.0,16.6029796875,2.73863e-08
64.836,1.0,16.6027296875,2.58189e-08
64.836,1.0,16.6024796875,2.560845e-08
64.836,1.0,16.6022296875,2.47055e-08
64.836,1.0,16.6019796875,2.445125e-08
64.836,1.0,16.6017296875,2.44006e-08
64.836,1.0,16.6014796875,2.42189e-08
64.836,1.0,16.6012296875,2.45297e-08
64.836,1.0,16.6009796875,2.495965e-08
64.836,1.0,16.6007296875,2.55102e-08
64.836,1.0,16.6004796875,2.41062e-08
64.836,1.0,16.6002296875,2.411925e-08
64.836,1.0,16.5999796875,2.383725e-08
64.836,1.0,16.599729687499998,2.33176e-08
64.836,1.0,16.5994796875,2.3476e-08
64.836,1.0,16.5992296875,2.33371e-08
64.836,1.0,16.598979687499998,2.30623e-08
64.836,1.0,16.5987296875,2.27738e-08
64.836,1.0,16.5984796875,2.174265e-08
64.836,1.0,16.598229687499998,2.272545e-08
64.836,1.0,16.5979796875,2.24163e-08
64.836,1.0,16.5977296875,2.2741e-08
64.836,1.0,16.597479687499998,2.2575500000000006e-08
64.836,1.0,16.5972296875,2.284e-08
64.836,1.0,16.5969796875,2.24017e-08
64.836,1.0,16.596729687499998,2.271735e-08
64.836,1.0,16.5964796875,2.34669e-08
64.836,1.0,16.5962296875,2.299365e-08
64.836,1.0,16.595979687499998,2.32135e-08
64.836,1.0,16.5957296875,2.31509e-08
64.836,1.0,16.5954796875,2.218605e-08
64.836,1.0,16.595229687499998,2.317715e-08
64.836,1.0,16.5949796875,2.37257e-08
64.836,1.0,16.5947296875,2.3902e-08
64.836,1.0,16.594479687499998,2.3753e-08
64.836,1.0,16.5942296875,2.457115e-08
64.836,1.0,16.5939796875,2.4184e-08
64.836,1.0,16.593729687499998,2.553565e-08
64.836,1.0,16.5934796875,2.422835e-08
64.836,1.0,16.5932296875,2.36901e-08
64.836,1.0,16.592979687499998,2.46338e-08
64.836,1.0,16.5927296875,2.42833e-08
64.836,1.0,16.5924796875,2.497665e-08
64.836,1.0,16.5922296875,2.385005e-08
64.836,1.0,16.5919796875,2.49624e-08
64.836,1.0,16.5917296875,2.44089e-08
64.836,1.0,16.5914796875,2.45158e-08
64.836,1.0,16.5912296875,2.403845e-08
64.836,1.0,16.5909796875,2.31879e-08
64.836,1.0,16.5907296875,2.36923e-08
64.836,1.0,16.5904796875,2.40408e-08
64.836,1.0,16.5902296875,2.37584e-08
64.836,1.0,16.5899796875,2.335865e-08
64.836,1.0,16.5897296875,2.32085e-08
64.836,1.0,16.5894796875,2.36088e-08
64.836,1.0,16.5892296875,2.285835e-08
64.836,1.0,16.5889796875,2.36144e-08
64.836,1.0,16.5887296875,2.371995e-08
64.836,1.0,16.5884796875,2.425435e-08
64.836,1.0,16.5882296875,2.40992e-08
64.836,1.0,16.5879796875,2.38325e-08
64.836,1.0,16.5877296875,2.40202e-08
64.836,1.0,16.5874796875,2.442155e-08
64.836,1.0,16.5872296875,2.45498e-08
64.836,1.0,16.5869796875,2.41096e-08
64.836,1.0,16.5867296875,2.47043e-08
64.836,1.0,16.5864796875,2.423725e-08
64.836,1.0,16.5862296875,2.441165e-08
64.836,1.0,16.5859796875,2.51693e-08
64.836,1.0,16.5857296875,2.506685e-08
64.836,1.0,16.5854796875,2.515115e-08
