Y_dimension(mm),Button,True_depth(m),meas
66.058,1.0,19.54968125,3.240875e-08
66.058,1.0,19.54943125,3.0966e-08
66.058,1.0,19.54918125,3.26195e-08
66.058,1.0,19.54893125,3.19877e-08
66.058,1.0,19.54868125,3.24438e-08
66.058,1.0,19.54843125,3.24805e-08
66.058,1.0,19.54818125,3.25305e-08
66.058,1.0,19.54793125,3.2287e-08
66.058,1.0,19.54768125,3.147915e-08
66.058,1.0,19.54743125,3.189205e-08
66.058,1.0,19.54718125,3.17807e-08
66.058,1.0,19.54693125,3.2066e-08
66.058,1.0,19.54668125,3.100405e-08
66.058,1.0,19.54643125,3.12194e-08
66.058,1.0,19.54618125,3.11907e-08
66.058,1.0,19.54593125,3.0761350000000006e-08
66.058,1.0,19.54568125,3.10247e-08
66.058,1.0,19.54543125,3.065055e-08
66.058,1.0,19.54518125,3.038405e-08
66.058,1.0,19.54493125,3.0968e-08
66.058,1.0,19.54468125,3.04769e-08
66.058,1.0,19.544431250000002,2.991385e-08
66.058,1.0,19.54418125,2.97272e-08
66.058,1.0,19.54393125,2.9813e-08
66.058,1.0,19.54368125,2.9225e-08
66.058,1.0,19.54343125,2.92201e-08
66.058,1.0,19.54318125,2.91795e-08
66.058,1.0,19.542931250000002,2.878105e-08
66.058,1.0,19.54268125,2.87992e-08
66.058,1.0,19.54243125,2.908225e-08
66.058,1.0,19.54218125,2.908785e-08
66.058,1.0,19.54193125,2.92177e-08
66.058,1.0,19.54168125,2.90743e-08
66.058,1.0,19.541431250000002,2.90544e-08
66.058,1.0,19.54118125,2.87967e-08
66.058,1.0,19.54093125,2.89773e-08
66.058,1.0,19.540681250000002,2.83829e-08
66.058,1.0,19.54043125,2.840225e-08
66.058,1.0,19.54018125,2.796795e-08
66.058,1.0,19.539931250000002,2.80517e-08
66.058,1.0,19.53968125,2.78238e-08
66.058,1.0,19.53943125,2.75916e-08
66.058,1.0,19.539181250000002,2.73564e-08
66.058,1.0,19.53893125,2.78613e-08
66.058,1.0,19.53868125,2.746685e-08
66.058,1.0,19.538431250000002,2.73582e-08
66.058,1.0,19.53818125,2.744525e-08
66.058,1.0,19.53793125,2.736785e-08
66.058,1.0,19.537681250000002,2.73226e-08
66.058,1.0,19.53743125,2.696285e-08
66.058,1.0,19.53718125,2.74765e-08
66.058,1.0,19.536931250000002,2.69594e-08
66.058,1.0,19.53668125,2.67999e-08
66.058,1.0,19.53643125,2.68816e-08
66.058,1.0,19.536181250000002,2.70647e-08
66.058,1.0,19.53593125,2.719165e-08
66.058,1.0,19.53568125,2.7404e-08
66.058,1.0,19.535431250000002,2.729945e-08
66.058,1.0,19.53518125,2.75732e-08
66.058,1.0,19.53493125,2.75294e-08
66.058,1.0,19.534681250000002,2.75687e-08
66.058,1.0,19.53443125,2.77995e-08
66.058,1.0,19.53418125,2.79013e-08
66.058,1.0,19.533931250000002,2.80321e-08
66.058,1.0,19.53368125,2.81701e-08
66.058,1.0,19.53343125,2.7991850000000002e-08
66.058,1.0,19.533181250000002,2.797925e-08
66.058,1.0,19.53293125,2.8292e-08
66.058,1.0,19.53268125,2.804985e-08
66.058,1.0,19.532431250000002,2.83919e-08
66.058,1.0,19.53218125,2.8924e-08
66.058,1.0,19.53193125,2.835885e-08
66.058,1.0,19.531681250000002,2.82026e-08
66.058,1.0,19.53143125,2.807705e-08
66.058,1.0,19.53118125,2.81746e-08
66.058,1.0,19.530931250000002,2.84525e-08
66.058,1.0,19.53068125,2.81278e-08
66.058,1.0,19.53043125,2.86962e-08
66.058,1.0,19.530181250000002,2.866465e-08
66.058,1.0,19.52993125,2.88358e-08
66.058,1.0,19.52968125,2.88418e-08
66.058,1.0,19.529431250000002,2.88801e-08
66.058,1.0,19.52918125,2.873055e-08
66.058,1.0,19.52893125,2.82592e-08
66.058,1.0,19.52868125,2.85707e-08
66.058,1.0,19.52843125,2.825965e-08
66.058,1.0,19.52818125,2.8772500000000002e-08
66.058,1.0,19.52793125,2.83944e-08
66.058,1.0,19.52768125,2.80162e-08
66.058,1.0,19.52743125,2.809945e-08
66.058,1.0,19.52718125,2.80264e-08
66.058,1.0,19.52693125,2.76556e-08
66.058,1.0,19.52668125,2.7778e-08
66.058,1.0,19.52643125,2.78643e-08
66.058,1.0,19.52618125,2.758995e-08
66.058,1.0,19.52593125,2.75978e-08
66.058,1.0,19.52568125,2.771965e-08
66.058,1.0,19.52543125,2.74905e-08
66.058,1.0,19.52518125,2.75825e-08
66.058,1.0,19.52493125,2.77666e-08
66.058,1.0,19.52468125,2.766115e-08
66.058,1.0,19.52443125,2.780955e-08
66.058,1.0,19.52418125,2.7652e-08
66.058,1.0,19.52393125,2.75827e-08
66.058,1.0,19.52368125,2.79093e-08
66.058,1.0,19.52343125,2.783015e-08
66.058,1.0,19.52318125,2.72882e-08
66.058,1.0,19.52293125,2.71995e-08
66.058,1.0,19.52268125,2.75072e-08
66.058,1.0,19.52243125,2.683675e-08
66.058,1.0,19.52218125,2.7034500000000003e-08
66.058,1.0,19.52193125,2.73203e-08
66.058,1.0,19.52168125,2.714595e-08
66.058,1.0,19.52143125,2.73118e-08
66.058,1.0,19.52118125,2.72459e-08
66.058,1.0,19.52093125,2.72724e-08
66.058,1.0,19.52068125,2.722175e-08
66.058,1.0,19.52043125,2.72937e-08
66.058,1.0,19.52018125,2.71665e-08
66.058,1.0,19.51993125,2.701605e-08
66.058,1.0,19.51968125,2.70572e-08
66.058,1.0,19.51943125,2.6754500000000003e-08
66.058,1.0,19.51918125,2.67526e-08
66.058,1.0,19.51893125,2.67388e-08
66.058,1.0,19.51868125,2.65246e-08
66.058,1.0,19.51843125,2.643585e-08
66.058,1.0,19.51818125,2.61303e-08
66.058,1.0,19.51793125,2.60803e-08
66.058,1.0,19.51768125,2.618775e-08
66.058,1.0,19.51743125,2.57015e-08
66.058,1.0,19.51718125,2.549525e-08
66.058,1.0,19.51693125,2.56435e-08
66.058,1.0,19.51668125,2.531385e-08
66.058,1.0,19.51643125,2.5444900000000002e-08
66.058,1.0,19.51618125,2.49738e-08
66.058,1.0,19.51593125,2.49739e-08
66.058,1.0,19.51568125,2.53169e-08
66.058,1.0,19.51543125,2.50411e-08
66.058,1.0,19.51518125,2.49168e-08
66.058,1.0,19.51493125,2.49537e-08
66.058,1.0,19.51468125,2.46675e-08
66.058,1.0,19.51443125,2.448315e-08
66.058,1.0,19.51418125,2.4196e-08
66.058,1.0,19.51393125,2.39724e-08
66.058,1.0,19.51368125,2.430655e-08
66.058,1.0,19.51343125,2.42641e-08
66.058,1.0,19.513181250000002,2.436765e-08
66.058,1.0,19.51293125,2.43277e-08
66.058,1.0,19.51268125,2.463e-08
66.058,1.0,19.51243125,2.45442e-08
66.058,1.0,19.51218125,2.42738e-08
66.058,1.0,19.51193125,2.458195e-08
66.058,1.0,19.511681250000002,2.49586e-08
66.058,1.0,19.51143125,2.486365e-08
66.058,1.0,19.51118125,2.521375e-08
66.058,1.0,19.51093125,2.50329e-08
66.058,1.0,19.51068125,2.498565e-08
66.058,1.0,19.51043125,2.485815e-08
66.058,1.0,19.510181250000002,2.48035e-08
66.058,1.0,19.50993125,2.419785e-08
66.058,1.0,19.50968125,2.411e-08
66.058,1.0,19.509431250000002,2.373725e-08
66.058,1.0,19.50918125,2.410085e-08
66.058,1.0,19.50893125,2.32815e-08
66.058,1.0,19.508681250000002,2.29963e-08
66.058,1.0,19.50843125,2.28834e-08
66.058,1.0,19.50818125,2.26901e-08
66.058,1.0,19.507931250000002,2.31741e-08
66.058,1.0,19.50768125,2.28571e-08
66.058,1.0,19.50743125,2.29386e-08
66.058,1.0,19.507181250000002,2.25796e-08
66.058,1.0,19.50693125,2.27944e-08
66.058,1.0,19.50668125,2.291485e-08
66.058,1.0,19.506431250000002,2.26299e-08
66.058,1.0,19.50618125,2.27548e-08
66.058,1.0,19.50593125,2.261865e-08
66.058,1.0,19.505681250000002,2.2451e-08
66.058,1.0,19.50543125,2.2356550000000002e-08
66.058,1.0,19.50518125,2.26246e-08
66.058,1.0,19.504931250000002,2.27567e-08
66.058,1.0,19.50468125,2.27145e-08
66.058,1.0,19.50443125,2.256605e-08
66.058,1.0,19.504181250000002,2.34486e-08
66.058,1.0,19.50393125,2.236325e-08
66.058,1.0,19.50368125,2.205685e-08
66.058,1.0,19.503431250000002,2.236345e-08
66.058,1.0,19.50318125,2.2097e-08
66.058,1.0,19.50293125,2.181955e-08
66.058,1.0,19.502681250000002,2.207605e-08
66.058,1.0,19.50243125,2.203935e-08
66.058,1.0,19.50218125,2.23555e-08
66.058,1.0,19.501931250000002,2.2802500000000002e-08
66.058,1.0,19.50168125,2.279845e-08
66.058,1.0,19.50143125,2.322145e-08
66.058,1.0,19.501181250000002,2.33874e-08
66.058,1.0,19.50093125,2.38787e-08
66.058,1.0,19.50068125,2.3950550000000006e-08
66.058,1.0,19.500431250000002,2.437685e-08
66.058,1.0,19.50018125,2.43918e-08
66.058,1.0,19.49993125,2.45727e-08
66.058,1.0,19.499681250000002,2.48068e-08
66.058,1.0,19.49943125,2.38911e-08
66.058,1.0,19.49918125,2.467675e-08
66.058,1.0,19.498931250000002,2.44817e-08
66.058,1.0,19.49868125,2.42476e-08
66.058,1.0,19.49843125,2.442705e-08
66.058,1.0,19.498181250000002,2.44052e-08
66.058,1.0,19.49793125,2.475965e-08
66.058,1.0,19.49768125,2.480005e-08
66.058,1.0,19.49743125,2.523925e-08
66.058,1.0,19.49718125,2.52021e-08
66.058,1.0,19.49693125,2.517865e-08
66.058,1.0,19.49668125,2.52847e-08
66.058,1.0,19.49643125,2.521745e-08
66.058,1.0,19.49618125,2.551125e-08
66.058,1.0,19.49593125,2.54013e-08
66.058,1.0,19.49568125,2.521505e-08
66.058,1.0,19.49543125,2.52408e-08
66.058,1.0,19.49518125,2.53757e-08
66.058,1.0,19.49493125,2.536155e-08
66.058,1.0,19.49468125,2.5200900000000003e-08
66.058,1.0,19.49443125,2.51888e-08
66.058,1.0,19.49418125,2.52579e-08
66.058,1.0,19.49393125,2.532825e-08
66.058,1.0,19.49368125,2.52187e-08
66.058,1.0,19.49343125,2.5411250000000002e-08
66.058,1.0,19.49318125,2.519335e-08
66.058,1.0,19.49293125,2.52777e-08
66.058,1.0,19.49268125,2.562025e-08
66.058,1.0,19.49243125,2.5441600000000002e-08
66.058,1.0,19.49218125,2.56629e-08
66.058,1.0,19.49193125,2.543405e-08
66.058,1.0,19.49168125,2.529765e-08
66.058,1.0,19.49143125,2.52181e-08
66.058,1.0,19.49118125,2.577345e-08
66.058,1.0,19.49093125,2.57604e-08
66.058,1.0,19.49068125,2.546845e-08
66.058,1.0,19.49043125,2.55782e-08
66.058,1.0,19.49018125,2.60131e-08
66.058,1.0,19.48993125,2.58217e-08
66.058,1.0,19.48968125,2.57766e-08
66.058,1.0,19.48943125,2.61918e-08
66.058,1.0,19.48918125,2.597515e-08
66.058,1.0,19.48893125,2.573475e-08
66.058,1.0,19.48868125,2.545e-08
66.058,1.0,19.48843125,2.58926e-08
66.058,1.0,19.48818125,2.53871e-08
66.058,1.0,19.48793125,2.51261e-08
66.058,1.0,19.48768125,2.48671e-08
66.058,1.0,19.48743125,2.45418e-08
66.058,1.0,19.48718125,2.44478e-08
66.058,1.0,19.48693125,2.4404450000000006e-08
66.058,1.0,19.48668125,2.42528e-08
66.058,1.0,19.48643125,2.43373e-08
66.058,1.0,19.48618125,2.45932e-08
66.058,1.0,19.48593125,2.460545e-08
66.058,1.0,19.48568125,2.48195e-08
66.058,1.0,19.48543125,2.47398e-08
66.058,1.0,19.48518125,2.50762e-08
66.058,1.0,19.48493125,2.483335e-08
66.058,1.0,19.48468125,2.510905e-08
66.058,1.0,19.48443125,2.52352e-08
66.058,1.0,19.48418125,2.522885e-08
66.058,1.0,19.48393125,2.522475e-08
66.058,1.0,19.48368125,2.53922e-08
66.058,1.0,19.48343125,2.51252e-08
66.058,1.0,19.48318125,2.509425e-08
66.058,1.0,19.48293125,2.49616e-08
66.058,1.0,19.48268125,2.4995e-08
66.058,1.0,19.48243125,2.45519e-08
66.058,1.0,19.48218125,2.4349e-08
66.058,1.0,19.481931250000002,2.44081e-08
66.058,1.0,19.48168125,2.43045e-08
66.058,1.0,19.48143125,2.42722e-08
66.058,1.0,19.48118125,2.427785e-08
66.058,1.0,19.48093125,2.421525e-08
66.058,1.0,19.48068125,2.47246e-08
66.058,1.0,19.480431250000002,2.4582e-08
66.058,1.0,19.48018125,2.458795e-08
66.058,1.0,19.47993125,2.435335e-08
66.058,1.0,19.47968125,2.39029e-08
66.058,1.0,19.47943125,2.38303e-08
66.058,1.0,19.47918125,2.33896e-08
66.058,1.0,19.478931250000002,2.31218e-08
66.058,1.0,19.47868125,2.334755e-08
66.058,1.0,19.47843125,2.30897e-08
66.058,1.0,19.478181250000002,2.31239e-08
66.058,1.0,19.47793125,2.33096e-08
66.058,1.0,19.47768125,2.32906e-08
66.058,1.0,19.477431250000002,2.34808e-08
66.058,1.0,19.47718125,2.343575e-08
66.058,1.0,19.47693125,2.379565e-08
66.058,1.0,19.476681250000002,2.31555e-08
66.058,1.0,19.47643125,2.33596e-08
66.058,1.0,19.47618125,2.34574e-08
66.058,1.0,19.475931250000002,2.31934e-08
66.058,1.0,19.47568125,2.35952e-08
66.058,1.0,19.47543125,2.37275e-08
66.058,1.0,19.475181250000002,2.401035e-08
66.058,1.0,19.47493125,2.41465e-08
66.058,1.0,19.47468125,2.41883e-08
66.058,1.0,19.474431250000002,2.42493e-08
66.058,1.0,19.47418125,2.425955e-08
66.058,1.0,19.47393125,2.439635e-08
66.058,1.0,19.473681250000002,2.43923e-08
66.058,1.0,19.47343125,2.45863e-08
66.058,1.0,19.47318125,2.43673e-08
