Y_dimension(mm),Button,True_depth(m),meas
66.962,1.0,20.56555625,3.8418233333333344e-08
66.962,1.0,20.56530625,3.81781e-08
66.962,1.0,20.565056249999998,3.73218e-08
66.962,1.0,20.564806249999997,3.723335e-08
66.962,1.0,20.56455625,3.699085e-08
66.962,1.0,20.564306249999998,3.72854e-08
66.962,1.0,20.56405625,3.69354e-08
66.962,1.0,20.56380625,3.69854e-08
66.962,1.0,20.563556249999998,3.68424e-08
66.962,1.0,20.56330625,3.66829e-08
66.962,1.0,20.56305625,3.678485e-08
66.962,1.0,20.562806249999998,3.64033e-08
66.962,1.0,20.56255625,3.62123e-08
66.962,1.0,20.56230625,3.66221e-08
66.962,1.0,20.562056249999998,3.57448e-08
66.962,1.0,20.56180625,3.54736e-08
66.962,1.0,20.56155625,3.5439449999999995e-08
66.962,1.0,20.561306249999998,3.49686e-08
66.962,1.0,20.56105625,3.52245e-08
66.962,1.0,20.56080625,3.49954e-08
66.962,1.0,20.560556249999998,3.4862250000000005e-08
66.962,1.0,20.56030625,3.48818e-08
66.962,1.0,20.56005625,3.51211e-08
66.962,1.0,20.559806249999998,3.532285e-08
66.962,1.0,20.55955625,3.54658e-08
66.962,1.0,20.55930625,3.54037e-08
66.962,1.0,20.559056249999998,3.554085e-08
66.962,1.0,20.55880625,3.56001e-08
66.962,1.0,20.55855625,3.57132e-08
66.962,1.0,20.558306249999998,3.575415e-08
66.962,1.0,20.55805625,3.5837e-08
66.962,1.0,20.55780625,3.5817e-08
66.962,1.0,20.557556249999998,3.59762e-08
66.962,1.0,20.55730625,3.59392e-08
66.962,1.0,20.55705625,3.58892e-08
66.962,1.0,20.556806249999998,3.59785e-08
66.962,1.0,20.55655625,3.59684e-08
66.962,1.0,20.55630625,3.58352e-08
66.962,1.0,20.556056249999997,3.58388e-08
66.962,1.0,20.55580625,3.54518e-08
66.962,1.0,20.55555625,3.58501e-08
66.962,1.0,20.555306249999997,3.55506e-08
66.962,1.0,20.55505625,3.5564749999999994e-08
66.962,1.0,20.55480625,3.57278e-08
66.962,1.0,20.554556249999997,3.57957e-08
66.962,1.0,20.55430625,3.579685e-08
66.962,1.0,20.55405625,3.6114e-08
66.962,1.0,20.553806249999997,3.6196e-08
66.962,1.0,20.55355625,3.633355e-08
66.962,1.0,20.55330625,3.62386e-08
66.962,1.0,20.553056249999997,3.628135e-08
66.962,1.0,20.55280625,3.64825e-08
66.962,1.0,20.55255625,3.64352e-08
66.962,1.0,20.552306249999997,3.621655e-08
66.962,1.0,20.55205625,3.637935e-08
66.962,1.0,20.55180625,3.63506e-08
66.962,1.0,20.551556249999997,3.65217e-08
66.962,1.0,20.55130625,3.614e-08
66.962,1.0,20.55105625,3.59499e-08
66.962,1.0,20.550806249999997,3.562285e-08
66.962,1.0,20.55055625,3.53164e-08
66.962,1.0,20.55030625,3.564875e-08
66.962,1.0,20.550056249999997,3.51709e-08
66.962,1.0,20.54980625,3.49431e-08
66.962,1.0,20.54955625,3.51451e-08
66.962,1.0,20.549306249999997,3.47034e-08
66.962,1.0,20.54905625,3.49317e-08
66.962,1.0,20.54880625,3.463035e-08
66.962,1.0,20.548556249999997,3.46701e-08
66.962,1.0,20.54830625,3.4447e-08
66.962,1.0,20.54805625,3.48912e-08
66.962,1.0,20.547806249999997,3.50246e-08
66.962,1.0,20.54755625,3.47817e-08
66.962,1.0,20.54730625,3.47949e-08
66.962,1.0,20.547056249999997,3.426385e-08
66.962,1.0,20.54680625,3.47307e-08
66.962,1.0,20.54655625,3.48553e-08
66.962,1.0,20.546306249999997,3.444345e-08
66.962,1.0,20.54605625,3.47396e-08
66.962,1.0,20.54580625,3.49536e-08
66.962,1.0,20.545556249999997,3.464255e-08
66.962,1.0,20.54530625,3.46423e-08
66.962,1.0,20.54505625,3.4893999999999995e-08
66.962,1.0,20.544806249999997,3.51078e-08
66.962,1.0,20.54455625,3.48986e-08
66.962,1.0,20.544306249999998,3.47374e-08
66.962,1.0,20.544056249999997,3.48738e-08
66.962,1.0,20.54380625,3.4881e-08
66.962,1.0,20.543556249999998,3.5211250000000004e-08
66.962,1.0,20.543306249999997,3.50649e-08
66.962,1.0,20.54305625,3.50559e-08
66.962,1.0,20.542806249999998,3.4897600000000004e-08
66.962,1.0,20.542556249999997,3.49932e-08
66.962,1.0,20.54230625,3.4776e-08
66.962,1.0,20.542056249999998,3.485915e-08
66.962,1.0,20.541806249999997,3.4696400000000004e-08
66.962,1.0,20.54155625,3.48247e-08
66.962,1.0,20.541306249999998,3.466885e-08
66.962,1.0,20.541056249999997,3.4553799999999995e-08
66.962,1.0,20.54080625,3.45456e-08
66.962,1.0,20.540556249999998,3.459855e-08
66.962,1.0,20.540306249999997,3.4414200000000004e-08
66.962,1.0,20.54005625,3.4289e-08
66.962,1.0,20.539806249999998,3.422085e-08
66.962,1.0,20.539556249999997,3.3956e-08
66.962,1.0,20.53930625,3.384635e-08
66.962,1.0,20.539056249999998,3.374145e-08
66.962,1.0,20.538806249999997,3.33286e-08
66.962,1.0,20.53855625,3.339525e-08
66.962,1.0,20.538306249999998,3.318675e-08
66.962,1.0,20.538056249999997,3.29137e-08
66.962,1.0,20.53780625,3.23312e-08
66.962,1.0,20.537556249999998,3.243245e-08
66.962,1.0,20.537306249999997,3.247025e-08
66.962,1.0,20.53705625,3.20275e-08
66.962,1.0,20.536806249999998,3.20734e-08
66.962,1.0,20.536556249999997,3.17528e-08
66.962,1.0,20.53630625,3.1930349999999994e-08
66.962,1.0,20.536056249999998,3.159315e-08
66.962,1.0,20.535806249999997,3.15845e-08
66.962,1.0,20.53555625,3.143355e-08
66.962,1.0,20.535306249999998,3.1479749999999994e-08
66.962,1.0,20.535056249999997,3.142155e-08
66.962,1.0,20.53480625,3.1403e-08
66.962,1.0,20.534556249999998,3.12103e-08
66.962,1.0,20.53430625,3.183615e-08
66.962,1.0,20.53405625,3.142495e-08
66.962,1.0,20.533806249999998,3.19934e-08
66.962,1.0,20.533556249999997,3.092125e-08
66.962,1.0,20.53330625,3.074795e-08
66.962,1.0,20.533056249999998,3.082755e-08
66.962,1.0,20.53280625,3.06118e-08
66.962,1.0,20.53255625,3.05575e-08
66.962,1.0,20.532306249999998,3.06761e-08
66.962,1.0,20.53205625,3.0411e-08
66.962,1.0,20.53180625,3.06783e-08
66.962,1.0,20.531556249999998,3.05129e-08
66.962,1.0,20.53130625,3.0599900000000004e-08
66.962,1.0,20.53105625,3.0672250000000005e-08
66.962,1.0,20.530806249999998,3.09076e-08
66.962,1.0,20.53055625,3.095175e-08
66.962,1.0,20.53030625,3.1193350000000006e-08
66.962,1.0,20.530056249999998,3.1047399999999995e-08
66.962,1.0,20.52980625,3.1379e-08
66.962,1.0,20.52955625,3.141925e-08
66.962,1.0,20.529306249999998,3.16398e-08
66.962,1.0,20.52905625,3.140745e-08
66.962,1.0,20.52880625,3.1072e-08
66.962,1.0,20.528556249999998,3.0986e-08
66.962,1.0,20.52830625,3.05579e-08
