Y_dimension(mm),Button,True_depth(m),meas
63.366,1.0,16.413815624999998,3.789785e-08
63.366,1.0,16.413565625,3.77045e-08
63.366,1.0,16.413315625,3.76561e-08
63.366,1.0,16.413065625,3.7839950000000004e-08
63.366,1.0,16.412815625,3.8175566666666676e-08
63.366,1.0,16.412565625,3.79875e-08
63.366,1.0,16.412315624999998,3.86996e-08
63.366,1.0,16.412065625,3.94793e-08
63.366,1.0,16.411815625,3.97708e-08
63.366,1.0,16.411565625,3.96498e-08
63.366,1.0,16.411315625,3.9454900000000006e-08
63.366,1.0,16.411065625,3.90288e-08
63.366,1.0,16.410815625,3.91213e-08
63.366,1.0,16.410565625,3.849855e-08
63.366,1.0,16.410315625,3.820895e-08
63.366,1.0,16.410065625,3.82146e-08
63.366,1.0,16.409815625,3.74009e-08
63.366,1.0,16.409565625,3.74674e-08
63.366,1.0,16.409315625,3.71688e-08
63.366,1.0,16.409065625,3.74976e-08
63.366,1.0,16.408815625,3.725505e-08
63.366,1.0,16.408565625,3.72703e-08
63.366,1.0,16.408315625,3.69437e-08
63.366,1.0,16.408065625,3.695035e-08
63.366,1.0,16.407815625,3.6687e-08
63.366,1.0,16.407565625,3.657815e-08
63.366,1.0,16.407315625,3.63482e-08
63.366,1.0,16.407065625,3.61556e-08
63.366,1.0,16.406815625,3.60024e-08
63.366,1.0,16.406565625,3.62066e-08
63.366,1.0,16.406315625,3.61965e-08
63.366,1.0,16.406065625,3.619995e-08
63.366,1.0,16.405815625,3.62704e-08
63.366,1.0,16.405565625,3.628585e-08
63.366,1.0,16.405315625,3.618695e-08
63.366,1.0,16.405065625,3.607345e-08
63.366,1.0,16.404815625,3.59658e-08
63.366,1.0,16.404565625,3.59054e-08
63.366,1.0,16.404315625,3.54963e-08
63.366,1.0,16.404065625,3.572155e-08
63.366,1.0,16.403815625,3.53816e-08
63.366,1.0,16.403565625,3.546015e-08
63.366,1.0,16.403315625,3.512065e-08
63.366,1.0,16.403065625,3.544725e-08
63.366,1.0,16.402815625,3.54646e-08
63.366,1.0,16.402565625,3.556265e-08
63.366,1.0,16.402315625,3.548385e-08
63.366,1.0,16.402065625,3.59291e-08
63.366,1.0,16.401815625,3.56827e-08
63.366,1.0,16.401565625,3.53072e-08
63.366,1.0,16.401315625,3.57613e-08
63.366,1.0,16.401065625,3.55871e-08
63.366,1.0,16.400815625,3.49283e-08
63.366,1.0,16.400565625,3.522125e-08
63.366,1.0,16.400315625,3.517495e-08
63.366,1.0,16.400065625,3.47884e-08
63.366,1.0,16.399815625,3.43802e-08
63.366,1.0,16.399565625,3.424035e-08
63.366,1.0,16.399315625,3.40384e-08
63.366,1.0,16.399065625,3.352675e-08
63.366,1.0,16.398815625,3.37441e-08
63.366,1.0,16.398565625,3.33906e-08
63.366,1.0,16.398315625,3.34792e-08
63.366,1.0,16.398065625,3.38034e-08
63.366,1.0,16.397815625,3.3742600000000005e-08
63.366,1.0,16.397565625,3.3954e-08
63.366,1.0,16.397315625,3.3936e-08
63.366,1.0,16.397065625,3.40991e-08
63.366,1.0,16.396815625,3.41509e-08
63.366,1.0,16.396565625,3.437675e-08
63.366,1.0,16.396315625,3.418055e-08
63.366,1.0,16.396065625,3.3949e-08
63.366,1.0,16.395815625,3.40346e-08
63.366,1.0,16.395565625,3.3826650000000003e-08
63.366,1.0,16.395315625,3.343045e-08
63.366,1.0,16.395065625,3.35462e-08
63.366,1.0,16.394815625,3.31116e-08
63.366,1.0,16.394565625,3.317745e-08
63.366,1.0,16.394315625,3.30937e-08
63.366,1.0,16.394065625,3.286105e-08
63.366,1.0,16.393815625,3.27931e-08
63.366,1.0,16.393565625,3.2997e-08
63.366,1.0,16.393315625,3.295715e-08
63.366,1.0,16.393065625,3.322425e-08
63.366,1.0,16.392815625,3.33851e-08
63.366,1.0,16.392565625,3.3569e-08
63.366,1.0,16.392315625,3.357775e-08
63.366,1.0,16.392065625,3.3448750000000004e-08
63.366,1.0,16.391815625,3.33788e-08
63.366,1.0,16.391565625,3.30087e-08
63.366,1.0,16.391315625,3.332965e-08
63.366,1.0,16.391065625,3.31224e-08
63.366,1.0,16.390815625,3.26055e-08
63.366,1.0,16.390565625,3.27099e-08
63.366,1.0,16.390315625,3.25425e-08
63.366,1.0,16.390065625,3.22789e-08
63.366,1.0,16.389815625,3.220145e-08
63.366,1.0,16.389565625,3.212005e-08
63.366,1.0,16.389315625,3.16948e-08
63.366,1.0,16.389065625,3.144015e-08
63.366,1.0,16.388815625,3.13786e-08
63.366,1.0,16.388565625,3.1142e-08
63.366,1.0,16.388315625,3.115975e-08
63.366,1.0,16.388065625,3.13856e-08
63.366,1.0,16.387815624999998,3.1684499999999995e-08
63.366,1.0,16.387565625,3.19661e-08
63.366,1.0,16.387315625,3.2509449999999995e-08
63.366,1.0,16.387065624999998,3.2212e-08
63.366,1.0,16.386815625,3.233155e-08
63.366,1.0,16.386565625,3.2328199999999994e-08
63.366,1.0,16.386315624999998,3.236515e-08
63.366,1.0,16.386065625,3.22632e-08
63.366,1.0,16.385815625,3.216255e-08
63.366,1.0,16.385565624999998,3.20134e-08
63.366,1.0,16.385315625,3.2026950000000003e-08
63.366,1.0,16.385065625,3.22223e-08
63.366,1.0,16.384815624999998,3.17579e-08
63.366,1.0,16.384565625,3.14405e-08
63.366,1.0,16.384315625,3.1507649999999994e-08
63.366,1.0,16.384065624999998,3.08093e-08
63.366,1.0,16.383815625,3.150925e-08
63.366,1.0,16.383565625,3.1416550000000005e-08
63.366,1.0,16.383315624999998,3.132e-08
63.366,1.0,16.383065625,3.17092e-08
63.366,1.0,16.382815625,3.19677e-08
63.366,1.0,16.382565624999998,3.2024e-08
63.366,1.0,16.382315625,3.3212200000000004e-08
63.366,1.0,16.382065625,3.283065e-08
63.366,1.0,16.381815625,3.3455e-08
63.366,1.0,16.381565625,3.344725e-08
63.366,1.0,16.381315625,3.3676650000000005e-08
63.366,1.0,16.381065624999998,3.39091e-08
63.366,1.0,16.380815625,3.397125e-08
63.366,1.0,16.380565625,3.403515e-08
63.366,1.0,16.380315625,3.421065e-08
63.366,1.0,16.380065625,3.45457e-08
63.366,1.0,16.379815625,3.461605e-08
63.366,1.0,16.379565625,3.45441e-08
63.366,1.0,16.379315625,3.452485e-08
63.366,1.0,16.379065625,3.45476e-08
63.366,1.0,16.378815625,3.37176e-08
63.366,1.0,16.378565625,3.36852e-08
63.366,1.0,16.378315625,3.34592e-08
63.366,1.0,16.378065625,3.333435e-08
63.366,1.0,16.377815625,3.3153700000000004e-08
63.366,1.0,16.377565625,3.26208e-08
63.366,1.0,16.377315625,3.29145e-08
63.366,1.0,16.377065625,3.24703e-08
63.366,1.0,16.376815625,3.207755e-08
63.366,1.0,16.376565625,3.2287099999999995e-08
63.366,1.0,16.376315625,3.22034e-08
63.366,1.0,16.376065625,3.203e-08
63.366,1.0,16.375815625,3.195375e-08
63.366,1.0,16.375565625,3.19556e-08
63.366,1.0,16.375315625,3.201465e-08
63.366,1.0,16.375065625,3.18935e-08
63.366,1.0,16.374815625,3.189005e-08
63.366,1.0,16.374565625,3.154495e-08
63.366,1.0,16.374315625,3.142505e-08
63.366,1.0,16.374065625,3.13815e-08
63.366,1.0,16.373815625,3.15854e-08
63.366,1.0,16.373565625,3.12718e-08
63.366,1.0,16.373315625,3.13405e-08
63.366,1.0,16.373065625,3.08049e-08
63.366,1.0,16.372815625,3.055e-08
63.366,1.0,16.372565625,3.039825e-08
63.366,1.0,16.372315625,3.01939e-08
63.366,1.0,16.372065625,3.029715e-08
63.366,1.0,16.371815625,3.021515e-08
63.366,1.0,16.371565625,3.02559e-08
63.366,1.0,16.371315625,2.99878e-08
63.366,1.0,16.371065625,3.00582e-08
63.366,1.0,16.370815625,3.02673e-08
63.366,1.0,16.370565625,3.0373150000000005e-08
63.366,1.0,16.370315625,3.07569e-08
63.366,1.0,16.370065625,3.08037e-08
