Y_dimension(mm),Button,True_depth(m),meas
84.156,1.0,20.22295625,2.858338e-05
84.156,1.0,20.22295625,8.708012e-07
84.156,1.0,20.222855997744507,1.404303e-06
84.156,1.0,20.222711982565098,1.730557e-06
84.156,1.0,20.22253571931563,2.047469e-06
84.156,1.0,20.22232004695873,2.327448e-06
84.156,1.0,20.222063237646566,2.495901e-06
84.156,1.0,20.22175554490461,2.094122e-06
84.156,1.0,20.221413444379582,2.36179e-06
84.156,1.0,20.221046766746912,3.564855e-06
84.156,1.0,20.22061997347502,4.057365e-06
84.156,1.0,20.22019370974945,4.259826e-06
84.156,1.0,20.21977172442455,4.525937e-06
84.156,1.0,20.21935604629842,4.407673e-06
84.156,1.0,20.218922348359904,4.439906e-06
84.156,1.0,20.218502180981027,4.221321e-06
84.156,1.0,20.21809043673704,3.970563e-06
84.156,1.0,20.217674081245235,4.317786e-06
84.156,1.0,20.21724355615906,4.766873e-06
84.156,1.0,20.21682502563656,4.5942e-06
84.156,1.0,20.216412695189725,4.790185e-06
84.156,1.0,20.216017051788832,4.560687e-06
84.156,1.0,20.215585177812994,4.199552e-06
84.156,1.0,20.21514986786472,4.496251e-06
84.156,1.0,20.214726580710522,4.53899e-06
84.156,1.0,20.214315336113604,4.183588e-06
84.156,1.0,20.213924080063,3.385867e-06
84.156,1.0,20.213509859863862,2.220826e-06
84.156,1.0,20.213078836711247,1.881956e-06
84.156,1.0,20.212679335704802,3.049368e-06
84.156,1.0,20.212256558187697,2.089597e-06
84.156,1.0,20.21184326157996,1.514243e-06
84.156,1.0,20.211423051676203,2.284491e-06
84.156,1.0,20.21099586675617,2.351808e-06
84.156,1.0,20.210605837556464,1.785098e-06
84.156,1.0,20.210176535257833,2.470726e-06
84.156,1.0,20.209744226588235,3.110094e-06
84.156,1.0,20.209315778024337,4.25188e-06
84.156,1.0,20.20889881083206,4.494403e-06
84.156,1.0,20.208477037390477,4.653368e-06
84.156,1.0,20.208047353210063,5.072885e-06
84.156,1.0,20.207648645388694,5.307185e-06
84.156,1.0,20.207215446216633,5.02498e-06
84.156,1.0,20.206795352693284,4.90759e-06
84.156,1.0,20.206369423119305,4.577872e-06
84.156,1.0,20.205954232655465,3.587338e-06
84.156,1.0,20.20551788988175,3.199646e-06
84.156,1.0,20.205120587326682,2.8871e-06
84.156,1.0,20.204684972386286,1.571694e-06
84.156,1.0,20.20428606452545,2.057321e-06
84.156,1.0,20.203864365390693,2.596702e-06
84.156,1.0,20.203464597441425,3.220848e-06
84.156,1.0,20.203036727031566,3.651221e-06
84.156,1.0,20.20263752994357,3.845154e-06
84.156,1.0,20.202216406320765,3.769936e-06
84.156,1.0,20.201807262125662,3.975365e-06
84.156,1.0,20.201400814081353,3.546011e-06
84.156,1.0,20.200978645930476,4.218149e-06
84.156,1.0,20.200556773859674,4.508052e-06
84.156,1.0,20.200136013393536,4.044312e-06
84.156,1.0,20.199697077217376,3.85083e-06
84.156,1.0,20.199317828276733,4.788162e-06
84.156,1.0,20.198895599224702,3.714507e-06
84.156,1.0,20.198468962913683,3.915644e-06
84.156,1.0,20.198034321622952,3.791152e-06
84.156,1.0,20.197599216035336,3.929192e-06
84.156,1.0,20.19716995530959,4.168862e-06
84.156,1.0,20.196747976443312,4.046946e-06
84.156,1.0,20.1963471827977,3.201712e-06
84.156,1.0,20.19595375161993,2.565386e-06
84.156,1.0,20.195525255935483,3.036927e-06
84.156,1.0,20.195097497484383,3.736946e-06
84.156,1.0,20.194669412219703,4.057147e-06
84.156,1.0,20.194277995693657,4.128626e-06
84.156,1.0,20.19386767945504,4.557674e-06
84.156,1.0,20.193450006750034,4.560861e-06
84.156,1.0,20.193030242476794,3.444278e-06
84.156,1.0,20.19260557231361,2.001718e-06
84.156,1.0,20.19217289135309,1.493405e-06
84.156,1.0,20.191776975283187,2.840257e-06
84.156,1.0,20.191361286427018,2.500063e-06
84.156,1.0,20.19095994332607,1.897773e-06
84.156,1.0,20.190523783039936,1.766821e-06
84.156,1.0,20.190118925238096,2.214409e-06
84.156,1.0,20.189692859199358,2.862696e-06
84.156,1.0,20.189252816133408,3.625057e-06
84.156,1.0,20.188842887562174,3.681533e-06
84.156,1.0,20.188418135070656,3.980545e-06
84.156,1.0,20.187989243480953,4.629124e-06
84.156,1.0,20.187578021081336,4.820598e-06
84.156,1.0,20.187165402265325,5.562557e-06
84.156,1.0,20.186736188247302,4.621281e-06
84.156,1.0,20.186312178345553,3.741501e-06
84.156,1.0,20.185887979490868,2.804576e-06
84.156,1.0,20.1854671509047,1.67884e-06
84.156,1.0,20.185058326204153,2.66319e-06
84.156,1.0,20.184638101725948,3.942943e-06
84.156,1.0,20.184212102277904,3.594061e-06
84.156,1.0,20.183817849643386,4.193309e-06
84.156,1.0,20.183409731753205,4.849178e-06
84.156,1.0,20.182995351559626,4.759786e-06
84.156,1.0,20.182564626740312,4.70849e-06
84.156,1.0,20.182155021852285,4.85791e-06
84.156,1.0,20.18173831611788,4.618443e-06
84.156,1.0,20.18131617491572,4.791174e-06
84.156,1.0,20.18092985273389,5.32069e-06
84.156,1.0,20.18050156686557,5.584676e-06
84.156,1.0,20.180080430084143,5.671885e-06
84.156,1.0,20.179650846617687,5.874113e-06
84.156,1.0,20.179223240887538,5.833761e-06
84.156,1.0,20.17881088632144,5.822905e-06
84.156,1.0,20.17839611691987,5.656548e-06
84.156,1.0,20.177973230277022,5.175098e-06
84.156,1.0,20.177548754214843,4.933201e-06
84.156,1.0,20.177123849906415,4.263886e-06
84.156,1.0,20.17670604002591,3.963505e-06
84.156,1.0,20.176282708186513,4.039466e-06
84.156,1.0,20.17585771865101,4.07685e-06
84.156,1.0,20.17546516040866,3.712004e-06
84.156,1.0,20.17502913103855,3.091292e-06
84.156,1.0,20.174613321848575,3.58354e-06
84.156,1.0,20.1741869881195,3.321606e-06
84.156,1.0,20.17378754867589,2.728979e-06
84.156,1.0,20.173369329525084,1.630382e-06
84.156,1.0,20.1729795802593,1.712207e-06
84.156,1.0,20.172533860498884,2.805449e-06
84.156,1.0,20.172130743483823,2.251269e-06
