Y_dimension(mm),Button,True_depth(m),meas
82.05,1.0,18.8828453125,2.892307e-05
82.05,1.0,18.882812856181847,1.611974e-06
82.05,1.0,18.88269581251606,2.393717e-06
82.05,1.0,18.882568310454214,2.874454e-06
82.05,1.0,18.882378382054004,3.243404e-06
82.05,1.0,18.88215746491333,3.541732e-06
82.05,1.0,18.881876783051585,3.761612e-06
82.05,1.0,18.881604581046915,3.285866e-06
82.05,1.0,18.881225028576175,3.297959e-06
82.05,1.0,18.88086002508596,3.091351e-06
82.05,1.0,18.880429189729057,2.993358e-06
82.05,1.0,18.88002352448793,2.796995e-06
82.05,1.0,18.879600164862847,3.075562e-06
82.05,1.0,18.879187379448886,3.571637e-06
82.05,1.0,18.878760012841212,3.111549e-06
82.05,1.0,18.878334588338372,3.246998e-06
82.05,1.0,18.877930541024785,3.428722e-06
82.05,1.0,18.877522167890053,3.857305e-06
82.05,1.0,18.87709128104258,3.451845e-06
82.05,1.0,18.8766786943158,3.304158e-06
82.05,1.0,18.87626926664172,3.24822e-06
82.05,1.0,18.875861374688284,2.764675e-06
82.05,1.0,18.8754225193698,3.010791e-06
82.05,1.0,18.875021492862178,3.040943e-06
82.05,1.0,18.874620119999513,3.565219e-06
82.05,1.0,18.874186151878856,3.300753e-06
82.05,1.0,18.87376393709635,2.997156e-06
82.05,1.0,18.873326232428703,3.738955e-06
82.05,1.0,18.872923655915407,3.862631e-06
82.05,1.0,18.872525893006298,3.911555e-06
82.05,1.0,18.872092633714256,3.296067e-06
82.05,1.0,18.87168148785305,3.568814e-06
82.05,1.0,18.871256150484353,2.987043e-06
82.05,1.0,18.87082416110637,2.884481e-06
82.05,1.0,18.87039885936871,3.338952e-06
82.05,1.0,18.869998856222576,2.7028e-06
82.05,1.0,18.869568722579167,1.765628e-06
82.05,1.0,18.869161343948033,2.114175e-06
82.05,1.0,18.86871719642246,1.958688e-06
82.05,1.0,18.868304811247636,2.07423e-06
82.05,1.0,18.86786938396538,2.404646e-06
82.05,1.0,18.867472463962358,2.869754e-06
82.05,1.0,18.867072341281606,3.164605e-06
82.05,1.0,18.866633552905995,3.35541e-06
82.05,1.0,18.86622212813508,3.558031e-06
82.05,1.0,18.865808071682164,3.459369e-06
82.05,1.0,18.865402141281056,3.530047e-06
82.05,1.0,18.865000833106404,3.467852e-06
82.05,1.0,18.864562649953193,3.56973e-06
82.05,1.0,18.864153468428245,3.508685e-06
82.05,1.0,18.86374028728172,3.268418e-06
82.05,1.0,18.863326022440212,2.753906e-06
82.05,1.0,18.862888772493292,2.673798e-06
82.05,1.0,18.862493814359816,2.767134e-06
82.05,1.0,18.862059475965587,2.568311e-06
82.05,1.0,18.86163951540483,2.966102e-06
82.05,1.0,18.861224398517635,3.170528e-06
82.05,1.0,18.860795814495567,2.990215e-06
82.05,1.0,18.860389750888764,2.833054e-06
82.05,1.0,18.859954188000845,2.870307e-06
82.05,1.0,18.859552756725616,2.801622e-06
82.05,1.0,18.859120582903365,2.21988e-06
82.05,1.0,18.858707444830305,2.157511e-06
82.05,1.0,18.858291802680426,2.386398e-06
82.05,1.0,18.857853460969086,2.393397e-06
82.05,1.0,18.85745927230098,2.348461e-06
82.05,1.0,18.857053407360326,2.507863e-06
82.05,1.0,18.856621149971616,2.492496e-06
82.05,1.0,18.85620973007424,2.302433e-06
82.05,1.0,18.85579758812691,2.113287e-06
82.05,1.0,18.855355902056537,2.011933e-06
82.05,1.0,18.854959381428767,2.57275e-06
82.05,1.0,18.854558169817533,2.75347e-06
82.05,1.0,18.85412392452859,2.87345e-06
82.05,1.0,18.853713908328217,3.143854e-06
82.05,1.0,18.85329809303475,3.214576e-06
82.05,1.0,18.85285866876694,3.009423e-06
82.05,1.0,18.852444406076145,3.292531e-06
82.05,1.0,18.852029654870236,3.294976e-06
82.05,1.0,18.85162714348364,3.453213e-06
82.05,1.0,18.851182856532755,3.241439e-06
82.05,1.0,18.85077254246099,3.273643e-06
82.05,1.0,18.85032766972842,3.251058e-06
82.05,1.0,18.84992939377763,3.3096e-06
82.05,1.0,18.8495185461295,3.278547e-06
82.05,1.0,18.849093788101683,3.273832e-06
82.05,1.0,18.848655589667413,2.952205e-06
82.05,1.0,18.84823856815008,3.090609e-06
82.05,1.0,18.847824082884156,3.294874e-06
82.05,1.0,18.847391666542535,3.506488e-06
82.05,1.0,18.846990991638766,3.260109e-06
82.05,1.0,18.84659458977483,3.16053e-06
82.05,1.0,18.846158624346998,3.13668e-06
82.05,1.0,18.84574327400879,2.95011e-06
82.05,1.0,18.845335784702648,3.25765e-06
82.05,1.0,18.844936874893754,3.222187e-06
82.05,1.0,18.84449517462217,3.105888e-06
82.05,1.0,18.844094896245768,2.548797e-06
82.05,1.0,18.843677487463488,2.01592e-06
82.05,1.0,18.843258901563345,2.483663e-06
82.05,1.0,18.84282910563972,2.746077e-06
82.05,1.0,18.842425472830147,2.388071e-06
82.05,1.0,18.84201582604613,2.532004e-06
82.05,1.0,18.841595977936734,2.641857e-06
82.05,1.0,18.841164083805666,2.769113e-06
82.05,1.0,18.840744567151578,2.838744e-06
82.05,1.0,18.840301171991726,3.059438e-06
82.05,1.0,18.839901871073952,3.043882e-06
82.05,1.0,18.839461928260675,2.982939e-06
82.05,1.0,18.83906902040242,2.831061e-06
82.05,1.0,18.83863859027606,2.878049e-06
82.05,1.0,18.838221380366154,2.745714e-06
82.05,1.0,18.837807603072726,2.707297e-06
82.05,1.0,18.837368980251057,2.565896e-06
82.05,1.0,18.836969795710957,2.456087e-06
82.05,1.0,18.836574030611924,2.535278e-06
82.05,1.0,18.836162798783143,2.428249e-06
82.05,1.0,18.835715826281184,2.251312e-06
82.05,1.0,18.83530444434028,2.34491e-06
82.05,1.0,18.834898495237617,2.475441e-06
82.05,1.0,18.834497117215044,2.56252e-06
82.05,1.0,18.834056602295334,2.399393e-06
82.05,1.0,18.83364971816466,2.12944e-06
82.05,1.0,18.83323932826128,1.87954e-06
82.05,1.0,18.832796244119475,1.900378e-06
82.05,1.0,18.832371038949688,2.197354e-06
82.05,1.0,18.831951039385352,2.259389e-06
82.05,1.0,18.831549278242235,2.133675e-06
82.05,1.0,18.83114314932823,2.101369e-06
82.05,1.0,18.830698627154646,2.219705e-06
82.05,1.0,18.830286699323366,2.191591e-06
82.05,1.0,18.829841272074727,2.041372e-06
82.05,1.0,18.829445385685336,2.063171e-06
82.05,1.0,18.829009739022773,2.072891e-06
82.05,1.0,18.828608110515205,2.131143e-06
82.05,1.0,18.828173873143207,2.226676e-06
82.05,1.0,18.827754129747525,2.307585e-06
82.05,1.0,18.827341729999432,2.291999e-06
82.05,1.0,18.826942279929533,2.104498e-06
82.05,1.0,18.826504701668483,2.595771e-06
82.05,1.0,18.826108625809415,2.533023e-06
82.05,1.0,18.8257012044043,2.326269e-06
82.05,1.0,18.825283655844146,2.195462e-06
82.05,1.0,18.824843011962145,2.43244e-06
82.05,1.0,18.82444308890241,2.359535e-06
82.05,1.0,18.824048201185157,2.250483e-06
82.05,1.0,18.82364223405677,2.05345e-06
82.05,1.0,18.82319714650177,1.568173e-06
82.05,1.0,18.822784846693754,1.392385e-06
82.05,1.0,18.822373869143554,1.540669e-06
82.05,1.0,18.82193808912873,1.785957e-06
82.05,1.0,18.82153411259908,1.67593e-06
82.05,1.0,18.821108164581513,2.088462e-06
82.05,1.0,18.8206661862966,2.308021e-06
82.05,1.0,18.8202499507343,1.703869e-06
82.05,1.0,18.81983555882792,1.180262e-06
82.05,1.0,18.81939411008148,1.61957e-06
82.05,1.0,18.81899653010323,2.212124e-06
82.05,1.0,18.81859622126177,2.154848e-06
82.05,1.0,18.818166025145164,2.175002e-06
82.05,1.0,18.81774919659412,2.238434e-06
82.05,1.0,18.817333896336482,2.2936e-06
82.05,1.0,18.816893046041297,2.344474e-06
82.05,1.0,18.81649759011661,2.466099e-06
82.05,1.0,18.81609872778939,2.297267e-06
82.05,1.0,18.81566479802844,2.116445e-06
82.05,1.0,18.81524709443256,1.720604e-06
82.05,1.0,18.814835303544402,1.39192e-06
82.05,1.0,18.81441674169654,1.604363e-06
82.05,1.0,18.814012646977968,2.720015e-06
82.05,1.0,18.813592017033923,2.316607e-06
82.05,1.0,18.813172285844608,1.92922e-06
82.05,1.0,18.812750208176308,2.246117e-06
82.05,1.0,18.812307019787223,2.341039e-06
82.05,1.0,18.811901326769195,2.365443e-06
82.05,1.0,18.811504680422566,2.286557e-06
82.05,1.0,18.81106561404516,2.455708e-06
82.05,1.0,18.810657733698854,2.186876e-06
82.05,1.0,18.810209143676182,1.970373e-06
82.05,1.0,18.809805333712852,1.973167e-06
82.05,1.0,18.8093674333358,2.078261e-06
