Y_dimension(mm),Button,True_depth(m),meas
61.555,1.0,10.205703125,9.861606666666666e-09
61.555,1.0,10.205453125,9.73366e-09
61.555,1.0,10.205203125,1.0066675e-08
61.555,1.0,10.204953125,9.92338e-09
61.555,1.0,10.204703125,9.75934e-09
61.555,1.0,10.204453125,1.61511e-08
61.555,1.0,10.204203125,2.68369e-08
61.555,1.0,10.203953125,2.7253e-08
61.555,1.0,10.203703125,2.727395e-08
61.555,1.0,10.203453125,2.75138e-08
61.555,1.0,10.203203125,2.783005e-08
61.555,1.0,10.202953125,2.74038e-08
61.555,1.0,10.202703125,2.822555e-08
61.555,1.0,10.202453125,2.73823e-08
61.555,1.0,10.202203125,2.748975e-08
61.555,1.0,10.201953125,2.76778e-08
61.555,1.0,10.201703125,2.83297e-08
61.555,1.0,10.201453125,2.75147e-08
61.555,1.0,10.201203125,2.655495e-08
61.555,1.0,10.200953125,2.70116e-08
61.555,1.0,10.200703125,2.5535950000000002e-08
61.555,1.0,10.200453125,2.628545e-08
61.555,1.0,10.200203125,2.60203e-08
61.555,1.0,10.199953125,2.6368e-08
61.555,1.0,10.199703125,2.623355e-08
61.555,1.0,10.199453125,2.57751e-08
61.555,1.0,10.199203125,2.61171e-08
61.555,1.0,10.198953125,2.50709e-08
61.555,1.0,10.198703125,2.587085e-08
61.555,1.0,10.198453125,2.516705e-08
61.555,1.0,10.198203125,2.55522e-08
61.555,1.0,10.197953125,2.37835e-08
61.555,1.0,10.197703125,2.47785e-08
61.555,1.0,10.197453125000001,2.493105e-08
61.555,1.0,10.197203125,2.487655e-08
61.555,1.0,10.196953125,2.41501e-08
61.555,1.0,10.196703125,2.39521e-08
61.555,1.0,10.196453125,2.34459e-08
61.555,1.0,10.196203125,2.39521e-08
61.555,1.0,10.195953125,2.3773e-08
61.555,1.0,10.195703125,2.379745e-08
61.555,1.0,10.195453125,2.39224e-08
61.555,1.0,10.195203125,2.4102e-08
61.555,1.0,10.194953125,2.33217e-08
61.555,1.0,10.194703125,2.271025e-08
61.555,1.0,10.194453125,2.29613e-08
61.555,1.0,10.194203125,2.23487e-08
61.555,1.0,10.193953125,2.1944e-08
61.555,1.0,10.193703125,2.23372e-08
61.555,1.0,10.193453125,2.257825e-08
61.555,1.0,10.193203125,2.26219e-08
61.555,1.0,10.192953125,2.31389e-08
61.555,1.0,10.192703125,2.291085e-08
61.555,1.0,10.192453125,2.352685e-08
61.555,1.0,10.192203125,2.34066e-08
61.555,1.0,10.191953125,2.29874e-08
61.555,1.0,10.191703125,2.385335e-08
61.555,1.0,10.191453125,2.375625e-08
61.555,1.0,10.191203125,2.433205e-08
61.555,1.0,10.190953125,2.37963e-08
61.555,1.0,10.190703125,2.40721e-08
61.555,1.0,10.190453125,2.47481e-08
61.555,1.0,10.190203125,2.44773e-08
61.555,1.0,10.189953125,2.45314e-08
61.555,1.0,10.189703125,2.3910900000000006e-08
61.555,1.0,10.189453125,2.32547e-08
61.555,1.0,10.189203125,2.37726e-08
61.555,1.0,10.188953125,2.33943e-08
61.555,1.0,10.188703125,2.437775e-08
61.555,1.0,10.188453125,2.3639200000000002e-08
61.555,1.0,10.188203125,2.33109e-08
61.555,1.0,10.187953125,2.346565e-08
61.555,1.0,10.187703125,2.3561e-08
61.555,1.0,10.187453125,2.340845e-08
61.555,1.0,10.187203125,2.35757e-08
61.555,1.0,10.186953125,2.3341e-08
61.555,1.0,10.186703125,2.3449150000000002e-08
61.555,1.0,10.186453125,2.28331e-08
61.555,1.0,10.186203125,2.27681e-08
61.555,1.0,10.185953125,2.241905e-08
61.555,1.0,10.185703125,2.23588e-08
61.555,1.0,10.185453125,2.14764e-08
61.555,1.0,10.185203125,2.13298e-08
61.555,1.0,10.184953125,2.140415e-08
61.555,1.0,10.184703125,2.09195e-08
61.555,1.0,10.184453125000001,2.04691e-08
61.555,1.0,10.184203125,2.1949150000000002e-08
61.555,1.0,10.183953125,2.09795e-08
61.555,1.0,10.183703125000001,2.136505e-08
61.555,1.0,10.183453125,2.17041e-08
61.555,1.0,10.183203125,2.11273e-08
61.555,1.0,10.182953125000001,2.144125e-08
61.555,1.0,10.182703125,2.19291e-08
61.555,1.0,10.182453125,2.229785e-08
61.555,1.0,10.182203125000001,2.25748e-08
61.555,1.0,10.181953125,2.297375e-08
61.555,1.0,10.181703125,2.29033e-08
61.555,1.0,10.181453125,2.19856e-08
61.555,1.0,10.181203125,2.22934e-08
61.555,1.0,10.180953125,2.346205e-08
61.555,1.0,10.180703125,2.32392e-08
61.555,1.0,10.180453125,2.38845e-08
61.555,1.0,10.180203125,2.35509e-08
61.555,1.0,10.179953125,2.29674e-08
61.555,1.0,10.179703125,2.39571e-08
61.555,1.0,10.179453125,2.43214e-08
61.555,1.0,10.179203125,2.33268e-08
61.555,1.0,10.178953125,2.5257e-08
61.555,1.0,10.178703125,2.56102e-08
61.555,1.0,10.178453125,2.58483e-08
61.555,1.0,10.178203125,2.605175e-08
61.555,1.0,10.177953125,2.55665e-08
61.555,1.0,10.177703125,2.6100850000000002e-08
61.555,1.0,10.177453125,2.6540700000000003e-08
61.555,1.0,10.177203125,2.57855e-08
61.555,1.0,10.176953125,2.56115e-08
61.555,1.0,10.176703125,2.62803e-08
61.555,1.0,10.176453125,2.614665e-08
61.555,1.0,10.176203125,2.60091e-08
61.555,1.0,10.175953125,2.626235e-08
61.555,1.0,10.175703125,2.60608e-08
61.555,1.0,10.175453125,2.6194350000000002e-08
61.555,1.0,10.175203125,2.68121e-08
61.555,1.0,10.174953125,2.71022e-08
61.555,1.0,10.174703125,2.679495e-08
61.555,1.0,10.174453125,2.61215e-08
61.555,1.0,10.174203125,2.59503e-08
61.555,1.0,10.173953125,2.64349e-08
61.555,1.0,10.173703125,2.7125300000000006e-08
61.555,1.0,10.173453125,2.63792e-08
61.555,1.0,10.173203125,2.57434e-08
61.555,1.0,10.172953125,2.54489e-08
61.555,1.0,10.172703125,2.62421e-08
61.555,1.0,10.172453125,2.63463e-08
61.555,1.0,10.172203125,2.58684e-08
61.555,1.0,10.171953125,2.586e-08
61.555,1.0,10.171703125,2.62664e-08
61.555,1.0,10.171453125,2.649195e-08
61.555,1.0,10.171203125,2.55448e-08
61.555,1.0,10.170953125,2.620635e-08
61.555,1.0,10.170703125,2.61831e-08
61.555,1.0,10.170453125,2.65791e-08
61.555,1.0,10.170203125,2.65164e-08
61.555,1.0,10.169953125,2.60693e-08
61.555,1.0,10.169703125,2.62215e-08
61.555,1.0,10.169453125,2.6032e-08
61.555,1.0,10.169203125,2.61126e-08
61.555,1.0,10.168953125,2.60749e-08
61.555,1.0,10.168703125,2.61298e-08
61.555,1.0,10.168453125,2.58184e-08
61.555,1.0,10.168203125,2.54696e-08
61.555,1.0,10.167953125,2.58587e-08
61.555,1.0,10.167703125,2.602365e-08
61.555,1.0,10.167453125,2.56348e-08
61.555,1.0,10.167203125,2.56551e-08
61.555,1.0,10.166953125,2.54814e-08
61.555,1.0,10.166703125,2.57787e-08
61.555,1.0,10.166453125,2.55462e-08
61.555,1.0,10.166203125000001,2.5261700000000002e-08
61.555,1.0,10.165953125,2.51374e-08
61.555,1.0,10.165703125,2.514695e-08
61.555,1.0,10.165453125,2.54171e-08
61.555,1.0,10.165203125,2.599545e-08
61.555,1.0,10.164953125,2.55666e-08
61.555,1.0,10.164703125,2.54671e-08
61.555,1.0,10.164453125,2.6115e-08
61.555,1.0,10.164203125,2.56075e-08
61.555,1.0,10.163953125,2.546935e-08
61.555,1.0,10.163703125,2.548775e-08
61.555,1.0,10.163453125,2.51447e-08
61.555,1.0,10.163203125,2.51893e-08
61.555,1.0,10.162953125,2.54176e-08
61.555,1.0,10.162703125,2.49013e-08
61.555,1.0,10.162453125,2.65007e-08
61.555,1.0,10.162203125,2.49302e-08
61.555,1.0,10.161953125,2.500185e-08
61.555,1.0,10.161703125,2.49533e-08
61.555,1.0,10.161453125,2.51122e-08
61.555,1.0,10.161203125,2.5137000000000002e-08
61.555,1.0,10.160953125,2.529405e-08
61.555,1.0,10.160703125,2.516655e-08
61.555,1.0,10.160453125,2.514005e-08
61.555,1.0,10.160203125,2.52494e-08
61.555,1.0,10.159953125,2.482485e-08
61.555,1.0,10.159703125,2.53276e-08
61.555,1.0,10.159453125,2.5564e-08
61.555,1.0,10.159203125,2.590175e-08
61.555,1.0,10.158953125,2.581135e-08
61.555,1.0,10.158703125,2.57448e-08
61.555,1.0,10.158453125,2.63035e-08
61.555,1.0,10.158203125,2.543245e-08
61.555,1.0,10.157953125,2.5464500000000003e-08
61.555,1.0,10.157703125,2.566425e-08
61.555,1.0,10.157453125,2.55105e-08
61.555,1.0,10.157203125,2.544475e-08
61.555,1.0,10.156953125,2.57592e-08
61.555,1.0,10.156703125,2.581055e-08
61.555,1.0,10.156453125,2.60292e-08
61.555,1.0,10.156203125,2.59361e-08
61.555,1.0,10.155953125,2.571605e-08
61.555,1.0,10.155703125,2.55606e-08
61.555,1.0,10.155453125,2.55608e-08
61.555,1.0,10.155203125,2.50377e-08
61.555,1.0,10.154953125,2.532225e-08
61.555,1.0,10.154703125,2.50602e-08
61.555,1.0,10.154453125,2.467065e-08
61.555,1.0,10.154203125,2.50383e-08
61.555,1.0,10.153953125,2.5326e-08
61.555,1.0,10.153703125,2.49558e-08
61.555,1.0,10.153453125,2.47255e-08
61.555,1.0,10.153203125000001,2.457195e-08
61.555,1.0,10.152953125,2.467645e-08
61.555,1.0,10.152703125,2.41074e-08
61.555,1.0,10.152453125000001,2.44362e-08
61.555,1.0,10.152203125,2.42513e-08
61.555,1.0,10.151953125,2.38606e-08
61.555,1.0,10.151703125000001,2.4146100000000002e-08
61.555,1.0,10.151453125,2.42189e-08
61.555,1.0,10.151203125,2.389955e-08
61.555,1.0,10.150953125000001,2.36152e-08
61.555,1.0,10.150703125,2.39938e-08
61.555,1.0,10.150453125,2.3554150000000002e-08
61.555,1.0,10.150203125,2.31666e-08
61.555,1.0,10.149953125,2.287235e-08
61.555,1.0,10.149703125,2.27113e-08
61.555,1.0,10.149453125,2.249475e-08
61.555,1.0,10.149203125,2.2396200000000002e-08
61.555,1.0,10.148953125,2.26188e-08
61.555,1.0,10.148703125,2.26161e-08
61.555,1.0,10.148453125,2.1579e-08
61.555,1.0,10.148203125,2.26164e-08
61.555,1.0,10.147953125,2.33372e-08
61.555,1.0,10.147703125,2.247775e-08
61.555,1.0,10.147453125,2.25187e-08
61.555,1.0,10.147203125,2.26705e-08
61.555,1.0,10.146953125,2.187375e-08
61.555,1.0,10.146703125,2.20397e-08
61.555,1.0,10.146453125,2.181905e-08
61.555,1.0,10.146203125,2.143965e-08
61.555,1.0,10.145953125,2.19208e-08
61.555,1.0,10.145703125,2.12493e-08
61.555,1.0,10.145453125,2.14362e-08
61.555,1.0,10.145203125,2.11506e-08
61.555,1.0,10.144953125,2.08572e-08
61.555,1.0,10.144703125,2.03764e-08
61.555,1.0,10.144453125,2.027005e-08
61.555,1.0,10.144203125,2.01229e-08
61.555,1.0,10.143953125,1.97569e-08
61.555,1.0,10.143703125,1.90209e-08
61.555,1.0,10.143453125,1.9294650000000006e-08
61.555,1.0,10.143203125,1.92149e-08
61.555,1.0,10.142953125,1.8941e-08
61.555,1.0,10.142703125,1.91598e-08
61.555,1.0,10.142453125,1.89241e-08
61.555,1.0,10.142203125,1.90784e-08
61.555,1.0,10.141953125,1.936275e-08
61.555,1.0,10.141703125,1.9276e-08
61.555,1.0,10.141453125,1.89823e-08
61.555,1.0,10.141203125,1.9173e-08
61.555,1.0,10.140953125,1.8773e-08
61.555,1.0,10.140703125,1.90836e-08
61.555,1.0,10.140453125,1.869115e-08
61.555,1.0,10.140203125,1.88875e-08
61.555,1.0,10.139953125,1.894445e-08
61.555,1.0,10.139703125,1.88292e-08
61.555,1.0,10.139453125,1.921285e-08
61.555,1.0,10.139203125,1.91173e-08
61.555,1.0,10.138953125,1.921025e-08
61.555,1.0,10.138703125,1.95536e-08
61.555,1.0,10.138453125,1.944105e-08
61.555,1.0,10.138203125,1.97019e-08
61.555,1.0,10.137953125,1.95368e-08
61.555,1.0,10.137703125,1.98088e-08
61.555,1.0,10.137453125,2.00681e-08
61.555,1.0,10.137203125,2.0298400000000006e-08
61.555,1.0,10.136953125,2.016185e-08
