Y_dimension(mm),Button,True_depth(m),meas
27.857,0.0,11.03891875,2.631851e-05
27.857,0.0,11.038856243203847,4.076093e-06
27.857,0.0,11.038742216782332,4.955757e-06
27.857,0.0,11.038608407491582,5.49863e-06
27.857,0.0,11.038438657022404,5.839247e-06
27.857,0.0,11.038192391658445,6.095797e-06
27.857,0.0,11.037928424901862,6.256727e-06
27.857,0.0,11.037618659272495,4.484667e-06
27.857,0.0,11.037278307476713,4.19881e-06
27.857,0.0,11.036914386228101,4.680027e-06
27.857,0.0,11.036484541986313,5.011243e-06
27.857,0.0,11.036048605095552,4.86942e-06
27.857,0.0,11.035642504411161,5.652939e-06
27.857,0.0,11.035218555236773,5.892827e-06
27.857,0.0,11.03479182539752,5.792026e-06
27.857,0.0,11.034365820506718,5.865382e-06
27.857,0.0,11.033969397608915,5.930269e-06
27.857,0.0,11.033533504396475,5.968002e-06
27.857,0.0,11.033096551986509,6.61888e-06
27.857,0.0,11.032705164889029,6.610528e-06
27.857,0.0,11.032279467014328,6.710892e-06
27.857,0.0,11.031893443733182,6.808827e-06
27.857,0.0,11.031464116842075,6.553557e-06
27.857,0.0,11.031046877535683,6.677918e-06
27.857,0.0,11.030629931000373,7.277617e-06
27.857,0.0,11.030204903023884,7.030321e-06
27.857,0.0,11.029802767717706,6.44676e-06
27.857,0.0,11.02938988782954,6.691393e-06
27.857,0.0,11.02898991540691,7.10637e-06
27.857,0.0,11.02855506012614,7.239039e-06
27.857,0.0,11.02812207122469,7.339462e-06
27.857,0.0,11.027725816589312,7.111725e-06
27.857,0.0,11.027298627342692,6.868853e-06
27.857,0.0,11.026872883624264,7.312396e-06
27.857,0.0,11.0264496518853,7.482013e-06
27.857,0.0,11.026012088366576,7.229479e-06
27.857,0.0,11.025602590499554,7.271286e-06
27.857,0.0,11.025172229766497,7.395676e-06
27.857,0.0,11.02475857796007,7.377545e-06
27.857,0.0,11.024335658462087,7.445124e-06
27.857,0.0,11.023947203145998,7.530121e-06
27.857,0.0,11.023515452870793,7.821858e-06
27.857,0.0,11.023082046631407,8.08094e-06
27.857,0.0,11.022680762790245,7.463881e-06
27.857,0.0,11.022254982254069,8.06035e-06
27.857,0.0,11.021862064943264,8.162562e-06
27.857,0.0,11.021445083922547,7.890761e-06
27.857,0.0,11.021023847811556,7.65211e-06
27.857,0.0,11.020598021924128,7.670853e-06
27.857,0.0,11.020174330030923,7.70051e-06
27.857,0.0,11.019770276700635,7.985465e-06
27.857,0.0,11.019369708997239,7.96649e-06
27.857,0.0,11.01894500762401,7.441791e-06
27.857,0.0,11.018515369663128,6.830887e-06
27.857,0.0,11.01810382811346,7.304727e-06
27.857,0.0,11.017669231692116,7.964089e-06
27.857,0.0,11.017240457940686,7.719034e-06
27.857,0.0,11.0168494973635,7.716109e-06
27.857,0.0,11.016432654262351,7.750219e-06
27.857,0.0,11.015996008884004,7.45352e-06
27.857,0.0,11.01557139860108,7.419701e-06
27.857,0.0,11.015155121524248,6.360191e-06
27.857,0.0,11.014733198916348,6.466071e-06
27.857,0.0,11.014308875663145,6.932998e-06
27.857,0.0,11.013883943942576,7.51976e-06
27.857,0.0,11.013487768548458,8.23132e-06
27.857,0.0,11.013056018813781,7.919502e-06
27.857,0.0,11.012652527608486,7.922121e-06
27.857,0.0,11.012229781869348,7.938084e-06
27.857,0.0,11.011830095996043,8.043193e-06
27.857,0.0,11.011422767440854,8.43851e-06
27.857,0.0,11.010987803371316,8.850213e-06
27.857,0.0,11.01057335758457,8.504066e-06
27.857,0.0,11.010151617154241,8.487754e-06
27.857,0.0,11.009761276167147,8.644987e-06
27.857,0.0,11.009334204429367,8.822462e-06
27.857,0.0,11.008907403142146,8.936113e-06
27.857,0.0,11.008506026915672,9.220428e-06
27.857,0.0,11.008076982829497,9.158335e-06
27.857,0.0,11.007632304048379,8.703093e-06
27.857,0.0,11.007222861122617,8.427e-06
27.857,0.0,11.006813383551883,8.840754e-06
27.857,0.0,11.00640676582744,8.772506e-06
27.857,0.0,11.005971851743098,8.423842e-06
27.857,0.0,11.005538629138318,8.39548e-06
27.857,0.0,11.005132967420447,8.043164e-06
27.857,0.0,11.004709811994006,8.091374e-06
27.857,0.0,11.00428684084248,8.396601e-06
27.857,0.0,11.003861037572262,8.27387e-06
27.857,0.0,11.00346656393978,8.206509e-06
27.857,0.0,11.003030567856234,8.26348e-06
