Y_dimension(mm),Button,True_depth(m),meas
14.26,0.0,1.5877937500000001,2.364269e-05
14.26,0.0,1.5877937500000001,-3.294394e-06
14.26,0.0,1.5877937500000001,-2.331057e-06
14.26,0.0,1.5876982900576495,-1.733308e-06
14.26,0.0,1.5875129328044253,-1.282868e-06
14.26,0.0,1.587304062975669,-9.316573e-07
14.26,0.0,1.5870381526031934,-6.795162e-07
14.26,0.0,1.5867317540329626,-4.652684e-07
14.26,0.0,1.5863769895410034,-1.946464e-07
14.26,0.0,1.5859799843513784,-3.608875e-08
14.26,0.0,1.5855744151838755,1.761073e-07
14.26,0.0,1.585169104219001,2.095767e-07
14.26,0.0,1.5847516414748704,2.645975e-07
14.26,0.0,1.5843166810529525,4.056928e-07
14.26,0.0,1.5839034522961921,2.649031e-07
14.26,0.0,1.5834625023564837,4.349131e-07
14.26,0.0,1.5830564824166977,4.337926e-07
14.26,0.0,1.5826087903784154,3.301975e-07
14.26,0.0,1.5822178689372297,5.081092e-07
14.26,0.0,1.5817948018054129,4.802132e-07
14.26,0.0,1.5813612480432693,3.497262e-07
14.26,0.0,1.5809430000228388,4.231842e-07
14.26,0.0,1.5805350941318135,5.503825e-07
14.26,0.0,1.5801065877346756,4.218309e-07
14.26,0.0,1.5797106498950895,4.530448e-07
14.26,0.0,1.5792730902445165,5.695911e-07
14.26,0.0,1.5788619736483462,3.431633e-07
14.26,0.0,1.578459553896102,5.033799e-07
14.26,0.0,1.5780523975999805,5.572801e-07
14.26,0.0,1.5776056098021578,3.383175e-07
14.26,0.0,1.577228326079137,5.347392e-07
14.26,0.0,1.576777385105736,6.082264e-07
14.26,0.0,1.5763852630294313,4.261092e-07
14.26,0.0,1.575965247146788,6.592018e-07
14.26,0.0,1.5755345634990077,5.223701e-07
14.26,0.0,1.5751320999353258,4.4427e-07
14.26,0.0,1.5747061211597533,6.555492e-07
14.26,0.0,1.5743065682404156,5.088659e-07
14.26,0.0,1.5738727692678527,4.775211e-07
14.26,0.0,1.573451649730563,7.192139e-07
14.26,0.0,1.5730100431582774,4.841713e-07
14.26,0.0,1.5726063372549155,5.542388e-07
14.26,0.0,1.5721748235096022,6.444607e-07
14.26,0.0,1.5717788424591215,4.143367e-07
14.26,0.0,1.5713449003876503,4.659669e-07
14.26,0.0,1.570928609510019,5.938782e-07
14.26,0.0,1.5704891185708836,4.035974e-07
14.26,0.0,1.57008757181594,5.688344e-07
14.26,0.0,1.5696545215345836,6.349874e-07
14.26,0.0,1.569260564784293,4.865724e-07
14.26,0.0,1.5688563957022241,6.18209e-07
14.26,0.0,1.5684328962726606,6.409973e-07
14.26,0.0,1.568006078615069,4.899484e-07
14.26,0.0,1.5676069222995008,6.687624e-07
14.26,0.0,1.5671716270187317,6.035989e-07
14.26,0.0,1.56677342419479,5.098118e-07
14.26,0.0,1.5663648895962754,7.32136e-07
14.26,0.0,1.565941720185271,6.437185e-07
14.26,0.0,1.5655124300634926,5.940819e-07
14.26,0.0,1.5650855470799083,8.223287e-07
14.26,0.0,1.5646844803939053,6.025075e-07
14.26,0.0,1.5642874845165085,6.37272e-07
14.26,0.0,1.5638510312641691,7.498747e-07
14.26,0.0,1.5634131436836989,5.59623e-07
14.26,0.0,1.562998093671502,6.77057e-07
14.26,0.0,1.5625436460813122,7.553172e-07
14.26,0.0,1.562149596329796,5.815818e-07
14.26,0.0,1.561721143393083,6.899209e-07
14.26,0.0,1.5613031954104373,6.470073e-07
14.26,0.0,1.5608915492824993,5.187758e-07
14.26,0.0,1.5604710876661194,7.393537e-07
14.26,0.0,1.5600390848386638,7.023918e-07
14.26,0.0,1.55964661633304,7.432391e-07
14.26,0.0,1.559214638129857,9.193172e-07
14.26,0.0,1.5588176323670653,6.267219e-07
