Y_dimension(mm),Button,True_depth(m),meas
44.069,0.0,7.45076875,-6.9493450000000015e-09
44.069,0.0,7.45051875,-6.959375e-09
44.069,0.0,7.450268749999999,-6.87644e-09
44.069,0.0,7.45001875,-7.017865e-09
44.069,0.0,7.44976875,-7.00094e-09
44.069,0.0,7.449518749999999,-6.96304e-09
44.069,0.0,7.44926875,-6.98246e-09
44.069,0.0,7.44901875,-7.03789e-09
44.069,0.0,7.448768749999999,-6.96102e-09
44.069,0.0,7.44851875,-6.804195e-09
44.069,0.0,7.4482687499999995,-6.86377e-09
44.069,0.0,7.448018749999999,-6.89741e-09
44.069,0.0,7.44776875,-6.94027e-09
44.069,0.0,7.4475187499999995,-6.9914e-09
44.069,0.0,7.447268749999999,-7.0283750000000006e-09
44.069,0.0,7.44701875,-6.971825e-09
44.069,0.0,7.4467687499999995,-6.96697e-09
44.069,0.0,7.446518749999999,-7.06395e-09
44.069,0.0,7.44626875,-6.94422e-09
44.069,0.0,7.4460187499999995,-6.766075e-09
44.069,0.0,7.445768749999999,-6.72778e-09
44.069,0.0,7.44551875,-6.99179e-09
44.069,0.0,7.445268749999999,-7.087365e-09
44.069,0.0,7.445018749999999,-6.94757e-09
44.069,0.0,7.44476875,-6.97381e-09
44.069,0.0,7.444518749999999,-7.00845e-09
44.069,0.0,7.444268749999999,-7.111459999999999e-09
44.069,0.0,7.44401875,-7.052645e-09
44.069,0.0,7.443768749999999,-7.09011e-09
44.069,0.0,7.443518749999999,-6.964585e-09
44.069,0.0,7.44326875,-7.019715e-09
44.069,0.0,7.443018749999999,-6.87966e-09
44.069,0.0,7.44276875,-6.9633849999999995e-09
44.069,0.0,7.44251875,-7.22273e-09
44.069,0.0,7.442268749999999,-6.70829e-09
44.069,0.0,7.44201875,-6.97472e-09
44.069,0.0,7.44176875,-7.07997e-09
44.069,0.0,7.441518749999999,-6.69927e-09
44.069,0.0,7.44126875,-7.02207e-09
44.069,0.0,7.44101875,-6.797225e-09
44.069,0.0,7.440768749999999,-7.04594e-09
44.069,0.0,7.44051875,-7.118979999999999e-09
44.069,0.0,7.4402687499999995,-7.224649999999998e-09
44.069,0.0,7.440018749999999,-7.10868e-09
44.069,0.0,7.43976875,-6.7303300000000015e-09
44.069,0.0,7.4395187499999995,-7.29944e-09
44.069,0.0,7.439268749999999,-7.18953e-09
44.069,0.0,7.43901875,-6.95702e-09
44.069,0.0,7.4387687499999995,-7.1087650000000005e-09
44.069,0.0,7.438518749999999,-7.28987e-09
44.069,0.0,7.43826875,-6.947635e-09
44.069,0.0,7.4380187499999995,-6.7961e-09
44.069,0.0,7.43776875,-6.879465e-09
44.069,0.0,7.43751875,-6.70203e-09
44.069,0.0,7.437268749999999,-6.76915e-09
44.069,0.0,7.43701875,-6.3321e-09
44.069,0.0,7.43676875,-6.29397e-09
44.069,0.0,7.436518749999999,-6.1593e-09
44.069,0.0,7.43626875,-5.88716e-09
44.069,0.0,7.43601875,-5.52317e-09
44.069,0.0,7.435768749999999,-5.073199999999999e-09
44.069,0.0,7.43551875,-4.458705000000001e-09
44.069,0.0,7.43526875,-3.841105e-09
44.069,0.0,7.435018749999999,-2.22456e-09
44.069,0.0,7.43476875,-2.5243099999999993e-10
44.069,0.0,7.43451875,2.24283e-09
44.069,0.0,7.434268749999999,2.327345e-09
44.069,0.0,7.43401875,2.09889e-09
44.069,0.0,7.43376875,2.15473e-09
44.069,0.0,7.433518749999999,2.5429599999999997e-09
44.069,0.0,7.43326875,2.26205e-09
44.069,0.0,7.43301875,2.31997e-09
44.069,0.0,7.432768749999999,2.31015e-09
44.069,0.0,7.43251875,2.175295e-09
44.069,0.0,7.4322687499999995,2.20093e-09
44.069,0.0,7.432018749999999,2.35962e-09
44.069,0.0,7.43176875,2.40895e-09
44.069,0.0,7.4315187499999995,2.438805e-09
44.069,0.0,7.431268749999999,2.16684e-09
44.069,0.0,7.43101875,2.270845e-09
44.069,0.0,7.4307687499999995,2.20271e-09
44.069,0.0,7.430518749999999,2.55572e-09
44.069,0.0,7.43026875,2.558305e-09
44.069,0.0,7.4300187499999995,2.3591e-09
44.069,0.0,7.429768749999999,1.9783249999999998e-09
44.069,0.0,7.42951875,1.9508750000000003e-09
44.069,0.0,7.429268749999999,2.2571549999999997e-09
44.069,0.0,7.429018749999999,2.40151e-09
44.069,0.0,7.42876875,2.3003100000000003e-09
44.069,0.0,7.428518749999999,2.057525e-09
44.069,0.0,7.428268749999999,1.94669e-09
44.069,0.0,7.42801875,2.003385e-09
44.069,0.0,7.427768749999999,2.07622e-09
44.069,0.0,7.42751875,2.475625e-09
44.069,0.0,7.42726875,2.29528e-09
44.069,0.0,7.427018749999999,2.54202e-09
44.069,0.0,7.42676875,2.229995e-09
44.069,0.0,7.42651875,2.31313e-09
44.069,0.0,7.426268749999999,2.167555e-09
44.069,0.0,7.42601875,1.98938e-09
44.069,0.0,7.42576875,2.06545e-09
44.069,0.0,7.425518749999999,2.27093e-09
44.069,0.0,7.42526875,2.336625e-09
44.069,0.0,7.42501875,2.34738e-09
44.069,0.0,7.424768749999999,2.0246e-09
44.069,0.0,7.42451875,2.160595e-09
44.069,0.0,7.4242687499999995,2.5089e-09
44.069,0.0,7.424018749999999,2.26536e-09
44.069,0.0,7.42376875,2.2533e-09
44.069,0.0,7.4235187499999995,1.81576e-09
44.069,0.0,7.423268749999999,2.1796550000000004e-09
44.069,0.0,7.42301875,2.60886e-09
44.069,0.0,7.4227687499999995,2.526285e-09
44.069,0.0,7.42251875,2.5155449999999997e-09
44.069,0.0,7.42226875,2.322975e-09
44.069,0.0,7.422018749999999,2.41932e-09
44.069,0.0,7.42176875,2.174045e-09
44.069,0.0,7.42151875,2.27129e-09
