Y_dimension(mm),Button,True_depth(m),meas,button_raw
31.343,0.0,21.159053125,2.623221e-05,0.0
31.343,0.0,21.159053125,-1.052846e-06,0.0
31.343,0.0,21.159053125,-1.661538e-07,0.0
31.343,0.0,21.15891089866724,4.243484e-07,0.0
31.343,0.0,21.15873412393212,8.808274e-07,0.0
31.343,0.0,21.15851848466525,1.228662e-06,0.0
31.343,0.0,21.158244636738257,1.460285e-06,0.0
31.343,0.0,21.157932953732697,1.221299e-06,0.0
31.343,0.0,21.157598012617893,1.439577e-06,0.0
31.343,0.0,21.15721227711091,1.622378e-06,0.0
31.343,0.0,21.156778296701248,1.73111e-06,0.0
31.343,0.0,21.15637191926848,1.858207e-06,0.0
31.343,0.0,21.15594556444064,1.694891e-06,0.0
31.343,0.0,21.15551665154386,1.859342e-06,0.0
31.343,0.0,21.15511064713135,1.728011e-06,0.0
31.343,0.0,21.15470347935289,1.895241e-06,0.0
31.343,0.0,21.154269231323333,1.774082e-06,0.0
31.343,0.0,21.15385740018384,1.944543e-06,0.0
31.343,0.0,21.15344439614913,1.773689e-06,0.0
31.343,0.0,21.153030905563927,1.879293e-06,0.0
31.343,0.0,21.152595520881984,1.77238e-06,0.0
31.343,0.0,21.152199066193763,1.882741e-06,0.0
31.343,0.0,21.151800333178365,1.771114e-06,0.0
31.343,0.0,21.15136527025772,1.850829e-06,0.0
31.343,0.0,21.15094679500957,1.854307e-06,0.0
31.343,0.0,21.150538766281976,1.839609e-06,0.0
31.343,0.0,21.150107595896685,1.871886e-06,0.0
31.343,0.0,21.149700104558192,1.842287e-06,0.0
31.343,0.0,21.149303689408043,1.892899e-06,0.0
31.343,0.0,21.14886469988836,1.870692e-06,0.0
31.343,0.0,21.14844938990996,1.855602e-06,0.0
31.343,0.0,21.14803695415009,1.782391e-06,0.0
31.343,0.0,21.147600756037946,1.777415e-06,0.0
31.343,0.0,21.14720125183488,1.770066e-06,0.0
31.343,0.0,21.14676306812521,1.5072e-06,0.0
31.343,0.0,21.146357847121863,1.904147e-06,0.0
31.343,0.0,21.14592105087918,1.856155e-06,0.0
31.343,0.0,21.14550328293868,1.893175e-06,0.0
31.343,0.0,21.1450571020736,1.869019e-06,0.0
31.343,0.0,21.14465828600532,1.891836e-06,0.0
31.343,0.0,21.14425778345641,1.826833e-06,0.0
31.343,0.0,21.143817899879338,1.801134e-06,0.0
31.343,0.0,21.14340131160592,1.809414e-06,0.0
31.343,0.0,21.14299084838284,1.814507e-06,0.0
31.343,0.0,21.14258417515541,1.835317e-06,0.0
31.343,0.0,21.14214786820603,1.808148e-06,0.0
31.343,0.0,21.14174952559008,1.832785e-06,0.0
31.343,0.0,21.14134746074429,1.842025e-06,0.0
31.343,0.0,21.14091155688992,1.836714e-06,0.0
31.343,0.0,21.14049538365913,1.77999e-06,0.0
31.343,0.0,21.1400900884594,1.74492e-06,0.0
31.343,0.0,21.13969282462805,1.834895e-06,0.0
31.343,0.0,21.13925582480061,1.770284e-06,0.0
31.343,0.0,21.13885376012833,1.807814e-06,0.0
31.343,0.0,21.138431039157744,1.64847e-06,0.0
31.343,0.0,21.13800235530557,1.87206e-06,0.0
31.343,0.0,21.13755988010808,1.475331e-06,0.0
31.343,0.0,21.137163371157936,1.80889e-06,0.0
31.343,0.0,21.13672570519696,1.789609e-06,0.0
31.343,0.0,21.13632207445648,1.819732e-06,0.0
31.343,0.0,21.13588736294549,1.816981e-06,0.0
31.343,0.0,21.13546862179357,2.014684e-06,0.0
31.343,0.0,21.13505896876302,1.865526e-06,0.0
31.343,0.0,21.134623962439385,1.916007e-06,0.0
31.343,0.0,21.134229813282133,1.914726e-06,0.0
31.343,0.0,21.13379907545145,2.048371e-06,0.0
31.343,0.0,21.13338781737076,2.004541e-06,0.0
31.343,0.0,21.13294450018744,1.993714e-06,0.0
31.343,0.0,21.132533826844785,1.988636e-06,0.0
31.343,0.0,21.13213617634694,1.951383e-06,0.0
31.343,0.0,21.13173676396888,1.963272e-06,0.0
31.343,0.0,21.13130060062341,1.94789e-06,0.0
31.343,0.0,21.130888120497524,2.124711e-06,0.0
31.343,0.0,21.13047632498217,1.996566e-06,0.0
31.343,0.0,21.13006527324216,2.073866e-06,0.0
31.343,0.0,21.12962921988516,2.040775e-06,0.0
31.343,0.0,21.12923421100284,2.044762e-06,0.0
31.343,0.0,21.128831518508004,1.902386e-06,0.0
31.343,0.0,21.128389181286845,1.948036e-06,0.0
31.343,0.0,21.12796866718008,1.947556e-06,0.0
31.343,0.0,21.1275335594981,1.92161e-06,0.0
31.343,0.0,21.127131219196663,1.780005e-06,0.0
31.343,0.0,21.126695775989138,1.905471e-06,0.0
31.343,0.0,21.12630595828576,1.914057e-06,0.0
31.343,0.0,21.12585951385216,2.088433e-06,0.0
31.343,0.0,21.12543391155213,1.995155e-06,0.0
31.343,0.0,21.12500670335207,2.030036e-06,0.0
31.343,0.0,21.124599725879257,2.020752e-06,0.0
31.343,0.0,21.124164217195773,1.992565e-06,0.0
31.343,0.0,21.12376382738013,1.991502e-06,0.0
31.343,0.0,21.123357924050502,1.957436e-06,0.0
31.343,0.0,21.122927870649345,2.062196e-06,0.0
31.343,0.0,21.12249830747554,2.147397e-06,0.0
31.343,0.0,21.1220918103615,2.089015e-06,0.0
31.343,0.0,21.12169545756965,2.219036e-06,0.0
31.343,0.0,21.121295983120813,2.072164e-06,0.0
31.343,0.0,21.12086516224802,2.176312e-06,0.0
31.343,0.0,21.120451385644504,2.023255e-06,0.0
31.343,0.0,21.120036317694403,2.221248e-06,0.0
31.343,0.0,21.119589695521604,2.085479e-06,0.0
31.343,0.0,21.119203616712728,1.977634e-06,0.0
31.343,0.0,21.11876887454539,2.005676e-06,0.0
31.343,0.0,21.118364017212723,1.541644e-06,0.0
31.343,0.0,21.11793162231768,1.70042e-06,0.0
31.343,0.0,21.117509817535048,1.929089e-06,0.0
31.343,0.0,21.11710331786213,2.129746e-06,0.0
31.343,0.0,21.116674462611417,2.173678e-06,0.0
31.343,0.0,21.116264592067377,2.15313e-06,0.0
31.343,0.0,21.11583770536647,2.188812e-06,0.0
31.343,0.0,21.11540993904085,2.250657e-06,0.0
31.343,0.0,21.11498298794712,2.260102e-06,0.0
31.343,0.0,21.11457480680649,2.267247e-06,0.0
31.343,0.0,21.11414146347977,2.230212e-06,0.0
31.343,0.0,21.11373611749627,2.063549e-06,0.0
31.343,0.0,21.11331423224441,2.044457e-06,0.0
31.343,0.0,21.11290156686051,2.07602e-06,0.0
31.343,0.0,21.11248969305563,2.186091e-06,0.0
31.343,0.0,21.112080813643143,2.075903e-06,0.0
31.343,0.0,21.111643662424147,2.184999e-06,0.0
31.343,0.0,21.11124798379075,2.027213e-06,0.0
31.343,0.0,21.110843116003057,2.163972e-06,0.0
31.343,0.0,21.11043180962333,1.983368e-06,0.0
31.343,0.0,21.10998909452412,2.089888e-06,0.0
31.343,0.0,21.10957953721843,2.231347e-06,0.0
31.343,0.0,21.1091498470889,2.039116e-06,0.0
31.343,0.0,21.1087347085748,2.012282e-06,0.0
31.343,0.0,21.108346842196177,1.996596e-06,0.0
31.343,0.0,21.10790135240008,2.219298e-06,0.0
31.343,0.0,21.107481705669382,2.049783e-06,0.0
31.343,0.0,21.107045808151288,2.131026e-06,0.0
31.343,0.0,21.106646108102545,1.95035e-06,0.0
31.343,0.0,21.1062026545214,2.043584e-06,0.0
31.343,0.0,21.10580817216295,1.946362e-06,0.0
31.343,0.0,21.10537522288965,2.076253e-06,0.0
31.343,0.0,21.10495274860719,1.97746e-06,0.0
31.343,0.0,21.104543002068908,2.029017e-06,0.0
31.343,0.0,21.104109288899988,1.964407e-06,0.0
31.343,0.0,21.10369194680971,1.936205e-06,0.0
31.343,0.0,21.103273081856067,1.890221e-06,0.0
31.343,0.0,21.1028680956064,1.938432e-06,0.0
31.343,0.0,21.102459322123647,1.990673e-06,0.0
31.343,0.0,21.10204636006201,1.838853e-06,0.0
31.343,0.0,21.101607580122995,1.791253e-06,0.0
31.343,0.0,21.101218783422485,1.768276e-06,0.0
31.343,0.0,21.100790782600235,1.860055e-06,0.0
31.343,0.0,21.100383275670342,1.891502e-06,0.0
31.343,0.0,21.099966630173,1.996697e-06,0.0
