Y_dimension(mm),Button,True_depth(m),meas
50.5,0.0,16.532842187500002,5.74901e-09
50.5,0.0,16.5325921875,5.765066666666667e-09
50.5,0.0,16.5323421875,5.71857e-09
50.5,0.0,16.5320921875,5.81831e-09
50.5,0.0,16.5318421875,5.81086e-09
50.5,0.0,16.5315921875,5.830965e-09
50.5,0.0,16.5313421875,6.173065e-09
50.5,0.0,16.5310921875,6.18582e-09
50.5,0.0,16.5308421875,6.630145e-09
50.5,0.0,16.5305921875,6.88465e-09
50.5,0.0,16.5303421875,7.17594e-09
50.5,0.0,16.5300921875,7.27999e-09
50.5,0.0,16.5298421875,7.96468e-09
50.5,0.0,16.5295921875,7.906745e-09
50.5,0.0,16.5293421875,7.86057e-09
50.5,0.0,16.5290921875,8.04879e-09
50.5,0.0,16.5288421875,7.96524e-09
50.5,0.0,16.5285921875,7.99111e-09
50.5,0.0,16.5283421875,7.85375e-09
50.5,0.0,16.5280921875,7.94331e-09
50.5,0.0,16.5278421875,7.9274e-09
50.5,0.0,16.5275921875,7.91259e-09
50.5,0.0,16.5273421875,7.946760000000001e-09
50.5,0.0,16.5270921875,8.03121e-09
50.5,0.0,16.5268421875,8.144015000000001e-09
50.5,0.0,16.5265921875,8.21839e-09
50.5,0.0,16.5263421875,8.22903e-09
50.5,0.0,16.5260921875,8.19833e-09
50.5,0.0,16.5258421875,8.142159999999999e-09
50.5,0.0,16.5255921875,8.199950000000001e-09
50.5,0.0,16.5253421875,8.18202e-09
50.5,0.0,16.5250921875,8.16331e-09
50.5,0.0,16.5248421875,8.377174999999999e-09
50.5,0.0,16.5245921875,8.33578e-09
50.5,0.0,16.5243421875,8.355169999999999e-09
50.5,0.0,16.5240921875,8.68618e-09
50.5,0.0,16.5238421875,8.58337e-09
50.5,0.0,16.5235921875,8.518875e-09
50.5,0.0,16.5233421875,8.49988e-09
50.5,0.0,16.5230921875,8.36555e-09
50.5,0.0,16.5228421875,8.46146e-09
50.5,0.0,16.5225921875,8.385789999999999e-09
50.5,0.0,16.5223421875,8.40318e-09
50.5,0.0,16.5220921875,8.462995e-09
50.5,0.0,16.5218421875,8.4855e-09
50.5,0.0,16.5215921875,8.497889999999999e-09
50.5,0.0,16.5213421875,8.633345e-09
50.5,0.0,16.5210921875,8.56612e-09
50.5,0.0,16.5208421875,8.625309999999999e-09
50.5,0.0,16.5205921875,8.69013e-09
50.5,0.0,16.5203421875,8.733184999999999e-09
50.5,0.0,16.5200921875,8.80318e-09
50.5,0.0,16.5198421875,8.898325e-09
50.5,0.0,16.5195921875,9.02631e-09
50.5,0.0,16.5193421875,9.151835e-09
50.5,0.0,16.5190921875,9.32727e-09
50.5,0.0,16.5188421875,9.18596e-09
50.5,0.0,16.5185921875,9.33694e-09
