Y_dimension(mm),Button,True_depth(m),meas,button_raw
25.796,0.0,13.0702890625,2.808936e-05,0.0
25.796,0.0,13.0702890625,1.816326e-06,0.0
25.796,0.0,13.0702890625,2.771005e-06,0.0
25.796,0.0,13.070150628355917,3.371577e-06,0.0
25.796,0.0,13.069964299937922,3.823123e-06,0.0
25.796,0.0,13.069745223527672,4.168716e-06,0.0
25.796,0.0,13.069456451137505,4.387519e-06,0.0
25.796,0.0,13.06916287556278,3.779031e-06,0.0
25.796,0.0,13.068820335641002,3.870271e-06,0.0
25.796,0.0,13.06843016722891,3.840105e-06,0.0
25.796,0.0,13.06799788545113,3.804467e-06,0.0
25.796,0.0,13.067600347090098,3.930181e-06,0.0
25.796,0.0,13.06718521078585,3.979891e-06,0.0
25.796,0.0,13.06676076875803,3.951267e-06,0.0
25.796,0.0,13.066354387272392,3.867404e-06,0.0
25.796,0.0,13.06593735085828,3.976907e-06,0.0
25.796,0.0,13.065502229130283,3.969297e-06,0.0
25.796,0.0,13.065074098881889,3.803871e-06,0.0
25.796,0.0,13.064680490010584,3.876703e-06,0.0
25.796,0.0,13.064284370589704,3.699359e-06,0.0
25.796,0.0,13.06384974229184,3.298977e-06,0.0
25.796,0.0,13.063422528676986,3.265013e-06,0.0
25.796,0.0,13.062999542570822,3.377601e-06,0.0
25.796,0.0,13.06260371420504,3.606372e-06,0.0
25.796,0.0,13.062174101263832,3.848196e-06,0.0
25.796,0.0,13.061783394384952,3.924812e-06,0.0
25.796,0.0,13.06136349574131,4.198635e-06,0.0
25.796,0.0,13.060923930366764,4.137197e-06,0.0
25.796,0.0,13.060519583648782,4.118585e-06,0.0
25.796,0.0,13.06008173410458,4.237794e-06,0.0
25.796,0.0,13.059657181483551,4.163594e-06,0.0
25.796,0.0,13.05924195290264,4.23663e-06,0.0
25.796,0.0,13.058844138223842,4.293455e-06,0.0
25.796,0.0,13.058404697881436,4.326837e-06,0.0
25.796,0.0,13.057990305535457,4.222486e-06,0.0
25.796,0.0,13.057564331019195,4.188478e-06,0.0
25.796,0.0,13.057151126113713,4.27365e-06,0.0
25.796,0.0,13.056735116013982,4.253932e-06,0.0
25.796,0.0,13.056309333196117,4.204863e-06,0.0
25.796,0.0,13.055874492022204,4.22851e-06,0.0
25.796,0.0,13.055479463553892,4.255809e-06,0.0
25.796,0.0,13.05504719236694,4.082176e-06,0.0
25.796,0.0,13.054648949141496,3.683119e-06,0.0
25.796,0.0,13.054250929368724,3.392648e-06,0.0
