Y_dimension(mm),Button,True_depth(m),meas
56.93,0.0,3.2594656250000003,2.639335e-08
56.93,0.0,3.2592156250000004,2.6281850000000002e-08
56.93,0.0,3.258965625,2.63801e-08
56.93,0.0,3.2587156250000002,2.64744e-08
56.93,0.0,3.2584656250000004,2.64343e-08
56.93,0.0,3.258215625,2.6826700000000003e-08
56.93,0.0,3.257965625,2.655195e-08
56.93,0.0,3.2577156250000003,2.66013e-08
56.93,0.0,3.257465625,2.660635e-08
56.93,0.0,3.257215625,2.65322e-08
56.93,0.0,3.2569656250000003,2.6997400000000002e-08
56.93,0.0,3.256715625,2.67534e-08
56.93,0.0,3.256465625,2.667565e-08
56.93,0.0,3.2562156250000003,2.692665e-08
56.93,0.0,3.255965625,2.680965e-08
56.93,0.0,3.255715625,2.66548e-08
56.93,0.0,3.2554656250000003,2.66366e-08
56.93,0.0,3.255215625,2.68061e-08
56.93,0.0,3.254965625,2.6696100000000002e-08
56.93,0.0,3.2547156250000002,2.67363e-08
56.93,0.0,3.254465625,2.66702e-08
56.93,0.0,3.254215625,2.6321500000000002e-08
56.93,0.0,3.253965625,2.632225e-08
56.93,0.0,3.253715625,2.6359e-08
56.93,0.0,3.253465625,2.6318e-08
56.93,0.0,3.253215625,2.627e-08
56.93,0.0,3.252965625,2.60811e-08
56.93,0.0,3.252715625,2.595785e-08
56.93,0.0,3.252465625,2.55801e-08
56.93,0.0,3.2522156250000003,2.57727e-08
56.93,0.0,3.251965625,2.575845e-08
56.93,0.0,3.251715625,2.57975e-08
56.93,0.0,3.2514656250000002,2.56517e-08
56.93,0.0,3.2512156250000004,2.57055e-08
56.93,0.0,3.250965625,2.56953e-08
56.93,0.0,3.250715625,2.53862e-08
56.93,0.0,3.2504656250000004,2.538705e-08
56.93,0.0,3.250215625,2.544605e-08
56.93,0.0,3.249965625,2.5435e-08
56.93,0.0,3.2497156250000003,2.5352750000000002e-08
56.93,0.0,3.249465625,2.52058e-08
56.93,0.0,3.249215625,2.54042e-08
56.93,0.0,3.2489656250000003,2.5142e-08
56.93,0.0,3.248715625,2.48356e-08
56.93,0.0,3.248465625,2.488325e-08
56.93,0.0,3.2482156250000003,2.500885e-08
56.93,0.0,3.247965625,2.51804e-08
56.93,0.0,3.247715625,2.4896400000000002e-08
56.93,0.0,3.2474656250000002,2.483905e-08
56.93,0.0,3.247215625,2.49473e-08
56.93,0.0,3.246965625,2.46394e-08
56.93,0.0,3.246715625,2.44368e-08
56.93,0.0,3.246465625,2.43802e-08
56.93,0.0,3.246215625,2.44782e-08
56.93,0.0,3.245965625,2.452e-08
56.93,0.0,3.245715625,2.437245e-08
56.93,0.0,3.245465625,2.423765e-08
56.93,0.0,3.245215625,2.40113e-08
56.93,0.0,3.244965625,2.374975e-08
56.93,0.0,3.244715625,2.38257e-08
56.93,0.0,3.244465625,2.372705e-08
56.93,0.0,3.2442156250000003,2.38654e-08
56.93,0.0,3.243965625,2.35178e-08
56.93,0.0,3.243715625,2.35831e-08
56.93,0.0,3.2434656250000002,2.342075e-08
56.93,0.0,3.2432156250000004,2.331815e-08
56.93,0.0,3.242965625,2.33094e-08
56.93,0.0,3.242715625,2.317715e-08
56.93,0.0,3.2424656250000004,2.3296050000000002e-08
