Y_dimension(mm),Button,True_depth(m),meas
43.286,0.0,7.5758375005,1.68205e-08
43.286,0.0,7.575587500499999,1.71732e-08
43.286,0.0,7.5753375005,1.7274949999999998e-08
43.286,0.0,7.5750875005,1.73807e-08
43.286,0.0,7.574837500499999,1.84196e-08
43.286,0.0,7.5745875005,1.74025e-08
43.286,0.0,7.5743375004999995,1.8019450000000002e-08
43.286,0.0,7.574087500499999,1.809275e-08
43.286,0.0,7.5738375005,1.81047e-08
43.286,0.0,7.5735875004999995,1.8719e-08
43.286,0.0,7.573337500499999,1.89257e-08
43.286,0.0,7.5730875005,2.10568e-08
43.286,0.0,7.5728375004999995,2.08745e-08
43.286,0.0,7.572587500499999,2.286e-08
43.286,0.0,7.5723375005,2.29342e-08
43.286,0.0,7.5720875004999995,2.288885e-08
43.286,0.0,7.571837500499999,2.54126e-08
43.286,0.0,7.5715875005,2.670885e-08
43.286,0.0,7.571337500499999,2.93792e-08
43.286,0.0,7.571087500499999,3.157255e-08
43.286,0.0,7.5708375005,3.33308e-08
43.286,0.0,7.570587500499999,3.4212300000000005e-08
43.286,0.0,7.570337500499999,3.45588e-08
43.286,0.0,7.5700875005,3.47559e-08
43.286,0.0,7.569837500499999,3.5716450000000005e-08
43.286,0.0,7.5695875005,3.6416e-08
43.286,0.0,7.5693375005,3.5855950000000004e-08
43.286,0.0,7.569087500499999,3.65951e-08
43.286,0.0,7.5688375005,3.76448e-08
43.286,0.0,7.5685875005,3.791635e-08
43.286,0.0,7.568337500499999,3.71855e-08
43.286,0.0,7.5680875005,3.803455000000001e-08
43.286,0.0,7.5678375005,3.79964e-08
43.286,0.0,7.5675875005,3.714965e-08
43.286,0.0,7.5673375005,3.750595e-08
43.286,0.0,7.5670875005,3.715185e-08
43.286,0.0,7.5668375005,3.75101e-08
43.286,0.0,7.5665875005,3.73423e-08
43.286,0.0,7.5663375004999995,3.71162e-08
43.286,0.0,7.5660875005,3.70959e-08
43.286,0.0,7.5658375005,3.70671e-08
43.286,0.0,7.5655875004999995,3.72231e-08
43.286,0.0,7.5653375005,3.699665e-08
43.286,0.0,7.5650875005,3.65699e-08
43.286,0.0,7.5648375004999995,3.70269e-08
43.286,0.0,7.5645875005,3.63325e-08
43.286,0.0,7.5643375005,3.646805e-08
43.286,0.0,7.5640875004999995,3.612495e-08
43.286,0.0,7.5638375005,3.58162e-08
43.286,0.0,7.5635875005,3.579815e-08
43.286,0.0,7.563337500499999,3.5766850000000004e-08
