Y_dimension(mm),Button,True_depth(m),meas,button_raw
34.72,0.0,19.4492125,2.937553e-05,0.0
34.72,0.0,19.4492125,2.795918e-06,0.0
34.72,0.0,19.44920076204429,3.697423e-06,0.0
34.72,0.0,19.449038854651825,4.255984e-06,0.0
34.72,0.0,19.44884619128031,4.687448e-06,0.0
34.72,0.0,19.44861719846484,5.022914e-06,0.0
34.72,0.0,19.44836429222619,5.255992e-06,0.0
34.72,0.0,19.448060217821425,4.287896e-06,0.0
34.72,0.0,19.44770044701883,4.107598e-06,0.0
34.72,0.0,19.447323606345527,4.078582e-06,0.0
34.72,0.0,19.446888453118483,4.124144e-06,0.0
34.72,0.0,19.44649597860521,4.05086e-06,0.0
34.72,0.0,19.446081663350903,4.049711e-06,0.0
34.72,0.0,19.445662634717568,4.147136e-06,0.0
34.72,0.0,19.44523643054384,4.025293e-06,0.0
34.72,0.0,19.444827925782977,3.969442e-06,0.0
34.72,0.0,19.44440984071989,4.108952e-06,0.0
34.72,0.0,19.443979358911903,4.050773e-06,0.0
34.72,0.0,19.44358365199092,4.219022e-06,0.0
34.72,0.0,19.44318141865164,4.177025e-06,0.0
34.72,0.0,19.442750301764647,4.183836e-06,0.0
34.72,0.0,19.4423541749339,4.17378e-06,0.0
34.72,0.0,19.441918482989667,4.1569e-06,0.0
34.72,0.0,19.44149285553338,4.08366e-06,0.0
34.72,0.0,19.441092031754604,4.196831e-06,0.0
34.72,0.0,19.44069073509594,4.086673e-06,0.0
34.72,0.0,19.440261937563463,4.139132e-06,0.0
34.72,0.0,19.4398283723401,4.134636e-06,0.0
34.72,0.0,19.43939536181865,3.915091e-06,0.0
34.72,0.0,19.43896229562538,3.989393e-06,0.0
34.72,0.0,19.438567903134743,4.106347e-06,0.0
34.72,0.0,19.43816038789476,3.918525e-06,0.0
34.72,0.0,19.437733001011708,4.274145e-06,0.0
34.72,0.0,19.43729429398009,4.162037e-06,0.0
34.72,0.0,19.436886764111755,4.124071e-06,0.0
34.72,0.0,19.43643776311681,4.008049e-06,0.0
34.72,0.0,19.43604174501046,4.069516e-06,0.0
34.72,0.0,19.43562382840418,3.720386e-06,0.0
34.72,0.0,19.435212401671947,4.069792e-06,0.0
34.72,0.0,19.43478218906788,3.376452e-06,0.0
34.72,0.0,19.43436691603285,3.373498e-06,0.0
34.72,0.0,19.433956002868914,3.712383e-06,0.0
34.72,0.0,19.43353811287477,4.060508e-06,0.0
34.72,0.0,19.43316007832487,4.531103e-06,0.0
34.72,0.0,19.43273613425367,4.52013e-06,0.0
34.72,0.0,19.432302049283045,4.721631e-06,0.0
34.72,0.0,19.431904701842928,4.734102e-06,0.0
34.72,0.0,19.43148254696497,4.666945e-06,0.0
34.72,0.0,19.431062082781896,4.682661e-06,0.0
34.72,0.0,19.43063586925224,4.687143e-06,0.0
34.72,0.0,19.43021632018994,4.846966e-06,0.0
34.72,0.0,19.42981849324965,4.872054e-06,0.0
34.72,0.0,19.42938011243959,5.03585e-06,0.0
34.72,0.0,19.428949523618115,5.229391e-06,0.0
