Y_dimension(mm),Button,True_depth(m),meas
48.472,0.0,15.6973359375,2.810915e-05
48.472,0.0,15.6973359375,5.033799e-07
48.472,0.0,15.697331484375724,1.403925e-06
48.472,0.0,15.697175128648091,1.972221e-06
48.472,0.0,15.696990525284505,2.399567e-06
48.472,0.0,15.69676190158242,2.701796e-06
48.472,0.0,15.696502641716366,2.64401e-06
48.472,0.0,15.69620483757612,2.230299e-06
48.472,0.0,15.6958607889961,2.449131e-06
48.472,0.0,15.69546620944062,2.305766e-06
48.472,0.0,15.695064010948338,2.333894e-06
48.472,0.0,15.694628209185987,2.595189e-06
48.472,0.0,15.69421861077873,2.744957e-06
48.472,0.0,15.693776305965239,2.741639e-06
48.472,0.0,15.693380263582235,2.935092e-06
48.472,0.0,15.692942614970507,3.063105e-06
48.472,0.0,15.692550594120698,3.187321e-06
48.472,0.0,15.69214363826704,3.151712e-06
48.472,0.0,15.691712188397483,3.180336e-06
48.472,0.0,15.691293159801269,3.231762e-06
48.472,0.0,15.690874575735988,3.149864e-06
48.472,0.0,15.69045934702204,3.381079e-06
48.472,0.0,15.69006180538307,3.213674e-06
48.472,0.0,15.689655327063473,3.456546e-06
48.472,0.0,15.689212370773255,3.334906e-06
48.472,0.0,15.688802930317495,3.573645e-06
48.472,0.0,15.688401245533113,3.498208e-06
48.472,0.0,15.687967732138539,3.329958e-06
48.472,0.0,15.687565017696409,3.026944e-06
48.472,0.0,15.68712448998242,3.126916e-06
48.472,0.0,15.686715298528888,3.064779e-06
48.472,0.0,15.6862721293192,3.262743e-06
48.472,0.0,15.68586439039404,3.054389e-06
48.472,0.0,15.685430876375083,3.132969e-06
48.472,0.0,15.685035173217107,3.325302e-06
48.472,0.0,15.68460030543389,3.556299e-06
48.472,0.0,15.684170507660752,3.421708e-06
48.472,0.0,15.683739233606866,3.65451e-06
48.472,0.0,15.683336642609977,3.527181e-06
48.472,0.0,15.682901190273231,3.833848e-06
48.472,0.0,15.682505875123494,3.72334e-06
48.472,0.0,15.682108141802962,3.785055e-06
48.472,0.0,15.681664793689114,3.724126e-06
48.472,0.0,15.68125122631054,3.895344e-06
48.472,0.0,15.680839689090249,3.743931e-06
48.472,0.0,15.680440462645322,3.982888e-06
48.472,0.0,15.680041503509672,3.894645e-06
48.472,0.0,15.679607129595642,3.945039e-06
48.472,0.0,15.679193618356676,3.858484e-06
48.472,0.0,15.67878310754389,4.139947e-06
48.472,0.0,15.678347350430432,3.906054e-06
48.472,0.0,15.67794808409515,4.112546e-06
48.472,0.0,15.677543417340141,3.988753e-06
48.472,0.0,15.677118364100522,4.036294e-06
48.472,0.0,15.676673097600961,4.073678e-06
48.472,0.0,15.676252300137122,4.038477e-06
48.472,0.0,15.67581837524928,4.286558e-06
48.472,0.0,15.675421400762843,4.118236e-06
48.472,0.0,15.6749859500373,4.450107e-06
