Y_dimension(mm),Button,True_depth(m),meas
49.298,0.0,4.37866875,2.608247e-05
49.298,0.0,4.37866875,-8.684001e-07
49.298,0.0,4.37866875,8.133065e-08
49.298,0.0,4.378585485336439,6.903283e-07
49.298,0.0,4.378413797723941,1.147739e-06
49.298,0.0,4.37817936046816,1.495981e-06
49.298,0.0,4.377900134540745,1.735971e-06
49.298,0.0,4.37762263822585,1.614506e-06
49.298,0.0,4.377276590429743,1.862863e-06
49.298,0.0,4.37689956417244,2.044748e-06
49.298,0.0,4.376466742291134,2.422079e-06
49.298,0.0,4.376075215909351,2.477973e-06
49.298,0.0,4.3756421214663925,2.42579e-06
49.298,0.0,4.375235340756971,2.674657e-06
49.298,0.0,4.374796478332327,2.531116e-06
49.298,0.0,4.374355447640986,2.825938e-06
49.298,0.0,4.373954252074765,2.787958e-06
49.298,0.0,4.373519197795082,2.467015e-06
49.298,0.0,4.3731205497690215,2.749061e-06
49.298,0.0,4.372690365954926,2.825866e-06
49.298,0.0,4.372278511543726,2.820554e-06
49.298,0.0,4.371863997204285,2.74257e-06
49.298,0.0,4.371434116629568,2.999135e-06
49.298,0.0,4.370996623895751,2.678134e-06
49.298,0.0,4.370610716142301,2.974062e-06
49.298,0.0,4.370188008793935,2.694534e-06
49.298,0.0,4.369757322255639,2.951958e-06
49.298,0.0,4.369339098591846,2.921181e-06
49.298,0.0,4.368932022903946,2.744826e-06
49.298,0.0,4.368512796945087,2.846529e-06
49.298,0.0,4.368103794969086,2.763656e-06
49.298,0.0,4.367703696162831,2.727014e-06
49.298,0.0,4.3672887818594255,2.954141e-06
49.298,0.0,4.3668584035391005,3.038571e-06
49.298,0.0,4.366453117417283,2.938526e-06
49.298,0.0,4.366019515958932,3.159817e-06
49.298,0.0,4.365625899358845,3.034045e-06
49.298,0.0,4.365191685039782,3.106092e-06
49.298,0.0,4.3647720383570086,3.196488e-06
49.298,0.0,4.364337054666647,2.902045e-06
49.298,0.0,4.363929439146316,3.152905e-06
49.298,0.0,4.363501744257104,3.11769e-06
49.298,0.0,4.363056719526371,3.085399e-06
49.298,0.0,4.3626799358758515,3.21836e-06
49.298,0.0,4.36224446365262,3.117108e-06
49.298,0.0,4.361818508555423,3.241919e-06
49.298,0.0,4.361391073075239,3.360808e-06
49.298,0.0,4.360992625056353,3.191453e-06
49.298,0.0,4.360561393974492,3.408015e-06
49.298,0.0,4.360125329204603,3.420224e-06
49.298,0.0,4.359714225566822,3.232853e-06
49.298,0.0,4.359320216928112,3.405323e-06
49.298,0.0,4.35891011323184,3.276058e-06
49.298,0.0,4.358478380843524,3.019653e-06
49.298,0.0,4.358084308751596,3.156441e-06
49.298,0.0,4.357690131827366,2.975401e-06
49.298,0.0,4.357254371361485,2.942805e-06
49.298,0.0,4.356835800174563,3.244029e-06
49.298,0.0,4.3564056896690815,3.189212e-06
49.298,0.0,4.356010064818213,3.110603e-06
49.298,0.0,4.355578334008201,3.158289e-06
49.298,0.0,4.3551810798211354,3.06718e-06
49.298,0.0,4.35473945154335,3.120425e-06
49.298,0.0,4.354317782732549,3.156194e-06
49.298,0.0,4.353876567486315,3.099078e-06
49.298,0.0,4.353464430728548,3.119188e-06
49.298,0.0,4.353061485612029,3.069275e-06
49.298,0.0,4.352629769429236,2.918459e-06
49.298,0.0,4.352228293585715,3.05826e-06
49.298,0.0,4.351788176861588,3.098714e-06
49.298,0.0,4.351372287031547,2.832152e-06
49.298,0.0,4.350936706156855,2.96114e-06
49.298,0.0,4.35054805139711,2.985835e-06
49.298,0.0,4.350115005854764,2.739122e-06
49.298,0.0,4.349714001485477,2.911533e-06
49.298,0.0,4.349288738176735,2.973597e-06
49.298,0.0,4.348864316007264,2.729197e-06
49.298,0.0,4.348458371709735,2.946326e-06
49.298,0.0,4.348051517395927,2.83531e-06
49.298,0.0,4.347640858146322,2.808214e-06
49.298,0.0,4.347211883447141,2.895118e-06
49.298,0.0,4.346792434764167,2.717483e-06
49.298,0.0,4.346388924838035,2.738539e-06
49.298,0.0,4.345958874043954,2.833112e-06
49.298,0.0,4.345564641628988,2.608329e-06
49.298,0.0,4.345127846814071,2.642133e-06
49.298,0.0,4.3447254173798235,2.723056e-06
49.298,0.0,4.344277467961566,2.539629e-06
49.298,0.0,4.3438528095711995,2.494286e-06
49.298,0.0,4.343447965418826,2.510598e-06
49.298,0.0,4.343015348272699,2.514716e-06
49.298,0.0,4.342610193824784,2.681452e-06
49.298,0.0,4.342185274286349,2.643763e-06
49.298,0.0,4.341754413679137,2.507106e-06
49.298,0.0,4.3413362861505504,2.591827e-06
49.298,0.0,4.340896781833383,2.496265e-06
49.298,0.0,4.3404985431771825,2.341621e-06
49.298,0.0,4.340067083370828,2.463377e-06
49.298,0.0,4.339651092045143,2.452158e-06
49.298,0.0,4.339259473858997,2.286179e-06
49.298,0.0,4.3388376036955885,2.173183e-06
49.298,0.0,4.3384176246825685,2.194822e-06
49.298,0.0,4.338022481992585,2.123168e-06
49.298,0.0,4.337623844021774,2.293513e-06
49.298,0.0,4.337193903907164,2.326517e-06
49.298,0.0,4.336782545980098,2.058106e-06
49.298,0.0,4.336339076791834,2.061337e-06
49.298,0.0,4.335932760380924,2.091503e-06
49.298,0.0,4.335537639837231,1.991575e-06
49.298,0.0,4.335104841531245,2.117536e-06
49.298,0.0,4.33467448584007,2.027256e-06
49.298,0.0,4.334265017770484,1.847904e-06
49.298,0.0,4.333814324912005,1.935288e-06
49.298,0.0,4.333415040594273,1.871042e-06
49.298,0.0,4.332980049225782,1.814275e-06
49.298,0.0,4.332571305231724,1.947992e-06
49.298,0.0,4.3321514789775035,1.825858e-06
49.298,0.0,4.3317404101964865,1.801265e-06
49.298,0.0,4.331313791698047,1.813431e-06
49.298,0.0,4.330886480135273,1.70547e-06
49.298,0.0,4.330435055554965,1.763154e-06
49.298,0.0,4.330062149606214,1.714274e-06
49.298,0.0,4.329614819370891,1.657332e-06
49.298,0.0,4.329228545847528,1.723558e-06
49.298,0.0,4.328818935390772,1.567823e-06
49.298,0.0,4.328407913614935,1.610024e-06
