Y_dimension(mm),Button,True_depth(m),meas
85.426,1.0,167.410440625,8.925529999999999e-09
85.426,1.0,167.410190625,8.933415e-09
85.426,1.0,167.409940625,8.998385e-09
85.426,1.0,167.409690625,9.04175e-09
85.426,1.0,167.409440625,9.04959e-09
85.426,1.0,167.409190625,9.409135e-09
85.426,1.0,167.408940625,1.0259e-08
85.426,1.0,167.408690625,1.04724e-08
85.426,1.0,167.408440625,1.10315e-08
85.426,1.0,167.408190625,1.13965e-08
85.426,1.0,167.407940625,1.202405e-08
85.426,1.0,167.40769062500001,1.25525e-08
85.426,1.0,167.407440625,1.283505e-08
85.426,1.0,167.407190625,1.30712e-08
85.426,1.0,167.406940625,1.3505e-08
85.426,1.0,167.406690625,1.38515e-08
85.426,1.0,167.40644062500002,1.403085e-08
85.426,1.0,167.406190625,1.43185e-08
85.426,1.0,167.405940625,1.43942e-08
85.426,1.0,167.405690625,1.45895e-08
85.426,1.0,167.405440625,1.47789e-08
85.426,1.0,167.40519062500002,1.5035500000000006e-08
85.426,1.0,167.404940625,1.50549e-08
85.426,0.0,167.404690625,1.51742e-08
85.426,0.0,167.404440625,1.52833e-08
85.426,0.0,167.404190625,1.538425e-08
85.426,0.0,167.403940625,1.55984e-08
85.426,0.0,167.403690625,1.5565199999999998e-08
85.426,0.0,167.403440625,1.56972e-08
85.426,0.0,167.403190625,1.5540349999999998e-08
85.426,0.0,167.402940625,1.5611199999999998e-08
85.426,0.0,167.402690625,1.57737e-08
85.426,0.0,167.402440625,1.5808849999999998e-08
85.426,0.0,167.402190625,1.57465e-08
85.426,0.0,167.401940625,1.59025e-08
85.426,0.0,167.40169062500001,1.57472e-08
85.426,0.0,167.401440625,1.57849e-08
85.426,0.0,167.401190625,1.57559e-08
85.426,0.0,167.400940625,1.564185e-08
85.426,0.0,167.400690625,1.58359e-08
85.426,0.0,167.40044062500002,1.57592e-08
85.426,0.0,167.400190625,1.57326e-08
85.426,0.0,167.399940625,1.57711e-08
85.426,0.0,167.399690625,1.58397e-08
85.426,0.0,167.399440625,1.58947e-08
85.426,0.0,167.39919062500002,1.5830950000000002e-08
85.426,0.0,167.398940625,1.5743e-08
85.426,0.0,167.398690625,1.59006e-08
85.426,0.0,167.398440625,1.58931e-08
85.426,0.0,167.398190625,1.57505e-08
85.426,0.0,167.397940625,1.56744e-08
85.426,0.0,167.397690625,1.56486e-08
85.426,0.0,167.397440625,1.58563e-08
85.426,0.0,167.397190625,1.5795950000000002e-08
