Y_dimension(mm),Button,True_depth(m),meas
42.737,0.0,130.2217953125,1.730902e-05
42.737,0.0,130.2217953125,-3.304143e-06
42.737,0.0,130.2217648199037,-2.386703e-06
42.737,0.0,130.22160221724775,-1.800319e-06
42.737,0.0,130.22141345291922,-1.357475e-06
42.737,0.0,130.221182672096,-1.023189e-06
42.737,0.0,130.22091292568663,-7.595954e-07
42.737,0.0,130.22060741605927,-5.489565e-07
42.737,0.0,130.2202703127225,-3.838068e-07
42.737,0.0,130.21989202967018,-2.654415e-07
42.737,0.0,130.2194506494577,-8.217467e-08
42.737,0.0,130.2190423293909,1.103035e-08
42.737,0.0,130.2186070616369,7.370545e-08
42.737,0.0,130.2182106950124,1.451408e-07
42.737,0.0,130.2177739751217,1.623412e-07
42.737,0.0,130.21736662041988,2.09111e-07
42.737,0.0,130.21693729686535,1.965818e-07
42.737,0.0,130.2165110488787,2.309826e-07
42.737,0.0,130.21612174997853,2.51981e-07
42.737,0.0,130.21571349886494,2.289016e-07
42.737,0.0,130.21529118242864,2.521992e-07
42.737,0.0,130.21487701720258,2.690358e-07
42.737,0.0,130.21446212604036,2.899906e-07
42.737,0.0,130.21401510472307,2.440938e-07
42.737,0.0,130.21363879445113,2.567249e-07
42.737,0.0,130.2133003848217,2.614543e-07
42.737,0.0,130.2127838992061,2.378074e-07
42.737,0.0,130.21237700674942,2.941961e-07
42.737,0.0,130.2119822758858,2.860324e-07
42.737,0.0,130.2115617138824,3.197347e-07
42.737,0.0,130.21113810644124,2.884772e-07
42.737,0.0,130.21073261123377,3.194145e-07
42.737,0.0,130.21030877569348,2.909801e-07
42.737,0.0,130.20988158998742,2.971792e-07
42.737,0.0,130.20945582425074,3.26123e-07
42.737,0.0,130.20902766355607,2.891466e-07
42.737,0.0,130.2086051100957,2.896559e-07
42.737,0.0,130.2081823738147,2.644811e-07
42.737,0.0,130.20775905454246,2.726447e-07
42.737,0.0,130.2073296884305,2.479355e-07
42.737,0.0,130.20693918879005,2.545567e-07
42.737,0.0,130.20651219333166,2.564921e-07
42.737,0.0,130.20609091187802,2.816523e-07
