Y_dimension(mm),Button,True_depth(m),meas,button_raw
43.987,0.0,129.31104687500002,1.0576006666666666e-08,0.0
43.987,0.0,129.31079687500002,9.66202e-09,0.0
43.987,0.0,129.310546875,1.01907e-08,0.0
43.987,0.0,129.310296875,1.03053e-08,0.0
43.987,0.0,129.310046875,9.01442e-09,0.0
43.987,0.0,129.30979687500002,1.081775e-08,0.0
43.987,0.0,129.30954687500002,1.13897e-08,0.0
43.987,0.0,129.309296875,1.10503e-08,0.0
43.987,0.0,129.309046875,1.10358e-08,0.0
43.987,0.0,129.308796875,1.05209e-08,0.0
43.987,0.0,129.30854687500002,1.168365e-08,0.0
43.987,0.0,129.30829687500002,1.12322e-08,0.0
43.987,0.0,129.308046875,1.136075e-08,0.0
43.987,0.0,129.307796875,1.17182e-08,0.0
43.987,0.0,129.307546875,1.14903e-08,0.0
43.987,0.0,129.30729687500002,1.25194e-08,0.0
43.987,0.0,129.30704687500003,1.22808e-08,0.0
43.987,0.0,129.306796875,1.21883e-08,0.0
43.987,0.0,129.306546875,1.23963e-08,0.0
43.987,0.0,129.30629687500002,1.194165e-08,0.0
43.987,0.0,129.30604687500002,1.30121e-08,0.0
43.987,0.0,129.30579687500003,1.31179e-08,0.0
43.987,0.0,129.305546875,1.326605e-08,0.0
43.987,0.0,129.305296875,1.31092e-08,0.0
43.987,0.0,129.30504687500002,1.35464e-08,0.0
43.987,0.0,129.30479687500002,1.37445e-08,0.0
43.987,0.0,129.304546875,1.39376e-08,0.0
43.987,0.0,129.304296875,1.416625e-08,0.0
43.987,0.0,129.304046875,1.41467e-08,0.0
43.987,0.0,129.30379687500002,1.44647e-08,0.0
43.987,0.0,129.30354687500002,1.45955e-08,0.0
43.987,0.0,129.303296875,1.47496e-08,0.0
43.987,0.0,129.303046875,1.51143e-08,0.0
43.987,0.0,129.302796875,1.52028e-08,0.0
43.987,0.0,129.30254687500002,1.43173e-08,0.0
43.987,0.0,129.30229687500002,1.487945e-08,0.0
43.987,0.0,129.302046875,1.523995e-08,0.0
43.987,0.0,129.301796875,1.53645e-08,0.0
43.987,0.0,129.301546875,1.50204e-08,0.0
43.987,0.0,129.30129687500002,1.53885e-08,0.0
43.987,0.0,129.30104687500005,1.59843e-08,0.0
43.987,0.0,129.300796875,1.54864e-08,0.0
43.987,0.0,129.300546875,1.605155e-08,0.0
43.987,0.0,129.30029687500002,1.53236e-08,0.0
43.987,0.0,129.30004687500002,1.54103e-08,0.0
43.987,0.0,129.29979687500003,1.50276e-08,0.0
43.987,0.0,129.299546875,1.5456350000000002e-08,0.0
43.987,0.0,129.299296875,1.56102e-08,0.0
43.987,0.0,129.29904687500002,1.464755e-08,0.0
43.987,0.0,129.29879687500002,1.54852e-08,0.0
43.987,0.0,129.298546875,1.64215e-08,0.0
43.987,0.0,129.298296875,1.50961e-08,0.0
43.987,0.0,129.298046875,1.44366e-08,0.0
43.987,0.0,129.29779687500002,1.4797e-08,0.0
43.987,0.0,129.29754687500002,1.578735e-08,0.0
43.987,0.0,129.297296875,1.495295e-08,0.0
43.987,0.0,129.297046875,1.4997849999999998e-08,0.0
43.987,0.0,129.296796875,1.616e-08,0.0
43.987,0.0,129.29654687500002,1.537975e-08,0.0
43.987,0.0,129.29629687500002,1.563285e-08,0.0
43.987,0.0,129.296046875,1.5342699999999997e-08,0.0
43.987,0.0,129.295796875,1.51465e-08,0.0
43.987,0.0,129.295546875,1.627075e-08,0.0
43.987,0.0,129.29529687500002,1.50615e-08,0.0
43.987,0.0,129.29504687500005,1.54498e-08,0.0
43.987,0.0,129.294796875,1.50533e-08,0.0
43.987,0.0,129.294546875,1.593615e-08,0.0
43.987,0.0,129.294296875,1.51502e-08,0.0
43.987,0.0,129.29404687500002,1.62066e-08,0.0
43.987,0.0,129.29379687500003,1.53308e-08,0.0
43.987,0.0,129.293546875,1.6495100000000002e-08,0.0
43.987,0.0,129.293296875,1.57345e-08,0.0
43.987,0.0,129.29304687500002,1.5711549999999998e-08,0.0
43.987,0.0,129.29279687500002,1.6350950000000006e-08,0.0
43.987,0.0,129.29254687500003,1.58906e-08,0.0
43.987,0.0,129.292296875,1.484475e-08,0.0
43.987,0.0,129.292046875,1.495735e-08,0.0
43.987,0.0,129.29179687500002,1.578e-08,0.0
43.987,0.0,129.29154687500002,1.59314e-08,0.0
43.987,0.0,129.291296875,1.51756e-08,0.0
43.987,0.0,129.291046875,1.46011e-08,0.0
43.987,0.0,129.290796875,1.5834500000000002e-08,0.0
43.987,0.0,129.29054687500002,1.57886e-08,0.0
43.987,0.0,129.29029687500002,1.514905e-08,0.0
43.987,0.0,129.290046875,1.55369e-08,0.0
43.987,0.0,129.289796875,1.44832e-08,0.0
43.987,0.0,129.289546875,1.570885e-08,0.0
43.987,0.0,129.28929687500002,1.612725e-08,0.0
43.987,0.0,129.28904687500005,1.56747e-08,0.0
43.987,0.0,129.288796875,1.58891e-08,0.0
43.987,0.0,129.288546875,1.55929e-08,0.0
43.987,0.0,129.288296875,1.4724750000000001e-08,0.0
43.987,0.0,129.28804687500002,1.57791e-08,0.0
43.987,0.0,129.28779687500003,1.58094e-08,0.0
43.987,0.0,129.287546875,1.5906950000000002e-08,0.0
43.987,0.0,129.287296875,1.5703200000000006e-08,0.0
43.987,0.0,129.28704687500002,1.51766e-08,0.0
43.987,0.0,129.28679687500002,1.5504499999999998e-08,0.0
43.987,0.0,129.28654687500003,1.564635e-08,0.0
43.987,0.0,129.286296875,1.5711799999999998e-08,0.0
43.987,0.0,129.286046875,1.48773e-08,0.0
43.987,0.0,129.28579687500002,1.546085e-08,0.0
43.987,0.0,129.28554687500002,1.569795e-08,0.0
43.987,0.0,129.285296875,1.55036e-08,0.0
43.987,0.0,129.285046875,1.5762550000000002e-08,0.0
43.987,0.0,129.284796875,1.59105e-08,0.0
43.987,0.0,129.28454687500002,1.63126e-08,0.0
43.987,0.0,129.28429687500002,1.5504249999999998e-08,0.0
43.987,0.0,129.284046875,1.57722e-08,0.0
43.987,0.0,129.283796875,1.527505e-08,0.0
43.987,0.0,129.283546875,1.60314e-08,0.0
43.987,0.0,129.28329687500002,1.62692e-08,0.0
43.987,0.0,129.28304687500005,1.51633e-08,0.0
43.987,0.0,129.282796875,1.60394e-08,0.0
43.987,0.0,129.282546875,1.613365e-08,0.0
43.987,0.0,129.282296875,1.650265e-08,0.0
43.987,0.0,129.28204687500002,1.60691e-08,0.0
