Y_dimension(mm),Button,True_depth(m),meas
18.0,0.0,126.9937,1.33751e-08
18.0,0.0,126.99345000000001,1.34641e-08
18.0,0.0,126.9932,1.3981e-08
18.0,0.0,126.99295000000001,1.4469e-08
18.0,0.0,126.9927,1.5143300000000002e-08
18.0,0.0,126.99245,1.548715e-08
18.0,0.0,126.99220000000001,1.56827e-08
18.0,0.0,126.99195,1.57964e-08
18.0,0.0,126.99170000000001,1.625655e-08
18.0,0.0,126.99145,1.639105e-08
18.0,0.0,126.9912,1.66415e-08
18.0,0.0,126.99095000000001,1.65917e-08
18.0,0.0,126.9907,1.683955e-08
18.0,0.0,126.99045000000001,1.70143e-08
18.0,0.0,126.9902,1.71323e-08
18.0,0.0,126.98995000000001,1.71832e-08
18.0,0.0,126.9897,1.73355e-08
18.0,0.0,126.98945,1.7342450000000002e-08
18.0,0.0,126.98920000000001,1.71725e-08
18.0,0.0,126.98895,1.74191e-08
18.0,0.0,126.98870000000001,1.74906e-08
18.0,0.0,126.98845,1.736035e-08
18.0,0.0,126.9882,1.73982e-08
18.0,0.0,126.98795000000001,1.74498e-08
18.0,0.0,126.9877,1.741095e-08
18.0,0.0,126.98745000000001,1.75708e-08
18.0,0.0,126.9872,1.7514900000000003e-08
18.0,0.0,126.98695000000001,1.75193e-08
18.0,0.0,126.9867,1.751645e-08
18.0,0.0,126.98645,1.7538e-08
18.0,0.0,126.98620000000001,1.7508900000000003e-08
18.0,0.0,126.98595,1.77225e-08
18.0,0.0,126.98570000000001,1.75985e-08
18.0,0.0,126.98545,1.75079e-08
18.0,0.0,126.9852,1.7530099999999998e-08
18.0,0.0,126.98495000000001,1.74111e-08
18.0,0.0,126.9847,1.7593450000000002e-08
18.0,0.0,126.98445000000001,1.75247e-08
18.0,0.0,126.9842,1.75075e-08
18.0,0.0,126.98395000000001,1.74928e-08
18.0,0.0,126.9837,1.74171e-08
18.0,0.0,126.98345,1.7449449999999997e-08
18.0,0.0,126.98320000000001,1.741395e-08
18.0,0.0,126.98295,1.7374e-08
18.0,0.0,126.98270000000001,1.7460599999999998e-08
18.0,0.0,126.98245,1.747795e-08
18.0,0.0,126.9822,1.74214e-08
18.0,0.0,126.98195000000001,1.73802e-08
18.0,0.0,126.9817,1.7367e-08
18.0,0.0,126.98145000000001,1.74165e-08
18.0,0.0,126.9812,1.747825e-08
18.0,0.0,126.98095,1.7358e-08
18.0,0.0,126.9807,1.742905e-08
18.0,0.0,126.98045,1.7448599999999998e-08
18.0,0.0,126.98020000000001,1.74891e-08
18.0,0.0,126.97995,1.73905e-08
18.0,0.0,126.97970000000001,1.75289e-08
18.0,0.0,126.97945,1.731085e-08
18.0,0.0,126.9792,1.7458e-08
18.0,0.0,126.97895000000001,1.72641e-08
18.0,0.0,126.9787,1.7427549999999998e-08
18.0,0.0,126.97845000000001,1.7411399999999998e-08
18.0,0.0,126.9782,1.741265e-08
18.0,0.0,126.97795,1.74205e-08
18.0,0.0,126.9777,1.75052e-08
18.0,0.0,126.97745,1.7393500000000003e-08
18.0,0.0,126.97720000000001,1.74365e-08
18.0,0.0,126.97695,1.73694e-08
18.0,0.0,126.97670000000001,1.73585e-08
18.0,0.0,126.97645,1.726625e-08
18.0,0.0,126.9762,1.74233e-08
18.0,0.0,126.97595000000001,1.735735e-08
18.0,0.0,126.9757,1.73313e-08
18.0,0.0,126.97545000000001,1.73834e-08
18.0,0.0,126.9752,1.737735e-08
18.0,0.0,126.97495,1.73267e-08
18.0,0.0,126.97470000000001,1.7371450000000002e-08
18.0,0.0,126.97445,1.730315e-08
18.0,0.0,126.97420000000001,1.71386e-08
18.0,0.0,126.97395,1.723545e-08
18.0,0.0,126.97370000000001,1.73326e-08
18.0,0.0,126.97345,1.7236600000000002e-08
18.0,0.0,126.9732,1.72163e-08
18.0,0.0,126.97295000000001,1.72541e-08
18.0,0.0,126.9727,1.72294e-08
18.0,0.0,126.97245000000001,1.734875e-08
18.0,0.0,126.9722,1.72916e-08
18.0,0.0,126.97195,1.7293400000000003e-08
18.0,0.0,126.97170000000001,1.73172e-08
18.0,0.0,126.97145,1.72494e-08
18.0,0.0,126.97120000000001,1.73e-08
18.0,0.0,126.97095,1.72208e-08
18.0,0.0,126.97070000000001,1.72098e-08
18.0,0.0,126.97045,1.719245e-08
18.0,0.0,126.9702,1.73321e-08
18.0,0.0,126.96995000000001,1.724035e-08
18.0,0.0,126.9697,1.72639e-08
18.0,0.0,126.96945000000001,1.7232349999999997e-08
18.0,0.0,126.9692,1.71891e-08
18.0,0.0,126.96895,1.7248950000000002e-08
18.0,0.0,126.96870000000001,1.70698e-08
18.0,0.0,126.96845,1.70134e-08
18.0,0.0,126.96820000000001,1.7055149999999998e-08
18.0,0.0,126.96795,1.71516e-08
18.0,0.0,126.96770000000001,1.703305e-08
18.0,0.0,126.96745,1.70793e-08
18.0,0.0,126.9672,1.72403e-08
18.0,0.0,126.96695000000001,1.708285e-08
18.0,0.0,126.9667,1.69986e-08
18.0,0.0,126.96645000000001,1.704215e-08
18.0,0.0,126.9662,1.70339e-08
18.0,0.0,126.96595,1.6922e-08
18.0,0.0,126.96570000000001,1.69812e-08
18.0,0.0,126.96545,1.6917e-08
18.0,0.0,126.96520000000001,1.69546e-08
18.0,0.0,126.96495,1.6925549999999998e-08
18.0,0.0,126.96470000000001,1.6842099999999998e-08
18.0,0.0,126.96445,1.682685e-08
18.0,0.0,126.9642,1.68066e-08
18.0,0.0,126.96395000000001,1.68693e-08
18.0,0.0,126.9637,1.6754e-08
18.0,0.0,126.96345000000001,1.674495e-08
18.0,0.0,126.9632,1.68794e-08
18.0,0.0,126.96295,1.677745e-08
18.0,0.0,126.96270000000001,1.689125e-08
18.0,0.0,126.96245,1.66457e-08
18.0,0.0,126.96220000000001,1.67802e-08
18.0,0.0,126.96195,1.666715e-08
18.0,0.0,126.96170000000001,1.6708050000000002e-08
18.0,0.0,126.96145,1.6741700000000002e-08
18.0,0.0,126.9612,1.67256e-08
18.0,0.0,126.96095000000001,1.6725199999999997e-08
18.0,0.0,126.9607,1.657325e-08
18.0,0.0,126.96045000000001,1.6783550000000002e-08
18.0,0.0,126.9602,1.67429e-08
18.0,0.0,126.95995,1.678425e-08
18.0,0.0,126.95970000000001,1.68972e-08
18.0,0.0,126.95945,1.674715e-08
18.0,0.0,126.95920000000001,1.67734e-08
18.0,0.0,126.95895,1.682485e-08
18.0,0.0,126.95870000000001,1.6735100000000003e-08
18.0,0.0,126.95845,1.67181e-08
18.0,0.0,126.9582,1.67545e-08
18.0,0.0,126.95795000000001,1.66694e-08
18.0,0.0,126.9577,1.686015e-08
18.0,0.0,126.95745000000001,1.6736e-08
18.0,0.0,126.9572,1.67796e-08
18.0,0.0,126.95695,1.68366e-08
18.0,0.0,126.95670000000001,1.67269e-08
18.0,0.0,126.95645,1.674265e-08
18.0,0.0,126.95620000000001,1.67336e-08
18.0,0.0,126.95595,1.680835e-08
18.0,0.0,126.95570000000001,1.67309e-08
18.0,0.0,126.95545,1.6833e-08
18.0,0.0,126.9552,1.6867299999999998e-08
18.0,0.0,126.95495000000001,1.6801900000000002e-08
18.0,0.0,126.9547,1.67684e-08
18.0,0.0,126.95445000000001,1.67532e-08
18.0,0.0,126.9542,1.6889e-08
18.0,0.0,126.95395,1.676395e-08
18.0,0.0,126.95370000000001,1.673145e-08
18.0,0.0,126.95345,1.67471e-08
18.0,0.0,126.95320000000001,1.68316e-08
18.0,0.0,126.95295,1.681895e-08
18.0,0.0,126.95270000000001,1.683685e-08
18.0,0.0,126.95245,1.66753e-08
18.0,0.0,126.9522,1.68235e-08
18.0,0.0,126.95195000000001,1.67434e-08
18.0,0.0,126.9517,1.6719e-08
18.0,0.0,126.95145000000001,1.67267e-08
18.0,0.0,126.9512,1.68513e-08
18.0,0.0,126.95095,1.67283e-08
18.0,0.0,126.95070000000001,1.68113e-08
18.0,0.0,126.95045,1.68363e-08
18.0,0.0,126.95020000000001,1.677525e-08
18.0,0.0,126.94995,1.682585e-08
18.0,0.0,126.9497,1.66895e-08
18.0,0.0,126.94945,1.68098e-08
18.0,0.0,126.9492,1.67344e-08
18.0,0.0,126.94895000000001,1.669045e-08
18.0,0.0,126.9487,1.6720199999999998e-08
18.0,0.0,126.94845000000001,1.67474e-08
18.0,0.0,126.9482,1.666495e-08
18.0,0.0,126.94795,1.658915e-08
18.0,0.0,126.94770000000001,1.66707e-08
18.0,0.0,126.94745,1.65795e-08
18.0,0.0,126.94720000000001,1.673085e-08
18.0,0.0,126.94695,1.6634500000000002e-08
18.0,0.0,126.9467,1.65691e-08
18.0,0.0,126.94645,1.660745e-08
18.0,0.0,126.9462,1.66439e-08
18.0,0.0,126.94595000000001,1.66194e-08
18.0,0.0,126.9457,1.6435549999999998e-08
18.0,0.0,126.94545000000001,1.64702e-08
18.0,0.0,126.9452,1.65767e-08
18.0,0.0,126.94495,1.65221e-08
18.0,0.0,126.94470000000001,1.65584e-08
18.0,0.0,126.94445,1.65505e-08
18.0,0.0,126.94420000000001,1.650555e-08
18.0,0.0,126.94395,1.6481650000000006e-08
18.0,0.0,126.9437,1.65019e-08
18.0,0.0,126.94345000000001,1.646605e-08
18.0,0.0,126.9432,1.644265e-08
18.0,0.0,126.94295000000001,1.6370549999999997e-08
18.0,0.0,126.9427,1.6664e-08
18.0,0.0,126.94245000000001,1.64775e-08
18.0,0.0,126.9422,1.650445e-08
18.0,0.0,126.94195,1.64323e-08
18.0,0.0,126.94170000000001,1.651715e-08
18.0,0.0,126.94145,1.64344e-08
18.0,0.0,126.94120000000001,1.659285e-08
18.0,0.0,126.94095,1.648415e-08
18.0,0.0,126.9407,1.6413850000000002e-08
18.0,0.0,126.94045000000001,1.6428e-08
18.0,0.0,126.9402,1.659945e-08
18.0,0.0,126.93995000000001,1.65094e-08
18.0,0.0,126.9397,1.663185e-08
18.0,0.0,126.93945000000001,1.66066e-08
18.0,0.0,126.9392,1.6480949999999998e-08
18.0,0.0,126.93895,1.653805e-08
18.0,0.0,126.93870000000001,1.64466e-08
18.0,0.0,126.93845,1.651175e-08
18.0,0.0,126.93820000000001,1.65118e-08
18.0,0.0,126.93795,1.6500000000000002e-08
18.0,0.0,126.9377,1.65967e-08
18.0,0.0,126.93745000000001,1.65881e-08
18.0,0.0,126.9372,1.6511250000000002e-08
18.0,0.0,126.93695000000001,1.65417e-08
18.0,0.0,126.9367,1.65273e-08
18.0,0.0,126.93645000000001,1.6583e-08
18.0,0.0,126.9362,1.653225e-08
18.0,0.0,126.93595,1.656025e-08
18.0,0.0,126.93570000000001,1.65765e-08
18.0,0.0,126.93545,1.6601950000000003e-08
18.0,0.0,126.93520000000001,1.63647e-08
18.0,0.0,126.93495,1.65686e-08
18.0,0.0,126.9347,1.6522150000000002e-08
18.0,0.0,126.93445000000001,1.65451e-08
18.0,0.0,126.9342,1.652755e-08
18.0,0.0,126.93395000000001,1.660055e-08
18.0,0.0,126.9337,1.66312e-08
18.0,0.0,126.93345000000001,1.64761e-08
18.0,0.0,126.9332,1.65847e-08
18.0,0.0,126.93295,1.6526949999999997e-08
18.0,0.0,126.93270000000001,1.65342e-08
18.0,0.0,126.93245,1.6527050000000002e-08
18.0,0.0,126.93220000000001,1.65683e-08
18.0,0.0,126.93195,1.636525e-08
18.0,0.0,126.9317,1.65132e-08
18.0,0.0,126.93145000000001,1.64814e-08
18.0,0.0,126.9312,1.6541649999999998e-08
18.0,0.0,126.93095000000001,1.64297e-08
18.0,0.0,126.9307,1.65139e-08
18.0,0.0,126.93045000000001,1.654485e-08
18.0,0.0,126.9302,1.6484749999999998e-08
18.0,0.0,126.92995,1.6416e-08
18.0,0.0,126.92970000000001,1.64846e-08
18.0,0.0,126.92945,1.6559749999999997e-08
18.0,0.0,126.92920000000001,1.64937e-08
18.0,0.0,126.92895,1.6498949999999998e-08
18.0,0.0,126.9287,1.63784e-08
18.0,0.0,126.92845000000001,1.6430649999999998e-08
18.0,0.0,126.9282,1.6451e-08
18.0,0.0,126.92795000000001,1.65325e-08
18.0,0.0,126.9277,1.64996e-08
18.0,0.0,126.92745000000001,1.64758e-08
18.0,0.0,126.9272,1.6426499999999998e-08
18.0,0.0,126.92695,1.642585e-08
18.0,0.0,126.92670000000001,1.64283e-08
18.0,0.0,126.92645,1.633905e-08
18.0,0.0,126.92620000000001,1.6379100000000003e-08
18.0,0.0,126.92595,1.636555e-08
18.0,0.0,126.9257,1.60977e-08
18.0,0.0,126.92545000000001,1.639485e-08
18.0,0.0,126.9252,1.64176e-08
18.0,0.0,126.92495000000001,1.634155e-08
18.0,0.0,126.9247,1.62895e-08
18.0,0.0,126.92445000000001,1.628215e-08
18.0,0.0,126.9242,1.6297999999999998e-08
18.0,0.0,126.92395,1.62951e-08
18.0,0.0,126.92370000000001,1.63672e-08
18.0,0.0,126.92345,1.632295e-08
18.0,0.0,126.92320000000001,1.6316099999999997e-08
18.0,0.0,126.92295,1.6390850000000003e-08
18.0,0.0,126.9227,1.63352e-08
18.0,0.0,126.92245000000001,1.6359500000000002e-08
18.0,0.0,126.9222,1.6352900000000002e-08
18.0,0.0,126.92195000000001,1.6335199999999998e-08
18.0,0.0,126.9217,1.63279e-08
18.0,0.0,126.92145000000001,1.6343600000000002e-08
18.0,0.0,126.9212,1.64349e-08
18.0,0.0,126.92095,1.6333200000000002e-08
18.0,0.0,126.92070000000001,1.62692e-08
18.0,0.0,126.92045,1.6354000000000002e-08
18.0,0.0,126.92020000000001,1.63268e-08
18.0,0.0,126.91995,1.629005e-08
18.0,0.0,126.9197,1.62359e-08
18.0,0.0,126.91945000000001,1.6362849999999998e-08
18.0,0.0,126.9192,1.63222e-08
18.0,0.0,126.91895000000001,1.63164e-08
18.0,0.0,126.9187,1.643055e-08
18.0,0.0,126.91845,1.64093e-08
18.0,0.0,126.9182,1.632435e-08
18.0,0.0,126.91795,1.647825e-08
18.0,0.0,126.91770000000001,1.64175e-08
18.0,0.0,126.91745,1.6325250000000006e-08
18.0,0.0,126.91720000000001,1.640225e-08
18.0,0.0,126.91695,1.62655e-08
18.0,0.0,126.9167,1.64911e-08
18.0,0.0,126.91645000000001,1.642115e-08
18.0,0.0,126.9162,1.65346e-08
18.0,0.0,126.91595000000001,1.644135e-08
18.0,0.0,126.9157,1.65934e-08
18.0,0.0,126.91545,1.64568e-08
18.0,0.0,126.9152,1.6499049999999997e-08
18.0,0.0,126.91495,1.65062e-08
18.0,0.0,126.91470000000001,1.64485e-08
18.0,0.0,126.91445,1.649825e-08
18.0,0.0,126.91420000000001,1.64102e-08
18.0,0.0,126.91395,1.63154e-08
18.0,0.0,126.9137,1.64243e-08
18.0,0.0,126.91345000000001,1.64631e-08
18.0,0.0,126.9132,1.651e-08
18.0,0.0,126.91295000000001,1.63861e-08
18.0,0.0,126.9127,1.6422949999999998e-08
18.0,0.0,126.91245,1.64094e-08
18.0,0.0,126.91220000000001,1.636635e-08
18.0,0.0,126.91195,1.64818e-08
18.0,0.0,126.91170000000001,1.64278e-08
18.0,0.0,126.91145,1.64444e-08
18.0,0.0,126.91120000000001,1.6506e-08
18.0,0.0,126.91095,1.6476299999999998e-08
18.0,0.0,126.9107,1.64535e-08
18.0,0.0,126.91045000000001,1.63771e-08
18.0,0.0,126.9102,1.6484e-08
