Y_dimension(mm),Button,True_depth(m),meas
73.479,0.0,185.0556796875,1.837904e-05
73.479,0.0,185.0556796875,-3.519963e-06
73.479,0.0,185.0555846619382,-2.571061e-06
73.479,0.0,185.0554397022919,-1.971464e-06
73.479,0.0,185.05525939213794,-1.522698e-06
73.479,0.0,185.05502927592303,-1.173263e-06
73.479,0.0,185.05476195250435,-9.059004e-07
73.479,0.0,185.0544504420979,-6.904447e-07
73.479,0.0,185.05411372728665,-5.277834e-07
73.479,0.0,185.05373729364527,-4.030007e-07
73.479,0.0,185.05329985325886,-2.945599e-07
73.479,0.0,185.05289099751232,-2.230518e-07
73.479,0.0,185.05245758295862,-1.723674e-07
73.479,0.0,185.05203985564376,-1.288136e-07
73.479,0.0,185.05162913370134,-9.223004e-08
73.479,0.0,185.05122875180783,-6.906339e-08
73.479,0.0,185.05078484487117,-4.470348e-08
73.479,0.0,185.05037149801012,-2.511661e-08
73.479,0.0,185.04996791308744,-1.085573e-08
73.479,0.0,185.0495343240188,2.793968e-09
73.479,0.0,185.0491398684923,7.319613e-09
73.479,0.0,185.04873700652246,9.968062e-09
73.479,0.0,185.04831187444228,1.568696e-08
73.479,0.0,185.047886823139,1.702574e-08
73.479,0.0,185.0474872228396,2.0882e-08
73.479,0.0,185.04704552173718,2.329762e-08
73.479,0.0,185.04666578299796,2.58442e-08
73.479,0.0,185.04622931129532,2.331217e-08
73.479,0.0,185.04581115178684,2.686284e-08
73.479,1.0,185.04539824213128,2.788147e-08
73.479,1.0,185.04496499850504,3.160676e-08
73.479,1.0,185.04453297746164,2.825982e-08
73.479,1.0,185.04413344353048,2.914749e-08
73.479,1.0,185.04370698284853,2.817251e-08
73.479,1.0,185.0432754761313,2.718298e-08
73.479,1.0,185.04285227414627,2.818706e-08
73.479,1.0,185.04244500755053,2.825982e-08
73.479,1.0,185.04201000795308,2.919114e-08
73.479,1.0,185.04161701164998,2.511661e-08
73.479,1.0,185.04118526068714,2.748857e-08
73.479,1.0,185.04077272339634,2.801244e-08
73.479,1.0,185.04035327083844,2.54222e-08
73.479,1.0,185.0399188862521,2.747402e-08
73.479,1.0,185.0395197033722,2.198794e-08
73.479,1.0,185.03912404983234,2.689194e-08
73.479,1.0,185.03869370067852,2.481102e-08
73.479,1.0,185.03828176265245,2.740126e-08
73.479,1.0,185.03786404418355,2.366141e-08
73.479,1.0,185.03743094914807,2.316665e-08
73.479,1.0,185.03703564595187,2.537854e-08
73.479,1.0,185.03660017017538,2.370507e-08
73.479,1.0,185.03620143234696,2.46946e-08
73.479,1.0,185.03578401526283,2.210436e-08
73.479,1.0,185.03535143738566,2.240995e-08
73.479,0.0,185.0349423715255,2.171146e-08
73.479,0.0,185.03450604493509,2.05473e-08
73.479,0.0,185.03411016061,3.071909e-08
73.479,0.0,185.03367465605362,2.092565e-08
73.479,0.0,185.0332663779761,2.050365e-08
73.479,0.0,185.0328161357003,2.126035e-08
73.479,0.0,185.03242117731523,3.19269e-08
73.479,0.0,185.03198293638184,2.460729e-08
73.479,0.0,185.03157189839183,2.131856e-08
73.479,0.0,185.03115518655562,2.511661e-08
73.479,0.0,185.03074686766243,2.441811e-08
73.479,0.0,185.0303259608113,2.651359e-08
73.479,0.0,185.02989593661567,2.219167e-08
73.479,0.0,185.0294947256529,2.213346e-08
73.479,0.0,185.0290628114213,3.354216e-08
73.479,1.0,185.0286666159117,2.971501e-08
73.479,1.0,185.02826016443967,2.597517e-08
73.479,1.0,185.02781172685272,2.683373e-08
73.479,1.0,185.027409751324,2.818706e-08
73.479,1.0,185.0270073935652,2.680463e-08
73.479,1.0,185.0265755679248,2.993329e-08
73.479,1.0,185.02617792168252,2.527668e-08
73.479,1.0,185.0257482784637,2.457818e-08
73.479,1.0,185.02533216056037,2.441811e-08
73.479,1.0,185.0248895236229,2.565503e-08
73.479,1.0,185.02448893514435,2.587331e-08
73.479,1.0,185.0240571334313,2.96277e-08
73.479,1.0,185.02365878637644,2.603338e-08
73.479,0.0,185.0232238472886,2.593151e-08
73.479,0.0,185.02278944587306,2.731394e-08
73.479,0.0,185.02237286048899,2.711022e-08
73.479,0.0,185.02193641321676,2.680463e-08
73.479,0.0,185.02154415997677,2.566958e-08
73.479,0.0,185.02114860128603,2.565503e-08
73.479,0.0,185.0207139433183,2.700835e-08
73.479,0.0,185.02028170065716,2.488378e-08
73.479,0.0,185.01986087565007,2.697925e-08
73.479,0.0,185.01945791908585,2.564047e-08
73.479,0.0,185.0190620914109,2.689194e-08
73.479,0.0,185.018616690241,2.32103e-08
73.479,0.0,185.01822226574907,2.670276e-08
73.479,0.0,185.0178024592551,2.636807e-08
73.479,0.0,185.01739087516637,2.748857e-08
73.479,0.0,185.01695793142613,2.731394e-08
73.479,0.0,185.01656277188084,2.530578e-08
73.479,0.0,185.01612891663137,2.537854e-08
73.479,0.0,185.01572803873336,2.58151e-08
73.479,0.0,185.01528744079653,2.628076e-08
73.479,0.0,185.01486965993124,2.427259e-08
73.479,0.0,185.01443537443748,2.456363e-08
73.479,0.0,185.01404154777637,2.348679e-08
73.479,0.0,185.01360388796465,2.587331e-08
73.479,0.0,185.01321056150545,2.667366e-08
73.479,0.0,185.01276359161207,2.683373e-08
73.479,0.0,185.01234121690024,2.702291e-08
73.479,0.0,185.0119157203891,2.482557e-08
73.479,0.0,185.01151790720027,2.463639e-08
73.479,0.0,185.01108735771103,2.751767e-08
73.479,0.0,185.01068926091202,2.743036e-08
73.479,0.0,185.0102559236591,2.747402e-08
73.479,0.0,185.00983640395765,2.406887e-08
73.479,0.0,185.00942796636667,2.470915e-08
73.479,0.0,185.00899570456758,2.489833e-08
73.479,0.0,185.00860334719005,2.438901e-08
73.479,0.0,185.00820430397735,2.737215e-08
73.479,0.0,185.0077757205829,2.3545e-08
73.479,0.0,185.00735354743352,2.409797e-08
73.479,0.0,185.00694961324632,2.434535e-08
73.479,0.0,185.00651449830082,2.249726e-08
73.479,0.0,185.0061156507022,2.614979e-08
73.479,0.0,185.00568429711126,2.449087e-08
73.479,0.0,185.0052623270659,2.332672e-08
73.479,0.0,185.00484397531812,2.39088e-08
73.479,0.0,185.00440297088568,2.555316e-08
73.479,0.0,185.0040040361885,2.61789e-08
73.479,0.0,185.00357697917207,2.418528e-08
73.479,0.0,185.00318053748168,2.435991e-08
73.479,0.0,185.00273798687394,2.338493e-08
73.479,0.0,185.00229591630801,2.341403e-08
73.479,0.0,185.0018912512964,2.533488e-08
73.479,0.0,185.0014910498048,2.635352e-08
73.479,0.0,185.00105922750507,2.648449e-08
73.479,0.0,185.0006606123876,2.274464e-08
73.479,0.0,185.0002256612416,2.520392e-08
73.479,0.0,184.9998154984297,2.371962e-08
73.479,0.0,184.99940222097072,2.715387e-08
73.479,0.0,184.99896737719462,2.590241e-08
73.479,0.0,184.99857385019106,2.3545e-08
73.479,0.0,184.99818035721438,2.441811e-08
73.479,0.0,184.99773524745459,2.35159e-08
73.479,0.0,184.99733489444506,2.553861e-08
73.479,0.0,184.99689308214346,2.457818e-08
73.479,0.0,184.99648064369015,2.289016e-08
73.479,0.0,184.9960590494173,2.411252e-08
73.479,0.0,184.99565586588687,2.232264e-08
73.479,0.0,184.99523252061036,2.366141e-08
73.479,0.0,184.99481853490704,2.302113e-08
73.479,0.0,184.99437453969858,2.305023e-08
73.479,0.0,184.9939700749568,2.553861e-08
73.479,0.0,184.99353856024874,2.386514e-08
73.479,0.0,184.99312396832696,2.463639e-08
73.479,0.0,184.99270739057437,2.402521e-08
73.479,0.0,184.99228287613087,2.411252e-08
73.479,0.0,184.99185771645946,2.460729e-08
73.479,0.0,184.99143684408114,2.421439e-08
73.479,0.0,184.99101973406485,2.421439e-08
73.479,0.0,184.990623694525,2.334127e-08
73.479,0.0,184.9901942380231,2.427259e-08
73.479,1.0,184.98978360198427,2.342858e-08
73.479,1.0,184.98936535355503,2.460729e-08
73.479,1.0,184.98893689603733,2.310844e-08
73.479,1.0,184.9885415607355,2.174056e-08
73.479,1.0,184.98813988062352,2.262823e-08
73.479,1.0,184.98769817449312,2.194429e-08
73.479,1.0,184.98730224424605,2.171146e-08
73.479,1.0,184.986886950785,2.118759e-08
73.479,1.0,184.9864531417792,2.045999e-08
73.479,1.0,184.98605648233755,2.156594e-08
73.479,1.0,184.98562233109087,2.04891e-08
73.479,1.0,184.98522115915011,1.996523e-08
73.479,1.0,184.98477493509296,1.801527e-08
73.479,1.0,184.98435729181168,2.208981e-08
73.479,1.0,184.98392761652468,2.655725e-08
73.479,1.0,184.98351106322357,2.126035e-08
73.479,1.0,184.98310431262348,2.457818e-08
73.479,1.0,184.98266982037214,2.179877e-08
73.479,1.0,184.9822618212445,2.35159e-08
73.479,1.0,184.9818411930268,2.268644e-08
73.479,0.0,184.98140997149315,2.229353e-08
73.479,0.0,184.9810131986736,2.361776e-08
73.479,0.0,184.98057220068634,2.185698e-08
73.479,0.0,184.98016083539906,2.217712e-08
73.479,0.0,184.97976610409347,2.341403e-08
73.479,0.0,184.97933041418648,2.143497e-08
73.479,0.0,184.97892334333122,2.331217e-08
73.479,0.0,184.97852486195373,2.251181e-08
73.479,0.0,184.97809490700598,2.204615e-08
73.479,0.0,184.97769806411256,2.002344e-08
73.479,0.0,184.9772460872699,2.075103e-08
73.479,0.0,184.9768491432032,1.987792e-08
73.479,0.0,184.97640643726217,2.137676e-08
73.479,0.0,184.97600643466382,2.387969e-08
73.479,0.0,184.97559300304567,2.069282e-08
73.479,0.0,184.97518362754576,2.143497e-08
73.479,0.0,184.97474989305644,2.128945e-08
73.479,0.0,184.97432957667903,2.35741e-08
73.479,0.0,184.97391848362062,2.389424e-08
73.479,0.0,184.97348285168917,2.280285e-08
73.479,0.0,184.9730426104234,2.47237e-08
73.479,0.0,184.9726464883216,2.201705e-08
73.479,0.0,184.97221707954768,2.417073e-08
73.479,0.0,184.9718148247732,2.517481e-08
73.479,0.0,184.97137123986306,2.328306e-08
73.479,0.0,184.97095633225544,2.277375e-08
73.479,0.0,184.9705304481428,2.056186e-08
73.479,0.0,184.97012574495125,2.366141e-08
73.479,0.0,184.96971168142463,2.259912e-08
73.479,0.0,184.96930051811896,2.414163e-08
73.479,0.0,184.9688709941458,2.156594e-08
73.479,0.0,184.96846920267558,2.040179e-08
73.479,0.0,184.9680732711771,2.243905e-08
73.479,0.0,184.96764540442183,2.143497e-08
73.479,0.0,184.9672286770349,2.258457e-08
73.479,0.0,184.96683020372436,2.040179e-08
73.479,0.0,184.9663854498207,2.254092e-08
73.479,0.0,184.9659838994833,2.083834e-08
73.479,0.0,184.96557319083288,2.223533e-08
73.479,0.0,184.96515992218866,2.115848e-08
73.479,1.0,184.96472488515116,2.022716e-08
73.479,1.0,184.96428680227856,2.047454e-08
73.479,1.0,184.96386749934743,2.290471e-08
73.479,1.0,184.96346150138032,2.117304e-08
73.479,1.0,184.9630252804661,2.063462e-08
73.479,1.0,184.96260637095435,1.880107e-08
73.479,1.0,184.9622062671572,1.986336e-08
73.479,1.0,184.9617959273624,1.894659e-08
73.479,1.0,184.9613518430122,1.702574e-08
73.479,1.0,184.96094171407708,2.709567e-08
73.479,1.0,184.96050854694477,1.651642e-08
73.479,1.0,184.96010848858313,2.013985e-08
73.479,1.0,184.95971027940215,2.249726e-08
73.479,1.0,184.95927789515997,2.296292e-08
73.479,1.0,184.95885912355138,2.258457e-08
73.479,1.0,184.9584528304287,2.002344e-08
73.479,1.0,184.95804508959804,2.089655e-08
73.479,1.0,184.95762439325617,2.035813e-08
73.479,1.0,184.95722266123033,2.344314e-08
73.479,1.0,184.95678257647336,2.227898e-08
73.479,1.0,184.95636729480267,2.293382e-08
73.479,1.0,184.95592597770573,2.238085e-08
73.479,1.0,184.95553031398302,2.287561e-08
73.479,1.0,184.9551001950956,2.152228e-08
73.479,1.0,184.95470066257937,2.289016e-08
73.479,1.0,184.95426981121057,2.165325e-08
73.479,0.0,184.95385440356924,2.310844e-08
73.479,0.0,184.9534132151791,2.32103e-08
73.479,0.0,184.95299092865008,2.332672e-08
73.479,0.0,184.95258912452502,1.928129e-08
73.479,0.0,184.952154455842,2.341403e-08
73.479,0.0,184.95175087300876,2.197339e-08
73.479,0.0,184.95132672571938,2.299203e-08
73.479,0.0,184.95089801986313,2.326851e-08
73.479,0.0,184.95050231352738,2.350134e-08
73.479,0.0,184.95006847128792,2.287561e-08
73.479,0.0,184.94965787531385,2.226443e-08
73.479,0.0,184.94924030222512,2.299203e-08
73.479,0.0,184.94881842480683,2.283195e-08
73.479,0.0,184.94841020476667,2.213346e-08
73.479,0.0,184.9480163940333,2.273009e-08
73.479,0.0,184.94758204618378,1.992157e-08
73.479,0.0,184.9471736357258,2.262823e-08
73.479,0.0,184.94675364884117,2.369052e-08
73.479,0.0,184.94633489754946,2.456363e-08
