Y_dimension(mm),Button,True_depth(m),meas
82.033,1.0,0.7410187500000001,1.3404533333333332e-08
82.033,1.0,0.7407687500000001,1.33682e-08
82.033,1.0,0.7405187500000001,1.32997e-08
82.033,1.0,0.74026875,1.400795e-08
82.033,1.0,0.7400187500000001,1.32532e-08
82.033,1.0,0.7397687500000001,1.394655e-08
82.033,1.0,0.7395187500000001,1.40166e-08
82.033,1.0,0.73926875,1.454e-08
82.033,1.0,0.7390187500000001,1.425885e-08
82.033,1.0,0.7387687500000001,1.4942e-08
82.033,1.0,0.7385187500000001,1.512995e-08
82.033,1.0,0.73826875,1.55039e-08
82.033,1.0,0.7380187500000001,1.5141e-08
82.033,1.0,0.7377687500000001,1.620235e-08
82.033,1.0,0.7375187500000001,1.58432e-08
82.033,1.0,0.73726875,1.561735e-08
82.033,1.0,0.7370187500000001,1.6107449999999998e-08
82.033,1.0,0.7367687500000001,1.633795e-08
82.033,1.0,0.7365187500000001,1.49408e-08
82.033,1.0,0.73626875,1.69641e-08
82.033,1.0,0.73601875,1.70121e-08
82.033,1.0,0.7357687500000001,1.69335e-08
82.033,1.0,0.7355187500000001,1.66349e-08
82.033,1.0,0.73526875,1.716165e-08
82.033,1.0,0.73501875,1.72049e-08
82.033,1.0,0.7347687500000001,1.701365e-08
82.033,1.0,0.7345187500000001,1.745e-08
82.033,1.0,0.73426875,1.716525e-08
82.033,1.0,0.73401875,1.738955e-08
82.033,1.0,0.7337687500000001,1.728525e-08
82.033,1.0,0.7335187500000001,1.71423e-08
82.033,0.0,0.73326875,1.830335e-08
82.033,0.0,0.73301875,1.7285e-08
82.033,0.0,0.7327687500000001,1.74369e-08
82.033,0.0,0.7325187500000001,1.728015e-08
82.033,0.0,0.73226875,1.74071e-08
82.033,0.0,0.73201875,1.7292e-08
82.033,0.0,0.7317687500000001,1.72252e-08
82.033,0.0,0.7315187500000001,1.6982099999999998e-08
82.033,0.0,0.73126875,1.7017949999999998e-08
82.033,0.0,0.73101875,1.69671e-08
82.033,0.0,0.7307687500000001,1.71813e-08
82.033,0.0,0.7305187500000001,1.71023e-08
82.033,0.0,0.73026875,1.71244e-08
82.033,0.0,0.73001875,1.71545e-08
82.033,0.0,0.7297687500000001,1.69381e-08
82.033,0.0,0.7295187500000001,1.730325e-08
82.033,0.0,0.72926875,1.74845e-08
82.033,0.0,0.72901875,1.73754e-08
82.033,0.0,0.7287687500000001,1.682915e-08
82.033,0.0,0.7285187500000001,1.7342e-08
82.033,0.0,0.72826875,1.7016849999999998e-08
82.033,0.0,0.72801875,1.70203e-08
82.033,0.0,0.7277687500000001,1.70635e-08
82.033,0.0,0.7275187500000001,1.685715e-08
82.033,0.0,0.72726875,1.7550649999999997e-08
82.033,0.0,0.72701875,1.77512e-08
82.033,0.0,0.7267687500000001,1.76358e-08
82.033,0.0,0.7265187500000001,1.67433e-08
82.033,0.0,0.72626875,1.71188e-08
82.033,0.0,0.72601875,1.69749e-08
82.033,0.0,0.7257687500000001,1.68918e-08
82.033,0.0,0.7255187500000001,1.67263e-08
82.033,0.0,0.72526875,1.69679e-08
