Y_dimension(mm),Button,True_depth(m),meas
50.985,0.0,23.162245313,4.03609e-08
50.985,0.0,23.161995313,4.026735e-08
50.985,0.0,23.161745313,3.99347e-08
50.985,0.0,23.161495313,4.015685000000001e-08
50.985,0.0,23.161245313,4.010845e-08
50.985,0.0,23.160995313,4.03249e-08
50.985,0.0,23.160745313,4.03311e-08
50.985,0.0,23.160495313,3.99655e-08
50.985,0.0,23.160245313,3.99842e-08
50.985,0.0,23.159995313,4.01914e-08
50.985,0.0,23.159745313,4.007595e-08
50.985,0.0,23.159495313,3.999115e-08
50.985,0.0,23.159245313,4.01581e-08
50.985,0.0,23.158995313,4.02159e-08
50.985,0.0,23.158745313,4.00904e-08
50.985,0.0,23.158495313,4.016425e-08
50.985,0.0,23.158245313,4.004285e-08
50.985,0.0,23.157995313,4.02176e-08
50.985,0.0,23.157745313,4.071075e-08
50.985,0.0,23.157495313,4.0266e-08
50.985,0.0,23.157245313,4.0271e-08
50.985,0.0,23.156995313,4.03558e-08
50.985,0.0,23.156745313,4.05529e-08
50.985,0.0,23.156495313,4.053435e-08
50.985,0.0,23.156245313,4.049505e-08
50.985,0.0,23.155995313,3.99913e-08
50.985,0.0,23.155745313,4.06296e-08
50.985,0.0,23.155495313,4.08625e-08
50.985,0.0,23.155245312999998,4.05032e-08
50.985,0.0,23.154995313,4.07001e-08
50.985,0.0,23.154745313,4.075025e-08
50.985,0.0,23.154495312999998,4.071005e-08
50.985,0.0,23.154245313,4.05366e-08
50.985,0.0,23.153995313,4.07689e-08
50.985,0.0,23.153745312999998,4.010315e-08
50.985,0.0,23.153495313,4.06595e-08
50.985,0.0,23.153245313,4.03952e-08
50.985,0.0,23.152995312999998,4.0325950000000004e-08
50.985,0.0,23.152745313,4.00631e-08
50.985,0.0,23.152495313,4.016795e-08
50.985,0.0,23.152245312999998,4.0011e-08
50.985,0.0,23.151995313,4.02768e-08
50.985,0.0,23.151745313,4.011405e-08
50.985,0.0,23.151495312999998,4.00718e-08
50.985,0.0,23.151245313,4.00759e-08
50.985,0.0,23.150995313,3.97099e-08
50.985,0.0,23.150745313,4.01339e-08
50.985,0.0,23.150495313,3.963005e-08
50.985,0.0,23.150245313,3.9497e-08
50.985,0.0,23.149995312999998,3.94437e-08
50.985,0.0,23.149745313,3.982135e-08
50.985,0.0,23.149495313,3.96332e-08
50.985,0.0,23.149245313,3.97935e-08
50.985,0.0,23.148995313,3.94624e-08
50.985,0.0,23.148745313,3.919715000000001e-08
50.985,0.0,23.148495312999998,3.914585e-08
50.985,0.0,23.148245313,3.88255e-08
50.985,0.0,23.147995313,3.91831e-08
50.985,0.0,23.147745313,3.94095e-08
50.985,0.0,23.147495313,3.9221350000000003e-08
50.985,0.0,23.147245313,3.88489e-08
50.985,0.0,23.146995312999998,3.91079e-08
50.985,0.0,23.146745313,3.936375e-08
50.985,0.0,23.146495313,3.89387e-08
50.985,0.0,23.146245313,3.91546e-08
50.985,0.0,23.145995313,3.923275e-08
50.985,0.0,23.145745313,3.909080000000001e-08
50.985,0.0,23.145495313,3.93232e-08
50.985,0.0,23.145245313,3.93421e-08
50.985,0.0,23.144995313,3.89884e-08
50.985,0.0,23.144745313,3.93375e-08
50.985,0.0,23.144495313,3.937495e-08
50.985,0.0,23.144245313,3.99823e-08
50.985,0.0,23.143995313,3.9513650000000007e-08
50.985,0.0,23.143745313,3.95172e-08
50.985,0.0,23.143495313,3.95835e-08
50.985,0.0,23.143245313,3.94978e-08
50.985,0.0,23.142995313,3.94087e-08
50.985,0.0,23.142745313,3.95695e-08
50.985,0.0,23.142495313,3.944465e-08
50.985,0.0,23.142245313,3.95724e-08
50.985,0.0,23.141995313,3.937735e-08
50.985,0.0,23.141745313,3.92666e-08
50.985,0.0,23.141495313,3.937255e-08
50.985,0.0,23.141245313,3.95767e-08
50.985,0.0,23.140995313,3.930905e-08
50.985,0.0,23.140745313,3.9337000000000003e-08
50.985,0.0,23.140495313,3.95739e-08
50.985,0.0,23.140245313,3.92947e-08
50.985,0.0,23.139995313,3.94174e-08
50.985,0.0,23.139745313,3.9524850000000003e-08
50.985,0.0,23.139495313,3.913495e-08
50.985,0.0,23.139245313,3.87282e-08
50.985,0.0,23.138995313,3.90151e-08
50.985,0.0,23.138745313,3.90552e-08
50.985,0.0,23.138495313,3.86922e-08
50.985,0.0,23.138245313,3.7875e-08
50.985,0.0,23.137995313,3.991365e-08
50.985,0.0,23.137745313,3.89031e-08
50.985,0.0,23.137495313,3.876985e-08
50.985,0.0,23.137245313,3.76843e-08
50.985,0.0,23.136995313,3.877495e-08
50.985,0.0,23.136745313,3.86993e-08
50.985,0.0,23.136495313,3.881125e-08
50.985,0.0,23.136245313,3.85808e-08
50.985,0.0,23.135995313,3.938465e-08
50.985,0.0,23.135745313,3.86847e-08
50.985,0.0,23.135495313,3.874965e-08
50.985,0.0,23.135245313,3.87255e-08
50.985,0.0,23.134995313,3.87994e-08
50.985,0.0,23.134745313,3.87095e-08
50.985,0.0,23.134495313,3.84674e-08
50.985,0.0,23.134245313,3.82461e-08
50.985,0.0,23.133995313,3.85636e-08
50.985,0.0,23.133745313,3.91595e-08
50.985,0.0,23.133495313,3.856725e-08
50.985,0.0,23.133245313,3.85255e-08
50.985,0.0,23.132995313,3.869315e-08
50.985,0.0,23.132745313,3.86377e-08
50.985,0.0,23.132495313,3.65487e-08
50.985,0.0,23.132245313,4.13002e-08
50.985,0.0,23.131995313,3.896665e-08
50.985,0.0,23.131745313,3.916265e-08
50.985,0.0,23.131495313,3.909325e-08
50.985,0.0,23.131245313,3.91256e-08
50.985,0.0,23.130995313,3.90963e-08
50.985,0.0,23.130745313,3.95159e-08
50.985,0.0,23.130495313,3.85526e-08
50.985,0.0,23.130245313,3.90956e-08
50.985,0.0,23.129995313,3.82943e-08
50.985,0.0,23.129745313,3.884245e-08
50.985,0.0,23.129495313,3.84636e-08
50.985,0.0,23.129245313,3.8557e-08
50.985,0.0,23.128995313,3.92375e-08
50.985,0.0,23.128745313,3.895e-08
50.985,0.0,23.128495313,3.87876e-08
50.985,0.0,23.128245313,3.88461e-08
50.985,0.0,23.127995313,3.87392e-08
50.985,0.0,23.127745313,3.88883e-08
50.985,0.0,23.127495313,3.8868e-08
50.985,0.0,23.127245313,3.88608e-08
50.985,0.0,23.126995313,3.85443e-08
50.985,0.0,23.126745313,3.86081e-08
50.985,0.0,23.126495313,3.8416e-08
50.985,0.0,23.126245313,3.87939e-08
50.985,0.0,23.125995313,3.853155e-08
50.985,0.0,23.125745313,3.86435e-08
50.985,0.0,23.125495313,3.88864e-08
50.985,0.0,23.125245313,3.83686e-08
50.985,0.0,23.124995313,3.844635e-08
50.985,0.0,23.124745313,3.895405e-08
50.985,0.0,23.124495313,3.87326e-08
50.985,0.0,23.124245313,3.86893e-08
50.985,0.0,23.123995312999998,3.881675e-08
50.985,0.0,23.123745313,3.83052e-08
50.985,0.0,23.123495313,3.876035e-08
50.985,0.0,23.123245312999998,3.885035e-08
50.985,0.0,23.122995313,3.892095e-08
50.985,0.0,23.122745313,3.85828e-08
50.985,0.0,23.122495312999998,3.90212e-08
50.985,0.0,23.122245313,3.91185e-08
50.985,0.0,23.121995313,3.8837500000000006e-08
50.985,0.0,23.121745312999998,3.84847e-08
50.985,0.0,23.121495313,3.86665e-08
50.985,0.0,23.121245313,3.81974e-08
50.985,0.0,23.120995312999998,3.83294e-08
50.985,0.0,23.120745313,3.845565e-08
50.985,0.0,23.120495313,3.84387e-08
50.985,0.0,23.120245312999998,3.8667100000000004e-08
50.985,0.0,23.119995313,3.86421e-08
50.985,0.0,23.119745313,3.879710000000001e-08
50.985,0.0,23.119495313,3.84779e-08
50.985,0.0,23.119245313,3.849515e-08
50.985,0.0,23.118995313,3.84446e-08
50.985,0.0,23.118745312999998,3.83423e-08
50.985,0.0,23.118495313,3.85748e-08
50.985,0.0,23.118245313,3.81488e-08
50.985,0.0,23.117995313,3.853315e-08
50.985,0.0,23.117745313,3.847725e-08
50.985,0.0,23.117495313,3.86778e-08
50.985,0.0,23.117245312999998,3.86426e-08
50.985,0.0,23.116995313,3.84569e-08
50.985,0.0,23.116745313,3.853155e-08
50.985,0.0,23.116495313,3.81787e-08
50.985,0.0,23.116245313,3.92548e-08
50.985,0.0,23.115995313,3.8520650000000006e-08
50.985,0.0,23.115745312999998,3.87657e-08
50.985,0.0,23.115495313,3.85444e-08
50.985,0.0,23.115245313,3.85232e-08
50.985,0.0,23.114995313,3.86222e-08
50.985,0.0,23.114745313,3.83494e-08
50.985,0.0,23.114495313,3.902965e-08
50.985,0.0,23.114245313,3.87518e-08
50.985,0.0,23.113995313,3.86453e-08
50.985,0.0,23.113745313,3.84151e-08
50.985,0.0,23.113495313,3.9032e-08
50.985,0.0,23.113245313,3.86584e-08
50.985,0.0,23.112995313,3.87515e-08
50.985,0.0,23.112745313,3.876205e-08
50.985,0.0,23.112495313,3.83547e-08
50.985,0.0,23.112245313,3.860635e-08
50.985,0.0,23.111995313,3.8585600000000004e-08
50.985,0.0,23.111745313,3.86662e-08
50.985,0.0,23.111495313,3.90367e-08
50.985,0.0,23.111245313,3.87368e-08
50.985,0.0,23.110995313,3.85549e-08
50.985,0.0,23.110745313,3.90136e-08
50.985,0.0,23.110495313,3.79414e-08
50.985,0.0,23.110245313,3.82923e-08
50.985,0.0,23.109995313,3.78275e-08
50.985,0.0,23.109745313,3.82292e-08
50.985,0.0,23.109495313,3.82099e-08
50.985,0.0,23.109245313,3.856285e-08
50.985,0.0,23.108995313,3.827600000000001e-08
50.985,0.0,23.108745313,3.88766e-08
50.985,0.0,23.108495313,3.85948e-08
50.985,0.0,23.108245313,3.825080000000001e-08
50.985,0.0,23.107995313,3.833305e-08
50.985,0.0,23.107745313,3.78213e-08
50.985,0.0,23.107495313,3.84042e-08
50.985,0.0,23.107245313,3.844985e-08
50.985,0.0,23.106995313,3.83917e-08
50.985,0.0,23.106745313,3.80922e-08
50.985,0.0,23.106495313,3.870745e-08
50.985,0.0,23.106245313,3.76187e-08
50.985,0.0,23.105995313,3.854105e-08
50.985,0.0,23.105745313,3.831815e-08
50.985,0.0,23.105495313,3.88043e-08
50.985,0.0,23.105245313,3.84555e-08
50.985,0.0,23.104995313,3.823235e-08
50.985,0.0,23.104745313,3.84177e-08
50.985,0.0,23.104495313,3.821415e-08
50.985,0.0,23.104245313,3.83485e-08
50.985,0.0,23.103995313,3.81375e-08
50.985,0.0,23.103745313,3.83059e-08
50.985,0.0,23.103495313,3.82544e-08
50.985,0.0,23.103245313,3.828455e-08
50.985,0.0,23.102995313,3.809390000000001e-08
50.985,0.0,23.102745313,3.81994e-08
50.985,0.0,23.102495313,3.74837e-08
50.985,0.0,23.102245313,3.789540000000001e-08
50.985,0.0,23.101995313,3.82986e-08
50.985,0.0,23.101745313,3.72653e-08
50.985,0.0,23.101495313,3.811205e-08
50.985,0.0,23.101245313,3.827735000000001e-08
50.985,0.0,23.100995313,3.775675000000001e-08
50.985,0.0,23.100745313,3.77915e-08
50.985,0.0,23.100495313,3.8223600000000004e-08
50.985,0.0,23.100245313,3.7415e-08
50.985,0.0,23.099995313,3.73739e-08
50.985,0.0,23.099745313,3.78689e-08
50.985,0.0,23.099495313,3.76654e-08
50.985,0.0,23.099245313,3.763665e-08
50.985,0.0,23.098995313,3.78487e-08
50.985,0.0,23.098745313,3.77942e-08
50.985,0.0,23.098495313,3.74919e-08
50.985,0.0,23.098245313,3.779585e-08
50.985,0.0,23.097995313,3.72015e-08
50.985,0.0,23.097745313,3.75336e-08
50.985,0.0,23.097495313,3.775485e-08
50.985,0.0,23.097245313,3.754695e-08
50.985,0.0,23.096995313,3.78914e-08
50.985,0.0,23.096745313,3.80533e-08
50.985,0.0,23.096495313,3.760735e-08
50.985,0.0,23.096245313,3.77561e-08
50.985,0.0,23.095995313,3.77145e-08
50.985,0.0,23.095745313,3.80003e-08
50.985,0.0,23.095495313,3.778475e-08
50.985,0.0,23.095245313,3.78463e-08
50.985,0.0,23.094995313,3.83437e-08
50.985,0.0,23.094745313,3.774615e-08
50.985,0.0,23.094495313,3.83478e-08
50.985,0.0,23.094245313,3.78807e-08
50.985,0.0,23.093995313,3.794240000000001e-08
50.985,0.0,23.093745313,3.75896e-08
50.985,0.0,23.093495313,3.75602e-08
50.985,0.0,23.093245313,3.822825e-08
50.985,0.0,23.092995313,3.847665e-08
50.985,0.0,23.092745312999998,3.8016e-08
50.985,0.0,23.092495313,3.808345e-08
50.985,0.0,23.092245313,3.82699e-08
50.985,0.0,23.091995312999998,3.85678e-08
50.985,0.0,23.091745313,3.858185e-08
50.985,0.0,23.091495313,3.861e-08
50.985,0.0,23.091245312999998,3.88045e-08
50.985,0.0,23.090995313,3.795880000000001e-08
50.985,0.0,23.090745313,3.83835e-08
50.985,0.0,23.090495312999998,3.825485e-08
50.985,0.0,23.090245313,3.822e-08
50.985,0.0,23.089995313,3.868015e-08
50.985,0.0,23.089745312999998,3.9649e-08
50.985,0.0,23.089495313,3.83019e-08
50.985,0.0,23.089245313,3.858315e-08
50.985,0.0,23.088995312999998,3.86793e-08
50.985,0.0,23.088745313,3.834345e-08
50.985,0.0,23.088495313,3.754185e-08
50.985,0.0,23.088245312999998,3.79918e-08
50.985,0.0,23.087995313,3.82374e-08
50.985,0.0,23.087745313,3.785985e-08
50.985,0.0,23.087495312999998,3.770445e-08
50.985,0.0,23.087245313,3.763665e-08
50.985,0.0,23.086995313,3.81327e-08
50.985,0.0,23.086745313,3.8107100000000004e-08
50.985,0.0,23.086495313,3.777375e-08
50.985,0.0,23.086245313,3.75074e-08
50.985,0.0,23.085995312999998,3.611975e-08
50.985,0.0,23.085745313,3.82186e-08
50.985,0.0,23.085495313,3.7882e-08
50.985,0.0,23.085245313,3.777315e-08
50.985,0.0,23.084995313,3.78625e-08
50.985,0.0,23.084745313,3.76854e-08
50.985,0.0,23.084495313,3.750705e-08
50.985,0.0,23.084245313,3.826765e-08
