Y_dimension(mm),Button,True_depth(m),meas
44.968,0.0,42.33221875,2.345553e-05
44.968,0.0,42.33221875,-6.548216e-07
44.968,0.0,42.33221704960312,2.519082e-07
44.968,0.0,42.33205362280286,8.748757e-07
44.968,0.0,42.33187469017396,1.338849e-06
44.968,0.0,42.33166425901002,1.699285e-06
44.968,0.0,42.33138764881414,1.937398e-06
44.968,0.0,42.33107643085701,1.871216e-06
44.968,0.0,42.33074817806037,1.774533e-06
44.968,0.0,42.33033030867724,1.929919e-06
44.968,0.0,42.329905109080926,1.554625e-06
44.968,0.0,42.32950017345762,1.158623e-06
44.968,0.0,42.32906822869818,1.5634e-06
44.968,0.0,42.328669274825884,1.974986e-06
44.968,0.0,42.328237548473496,2.188128e-06
44.968,0.0,42.32782592499372,2.170898e-06
44.968,0.0,42.32740125400871,2.615227e-06
44.968,0.0,42.326971988559286,2.552144e-06
44.968,0.0,42.32655132356881,2.791756e-06
44.968,0.0,42.32614677829638,2.9316e-06
44.968,0.0,42.32574922514842,2.806337e-06
44.968,0.0,42.325340600167166,2.386689e-06
44.968,0.0,42.32492194209369,2.346118e-06
44.968,0.0,42.32447753167273,2.563422e-06
44.968,0.0,42.324077899894675,2.474859e-06
44.968,0.0,42.32368059293866,2.701156e-06
44.968,0.0,42.3232280499487,3.043824e-06
44.968,0.0,42.32283015393318,2.777073e-06
44.968,0.0,42.32241374710338,2.590299e-06
44.968,0.0,42.321978835705174,2.272762e-06
44.968,0.0,42.32158451536051,2.368863e-06
44.968,0.0,42.32115032946289,2.710905e-06
44.968,0.0,42.32074626350735,3.108667e-06
44.968,0.0,42.32032065270771,3.03585e-06
44.968,0.0,42.3198921062446,3.103036e-06
44.968,0.0,42.31945983405709,2.994522e-06
44.968,0.0,42.319059133449194,3.13748e-06
44.968,0.0,42.318623832787054,3.16267e-06
44.968,0.0,42.31822393894716,3.00855e-06
44.968,0.0,42.317792426368435,2.984059e-06
44.968,0.0,42.31735782071076,3.302717e-06
44.968,0.0,42.3169373983145,3.401103e-06
44.968,0.0,42.31653638436137,3.231427e-06
44.968,0.0,42.316124373593794,3.473455e-06
44.968,0.0,42.315694746732845,3.442037e-06
44.968,0.0,42.3153007525731,3.357709e-06
44.968,0.0,42.31486995127818,3.352732e-06
44.968,0.0,42.31444811574922,3.186084e-06
