Y_dimension(mm),Button,True_depth(m),meas
53.682,0.0,26.03559375,1.867285e-08
53.682,0.0,26.03534375,1.824105e-08
53.682,0.0,26.03509375,1.87422e-08
53.682,0.0,26.03484375,1.883625e-08
53.682,0.0,26.03459375,1.8666e-08
53.682,0.0,26.03434375,1.830465e-08
53.682,0.0,26.03409375,1.85089e-08
53.682,0.0,26.03384375,1.910415e-08
53.682,0.0,26.03359375,1.840635e-08
53.682,0.0,26.03334375,1.83277e-08
53.682,0.0,26.03309375,1.87113e-08
53.682,0.0,26.03284375,1.7550299999999998e-08
53.682,0.0,26.03259375,1.863745e-08
53.682,0.0,26.03234375,1.88681e-08
53.682,0.0,26.03209375,1.849185e-08
53.682,0.0,26.03184375,1.85524e-08
53.682,0.0,26.03159375,1.836215e-08
53.682,0.0,26.03134375,1.81501e-08
53.682,0.0,26.03109375,1.82398e-08
53.682,0.0,26.03084375,1.847325e-08
53.682,0.0,26.03059375,1.86811e-08
53.682,0.0,26.03034375,1.8397000000000006e-08
53.682,0.0,26.03009375,1.84628e-08
53.682,0.0,26.02984375,1.854905e-08
53.682,0.0,26.02959375,1.832595e-08
53.682,0.0,26.02934375,1.85316e-08
53.682,0.0,26.02909375,1.853285e-08
53.682,0.0,26.02884375,1.84078e-08
53.682,0.0,26.02859375,1.86523e-08
53.682,0.0,26.02834375,1.85903e-08
53.682,0.0,26.02809375,1.8165e-08
53.682,0.0,26.02784375,1.83383e-08
53.682,0.0,26.02759375,1.866185e-08
53.682,0.0,26.02734375,1.85884e-08
53.682,0.0,26.02709375,1.788765e-08
53.682,0.0,26.02684375,1.83023e-08
53.682,0.0,26.02659375,1.8617900000000003e-08
53.682,0.0,26.02634375,1.85531e-08
53.682,0.0,26.02609375,1.87565e-08
53.682,0.0,26.02584375,1.85454e-08
53.682,0.0,26.02559375,1.88385e-08
53.682,0.0,26.02534375,1.89925e-08
53.682,0.0,26.02509375,1.8727900000000002e-08
53.682,0.0,26.02484375,1.901895e-08
53.682,0.0,26.02459375,1.872145e-08
53.682,0.0,26.02434375,1.8422e-08
53.682,0.0,26.02409375,1.886095e-08
53.682,0.0,26.02384375,1.88921e-08
53.682,0.0,26.02359375,1.8723e-08
53.682,0.0,26.02334375,1.875265e-08
53.682,0.0,26.02309375,1.87678e-08
53.682,0.0,26.02284375,1.8844e-08
53.682,0.0,26.02259375,1.86035e-08
53.682,0.0,26.02234375,1.85827e-08
53.682,0.0,26.02209375,1.8864e-08
53.682,0.0,26.02184375,1.8748950000000002e-08
53.682,0.0,26.02159375,1.86882e-08
53.682,0.0,26.02134375,1.85933e-08
53.682,0.0,26.02109375,1.78463e-08
53.682,0.0,26.02084375,1.84488e-08
53.682,0.0,26.02059375,1.86558e-08
53.682,0.0,26.020343750000002,1.78394e-08
53.682,0.0,26.02009375,1.842285e-08
53.682,0.0,26.01984375,1.86685e-08
53.682,0.0,26.01959375,1.90292e-08
53.682,0.0,26.01934375,1.863045e-08
53.682,0.0,26.01909375,1.87599e-08
53.682,0.0,26.018843750000002,1.863725e-08
