Y_dimension(mm),Button,True_depth(m),meas
79.442,0.0,154.89590156249997,2.483676e-05
79.442,0.0,154.89590156249997,-3.611975e-06
79.442,0.0,154.89590156249997,-2.625631e-06
79.442,0.0,154.89576710617393,-2.012443e-06
79.442,0.0,154.89558536537237,-1.551321e-06
79.442,0.0,154.89536623871444,-1.196939e-06
79.442,0.0,154.89509041392435,-9.219948e-07
79.442,0.0,154.89479321452055,-7.041381e-07
79.442,0.0,154.89445113988504,-5.259935e-07
79.442,0.0,154.8940602727792,-3.901368e-07
79.442,0.0,154.8936580496012,-2.854213e-07
79.442,0.0,154.89323224540576,-2.087618e-07
79.442,0.0,154.8928162438966,-1.42667e-07
79.442,0.0,154.89241393770146,-8.390634e-08
79.442,0.0,154.89196650009117,-4.882168e-08
79.442,0.0,154.8915594915615,-2.35159e-08
79.442,0.0,154.891144142779,-1.060835e-08
79.442,0.0,154.89071422142786,3.376044e-09
79.442,0.0,154.8903131989325,2.080924e-08
79.442,0.0,154.88989745096575,4.534377e-08
79.442,0.0,154.88946419479012,6.447954e-08
79.442,0.0,154.88902868445743,9.036739e-08
79.442,0.0,154.8886072161381,1.063017e-07
79.442,0.0,154.88821322518345,1.201406e-07
79.442,0.0,154.887773733697,1.396111e-07
79.442,0.0,154.8873629209744,1.348963e-07
79.442,0.0,154.8869317908569,1.235167e-07
79.442,0.0,154.8865353323618,1.356238e-07
79.442,0.0,154.88610384701553,1.30327e-07
79.442,0.0,154.88567225260653,1.516019e-07
79.442,0.0,154.88528025598845,1.609005e-07
79.442,0.0,154.88487144970745,1.611334e-07
79.442,0.0,154.88445795255626,1.554872e-07
79.442,0.0,154.88402465857547,1.533772e-07
79.442,0.0,154.8835984222881,1.600711e-07
79.442,0.0,154.8831802954193,1.652807e-07
79.442,0.0,154.8827782518193,1.609733e-07
79.442,0.0,154.88235952125552,1.689768e-07
79.442,0.0,154.88194257264112,1.551525e-07
79.442,0.0,154.88153546205228,1.660956e-07
79.442,0.0,154.88109379146024,1.588487e-07
79.442,0.0,154.8806947854036,1.551816e-07
79.442,0.0,154.88026851234105,1.559383e-07
79.442,0.0,154.87984489938273,1.630542e-07
79.442,0.0,154.87943939485965,1.619046e-07
79.442,0.0,154.8789958572365,1.537119e-07
79.442,0.0,154.87857523366512,1.746084e-07
79.442,0.0,154.878176756355,1.582521e-07
79.442,0.0,154.87775118857647,1.685257e-07
79.442,0.0,154.8773225379816,1.616863e-07
79.442,0.0,154.87690057946975,1.656445e-07
79.442,0.0,154.87650772562753,1.729786e-07
79.442,0.0,154.87607141666183,1.685839e-07
79.442,0.0,154.87563796011372,1.730368e-07
79.442,0.0,154.87525374107264,1.647131e-07
79.442,0.0,154.87483772595252,1.664303e-07
79.442,0.0,154.87443661354882,1.736917e-07
79.442,0.0,154.87400294602992,1.507142e-07
79.442,0.0,154.87357815444028,1.571752e-07
79.442,0.0,154.87317964644782,1.553854e-07
79.442,0.0,154.87275550219798,1.695735e-07
79.442,0.0,154.87233032783377,1.698645e-07
79.442,0.0,154.87194411054324,1.709705e-07
79.442,0.0,154.87150800581915,1.702138e-07
79.442,0.0,154.87107212238,1.651933e-07
79.442,0.0,154.87067635813293,1.830631e-07
79.442,0.0,154.8702586600907,1.655571e-07
79.442,0.0,154.8698398180113,1.699518e-07
79.442,0.0,154.86941204708015,1.580338e-07
79.442,0.0,154.86897237819477,1.745211e-07
79.442,0.0,154.86857265964446,1.663138e-07
79.442,0.0,154.86812363748624,1.680892e-07
79.442,0.0,154.867713305165,1.705921e-07
79.442,0.0,154.86728938983848,1.677981e-07
79.442,0.0,154.8669078657668,1.65368e-07
79.442,0.0,154.86647054539645,1.639419e-07
79.442,0.0,154.8660482825028,1.668523e-07
79.442,0.0,154.8656327975781,1.624867e-07
79.442,0.0,154.86523671998754,1.750741e-07
79.442,0.0,154.8648275973889,1.754524e-07
79.442,0.0,154.8644043732054,1.69719e-07
79.442,0.0,154.86397371006922,1.557346e-07
79.442,0.0,154.86355404407337,1.481822e-07
79.442,0.0,154.86312458317124,1.365406e-07
79.442,0.0,154.8627097740972,1.212175e-07
79.442,0.0,154.86233110805014,9.26957e-08
79.442,0.0,154.8619074843723,8.288771e-08
79.442,0.0,154.86146424410992,7.291965e-08
79.442,0.0,154.86103688221758,6.664777e-08
79.442,0.0,154.86063487977876,5.7742e-08
79.442,0.0,154.86020239816,4.639151e-08
79.442,0.0,154.8597954983997,4.014873e-08
79.442,0.0,154.8593963170235,3.841706e-08
79.442,0.0,154.85896133844935,5.532638e-08
79.442,0.0,154.85852983075134,7.305061e-08
79.442,0.0,154.858098831588,8.796633e-08
79.442,0.0,154.85768706921328,9.599898e-08
79.442,0.0,154.8572465607745,1.17012e-07
79.442,0.0,154.8568422276398,1.355656e-07
79.442,0.0,154.85643918846617,1.559674e-07
79.442,0.0,154.85600023233866,1.782319e-07
79.442,0.0,154.8556019472083,1.815351e-07
79.442,0.0,154.85519592083267,1.82481e-07
79.442,0.0,154.8547743356093,1.90732e-07
79.442,0.0,154.85435538551718,1.93133e-07
79.442,0.0,154.85395757111996,1.999142e-07
79.442,0.0,154.8535195933826,1.923618e-07
79.442,0.0,154.85311913818344,1.923472e-07
79.442,0.0,154.85269991516915,1.888111e-07
79.442,0.0,154.8522882619816,1.838926e-07
79.442,0.0,154.8518896555399,1.877343e-07
79.442,0.0,154.85145340331783,1.915614e-07
79.442,0.0,154.8510330661284,1.904555e-07
79.442,0.0,154.85061214919088,1.791777e-07
79.442,0.0,154.85017396493927,1.732114e-07
79.442,0.0,154.84974540259398,1.78552e-07
79.442,0.0,154.84932559407605,1.762528e-07
79.442,0.0,154.84892501662043,1.690787e-07
79.442,0.0,154.848496652624,1.672161e-07
79.442,0.0,154.84808830070233,1.66634e-07
79.442,0.0,154.84764770413682,1.594599e-07
79.442,0.0,154.8472417843707,1.609587e-07
79.442,0.0,154.84681326394917,1.527515e-07
79.442,0.0,154.8463964338879,1.537555e-07
79.442,0.0,154.84598700508397,1.499284e-07
79.442,0.0,154.84556995213723,1.443841e-07
79.442,0.0,154.84516726981576,1.432636e-07
79.442,0.0,154.84474767591357,1.391454e-07
79.442,0.0,154.84433128229645,1.37079e-07
79.442,0.0,154.84393796776348,1.39029e-07
79.442,0.0,154.84350155875873,1.385779e-07
79.442,0.0,154.84306382340364,1.369626e-07
79.442,0.0,154.84266367309078,1.45752e-07
