Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.846,0.0,22.076715625,1.54335e-08,0.0
56.846,0.0,22.076465625,1.548685e-08,0.0
56.846,0.0,22.076215625,1.63866e-08,0.0
56.846,0.0,22.075965625,1.75206e-08,0.0
56.846,0.0,22.075715625,1.92585e-08,0.0
56.846,0.0,22.075465625,2.08494e-08,0.0
56.846,0.0,22.075215625,2.13796e-08,0.0
56.846,0.0,22.074965625,2.23887e-08,0.0
56.846,0.0,22.074715625,2.32464e-08,0.0
56.846,0.0,22.074465625,2.436845e-08,0.0
56.846,0.0,22.074215625,2.487435e-08,0.0
56.846,0.0,22.073965625,2.61122e-08,0.0
56.846,0.0,22.073715625,2.67598e-08,0.0
56.846,0.0,22.073465625,2.777645e-08,0.0
56.846,0.0,22.073215625,2.79299e-08,0.0
56.846,0.0,22.072965625,2.85237e-08,0.0
56.846,0.0,22.072715625,2.88031e-08,0.0
56.846,0.0,22.072465625,2.905975e-08,0.0
56.846,0.0,22.072215625,2.942915e-08,0.0
56.846,0.0,22.071965625,3.14157e-08,0.0
56.846,0.0,22.071715625,3.00853e-08,0.0
56.846,0.0,22.071465625,2.998865e-08,0.0
56.846,0.0,22.071215625,3.018965e-08,0.0
56.846,0.0,22.070965625,3.01998e-08,0.0
56.846,0.0,22.070715625,3.02048e-08,0.0
56.846,0.0,22.070465625,3.00405e-08,0.0
56.846,0.0,22.070215625,3.053095e-08,0.0
56.846,0.0,22.069965625,3.06798e-08,0.0
56.846,0.0,22.069715625,3.06199e-08,0.0
56.846,0.0,22.069465625,3.06119e-08,0.0
56.846,0.0,22.069215625,3.0644149999999995e-08,0.0
56.846,0.0,22.068965625,3.07557e-08,0.0
56.846,0.0,22.068715625,3.040365e-08,0.0
56.846,0.0,22.068465625,3.042465e-08,0.0
56.846,0.0,22.068215625,2.94953e-08,0.0
56.846,0.0,22.067965625,3.050425e-08,0.0
56.846,0.0,22.067715625,3.02416e-08,0.0
56.846,0.0,22.067465625,3.030725e-08,0.0
56.846,0.0,22.067215625,3.03816e-08,0.0
56.846,0.0,22.066965625,3.006055e-08,0.0
56.846,0.0,22.066715625,3.01314e-08,0.0
56.846,0.0,22.066465625,3.0212200000000004e-08,0.0
56.846,0.0,22.066215625,3.01117e-08,0.0
56.846,0.0,22.065965625,3.090345e-08,0.0
56.846,0.0,22.065715625,3.00679e-08,0.0
56.846,0.0,22.065465625,3.00768e-08,0.0
56.846,0.0,22.065215625,2.98109e-08,0.0
56.846,0.0,22.064965625,2.967985e-08,0.0
56.846,0.0,22.064715625,2.952325e-08,0.0
56.846,0.0,22.064465625,2.99598e-08,0.0
56.846,0.0,22.064215625,2.96797e-08,0.0
56.846,0.0,22.063965625,2.9889e-08,0.0
56.846,0.0,22.063715625,2.92789e-08,0.0
56.846,0.0,22.063465625,2.9161e-08,0.0
56.846,0.0,22.063215625,2.97833e-08,0.0
56.846,0.0,22.062965625,2.94043e-08,0.0
56.846,0.0,22.062715625,2.939645e-08,0.0
56.846,0.0,22.062465625,2.92764e-08,0.0
56.846,0.0,22.062215625,2.92419e-08,0.0
56.846,0.0,22.061965625,2.917245000000001e-08,0.0
56.846,0.0,22.061715625,2.92374e-08,0.0
56.846,0.0,22.061465625,2.877815000000001e-08,0.0
56.846,0.0,22.061215625,2.87206e-08,0.0
56.846,0.0,22.060965625,2.871025e-08,0.0
56.846,0.0,22.060715625,2.8964e-08,0.0
56.846,0.0,22.060465625,2.838775e-08,0.0
56.846,0.0,22.060215625,2.89391e-08,0.0
56.846,0.0,22.059965625,2.850935e-08,0.0
56.846,0.0,22.059715625,2.868905e-08,0.0
56.846,0.0,22.059465625,2.86987e-08,0.0
56.846,0.0,22.059215625,2.88174e-08,0.0
56.846,0.0,22.058965625,2.83069e-08,0.0
56.846,0.0,22.058715625,2.85856e-08,0.0
56.846,0.0,22.058465625,2.863735e-08,0.0
56.846,0.0,22.058215625,2.83516e-08,0.0
56.846,0.0,22.057965625,2.83842e-08,0.0
56.846,0.0,22.057715625,2.82189e-08,0.0
56.846,0.0,22.057465625,2.819285e-08,0.0
56.846,0.0,22.057215625,2.77828e-08,0.0
56.846,0.0,22.056965625,2.80031e-08,0.0
56.846,0.0,22.056715625,2.802745e-08,0.0
56.846,0.0,22.056465625,2.80518e-08,0.0
56.846,0.0,22.056215625,2.91901e-08,0.0
56.846,0.0,22.055965625,2.8217e-08,0.0
56.846,0.0,22.055715625,2.78856e-08,0.0
56.846,0.0,22.055465625,2.797965e-08,0.0
56.846,0.0,22.055215625,2.74197e-08,0.0
56.846,0.0,22.054965625,2.733640000000001e-08,0.0
56.846,0.0,22.054715625,2.7817950000000002e-08,0.0
56.846,0.0,22.054465625,2.8265000000000002e-08,0.0
56.846,0.0,22.054215625,2.77183e-08,0.0
56.846,0.0,22.053965625,2.8056e-08,0.0
56.846,0.0,22.053715625,2.76285e-08,0.0
56.846,0.0,22.053465625,2.754735e-08,0.0
56.846,0.0,22.053215625,2.76208e-08,0.0
56.846,0.0,22.052965625,2.768685e-08,0.0
56.846,0.0,22.052715625,2.7716250000000002e-08,0.0
56.846,0.0,22.052465625,2.713775e-08,0.0
56.846,0.0,22.052215625,2.76291e-08,0.0
56.846,0.0,22.051965625,2.738915000000001e-08,0.0
56.846,0.0,22.051715625,2.83556e-08,0.0
56.846,0.0,22.051465625,2.736745e-08,0.0
56.846,0.0,22.051215625,2.74834e-08,0.0
56.846,0.0,22.050965625,2.75933e-08,0.0
56.846,0.0,22.050715625,2.722205e-08,0.0
56.846,0.0,22.050465625,2.72794e-08,0.0
56.846,0.0,22.050215625,2.71227e-08,0.0
56.846,0.0,22.049965625,2.71219e-08,0.0
56.846,0.0,22.049715625,2.710295e-08,0.0
56.846,0.0,22.049465625,2.68891e-08,0.0
56.846,0.0,22.049215625,2.7354500000000002e-08,0.0
56.846,0.0,22.048965625,2.69865e-08,0.0
56.846,0.0,22.048715625,2.6948e-08,0.0
56.846,0.0,22.048465625,2.73258e-08,0.0
56.846,0.0,22.048215625,2.670705e-08,0.0
56.846,0.0,22.047965625,2.720105e-08,0.0
56.846,0.0,22.047715625,2.67887e-08,0.0
56.846,0.0,22.047465625,2.67318e-08,0.0
56.846,0.0,22.047215625,2.71023e-08,0.0
56.846,0.0,22.046965625,2.675055e-08,0.0
56.846,0.0,22.046715625,2.649135e-08,0.0
56.846,0.0,22.046465625,2.82975e-08,0.0
56.846,0.0,22.046215625,2.653275e-08,0.0
56.846,0.0,22.045965625,2.75567e-08,0.0
56.846,0.0,22.045715625,2.62544e-08,0.0
56.846,0.0,22.045465625,2.64487e-08,0.0
56.846,0.0,22.045215625,2.645e-08,0.0
56.846,0.0,22.044965625,2.64082e-08,0.0
56.846,0.0,22.044715625,2.64087e-08,0.0
56.846,0.0,22.044465625,2.62318e-08,0.0
56.846,0.0,22.044215625,2.638875e-08,0.0
56.846,0.0,22.043965625,2.55104e-08,0.0
56.846,0.0,22.043715625,2.607975e-08,0.0
56.846,0.0,22.043465625,2.60509e-08,0.0
56.846,0.0,22.043215625,2.57553e-08,0.0
56.846,0.0,22.042965625,2.59463e-08,0.0
56.846,0.0,22.042715625,2.591895e-08,0.0
56.846,0.0,22.042465625,2.61127e-08,0.0
56.846,0.0,22.042215625,2.605605e-08,0.0
56.846,0.0,22.041965625,2.61689e-08,0.0
56.846,0.0,22.041715625,2.6136e-08,0.0
56.846,0.0,22.041465625,2.65734e-08,0.0
56.846,0.0,22.041215625,2.619065e-08,0.0
56.846,0.0,22.040965625,2.600745e-08,0.0
56.846,0.0,22.040715625,2.591605e-08,0.0
56.846,0.0,22.040465625,2.66483e-08,0.0
56.846,0.0,22.040215625,2.585215e-08,0.0
56.846,0.0,22.039965625,2.609305e-08,0.0
56.846,0.0,22.039715625,2.598825e-08,0.0
56.846,0.0,22.039465625,2.56976e-08,0.0
56.846,0.0,22.039215625,2.59718e-08,0.0
56.846,0.0,22.038965625,2.6817e-08,0.0
56.846,0.0,22.038715625,2.64519e-08,0.0
56.846,0.0,22.038465625,2.644445e-08,0.0
56.846,0.0,22.038215625,2.64594e-08,0.0
56.846,0.0,22.037965625,2.659265e-08,0.0
56.846,0.0,22.037715625,2.65138e-08,0.0
56.846,0.0,22.037465625,2.66527e-08,0.0
56.846,0.0,22.037215625,2.61602e-08,0.0
56.846,0.0,22.036965625,2.6700750000000002e-08,0.0
56.846,0.0,22.036715625,2.57512e-08,0.0
56.846,0.0,22.036465625,2.61763e-08,0.0
56.846,0.0,22.036215625,2.63295e-08,0.0
56.846,0.0,22.035965625,2.6421e-08,0.0
56.846,0.0,22.035715625,2.56699e-08,0.0
56.846,0.0,22.035465625,2.63125e-08,0.0
56.846,0.0,22.035215625,2.622405e-08,0.0
56.846,0.0,22.034965625,2.65787e-08,0.0
56.846,0.0,22.034715625,2.65864e-08,0.0
56.846,0.0,22.034465625,2.72858e-08,0.0
56.846,0.0,22.034215625,2.64523e-08,0.0
56.846,0.0,22.033965625,2.63349e-08,0.0
56.846,0.0,22.033715625,2.62179e-08,0.0
56.846,0.0,22.033465625,2.63168e-08,0.0
56.846,0.0,22.033215625,2.650045e-08,0.0
56.846,0.0,22.032965625,2.664345e-08,0.0
56.846,0.0,22.032715625,2.629395e-08,0.0
56.846,0.0,22.032465625,2.67565e-08,0.0
56.846,0.0,22.032215625,2.71985e-08,0.0
56.846,0.0,22.031965625,2.69472e-08,0.0
56.846,0.0,22.031715625,2.60916e-08,0.0
56.846,0.0,22.031465625,2.62395e-08,0.0
56.846,0.0,22.031215625,2.63508e-08,0.0
56.846,0.0,22.030965625,2.61709e-08,0.0
56.846,0.0,22.030715625,2.72354e-08,0.0
56.846,0.0,22.030465625,2.62821e-08,0.0
56.846,0.0,22.030215625,2.635925e-08,0.0
56.846,0.0,22.029965625,2.661475e-08,0.0
56.846,0.0,22.029715625,2.65116e-08,0.0
56.846,0.0,22.029465625,2.64651e-08,0.0
56.846,0.0,22.029215625,2.69226e-08,0.0
56.846,0.0,22.028965625,2.64994e-08,0.0
56.846,0.0,22.028715625,2.62683e-08,0.0
56.846,0.0,22.028465625,2.65167e-08,0.0
56.846,0.0,22.028215625,2.63534e-08,0.0
56.846,0.0,22.027965625,2.67788e-08,0.0
56.846,0.0,22.027715625,2.7005e-08,0.0
56.846,0.0,22.027465625,2.662805e-08,0.0
56.846,0.0,22.027215625,2.63199e-08,0.0
56.846,0.0,22.026965625,2.657025e-08,0.0
56.846,0.0,22.026715625,2.65898e-08,0.0
56.846,0.0,22.026465625,2.67056e-08,0.0
56.846,0.0,22.026215625,2.646245e-08,0.0
56.846,0.0,22.025965625,2.65021e-08,0.0
56.846,0.0,22.025715625,2.59116e-08,0.0
56.846,0.0,22.025465625,2.670705e-08,0.0
56.846,0.0,22.025215625,2.62339e-08,0.0
56.846,0.0,22.024965625,2.65213e-08,0.0
56.846,0.0,22.024715625,2.64201e-08,0.0
56.846,0.0,22.024465625,2.659005e-08,0.0
56.846,0.0,22.024215625,2.67416e-08,0.0
56.846,0.0,22.023965625,2.619925e-08,0.0
56.846,0.0,22.023715625,2.56783e-08,0.0
56.846,0.0,22.023465625,2.604705e-08,0.0
56.846,0.0,22.023215625,2.6598200000000002e-08,0.0
56.846,0.0,22.022965625,2.7126750000000002e-08,0.0
56.846,0.0,22.022715625,2.62483e-08,0.0
56.846,0.0,22.022465625,2.694665e-08,0.0
56.846,0.0,22.022215625,2.6939150000000002e-08,0.0
56.846,0.0,22.021965625,2.66661e-08,0.0
56.846,0.0,22.021715625,2.65045e-08,0.0
56.846,0.0,22.021465625,2.65598e-08,0.0
56.846,0.0,22.021215625,2.644305e-08,0.0
56.846,0.0,22.020965625,2.64093e-08,0.0
56.846,0.0,22.020715625,2.65289e-08,0.0
56.846,0.0,22.020465625,2.64151e-08,0.0
56.846,0.0,22.020215625,2.640935e-08,0.0
56.846,0.0,22.019965625,2.6261666666666668e-08,0.0
56.846,0.0,22.019715625,2.59204e-08,0.0
56.846,0.0,22.019465625,2.637165e-08,0.0
56.846,0.0,22.019215625,2.62666e-08,0.0
56.846,0.0,22.018965625,2.63591e-08,0.0
56.846,0.0,22.018715625,2.60096e-08,0.0
56.846,0.0,22.018465625,2.631885e-08,0.0
56.846,0.0,22.018215625,2.622215e-08,0.0
56.846,0.0,22.017965625,2.624145e-08,0.0
56.846,0.0,22.017715625,2.5896750000000003e-08,0.0
56.846,0.0,22.017465625,2.61795e-08,0.0
56.846,0.0,22.017215625,2.60552e-08,0.0
56.846,0.0,22.016965625,2.600675e-08,0.0
56.846,0.0,22.016715625,2.60029e-08,0.0
56.846,0.0,22.016465625,2.58037e-08,0.0
56.846,0.0,22.016215625,2.564275e-08,0.0
56.846,0.0,22.015965625,2.54768e-08,0.0
56.846,0.0,22.015715625,2.56529e-08,0.0
56.846,0.0,22.015465625,2.598215e-08,0.0
56.846,0.0,22.015215625,2.573255e-08,0.0
56.846,0.0,22.014965625,2.579935e-08,0.0
