Y_dimension(mm),Button,True_depth(m),meas
88.674,0.0,167.4063875,2.531853e-05
88.674,0.0,167.4063875,-3.609515e-06
88.674,0.0,167.40636304824713,-2.621207e-06
88.674,0.0,167.4062003671936,-2.007713e-06
88.674,0.0,167.40601860703566,-1.547218e-06
88.674,0.0,167.40580816372264,-1.192238e-06
88.674,0.0,167.40554685445161,-9.236974e-07
88.674,0.0,167.40523788394293,-7.020135e-07
88.674,0.0,167.40491080681778,-5.228358e-07
88.674,0.0,167.40450355419006,-3.988098e-07
88.674,0.0,167.4040968656308,-2.972229e-07
88.674,0.0,167.40366211351127,-2.269953e-07
88.674,0.0,167.40326158116568,-1.734588e-07
88.674,0.0,167.4028645634619,-1.278968e-07
88.674,0.0,167.40242960595762,-8.726784e-08
88.674,0.0,167.4020151657342,-6.187474e-08
88.674,0.0,167.40158800401545,-4.148751e-08
88.674,0.0,167.4011371829201,-1.880107e-08
88.674,0.0,167.40074119205883,-5.748007e-09
88.674,0.0,167.40032660057693,4.001777e-09
88.674,0.0,167.3999258475508,1.578883e-08
88.674,0.0,167.399479489157,2.069282e-08
88.674,0.0,167.39906436311708,2.447632e-08
88.674,0.0,167.3986339424428,2.492743e-08
88.674,0.0,167.3982339387861,2.3967e-08
88.674,0.0,167.39778713354087,2.949673e-08
88.674,0.0,167.39739728024477,3.467721e-08
88.674,0.0,167.39695849157752,3.499736e-08
88.674,0.0,167.39654838164645,3.259629e-08
88.674,0.0,167.3961180074665,3.499736e-08
88.674,0.0,167.39570786497475,3.72529e-08
88.674,0.0,167.39529967050476,3.780588e-08
88.674,0.0,167.3948752676711,3.747118e-08
88.674,0.0,167.39446452168602,3.539026e-08
88.674,0.0,167.39405185268504,3.493915e-08
88.674,0.0,167.39364332708513,3.651076e-08
88.674,0.0,167.39322881898752,3.838795e-08
88.674,0.0,167.39281881576184,3.783498e-08
88.674,0.0,167.39241927680604,4.065805e-08
88.674,0.0,167.39197364176823,3.521563e-08
88.674,0.0,167.3915631239978,3.421155e-08
88.674,0.0,167.3911531876641,3.812602e-08
88.674,0.0,167.39072122914433,3.953755e-08
88.674,0.0,167.3902881738108,3.543391e-08
88.674,0.0,167.3898915265157,3.53175e-08
88.674,0.0,167.38944885046368,3.604509e-08
88.674,0.0,167.38903157616133,3.627792e-08
88.674,0.0,167.38861806223483,3.799505e-08
88.674,0.0,167.3881872773371,3.72238e-08
88.674,0.0,167.3877845897387,3.614696e-08
88.674,0.0,167.387352994062,3.624882e-08
88.674,0.0,167.38694861657729,3.429886e-08
88.674,0.0,167.38652130980944,3.539026e-08
88.674,0.0,167.38609145680064,3.428431e-08
88.674,0.0,167.3856877028022,3.133027e-08
88.674,0.0,167.3852927240846,3.524474e-08
88.674,0.0,167.38485422644757,3.770401e-08
88.674,0.0,167.3844499425529,3.400783e-08
88.674,0.0,167.38403007086393,3.185414e-08
88.674,0.0,167.38361205904178,3.323657e-08
88.674,0.0,167.38319875569482,3.539026e-08
88.674,0.0,167.38278212936618,3.579771e-08
88.674,0.0,167.38238756619143,3.415335e-08
88.674,0.0,167.38194268906116,3.199966e-08
88.674,0.0,167.38153351227513,3.284367e-08
88.674,0.0,167.38109177521537,3.426976e-08
88.674,0.0,167.3806903000423,3.524474e-08
88.674,0.0,167.3802571804438,3.303285e-08
88.674,0.0,167.37986216192303,3.048626e-08
88.674,0.0,167.3794293747408,3.234891e-08
88.674,0.0,167.37899875062965,3.569585e-08
88.674,0.0,167.3785827336397,3.262539e-08
88.674,0.0,167.37813671439397,3.105379e-08
88.674,0.0,167.37773643080635,3.131572e-08
88.674,0.0,167.37733848505758,3.147579e-08
88.674,0.0,167.3769039458811,3.470632e-08
88.674,0.0,167.37649551807075,3.539026e-08
88.674,0.0,167.37608279253087,3.362948e-08
88.674,0.0,167.37565138846125,2.869638e-08
88.674,0.0,167.37525086483967,2.815796e-08
88.674,0.0,167.37480929615043,3.287278e-08
88.674,0.0,167.3744153609263,3.173773e-08
88.674,0.0,167.3740062478616,2.922025e-08
88.674,0.0,167.3735921295776,2.99915e-08
88.674,0.0,167.37313058907628,3.240712e-08
88.674,0.0,167.3727554384,3.253808e-08
88.674,0.0,167.37235459500107,3.237801e-08
88.674,0.0,167.37192182635206,3.208697e-08
88.674,0.0,167.37151778669684,3.032619e-08
88.674,0.0,167.3710783932801,3.162131e-08
88.674,0.0,167.37064056533512,3.408059e-08
88.674,0.0,167.37024351599646,3.083551e-08
88.674,0.0,167.36980734050118,3.066089e-08
88.674,0.0,167.36940872313986,3.057357e-08
88.674,0.0,167.36897977750004,3.247987e-08
88.674,0.0,167.3685554078516,3.079185e-08
88.674,0.0,167.36814933896605,3.052992e-08
88.674,0.0,167.36771564360035,2.99915e-08
88.674,0.0,167.36730568330776,2.942397e-08
88.674,0.0,167.36688340423163,3.07773e-08
