Y_dimension(mm),Button,True_depth(m),meas,button_raw
10.181,0.0,133.7837890625,1.723743e-05,0.0
10.181,0.0,133.7837890625,-3.301655e-06,0.0
10.181,0.0,133.78370048966588,-2.38615e-06,0.0
10.181,0.0,133.78356272390758,-1.805965e-06,0.0
10.181,0.0,133.78336156413098,-1.36593e-06,0.0
10.181,0.0,133.78313847940893,-1.025008e-06,0.0
10.181,0.0,133.78288954066514,-7.746276e-07,0.0
10.181,0.0,133.78258210521454,-5.627808e-07,0.0
10.181,0.0,133.7822447960138,-3.110472e-07,0.0
10.181,0.0,133.78184203844847,-1.353037e-07,0.0
10.181,0.0,133.78140679656445,-6.960181e-08,0.0
10.181,0.0,133.7810061312278,3.418245e-08,0.0
10.181,0.0,133.78057436818307,1.135049e-07,0.0
10.181,0.0,133.78016433069718,1.777371e-07,0.0
10.181,0.0,133.77971709337723,2.011802e-07,0.0
10.181,0.0,133.77931744038722,2.446905e-07,0.0
10.181,0.0,133.77888778450168,2.44283e-07,0.0
10.181,0.0,133.77848987328554,2.333254e-07,0.0
10.181,0.0,133.77806264905163,2.286833e-07,0.0
10.181,0.0,133.7776519309227,2.605666e-07,0.0
10.181,0.0,133.7772379215196,2.835586e-07,0.0
10.181,0.0,133.7768051867687,2.934976e-07,0.0
10.181,0.0,133.77641204949094,2.800662e-07,0.0
10.181,0.0,133.77598720956658,3.18425e-07,0.0
10.181,0.0,133.7755864299066,3.539317e-07,0.0
10.181,0.0,133.77514769231266,3.245659e-07,0.0
10.181,0.0,133.7747397727436,3.146415e-07,0.0
10.181,0.0,133.77430093686343,3.116147e-07,0.0
10.181,0.0,133.77390313060874,3.433233e-07,0.0
10.181,0.0,133.77350568372458,3.237219e-07,0.0
10.181,0.0,133.77306961968188,3.309251e-07,0.0
10.181,0.0,133.77265500247367,3.285095e-07,0.0
10.181,0.0,133.7722239580647,3.082532e-07,0.0
10.181,0.0,133.7718052190837,3.331079e-07,0.0
10.181,0.0,133.7713853589065,3.377354e-07,0.0
10.181,0.0,133.7709691594359,3.646564e-07,0.0
10.181,0.0,133.77054843184916,3.351161e-07,0.0
10.181,0.0,133.7701188730736,3.409514e-07,0.0
10.181,0.0,133.76969832257305,3.276364e-07,0.0
10.181,0.0,133.76928683936677,3.211899e-07,0.0
10.181,0.0,133.76884445737295,3.494788e-07,0.0
10.181,0.0,133.7684248902774,3.547757e-07,0.0
10.181,0.0,133.76801799193603,3.473833e-07,0.0
10.181,0.0,133.76759721710278,3.392197e-07,0.0
10.181,0.0,133.76717865405595,3.352761e-07,0.0
10.181,0.0,133.7667800332652,3.211608e-07,0.0
10.181,0.0,133.76634492767357,3.49959e-07,0.0
10.181,0.0,133.76594791092188,3.225869e-07,0.0
10.181,0.0,133.7655514745568,3.400492e-07,0.0
10.181,0.0,133.76511885872773,3.359019e-07,0.0
10.181,0.0,133.7647002738237,3.42392e-07,0.0
10.181,0.0,133.76429156976027,3.337191e-07,0.0
10.181,0.0,133.76385533512968,3.455789e-07,0.0
10.181,0.0,133.76346640638292,3.230234e-07,0.0
10.181,0.0,133.76303460782685,3.301393e-07,0.0
10.181,0.0,133.7626267274596,3.377936e-07,0.0
10.181,0.0,133.76219526458894,3.456953e-07,0.0
10.181,0.0,133.76177602005654,3.597961e-07,0.0
10.181,0.0,133.76135066977588,3.379682e-07,0.0
10.181,0.0,133.76094537889344,3.438181e-07,0.0
10.181,0.0,133.76050937666955,3.399909e-07,0.0
10.181,0.0,133.76010443123684,3.488676e-07,0.0
10.181,0.0,133.75965856605822,3.412279e-07,0.0
10.181,0.0,133.75925668707703,3.465975e-07,0.0
10.181,0.0,133.7588252198991,3.401365e-07,0.0
10.181,0.0,133.75842784420803,3.471068e-07,0.0
10.181,0.0,133.75799249527572,3.60742e-07,0.0
10.181,0.0,133.75759070191364,3.542373e-07,0.0
10.181,0.0,133.75714619227526,3.431342e-07,0.0
10.181,0.0,133.75673959479028,3.327732e-07,0.0
10.181,0.0,133.7563433277698,3.469904e-07,0.0
10.181,0.0,133.75591256145387,3.532477e-07,0.0
