Y_dimension(mm),Button,True_depth(m),meas
47.615,0.0,126.97874375,1.5606150000000002e-08
47.615,0.0,126.97849375000001,1.5608499999999997e-08
47.615,0.0,126.97824375,1.556875e-08
47.615,0.0,126.97799375000001,1.5739e-08
47.615,0.0,126.97774375,1.54183e-08
47.615,0.0,126.97749375000001,1.529545e-08
47.615,0.0,126.97724375,1.536465e-08
47.615,0.0,126.97699375,1.5514e-08
47.615,0.0,126.97674375000001,1.5152e-08
47.615,0.0,126.97649375,1.5426000000000002e-08
47.615,0.0,126.97624375000001,1.51474e-08
47.615,0.0,126.97599375,1.51521e-08
47.615,0.0,126.97574375,1.5478e-08
47.615,0.0,126.97549375000001,1.5131800000000002e-08
47.615,0.0,126.97524375,1.54976e-08
47.615,0.0,126.97499375000001,1.52004e-08
47.615,0.0,126.97474375,1.49214e-08
47.615,0.0,126.97449375000001,1.533265e-08
47.615,0.0,126.97424375,1.516305e-08
47.615,0.0,126.97399375,1.513995e-08
47.615,0.0,126.97374375000001,1.52069e-08
47.615,0.0,126.97349375,1.53753e-08
47.615,0.0,126.97324375000001,1.51862e-08
47.615,0.0,126.97299375,1.5211100000000002e-08
47.615,0.0,126.97274375,1.53319e-08
47.615,0.0,126.97249375000001,1.53805e-08
47.615,0.0,126.97224375,1.5022650000000006e-08
47.615,0.0,126.97199375000001,1.4903249999999998e-08
47.615,0.0,126.97174375,1.53116e-08
47.615,0.0,126.97149375000001,1.4954e-08
47.615,0.0,126.97124375,1.545755e-08
47.615,0.0,126.97099375,1.50811e-08
47.615,0.0,126.97074375000001,1.52027e-08
47.615,0.0,126.97049375,1.51631e-08
47.615,0.0,126.97024375000001,1.56744e-08
47.615,0.0,126.96999375,1.497785e-08
47.615,0.0,126.96974375,1.51885e-08
47.615,0.0,126.96949375000001,1.51047e-08
47.615,0.0,126.96924375,1.49934e-08
47.615,0.0,126.96899375000001,1.482045e-08
47.615,0.0,126.96874375,1.50998e-08
47.615,0.0,126.96849375000001,1.49553e-08
47.615,0.0,126.96824375,1.50972e-08
47.615,0.0,126.96799375,1.51248e-08
47.615,0.0,126.96774375000001,1.50063e-08
47.615,0.0,126.96749375,1.4714350000000001e-08
47.615,0.0,126.96724375000001,1.503755e-08
47.615,0.0,126.96699375,1.51341e-08
47.615,0.0,126.96674375,1.46876e-08
47.615,0.0,126.96649375000001,1.49893e-08
47.615,0.0,126.96624375,1.452955e-08
47.615,0.0,126.96599375000001,1.49612e-08
47.615,0.0,126.96574375,1.4865e-08
47.615,0.0,126.96549375000001,1.49233e-08
47.615,0.0,126.96524375,1.517815e-08
47.615,0.0,126.96499375,1.49427e-08
47.615,0.0,126.96474375000001,1.503755e-08
47.615,0.0,126.96449375,1.48827e-08
47.615,0.0,126.96424375000001,1.49016e-08
47.615,0.0,126.96399375,1.4980800000000003e-08
47.615,0.0,126.96374375,1.47947e-08
