Y_dimension(mm),Button,True_depth(m),meas
76.056,0.0,185.931321875,9.64528e-09
76.056,0.0,185.931071875,9.78974e-09
76.056,0.0,185.930821875,9.69986e-09
76.056,0.0,185.930571875,9.833735e-09
76.056,0.0,185.930321875,9.75855e-09
76.056,0.0,185.930071875,9.6045e-09
76.056,0.0,185.929821875,9.748135e-09
76.056,0.0,185.929571875,9.73093e-09
76.056,0.0,185.929321875,9.77716e-09
76.056,0.0,185.929071875,9.76842e-09
76.056,0.0,185.928821875,9.624515e-09
76.056,0.0,185.928571875,9.67225e-09
76.056,0.0,185.928321875,9.606565e-09
76.056,0.0,185.928071875,9.50254e-09
76.056,0.0,185.927821875,9.021485000000001e-09
76.056,0.0,185.92757187499998,8.65419e-09
76.056,0.0,185.927321875,8.577245e-09
76.056,0.0,185.927071875,8.66127e-09
76.056,0.0,185.926821875,8.60997e-09
76.056,0.0,185.926571875,8.87787e-09
76.056,0.0,185.92632187499999,9.384325000000001e-09
76.056,0.0,185.926071875,9.55696e-09
76.056,0.0,185.925821875,9.759115e-09
76.056,0.0,185.925571875,9.5592e-09
76.056,0.0,185.925321875,9.63809e-09
76.056,0.0,185.925071875,9.43786e-09
76.056,0.0,185.924821875,9.659175e-09
76.056,0.0,185.924571875,9.66251e-09
76.056,0.0,185.924321875,9.557895000000002e-09
76.056,0.0,185.924071875,9.48475e-09
76.056,0.0,185.923821875,9.57454e-09
76.056,0.0,185.923571875,9.67627e-09
76.056,0.0,185.923321875,9.692735e-09
76.056,0.0,185.923071875,9.53942e-09
76.056,0.0,185.922821875,9.589615e-09
76.056,0.0,185.922571875,9.60031e-09
76.056,0.0,185.922321875,9.605635e-09
76.056,0.0,185.922071875,9.66265e-09
76.056,0.0,185.921821875,9.593795e-09
76.056,0.0,185.92157187499998,9.71017e-09
76.056,0.0,185.921321875,9.77202e-09
76.056,0.0,185.921071875,9.582755e-09
76.056,0.0,185.920821875,9.68298e-09
76.056,0.0,185.920571875,9.56006e-09
76.056,0.0,185.92032187499998,9.62448e-09
76.056,0.0,185.920071875,9.538455e-09
76.056,0.0,185.919821875,9.537365e-09
76.056,0.0,185.919571875,9.46124e-09
76.056,0.0,185.919321875,9.407945e-09
76.056,0.0,185.919071875,9.44153e-09
76.056,0.0,185.918821875,9.2901e-09
76.056,0.0,185.918571875,9.25344e-09
76.056,0.0,185.918321875,9.21526e-09
76.056,0.0,185.918071875,9.19187e-09
76.056,0.0,185.917821875,9.149245e-09
76.056,0.0,185.917571875,9.179795e-09
76.056,0.0,185.917321875,9.25022e-09
76.056,0.0,185.917071875,8.94555e-09
76.056,0.0,185.916821875,9.127765e-09
76.056,0.0,185.916571875,9.07146e-09
76.056,0.0,185.916321875,9.16179e-09
76.056,0.0,185.916071875,8.934059999999998e-09
76.056,0.0,185.915821875,8.969915e-09
76.056,0.0,185.915571875,8.94837e-09
76.056,0.0,185.915321875,8.91063e-09
76.056,0.0,185.915071875,8.95606e-09
76.056,0.0,185.914821875,9.05582e-09
76.056,0.0,185.914571875,8.96414e-09
76.056,0.0,185.91432187499998,8.9312e-09
76.056,0.0,185.914071875,9.025515e-09
76.056,0.0,185.913821875,8.856875000000001e-09
76.056,0.0,185.913571875,8.84642e-09
76.056,0.0,185.913321875,9.0109e-09
76.056,0.0,185.91307187499999,8.64917e-09
76.056,0.0,185.912821875,8.982129999999999e-09
76.056,0.0,185.912571875,8.879295000000001e-09
76.056,0.0,185.912321875,8.6039e-09
76.056,0.0,185.912071875,9.068285e-09
76.056,0.0,185.911821875,8.72192e-09
76.056,0.0,185.911571875,8.701505e-09
76.056,0.0,185.911321875,8.68062e-09
76.056,0.0,185.911071875,8.75655e-09
76.056,0.0,185.910821875,8.679235e-09
76.056,0.0,185.910571875,8.89482e-09
76.056,0.0,185.910321875,8.76763e-09
76.056,0.0,185.910071875,8.68214e-09
76.056,0.0,185.909821875,8.87655e-09
76.056,0.0,185.909571875,8.819005e-09
76.056,0.0,185.909321875,8.73265e-09
76.056,0.0,185.909071875,9.00198e-09
76.056,0.0,185.908821875,8.93853e-09
76.056,0.0,185.908571875,8.933459999999999e-09
76.056,0.0,185.90832187499998,8.93757e-09
76.056,0.0,185.908071875,9.02015e-09
76.056,0.0,185.907821875,9.12987e-09
76.056,0.0,185.907571875,8.92739e-09
76.056,0.0,185.907321875,9.04191e-09
76.056,0.0,185.90707187499999,9.123485e-09
76.056,0.0,185.906821875,8.971265e-09
76.056,0.0,185.906571875,9.03713e-09
76.056,0.0,185.906321875,9.08775e-09
76.056,0.0,185.906071875,8.95759e-09
76.056,0.0,185.905821875,9.0406e-09
76.056,0.0,185.905571875,8.975765e-09
76.056,0.0,185.905321875,9.09922e-09
76.056,0.0,185.905071875,9.213875e-09
76.056,0.0,185.904821875,9.219235e-09
76.056,0.0,185.904571875,9.11888e-09
76.056,0.0,185.904321875,9.2778e-09
76.056,0.0,185.904071875,9.151185e-09
76.056,0.0,185.903821875,9.18055e-09
76.056,0.0,185.903571875,9.28086e-09
76.056,0.0,185.903321875,9.102255e-09
76.056,0.0,185.903071875,9.09874e-09
76.056,0.0,185.902821875,9.130345e-09
76.056,0.0,185.902571875,9.344785e-09
76.056,0.0,185.90232187499998,9.17492e-09
76.056,0.0,185.902071875,9.069255e-09
76.056,0.0,185.901821875,9.07222e-09
76.056,0.0,185.901571875,9.1128e-09
76.056,0.0,185.901321875,9.0063e-09
76.056,0.0,185.90107187499999,8.93882e-09
76.056,0.0,185.900821875,9.14204e-09
76.056,0.0,185.900571875,8.99427e-09
76.056,0.0,185.900321875,9.09491e-09
76.056,0.0,185.900071875,8.89304e-09
76.056,0.0,185.899821875,9.14473e-09
76.056,0.0,185.899571875,8.93243e-09
76.056,0.0,185.899321875,8.967045e-09
76.056,0.0,185.899071875,9.040405e-09
76.056,0.0,185.898821875,8.87352e-09
76.056,0.0,185.898571875,8.88337e-09
76.056,0.0,185.898321875,8.919509999999999e-09
76.056,0.0,185.898071875,8.8771e-09
76.056,0.0,185.897821875,8.731705e-09
76.056,0.0,185.897571875,8.87751e-09
76.056,0.0,185.897321875,8.868505e-09
76.056,0.0,185.897071875,8.916775e-09
76.056,0.0,185.896821875,8.86963e-09
76.056,0.0,185.896571875,8.90211e-09
76.056,0.0,185.89632187499998,8.84557e-09
76.056,0.0,185.896071875,9.04147e-09
76.056,0.0,185.895821875,8.86951e-09
76.056,0.0,185.895571875,8.89756e-09
76.056,0.0,185.895321875,8.691825e-09
76.056,0.0,185.89507187499999,8.52713e-09
76.056,0.0,185.894821875,8.772250000000001e-09
76.056,0.0,185.894571875,8.73812e-09
76.056,0.0,185.894321875,8.665265e-09
76.056,0.0,185.894071875,8.66747e-09
76.056,0.0,185.893821875,8.558975e-09
76.056,0.0,185.893571875,8.82695e-09
76.056,0.0,185.893321875,8.57465e-09
76.056,0.0,185.893071875,8.531465e-09
76.056,0.0,185.892821875,8.595775e-09
76.056,0.0,185.892571875,8.72237e-09
76.056,0.0,185.892321875,8.41387e-09
76.056,0.0,185.892071875,8.58502e-09
76.056,0.0,185.891821875,8.621735e-09
76.056,0.0,185.891571875,8.75726e-09
76.056,0.0,185.891321875,8.60348e-09
76.056,0.0,185.891071875,8.852245e-09
76.056,0.0,185.890821875,8.766945e-09
76.056,0.0,185.890571875,8.62585e-09
76.056,0.0,185.89032187499998,8.579185e-09
76.056,0.0,185.890071875,8.657839999999999e-09
76.056,0.0,185.889821875,8.69462e-09
76.056,0.0,185.889571875,8.72015e-09
76.056,0.0,185.889321875,8.626315e-09
76.056,0.0,185.88907187499998,8.94287e-09
76.056,0.0,185.888821875,8.473345e-09
76.056,0.0,185.888571875,8.8391e-09
76.056,0.0,185.888321875,8.634140000000001e-09
76.056,0.0,185.888071875,8.62072e-09
76.056,0.0,185.887821875,8.807435e-09
76.056,0.0,185.887571875,8.55991e-09
76.056,0.0,185.887321875,8.745795e-09
76.056,0.0,185.887071875,8.75565e-09
76.056,0.0,185.886821875,8.947435e-09
76.056,0.0,185.886571875,8.9447e-09
76.056,0.0,185.886321875,8.890065e-09
76.056,0.0,185.886071875,9.00189e-09
76.056,0.0,185.885821875,8.93118e-09
76.056,0.0,185.885571875,9.24057e-09
76.056,0.0,185.885321875,8.926985e-09
76.056,0.0,185.885071875,8.792485e-09
76.056,0.0,185.884821875,8.98086e-09
76.056,0.0,185.884571875,8.981595e-09
76.056,0.0,185.884321875,8.958895e-09
76.056,0.0,185.884071875,9.11194e-09
76.056,0.0,185.883821875,8.80963e-09
76.056,0.0,185.883571875,8.93384e-09
76.056,0.0,185.883321875,9.10465e-09
76.056,0.0,185.88307187499998,8.783595000000001e-09
76.056,0.0,185.882821875,8.996889999999999e-09
76.056,0.0,185.882571875,8.92886e-09
76.056,0.0,185.882321875,8.859875e-09
76.056,0.0,185.882071875,8.937655e-09
76.056,0.0,185.88182187499999,9.28349e-09
76.056,0.0,185.881571875,8.979854999999998e-09
76.056,0.0,185.881321875,9.031685e-09
76.056,0.0,185.881071875,8.85354e-09
76.056,0.0,185.880821875,8.86901e-09
76.056,0.0,185.880571875,8.859595000000001e-09
76.056,0.0,185.880321875,8.864605e-09
76.056,0.0,185.880071875,8.81629e-09
76.056,0.0,185.879821875,8.73286e-09
76.056,0.0,185.879571875,8.715105e-09
76.056,0.0,185.879321875,8.78298e-09
76.056,0.0,185.879071875,8.42208e-09
76.056,0.0,185.878821875,8.899815000000001e-09
76.056,0.0,185.878571875,8.74803e-09
76.056,0.0,185.878321875,8.796040000000001e-09
76.056,0.0,185.878071875,8.82485e-09
76.056,0.0,185.877821875,8.77787e-09
76.056,0.0,185.877571875,8.615290000000001e-09
76.056,0.0,185.877321875,8.878045e-09
76.056,0.0,185.87707187499998,8.9626e-09
76.056,0.0,185.876821875,8.87604e-09
76.056,0.0,185.876571875,8.75379e-09
76.056,0.0,185.876321875,8.82258e-09
76.056,0.0,185.876071875,8.662065e-09
76.056,0.0,185.87582187499999,8.8707e-09
76.056,0.0,185.875571875,8.82484e-09
76.056,0.0,185.875321875,8.868965e-09
76.056,0.0,185.875071875,8.981859999999999e-09
76.056,0.0,185.874821875,9.02189e-09
76.056,0.0,185.874571875,8.848865e-09
76.056,0.0,185.874321875,8.807085e-09
76.056,0.0,185.874071875,8.716720000000001e-09
76.056,0.0,185.873821875,8.77273e-09
76.056,0.0,185.873571875,8.742059999999999e-09
76.056,0.0,185.873321875,8.896935e-09
76.056,0.0,185.873071875,8.80748e-09
76.056,0.0,185.872821875,8.731685e-09
76.056,0.0,185.872571875,8.67315e-09
76.056,0.0,185.872321875,8.700645e-09
76.056,0.0,185.872071875,8.622425e-09
76.056,0.0,185.871821875,8.69932e-09
76.056,0.0,185.871571875,8.66455e-09
76.056,0.0,185.871321875,8.684395e-09
76.056,0.0,185.87107187499998,8.752560000000001e-09
76.056,0.0,185.870821875,8.38424e-09
76.056,0.0,185.870571875,8.6803e-09
76.056,0.0,185.870321875,8.529395e-09
76.056,0.0,185.870071875,8.480235e-09
76.056,0.0,185.86982187499999,8.431555e-09
76.056,0.0,185.869571875,8.7298e-09
76.056,0.0,185.869321875,8.41142e-09
76.056,0.0,185.869071875,8.24737e-09
76.056,0.0,185.868821875,8.2595e-09
76.056,0.0,185.868571875,8.434785e-09
76.056,0.0,185.868321875,8.19301e-09
76.056,0.0,185.868071875,8.24321e-09
76.056,0.0,185.867821875,8.24759e-09
76.056,0.0,185.867571875,8.8704e-09
76.056,0.0,185.867321875,8.47532e-09
76.056,0.0,185.867071875,8.54555e-09
76.056,0.0,185.866821875,8.34317e-09
76.056,0.0,185.866571875,8.377164999999999e-09
76.056,0.0,185.866321875,8.28846e-09
76.056,0.0,185.866071875,8.375139999999999e-09
76.056,0.0,185.865821875,8.42941e-09
76.056,0.0,185.865571875,8.491275e-09
76.056,0.0,185.865321875,8.361854999999999e-09
76.056,0.0,185.86507187499998,8.14215e-09
76.056,0.0,185.864821875,8.218449999999999e-09
76.056,0.0,185.864571875,8.16261e-09
76.056,0.0,185.864321875,7.98816e-09
76.056,0.0,185.864071875,8.226765e-09
76.056,0.0,185.86382187499999,8.04921e-09
76.056,0.0,185.863571875,8.105585e-09
76.056,0.0,185.863321875,8.060530000000001e-09
76.056,0.0,185.863071875,8.09339e-09
76.056,0.0,185.862821875,8.156365000000001e-09
76.056,0.0,185.862571875,8.051804999999999e-09
76.056,0.0,185.862321875,8.283535e-09
76.056,0.0,185.862071875,8.16917e-09
76.056,0.0,185.861821875,8.059955e-09
76.056,0.0,185.861571875,8.12512e-09
76.056,0.0,185.861321875,8.16518e-09
76.056,0.0,185.861071875,8.16125e-09
76.056,0.0,185.860821875,8.164960000000001e-09
76.056,0.0,185.860571875,8.184265e-09
76.056,0.0,185.860321875,8.30655e-09
76.056,0.0,185.860071875,8.373600000000001e-09
