Y_dimension(mm),Button,True_depth(m),meas
49.93,0.0,30.602721875,2.045759e-05
49.93,0.0,30.60268760424725,-2.668545e-06
49.93,0.0,30.602568495004036,-1.794804e-06
49.93,0.0,30.602437427257648,-1.220993e-06
49.93,0.0,30.602254443603112,-7.787603e-07
49.93,0.0,30.60202036054032,-4.283502e-07
49.93,0.0,30.601720793556446,-2.104935e-07
49.93,0.0,30.60143331365226,-1.49681e-07
49.93,0.0,30.601093956688302,-7.421477e-09
49.93,0.0,30.600712636259637,1.823937e-07
49.93,0.0,30.600287055056754,2.219604e-07
49.93,0.0,30.59988204062743,7.655472e-07
49.93,0.0,30.599448358301277,5.625625e-07
49.93,0.0,30.599041927971697,8.687348e-07
49.93,0.0,30.598616591904985,1.145861e-06
49.93,0.0,30.598184871454702,8.720672e-07
49.93,0.0,30.5977873796196,6.995397e-07
49.93,0.0,30.59735770479202,7.100316e-07
49.93,0.0,30.596964379207602,8.65577e-07
49.93,0.0,30.596546696095633,8.795323e-07
49.93,0.0,30.596136202355535,8.167117e-07
49.93,0.0,30.59570301267175,4.841859e-07
49.93,0.0,30.59530429248184,2.320448e-07
49.93,0.0,30.59488144513896,6.344198e-07
49.93,0.0,30.594475757642332,5.843322e-07
49.93,1.0,30.594064947325847,8.282368e-07
49.93,1.0,30.59363729064962,7.365888e-07
49.93,1.0,30.59321280220943,7.846247e-07
49.93,1.0,30.592811834399182,1.001798e-06
49.93,1.0,30.5923775044952,9.940413e-07
49.93,1.0,30.591950898828873,9.596115e-07
49.93,1.0,30.591546653627937,9.365613e-07
49.93,1.0,30.591105255815414,9.392679e-07
49.93,1.0,30.59069345285442,8.35862e-07
49.93,1.0,30.590264965852942,9.35659e-07
49.93,1.0,30.589847287291672,1.01536e-06
49.93,1.0,30.589431721044637,1.066801e-06
49.93,1.0,30.589027503580013,8.822972e-07
49.93,1.0,30.58858319091065,8.313364e-07
49.93,1.0,30.588175348571276,9.02568e-07
49.93,1.0,30.58772985914999,8.125935e-07
49.93,1.0,30.587326861354924,8.076458e-07
49.93,1.0,30.58693933001633,5.260808e-07
49.93,1.0,30.586535313990627,6.130722e-07
49.93,1.0,30.58609228538774,8.754723e-07
49.93,1.0,30.58568457702455,1.010354e-06
49.93,1.0,30.58525373112333,8.446223e-07
49.93,1.0,30.584850311806935,6.654882e-07
49.93,1.0,30.584455085165814,9.271607e-07
49.93,1.0,30.584022664263085,7.28498e-07
49.93,1.0,30.58360894792498,7.505732e-07
49.93,1.0,30.58319698279231,5.308248e-07
49.93,1.0,30.58274440184094,7.478957e-07
49.93,1.0,30.58233315024641,6.204355e-07
49.93,1.0,30.58193819815975,8.55609e-07
49.93,1.0,30.581486297169416,8.497882e-07
49.93,1.0,30.581089831940982,9.029609e-07
49.93,1.0,30.58064623668187,7.102353e-07
49.93,1.0,30.58023722132236,4.510512e-07
49.93,1.0,30.579797001559168,7.23725e-07
49.93,1.0,30.57940579155012,8.758216e-07
49.93,1.0,30.578977370385903,1.017834e-06
49.93,1.0,30.578557438102806,9.043579e-07
49.93,1.0,30.578125190002265,8.4356e-07
49.93,1.0,30.57772401783336,8.356437e-07
49.93,1.0,30.57729753786055,8.153438e-07
