Y_dimension(mm),Button,True_depth(m),meas
44.433,0.0,135.346134375,1.43118e-08
44.433,0.0,135.345884375,1.451455e-08
44.433,0.0,135.34563437499997,1.435325e-08
44.433,0.0,135.34538437499998,1.431315e-08
44.433,0.0,135.345134375,1.44978e-08
44.433,0.0,135.344884375,1.43711e-08
44.433,0.0,135.344634375,1.41025e-08
44.433,0.0,135.34438437499998,1.3866e-08
44.433,0.0,135.34413437499998,1.43856e-08
44.433,0.0,135.343884375,1.45002e-08
44.433,0.0,135.343634375,1.46211e-08
44.433,0.0,135.343384375,1.460045e-08
44.433,0.0,135.34313437499998,1.4550250000000002e-08
44.433,0.0,135.34288437499998,1.46987e-08
44.433,0.0,135.342634375,1.46329e-08
44.433,0.0,135.342384375,1.44657e-08
44.433,0.0,135.342134375,1.46108e-08
44.433,0.0,135.34188437499998,1.36856e-08
44.433,0.0,135.34163437499998,1.45457e-08
44.433,0.0,135.341384375,1.48793e-08
44.433,0.0,135.341134375,1.456045e-08
44.433,0.0,135.34088437499997,1.46021e-08
44.433,0.0,135.34063437499998,1.462895e-08
44.433,0.0,135.34038437499999,1.45415e-08
44.433,0.0,135.340134375,1.482795e-08
44.433,0.0,135.339884375,1.47855e-08
44.433,0.0,135.33963437499997,1.461985e-08
44.433,0.0,135.33938437499998,1.48652e-08
44.433,0.0,135.339134375,1.451215e-08
44.433,0.0,135.338884375,1.45173e-08
44.433,0.0,135.338634375,1.4626850000000001e-08
44.433,0.0,135.33838437499998,1.41516e-08
44.433,0.0,135.33813437499998,1.46209e-08
44.433,0.0,135.337884375,1.43245e-08
44.433,0.0,135.337634375,1.46144e-08
44.433,0.0,135.337384375,1.45703e-08
44.433,0.0,135.33713437499998,1.46114e-08
44.433,0.0,135.33688437499998,1.45408e-08
44.433,0.0,135.336634375,1.455835e-08
44.433,0.0,135.336384375,1.45589e-08
44.433,0.0,135.336134375,1.459315e-08
44.433,0.0,135.33588437499998,1.46934e-08
44.433,0.0,135.33563437499998,1.459495e-08
44.433,0.0,135.335384375,1.439485e-08
