Y_dimension(mm),Button,True_depth(m),meas
84.462,0.0,167.0733515625,1.15815e-08
84.462,0.0,167.0731015625,1.15785e-08
84.462,0.0,167.0728515625,1.15188e-08
84.462,0.0,167.0726015625,1.17428e-08
84.462,0.0,167.07235156250002,1.15461e-08
84.462,0.0,167.0721015625,1.15455e-08
84.462,0.0,167.0718515625,1.16367e-08
84.462,0.0,167.0716015625,1.152835e-08
84.462,0.0,167.0713515625,1.15531e-08
84.462,0.0,167.0711015625,1.138255e-08
84.462,0.0,167.0708515625,1.14588e-08
84.462,0.0,167.0706015625,1.1374e-08
84.462,0.0,167.0703515625,1.13648e-08
84.462,0.0,167.0701015625,1.139315e-08
84.462,0.0,167.0698515625,1.1467e-08
84.462,0.0,167.0696015625,1.12829e-08
84.462,0.0,167.0693515625,1.14009e-08
84.462,0.0,167.0691015625,1.129855e-08
84.462,0.0,167.06885156250002,1.1209e-08
84.462,0.0,167.0686015625,1.121325e-08
84.462,0.0,167.0683515625,1.123335e-08
84.462,0.0,167.0681015625,1.1175350000000002e-08
84.462,0.0,167.0678515625,1.1191e-08
84.462,0.0,167.06760156250002,1.09131e-08
84.462,0.0,167.0673515625,1.11576e-08
84.462,0.0,167.0671015625,1.109305e-08
84.462,0.0,167.0668515625,1.10272e-08
84.462,0.0,167.0666015625,1.1106500000000001e-08
84.462,0.0,167.06635156250002,1.096795e-08
84.462,0.0,167.0661015625,1.101405e-08
84.462,0.0,167.0658515625,1.10234e-08
84.462,0.0,167.0656015625,1.11629e-08
84.462,0.0,167.0653515625,1.111835e-08
84.462,0.0,167.0651015625,1.116475e-08
84.462,0.0,167.0648515625,1.0926e-08
84.462,0.0,167.0646015625,1.11987e-08
84.462,0.0,167.0643515625,1.11202e-08
84.462,0.0,167.0641015625,1.11731e-08
84.462,0.0,167.0638515625,1.1307e-08
84.462,0.0,167.0636015625,1.103435e-08
84.462,0.0,167.0633515625,1.103445e-08
84.462,0.0,167.0631015625,1.105515e-08
84.462,0.0,167.06285156250001,1.11064e-08
84.462,0.0,167.0626015625,1.10384e-08
84.462,0.0,167.0623515625,1.11083e-08
84.462,0.0,167.0621015625,1.106225e-08
84.462,0.0,167.0618515625,1.09074e-08
84.462,0.0,167.06160156250002,1.09995e-08
84.462,0.0,167.0613515625,1.10597e-08
84.462,0.0,167.0611015625,1.105005e-08
84.462,0.0,167.0608515625,1.08799e-08
84.462,0.0,167.0606015625,1.1057550000000001e-08
84.462,0.0,167.06035156250002,1.1026e-08
84.462,0.0,167.0601015625,1.09675e-08
84.462,0.0,167.0598515625,1.06909e-08
84.462,0.0,167.0596015625,1.09712e-08
84.462,0.0,167.0593515625,1.06717e-08
84.462,0.0,167.0591015625,1.08549e-08
84.462,0.0,167.0588515625,1.09861e-08
84.462,0.0,167.0586015625,1.0919e-08
84.462,0.0,167.0583515625,1.09913e-08
84.462,0.0,167.0581015625,1.0814150000000002e-08
84.462,0.0,167.0578515625,1.07965e-08
84.462,0.0,167.0576015625,1.100805e-08
84.462,0.0,167.0573515625,1.08997e-08
84.462,0.0,167.0571015625,1.08993e-08
84.462,0.0,167.05685156250001,1.094e-08
84.462,0.0,167.0566015625,1.09474e-08
84.462,0.0,167.0563515625,1.08194e-08
84.462,0.0,167.0561015625,1.09511e-08
84.462,0.0,167.0558515625,1.0878e-08
84.462,0.0,167.05560156250002,1.08272e-08
84.462,0.0,167.0553515625,1.0879550000000001e-08
