Y_dimension(mm),Button,True_depth(m),meas,button_raw
54.529,0.0,130.2157875,1.746419e-05,0.0
54.529,0.0,130.2157875,-3.243855e-06,0.0
54.529,0.0,130.21568254371147,-2.325192e-06,0.0
54.529,0.0,130.21554868891047,-1.737484e-06,0.0
54.529,0.0,130.21534664716643,-1.291308e-06,0.0
54.529,0.0,130.21512944076534,-9.503565e-07,0.0
54.529,0.0,130.21485896107993,-7.538911e-07,0.0
54.529,0.0,130.2145826068286,-5.519396e-07,0.0
54.529,0.0,130.2142158390024,-3.01312e-07,0.0
54.529,0.0,130.2138070620887,-1.787121e-07,0.0
54.529,0.0,130.21342107520962,-7.948256e-08,0.0
54.529,0.0,130.21300213139077,1.431908e-08,0.0
54.529,0.0,130.21257720473278,6.811752e-08,0.0
54.529,0.0,130.21214604762602,1.09445e-07,0.0
54.529,0.0,130.21172714116676,1.576263e-07,0.0
54.529,0.0,130.2112896996143,1.853623e-07,0.0
54.529,0.0,130.21087395599625,2.222223e-07,0.0
54.529,0.0,130.21046700236258,2.354209e-07,0.0
54.529,0.0,130.2100368240691,2.200832e-07,0.0
54.529,0.0,130.20963681256103,1.976587e-07,0.0
54.529,0.0,130.20920634549256,2.114102e-07,0.0
54.529,0.0,130.2087676989635,2.15412e-07,0.0
54.529,0.0,130.20836524726016,2.771994e-07,0.0
54.529,0.0,130.2079605465579,2.643937e-07,0.0
54.529,0.0,130.20753485753062,2.44414e-07,0.0
54.529,0.0,130.2071133598517,2.405868e-07,0.0
54.529,0.0,130.2066842454175,2.684246e-07,0.0
54.529,0.0,130.20628660915276,2.714805e-07,0.0
54.529,0.0,130.2058378232728,2.732413e-07,0.0
54.529,0.0,130.2054749034816,2.716406e-07,0.0
54.529,0.0,130.20504520579885,2.844317e-07,0.0
54.529,0.0,130.20462648976408,2.932211e-07,0.0
54.529,0.0,130.20422282040548,2.893357e-07,0.0
54.529,0.0,130.2037980311951,2.964225e-07,0.0
54.529,0.0,130.2033758372323,3.048481e-07,0.0
54.529,0.0,130.20297066999038,2.880988e-07,0.0
54.529,0.0,130.20254210371368,2.875604e-07,0.0
54.529,0.0,130.20212799343247,2.896122e-07,0.0
54.529,0.0,130.2017009354079,2.800953e-07,0.0
54.529,0.0,130.20126463961032,2.26064e-07,0.0
54.529,0.0,130.20087077585103,2.470333e-07,0.0
54.529,0.0,130.2004269539294,2.316665e-07,0.0
54.529,0.0,130.20001525972935,3.051828e-07,0.0
