Y_dimension(mm),Button,True_depth(m),meas
62.836,0.0,46.3744234375,1.5809e-08
62.836,0.0,46.3741734375,1.559425e-08
62.836,0.0,46.373923437500004,1.57467e-08
62.836,0.0,46.3736734375,1.54787e-08
62.836,0.0,46.3734234375,1.543075e-08
62.836,0.0,46.3731734375,1.536435e-08
62.836,0.0,46.3729234375,1.5436400000000002e-08
62.836,0.0,46.3726734375,1.52093e-08
62.836,0.0,46.372423437500004,1.5116049999999997e-08
62.836,0.0,46.3721734375,1.51453e-08
62.836,0.0,46.3719234375,1.52238e-08
62.836,0.0,46.3716734375,1.44733e-08
62.836,0.0,46.3714234375,1.50723e-08
62.836,0.0,46.3711734375,1.4978499999999997e-08
62.836,0.0,46.370923437500004,1.480165e-08
62.836,0.0,46.3706734375,1.47566e-08
62.836,0.0,46.3704234375,1.4522950000000001e-08
62.836,0.0,46.3701734375,1.47237e-08
62.836,0.0,46.3699234375,1.45171e-08
62.836,0.0,46.3696734375,1.480025e-08
62.836,0.0,46.369423437500004,1.4395e-08
62.836,0.0,46.3691734375,1.482185e-08
62.836,0.0,46.3689234375,1.44614e-08
62.836,0.0,46.3686734375,1.44243e-08
62.836,0.0,46.3684234375,1.451455e-08
62.836,0.0,46.3681734375,1.43678e-08
62.836,0.0,46.367923437500004,1.43164e-08
62.836,0.0,46.3676734375,1.43219e-08
62.836,0.0,46.3674234375,1.45402e-08
62.836,0.0,46.3671734375,1.45478e-08
62.836,0.0,46.3669234375,1.47293e-08
62.836,0.0,46.3666734375,1.47046e-08
62.836,0.0,46.3664234375,1.47974e-08
62.836,0.0,46.3661734375,1.481965e-08
62.836,0.0,46.3659234375,1.47857e-08
62.836,0.0,46.3656734375,1.470255e-08
62.836,0.0,46.3654234375,1.466845e-08
62.836,0.0,46.365173437500005,1.4803e-08
62.836,0.0,46.3649234375,1.49613e-08
62.836,0.0,46.3646734375,1.506105e-08
62.836,0.0,46.3644234375,1.56399e-08
62.836,0.0,46.3641734375,1.5221549999999998e-08
62.836,0.0,46.3639234375,1.53052e-08
62.836,0.0,46.363673437500005,1.49712e-08
62.836,0.0,46.3634234375,1.53817e-08
62.836,0.0,46.3631734375,1.52792e-08
62.836,0.0,46.3629234375,1.503055e-08
62.836,0.0,46.3626734375,1.53801e-08
62.836,0.0,46.3624234375,1.56455e-08
62.836,0.0,46.362173437500005,1.5114e-08
62.836,0.0,46.3619234375,1.53923e-08
62.836,0.0,46.3616734375,1.54464e-08
62.836,0.0,46.3614234375,1.55129e-08
62.836,0.0,46.3611734375,1.52171e-08
62.836,0.0,46.3609234375,1.56323e-08
62.836,0.0,46.360673437500004,1.5624549999999998e-08
62.836,0.0,46.3604234375,1.59008e-08
62.836,0.0,46.3601734375,1.546475e-08
62.836,0.0,46.3599234375,1.57575e-08
62.836,0.0,46.3596734375,1.60526e-08
62.836,0.0,46.3594234375,1.58473e-08
62.836,0.0,46.359173437500004,1.589705e-08
62.836,0.0,46.3589234375,1.54413e-08
62.836,0.0,46.3586734375,1.5782049999999998e-08
62.836,0.0,46.3584234375,1.593875e-08
62.836,0.0,46.3581734375,1.6016350000000002e-08
62.836,0.0,46.3579234375,1.61375e-08
62.836,0.0,46.357673437500004,1.60432e-08
62.836,0.0,46.3574234375,1.589885e-08
62.836,0.0,46.3571734375,1.60876e-08
62.836,0.0,46.3569234375,1.61324e-08
62.836,0.0,46.3566734375,1.592075e-08
62.836,0.0,46.3564234375,1.5764e-08
62.836,0.0,46.356173437500004,1.618775e-08
62.836,0.0,46.3559234375,1.61808e-08
62.836,0.0,46.3556734375,1.602465e-08
62.836,0.0,46.3554234375,1.6108e-08
62.836,0.0,46.3551734375,1.61228e-08
62.836,0.0,46.3549234375,1.63079e-08
62.836,0.0,46.354673437500004,1.5871700000000002e-08
62.836,0.0,46.3544234375,1.59604e-08
62.836,0.0,46.3541734375,1.60389e-08
62.836,0.0,46.3539234375,1.59924e-08
62.836,0.0,46.3536734375,1.613815e-08
62.836,0.0,46.3534234375,1.595895e-08
62.836,0.0,46.353173437500004,1.56993e-08
62.836,0.0,46.3529234375,1.5807e-08
62.836,0.0,46.3526734375,1.604165e-08
62.836,0.0,46.3524234375,1.58088e-08
62.836,0.0,46.3521734375,1.58886e-08
62.836,0.0,46.3519234375,1.57608e-08
62.836,0.0,46.351673437500004,1.573135e-08
62.836,0.0,46.3514234375,1.59571e-08
62.836,0.0,46.3511734375,1.575715e-08
62.836,0.0,46.3509234375,1.63154e-08
62.836,0.0,46.3506734375,1.572345e-08
62.836,0.0,46.3504234375,1.585985e-08
62.836,0.0,46.350173437500004,1.59192e-08
62.836,0.0,46.3499234375,1.58908e-08
62.836,0.0,46.3496734375,1.61198e-08
62.836,0.0,46.3494234375,1.57592e-08
62.836,0.0,46.3491734375,1.58063e-08
62.836,0.0,46.3489234375,1.6013e-08
62.836,0.0,46.348673437500004,1.5734650000000006e-08
62.836,0.0,46.3484234375,1.5697e-08
62.836,0.0,46.3481734375,1.57543e-08
62.836,0.0,46.3479234375,1.5686e-08
62.836,0.0,46.3476734375,1.55568e-08
62.836,0.0,46.3474234375,1.56942e-08
62.836,0.0,46.347173437500004,1.525795e-08
62.836,0.0,46.3469234375,1.55574e-08
62.836,0.0,46.3466734375,1.5588199999999998e-08
62.836,0.0,46.3464234375,1.5665500000000002e-08
62.836,0.0,46.3461734375,1.59013e-08
62.836,0.0,46.3459234375,1.564875e-08
62.836,0.0,46.345673437500004,1.583705e-08
62.836,0.0,46.3454234375,1.56629e-08
62.836,0.0,46.3451734375,1.55315e-08
62.836,0.0,46.3449234375,1.57622e-08
62.836,0.0,46.3446734375,1.538045e-08
62.836,0.0,46.3444234375,1.54899e-08
62.836,0.0,46.344173437500004,1.55796e-08
62.836,0.0,46.3439234375,1.541525e-08
62.836,0.0,46.3436734375,1.54288e-08
62.836,0.0,46.3434234375,1.555415e-08
62.836,0.0,46.3431734375,1.54016e-08
62.836,0.0,46.3429234375,1.5239899999999997e-08
62.836,0.0,46.342673437500004,1.536435e-08
62.836,0.0,46.3424234375,1.55359e-08
62.836,0.0,46.3421734375,1.56109e-08
62.836,0.0,46.3419234375,1.53274e-08
62.836,0.0,46.3416734375,1.548595e-08
62.836,0.0,46.3414234375,1.542405e-08
62.836,0.0,46.341173437500004,1.53237e-08
62.836,0.0,46.3409234375,1.52141e-08
62.836,0.0,46.3406734375,1.53318e-08
62.836,0.0,46.3404234375,1.528785e-08
62.836,0.0,46.3401734375,1.53146e-08
62.836,0.0,46.3399234375,1.52468e-08
62.836,0.0,46.339673437500004,1.53082e-08
62.836,0.0,46.3394234375,1.52156e-08
62.836,0.0,46.3391734375,1.51646e-08
62.836,0.0,46.3389234375,1.5389e-08
62.836,0.0,46.3386734375,1.513215e-08
62.836,0.0,46.3384234375,1.52412e-08
62.836,0.0,46.338173437500004,1.48247e-08
62.836,0.0,46.3379234375,1.5165100000000006e-08
62.836,0.0,46.3376734375,1.519195e-08
62.836,0.0,46.3374234375,1.53033e-08
62.836,0.0,46.3371734375,1.49376e-08
62.836,0.0,46.3369234375,1.53024e-08
62.836,0.0,46.336673437500004,1.535585e-08
62.836,0.0,46.3364234375,1.497e-08
62.836,0.0,46.3361734375,1.50844e-08
62.836,0.0,46.3359234375,1.507305e-08
62.836,0.0,46.3356734375,1.54312e-08
62.836,0.0,46.3354234375,1.49757e-08
62.836,0.0,46.3351734375,1.5029250000000002e-08
62.836,0.0,46.3349234375,1.44683e-08
62.836,0.0,46.3346734375,1.49749e-08
62.836,0.0,46.3344234375,1.50445e-08
62.836,0.0,46.3341734375,1.47948e-08
62.836,0.0,46.333923437500005,1.505995e-08
62.836,0.0,46.3336734375,1.480025e-08
62.836,0.0,46.3334234375,1.49565e-08
62.836,0.0,46.3331734375,1.5038599999999998e-08
62.836,0.0,46.3329234375,1.47138e-08
62.836,0.0,46.3326734375,1.4964150000000002e-08
62.836,0.0,46.332423437500005,1.515325e-08
62.836,0.0,46.3321734375,1.51191e-08
62.836,0.0,46.3319234375,1.495815e-08
62.836,0.0,46.3316734375,1.517775e-08
62.836,0.0,46.3314234375,1.496e-08
62.836,0.0,46.3311734375,1.48867e-08
62.836,0.0,46.330923437500005,1.4937e-08
62.836,0.0,46.3306734375,1.49353e-08
62.836,0.0,46.3304234375,1.46827e-08
62.836,0.0,46.3301734375,1.49956e-08
62.836,0.0,46.3299234375,1.508475e-08
62.836,0.0,46.3296734375,1.475115e-08
62.836,0.0,46.329423437500004,1.487895e-08
62.836,0.0,46.3291734375,1.50978e-08
62.836,0.0,46.3289234375,1.4767950000000001e-08
62.836,0.0,46.3286734375,1.480165e-08
62.836,0.0,46.3284234375,1.49081e-08
62.836,0.0,46.3281734375,1.49568e-08
62.836,0.0,46.327923437500004,1.457075e-08
62.836,0.0,46.3276734375,1.4837950000000001e-08
62.836,0.0,46.3274234375,1.49592e-08
62.836,0.0,46.3271734375,1.468305e-08
62.836,0.0,46.3269234375,1.463045e-08
62.836,0.0,46.3266734375,1.48789e-08
62.836,0.0,46.326423437500004,1.457535e-08
62.836,0.0,46.3261734375,1.50063e-08
62.836,0.0,46.3259234375,1.45733e-08
62.836,0.0,46.3256734375,1.472275e-08
62.836,0.0,46.3254234375,1.47317e-08
62.836,0.0,46.3251734375,1.489045e-08
62.836,0.0,46.324923437500004,1.477225e-08
62.836,0.0,46.3246734375,1.468465e-08
62.836,0.0,46.3244234375,1.48335e-08
62.836,0.0,46.3241734375,1.46702e-08
62.836,0.0,46.3239234375,1.4984999999999998e-08
62.836,0.0,46.3236734375,1.42435e-08
62.836,0.0,46.323423437500004,1.46181e-08
62.836,0.0,46.3231734375,1.460865e-08
62.836,0.0,46.3229234375,1.4649e-08
62.836,0.0,46.3226734375,1.46616e-08
62.836,0.0,46.3224234375,1.42873e-08
62.836,0.0,46.3221734375,1.45444e-08
62.836,0.0,46.321923437500004,1.457235e-08
62.836,0.0,46.3216734375,1.454585e-08
62.836,0.0,46.3214234375,1.44908e-08
62.836,0.0,46.3211734375,1.47708e-08
62.836,0.0,46.3209234375,1.44701e-08
62.836,0.0,46.3206734375,1.4401550000000001e-08
62.836,0.0,46.320423437500004,1.44092e-08
62.836,0.0,46.3201734375,1.436985e-08
62.836,0.0,46.3199234375,1.448125e-08
62.836,0.0,46.3196734375,1.46098e-08
62.836,0.0,46.3194234375,1.45461e-08
62.836,0.0,46.3191734375,1.46319e-08
62.836,0.0,46.318923437500004,1.44614e-08
62.836,0.0,46.3186734375,1.46795e-08
62.836,0.0,46.3184234375,1.44704e-08
62.836,0.0,46.3181734375,1.44911e-08
62.836,0.0,46.3179234375,1.46642e-08
62.836,0.0,46.3176734375,1.502605e-08
62.836,0.0,46.317423437500004,1.45553e-08
62.836,0.0,46.3171734375,1.469445e-08
62.836,0.0,46.3169234375,1.46931e-08
62.836,0.0,46.3166734375,1.462785e-08
62.836,0.0,46.3164234375,1.45651e-08
62.836,0.0,46.3161734375,1.458245e-08
62.836,0.0,46.315923437500004,1.482085e-08
62.836,0.0,46.3156734375,1.48439e-08
62.836,0.0,46.3154234375,1.4722150000000001e-08
62.836,0.0,46.3151734375,1.48465e-08
62.836,0.0,46.3149234375,1.44473e-08
62.836,0.0,46.3146734375,1.454365e-08
62.836,0.0,46.314423437500004,1.49143e-08
62.836,0.0,46.3141734375,1.4463900000000001e-08
62.836,0.0,46.3139234375,1.487805e-08
62.836,0.0,46.3136734375,1.53169e-08
62.836,0.0,46.3134234375,1.543635e-08
62.836,0.0,46.3131734375,1.48611e-08
62.836,0.0,46.312923437500004,1.490115e-08
62.836,0.0,46.3126734375,1.476545e-08
62.836,0.0,46.3124234375,1.46363e-08
62.836,0.0,46.3121734375,1.496825e-08
62.836,0.0,46.3119234375,1.49191e-08
62.836,0.0,46.3116734375,1.465865e-08
62.836,0.0,46.311423437500004,1.49458e-08
62.836,0.0,46.3111734375,1.55508e-08
62.836,0.0,46.3109234375,1.47593e-08
62.836,0.0,46.3106734375,1.486315e-08
62.836,0.0,46.3104234375,1.53356e-08
62.836,0.0,46.3101734375,1.487815e-08
62.836,0.0,46.309923437500004,1.4928900000000002e-08
62.836,0.0,46.3096734375,1.4749e-08
62.836,0.0,46.3094234375,1.49506e-08
62.836,0.0,46.3091734375,1.49543e-08
62.836,0.0,46.3089234375,1.487935e-08
62.836,0.0,46.3086734375,1.50161e-08
62.836,0.0,46.308423437500004,1.48683e-08
62.836,0.0,46.3081734375,1.509865e-08
