Y_dimension(mm),Button,True_depth(m),meas,button_raw
13.563,1.0,48.450071875,1.708078e-05,0.0
13.563,1.0,48.45005679351936,-3.409194e-06,0.0
13.563,1.0,48.44993244914767,-2.468194e-06,0.0
13.563,1.0,48.44980050891427,-1.874272e-06,0.0
13.563,1.0,48.44960609347629,-1.429027e-06,0.0
13.563,1.0,48.449375272701495,-1.086461e-06,0.0
13.563,1.0,48.44911260323583,-8.48464e-07,0.0
13.563,1.0,48.44881485394976,-6.626215e-07,0.0
13.563,1.0,48.44846332061243,-4.662725e-07,0.0
13.563,1.0,48.44809664756845,-3.17872e-07,0.0
13.563,1.0,48.447663267868805,-2.111628e-07,0.0
13.563,1.0,48.44723855142064,-1.34256e-07,0.0
13.563,1.0,48.44682333691974,-7.837662e-08,0.0
13.563,1.0,48.44638336289856,-3.880996e-08,0.0
13.563,1.0,48.445987087516855,-8.483767e-09,0.0
13.563,1.0,48.44555401703216,1.268927e-08,0.0
13.563,1.0,48.44514628337071,3.111199e-08,0.0
13.563,1.0,48.44472543672473,4.336471e-08,0.0
13.563,1.0,48.444301310779245,6.00412e-08,0.0
13.563,1.0,48.44386844561348,7.971539e-08,0.0
13.563,1.0,48.44346544216153,9.086216e-08,0.0
13.563,1.0,48.44306877128594,9.177893e-08,0.0
13.563,1.0,48.4426568408385,9.205542e-08,0.0
13.563,1.0,48.44223215017443,1.087028e-07,0.0
13.563,1.0,48.4418087372602,1.192675e-07,0.0
13.563,1.0,48.441395537339794,1.186272e-07,0.0
13.563,1.0,48.44097811923908,1.180451e-07,0.0
13.563,1.0,48.44055963896326,1.178996e-07,0.0
13.563,1.0,48.44014618197178,1.146836e-07,0.0
13.563,1.0,48.43973231538463,1.172157e-07,0.0
13.563,1.0,48.439322908087576,1.290318e-07,0.0
13.563,1.0,48.43888287912318,1.380831e-07,0.0
13.563,1.0,48.43847528785146,1.337612e-07,0.0
13.563,1.0,48.43805648215199,1.321896e-07,0.0
13.563,1.0,48.4376219804922,1.242443e-07,0.0
13.563,1.0,48.43721514753838,1.22338e-07,0.0
