Y_dimension(mm),Button,True_depth(m),meas
77.426,0.0,167.410440625,2.485325e-05
77.426,0.0,167.410440625,-3.595414e-06
77.426,0.0,167.410440625,-2.612695e-06
77.426,0.0,167.4103571047829,-2.002052e-06
77.426,0.0,167.41017639313625,-1.541688e-06
77.426,0.0,167.40995095202337,-1.187742e-06
77.426,0.0,167.4096949927001,-9.162468e-07
77.426,0.0,167.40939232704957,-6.967603e-07
77.426,0.0,167.40903504464896,-5.134207e-07
77.426,0.0,167.40867991123298,-3.82468e-07
77.426,0.0,167.40825174303507,-2.923625e-07
77.426,0.0,167.40782259574758,-2.208544e-07
77.426,0.0,167.40739670847083,-1.656881e-07
77.426,0.0,167.40696826831214,-1.202279e-07
77.426,0.0,167.40654741331997,-8.531788e-08
77.426,0.0,167.40616994907444,-4.93601e-08
77.426,0.0,167.4057384710752,-2.334127e-08
77.426,0.0,167.40531113717296,-1.29221e-08
77.426,0.0,167.40487948610297,-7.275958e-10
77.426,0.0,167.4044518789268,1.043372e-08
77.426,0.0,167.40404770778872,1.676381e-08
77.426,0.0,167.40362981513056,2.862362e-08
77.426,0.0,167.40320512739515,3.290188e-08
77.426,0.0,167.40277715514014,3.242167e-08
77.426,0.0,167.40234811869786,3.60742e-08
77.426,0.0,167.40195318861805,3.540481e-08
77.426,0.0,167.40153380215506,3.704918e-08
77.426,0.0,167.4011191865063,4.014873e-08
77.426,0.0,167.40070160022168,4.045432e-08
77.426,0.0,167.40030644230526,3.76167e-08
77.426,0.0,167.3998745323957,4.016329e-08
77.426,0.0,167.39944096710934,4.212779e-08
77.426,0.0,167.3990210165803,4.201138e-08
77.426,0.0,167.39862763919953,3.635068e-08
77.426,0.0,167.39823519525504,3.911555e-08
77.426,0.0,167.39780146848645,4.78758e-08
77.426,0.0,167.3973674353722,4.337926e-08
77.426,0.0,167.39693523132144,3.527384e-08
77.426,0.0,167.39651540096443,3.089372e-08
77.426,0.0,167.39610973183798,3.6438e-08
77.426,0.0,167.3957138702222,4.036701e-08
77.426,0.0,167.39526945993026,3.822788e-08
77.426,0.0,167.39484986206662,3.9523e-08
77.426,0.0,167.3944182425805,4.065805e-08
77.426,0.0,167.39399986101824,4.415051e-08
77.426,0.0,167.39358303666262,4.324829e-08
77.426,0.0,167.39316673031345,4.059984e-08
77.426,0.0,167.39274792061912,4.10655e-08
77.426,0.0,167.39234535189053,4.169124e-08
77.426,0.0,167.39191262759917,3.923196e-08
77.426,0.0,167.39148907587057,3.892637e-08
77.426,0.0,167.3910744732829,3.738387e-08
77.426,0.0,167.3906638194323,3.866444e-08
77.426,0.0,167.39026527320556,3.886817e-08
77.426,0.0,167.38983980403015,3.860623e-08
77.426,0.0,167.38942147044222,3.911555e-08
77.426,0.0,167.38901465077308,3.728201e-08
77.426,0.0,167.38858870606646,3.886817e-08
77.426,0.0,167.38818446372605,3.911555e-08
77.426,0.0,167.38775191857022,3.851892e-08
77.426,0.0,167.38735022599877,3.905734e-08
77.426,0.0,167.3869229728375,3.648165e-08
77.426,0.0,167.38649823729224,3.504101e-08
77.426,0.0,167.3860797097815,3.959576e-08
77.426,0.0,167.38565952557812,4.115282e-08
77.426,0.0,167.38523378809398,3.859168e-08
77.426,0.0,167.38480438867893,3.773312e-08
77.426,0.0,167.38439847932867,3.715104e-08
77.426,0.0,167.38398308256723,3.984314e-08
77.426,0.0,167.38355489264035,3.929017e-08
77.426,0.0,167.383150196845,3.53175e-08
77.426,0.0,167.3827226764249,3.451714e-08
77.426,0.0,167.38229141864647,3.677269e-08
77.426,0.0,167.38190011044037,4.137109e-08
77.426,0.0,167.38147141503984,3.816967e-08
77.426,0.0,167.38105241228146,3.537571e-08
77.426,0.0,167.38064425857272,3.442983e-08
77.426,0.0,167.38025253480942,3.835885e-08
77.426,0.0,167.37981930857134,3.847526e-08
77.426,0.0,167.37938594987375,3.713649e-08
77.426,0.0,167.37896244194638,3.527384e-08
77.426,0.0,167.37854933996755,3.351306e-08
77.426,0.0,167.37814302511424,3.523019e-08
77.426,0.0,167.37774795237004,3.71947e-08
77.426,0.0,167.37731565173976,3.582682e-08
77.426,0.0,167.37688193614443,3.421155e-08
77.426,0.0,167.37645180948286,3.291643e-08
77.426,0.0,167.37601651883273,3.428431e-08
77.426,0.0,167.37561408866537,3.550667e-08
77.426,0.0,167.37521602774322,3.351306e-08
77.426,0.0,167.3748015872311,3.376044e-08
77.426,0.0,167.37437001671486,3.342575e-08
77.426,0.0,167.3739420583462,3.504101e-08
