Y_dimension(mm),Button,True_depth(m),meas
70.577,0.0,17.1563000005,2.295465e-08
70.577,0.0,17.156050000500002,2.28847e-08
70.577,0.0,17.1558000005,2.3009200000000002e-08
70.577,0.0,17.1555500005,2.28182e-08
70.577,0.0,17.155300000500002,2.32302e-08
70.577,0.0,17.1550500005,2.252875e-08
70.577,0.0,17.1548000005,2.2868600000000006e-08
70.577,0.0,17.154550000500002,2.27296e-08
70.577,0.0,17.1543000005,2.264055e-08
70.577,0.0,17.1540500005,2.309835e-08
70.577,0.0,17.153800000500002,2.26059e-08
70.577,0.0,17.1535500005,2.287615e-08
70.577,0.0,17.1533000005,2.25995e-08
70.577,0.0,17.153050000500002,2.27606e-08
70.577,0.0,17.1528000005,2.28653e-08
70.577,0.0,17.1525500005,2.30991e-08
70.577,0.0,17.152300000500002,2.269635e-08
70.577,0.0,17.1520500005,2.312745e-08
70.577,0.0,17.1518000005,2.3065250000000002e-08
70.577,0.0,17.151550000500002,2.28258e-08
70.577,0.0,17.1513000005,2.32261e-08
70.577,0.0,17.1510500005,2.275615e-08
70.577,0.0,17.150800000500002,2.30957e-08
70.577,0.0,17.1505500005,2.30777e-08
70.577,0.0,17.1503000005,2.304215e-08
70.577,0.0,17.150050000500002,2.28471e-08
70.577,0.0,17.1498000005,2.37967e-08
70.577,0.0,17.1495500005,2.328965e-08
70.577,0.0,17.149300000500002,2.29926e-08
70.577,0.0,17.1490500005,2.314355e-08
70.577,0.0,17.1488000005,2.49346e-08
70.577,0.0,17.148550000500002,2.37876e-08
70.577,0.0,17.1483000005,2.317815e-08
70.577,0.0,17.1480500005,2.313545e-08
70.577,0.0,17.147800000500002,2.342305e-08
70.577,0.0,17.1475500005,2.36075e-08
70.577,0.0,17.1473000005,2.28158e-08
70.577,0.0,17.147050000500002,2.3402e-08
70.577,0.0,17.1468000005,2.33197e-08
70.577,0.0,17.1465500005,2.30772e-08
70.577,0.0,17.146300000500002,2.32831e-08
70.577,0.0,17.1460500005,2.38505e-08
70.577,0.0,17.1458000005,2.34225e-08
70.577,0.0,17.145550000500002,2.30947e-08
70.577,0.0,17.1453000005,2.357485e-08
70.577,0.0,17.1450500005,2.283485e-08
70.577,0.0,17.144800000500002,2.31677e-08
70.577,0.0,17.1445500005,2.35942e-08
70.577,0.0,17.1443000005,2.36305e-08
70.577,0.0,17.144050000500002,2.41166e-08
70.577,0.0,17.1438000005,2.313765e-08
70.577,0.0,17.1435500005,2.32912e-08
70.577,0.0,17.143300000500002,2.304895e-08
70.577,0.0,17.1430500005,2.299975e-08
70.577,0.0,17.1428000005,2.29923e-08
70.577,0.0,17.1425500005,2.33682e-08
70.577,0.0,17.1423000005,2.31381e-08
70.577,0.0,17.1420500005,2.299515e-08
70.577,0.0,17.1418000005,2.3166700000000002e-08
70.577,0.0,17.1415500005,2.29864e-08
70.577,0.0,17.1413000005,2.350365e-08
70.577,0.0,17.1410500005,2.2392650000000002e-08
70.577,0.0,17.1408000005,2.28679e-08
70.577,0.0,17.1405500005,2.284695e-08
70.577,0.0,17.1403000005,2.25852e-08
70.577,0.0,17.1400500005,2.2853e-08
70.577,0.0,17.1398000005,2.296945e-08
70.577,0.0,17.1395500005,2.28702e-08
70.577,0.0,17.1393000005,2.24189e-08
70.577,0.0,17.1390500005,2.29558e-08
