Y_dimension(mm),Button,True_depth(m),meas,button_raw
65.283,0.0,15.23333125,3.25985e-08,0.0
65.283,0.0,15.23308125,3.2479e-08,0.0
65.283,0.0,15.23283125,3.2728950000000005e-08,0.0
65.283,0.0,15.23258125,3.28064e-08,0.0
65.283,0.0,15.23233125,3.26281e-08,0.0
65.283,0.0,15.23208125,3.27206e-08,0.0
65.283,0.0,15.23183125,3.273925e-08,0.0
65.283,0.0,15.23158125,3.2900400000000005e-08,0.0
65.283,0.0,15.23133125,3.29889e-08,0.0
65.283,0.0,15.23108125,3.29835e-08,0.0
65.283,0.0,15.23083125,3.295415e-08,0.0
65.283,0.0,15.23058125,3.27147e-08,0.0
65.283,0.0,15.23033125,3.28754e-08,0.0
65.283,0.0,15.23008125,3.26867e-08,0.0
65.283,0.0,15.22983125,3.27693e-08,0.0
65.283,0.0,15.22958125,3.25853e-08,0.0
65.283,0.0,15.22933125,3.26257e-08,0.0
65.283,0.0,15.22908125,3.28216e-08,0.0
65.283,0.0,15.22883125,3.270605e-08,0.0
65.283,0.0,15.22858125,3.25728e-08,0.0
65.283,0.0,15.22833125,3.24961e-08,0.0
65.283,0.0,15.22808125,3.23312e-08,0.0
65.283,0.0,15.22783125,3.24751e-08,0.0
65.283,0.0,15.22758125,3.239325e-08,0.0
65.283,0.0,15.22733125,3.21752e-08,0.0
65.283,0.0,15.22708125,3.20631e-08,0.0
65.283,0.0,15.22683125,3.21046e-08,0.0
65.283,0.0,15.22658125,3.190785e-08,0.0
65.283,0.0,15.22633125,3.1710600000000003e-08,0.0
65.283,0.0,15.22608125,3.15121e-08,0.0
65.283,0.0,15.22583125,3.14245e-08,0.0
65.283,0.0,15.22558125,3.15068e-08,0.0
65.283,0.0,15.22533125,3.140415e-08,0.0
65.283,0.0,15.22508125,3.1333e-08,0.0
65.283,0.0,15.22483125,3.129575e-08,0.0
65.283,0.0,15.22458125,3.12765e-08,0.0
65.283,0.0,15.22433125,3.11021e-08,0.0
65.283,0.0,15.22408125,3.10629e-08,0.0
65.283,0.0,15.22383125,3.119725e-08,0.0
65.283,0.0,15.22358125,3.10894e-08,0.0
65.283,0.0,15.22333125,3.105035e-08,0.0
65.283,0.0,15.22308125,3.09705e-08,0.0
65.283,0.0,15.22283125,3.0736000000000005e-08,0.0
65.283,0.0,15.22258125,3.073605e-08,0.0
65.283,0.0,15.22233125,3.07413e-08,0.0
65.283,0.0,15.22208125,3.09691e-08,0.0
65.283,0.0,15.22183125,3.070725e-08,0.0
65.283,0.0,15.22158125,3.07499e-08,0.0
65.283,0.0,15.22133125,3.05517e-08,0.0
65.283,0.0,15.22108125,3.04503e-08,0.0
65.283,0.0,15.22083125,3.0413849999999995e-08,0.0
65.283,0.0,15.22058125,3.03575e-08,0.0
65.283,0.0,15.22033125,3.04862e-08,0.0
65.283,0.0,15.22008125,3.02478e-08,0.0
65.283,0.0,15.21983125,3.0317850000000006e-08,0.0
65.283,0.0,15.21958125,3.02395e-08,0.0
65.283,0.0,15.21933125,3.0015849999999994e-08,0.0
65.283,0.0,15.21908125,3.02081e-08,0.0
65.283,0.0,15.21883125,3.03659e-08,0.0
65.283,0.0,15.21858125,3.02918e-08,0.0
65.283,0.0,15.21833125,3.02097e-08,0.0
65.283,0.0,15.21808125,3.00359e-08,0.0
65.283,0.0,15.21783125,3.01228e-08,0.0
65.283,0.0,15.21758125,3.00439e-08,0.0
65.283,0.0,15.21733125,3.01589e-08,0.0
65.283,0.0,15.21708125,2.99537e-08,0.0
65.283,0.0,15.21683125,2.96488e-08,0.0
65.283,0.0,15.21658125,3.0019100000000004e-08,0.0
65.283,0.0,15.21633125,2.9877e-08,0.0
65.283,0.0,15.21608125,3.00565e-08,0.0
65.283,0.0,15.21583125,2.9858650000000004e-08,0.0
65.283,0.0,15.21558125,2.98644e-08,0.0
65.283,0.0,15.21533125,2.97744e-08,0.0
65.283,0.0,15.21508125,2.9704e-08,0.0
65.283,0.0,15.21483125,2.973115e-08,0.0
65.283,0.0,15.21458125,2.96983e-08,0.0
65.283,0.0,15.21433125,2.95853e-08,0.0
65.283,0.0,15.21408125,2.96921e-08,0.0
65.283,0.0,15.21383125,2.948515e-08,0.0
65.283,0.0,15.21358125,2.95516e-08,0.0
65.283,0.0,15.21333125,2.94447e-08,0.0
65.283,0.0,15.21308125,2.945945e-08,0.0
65.283,0.0,15.21283125,2.953995e-08,0.0
65.283,0.0,15.21258125,2.9357e-08,0.0
65.283,0.0,15.21233125,2.9473e-08,0.0
65.283,0.0,15.21208125,2.92991e-08,0.0
65.283,0.0,15.21183125,2.92968e-08,0.0
65.283,0.0,15.21158125,2.904335e-08,0.0
65.283,0.0,15.21133125,2.90961e-08,0.0
65.283,0.0,15.21108125,2.91528e-08,0.0
65.283,0.0,15.21083125,2.903905e-08,0.0
65.283,0.0,15.21058125,2.9046e-08,0.0
65.283,0.0,15.21033125,2.89737e-08,0.0
65.283,0.0,15.21008125,2.88839e-08,0.0
65.283,0.0,15.20983125,2.883055e-08,0.0
65.283,0.0,15.20958125,2.88494e-08,0.0
65.283,0.0,15.20933125,2.86606e-08,0.0
65.283,0.0,15.20908125,2.84126e-08,0.0
65.283,0.0,15.20883125,2.846695e-08,0.0
65.283,0.0,15.20858125,2.844835e-08,0.0
65.283,0.0,15.20833125,2.84954e-08,0.0
65.283,0.0,15.20808125,2.820845e-08,0.0
65.283,0.0,15.20783125,2.81709e-08,0.0
65.283,0.0,15.20758125,2.84364e-08,0.0
65.283,0.0,15.20733125,2.81576e-08,0.0
65.283,0.0,15.20708125,2.7994300000000002e-08,0.0
65.283,0.0,15.20683125,2.79817e-08,0.0
65.283,0.0,15.20658125,2.806125e-08,0.0
65.283,0.0,15.20633125,2.78127e-08,0.0
65.283,0.0,15.20608125,2.79192e-08,0.0
65.283,0.0,15.20583125,2.802985e-08,0.0
65.283,0.0,15.20558125,2.81771e-08,0.0
65.283,0.0,15.20533125,2.78614e-08,0.0
65.283,0.0,15.20508125,2.770925e-08,0.0
65.283,0.0,15.20483125,2.8089750000000002e-08,0.0
65.283,0.0,15.20458125,2.790775e-08,0.0
65.283,0.0,15.20433125,2.7856e-08,0.0
65.283,0.0,15.20408125,2.79391e-08,0.0
65.283,0.0,15.20383125,2.792995e-08,0.0
65.283,0.0,15.20358125,2.79591e-08,0.0
65.283,0.0,15.20333125,2.77986e-08,0.0
65.283,0.0,15.20308125,2.77686e-08,0.0
65.283,0.0,15.20283125,2.77212e-08,0.0
65.283,0.0,15.20258125,2.77428e-08,0.0
65.283,0.0,15.20233125,2.78034e-08,0.0
65.283,0.0,15.20208125,2.78436e-08,0.0
65.283,0.0,15.20183125,2.7639150000000002e-08,0.0
65.283,0.0,15.20158125,2.76625e-08,0.0
65.283,0.0,15.20133125,2.77239e-08,0.0
65.283,0.0,15.20108125,2.757895e-08,0.0
65.283,0.0,15.20083125,2.767265e-08,0.0
65.283,0.0,15.20058125,2.75035e-08,0.0
65.283,0.0,15.20033125,2.7385e-08,0.0
65.283,0.0,15.20008125,2.747985e-08,0.0
65.283,0.0,15.19983125,2.746915e-08,0.0
65.283,0.0,15.19958125,2.74702e-08,0.0
65.283,0.0,15.19933125,2.745915e-08,0.0
65.283,0.0,15.19908125,2.73277e-08,0.0
65.283,0.0,15.19883125,2.743105e-08,0.0
65.283,0.0,15.19858125,2.72422e-08,0.0
65.283,0.0,15.19833125,2.728025e-08,0.0
65.283,0.0,15.19808125,2.710355e-08,0.0
65.283,0.0,15.19783125,2.721435e-08,0.0
65.283,0.0,15.19758125,2.73387e-08,0.0
65.283,0.0,15.19733125,2.72988e-08,0.0
65.283,0.0,15.19708125,2.72735e-08,0.0
65.283,0.0,15.19683125,2.71201e-08,0.0
65.283,0.0,15.19658125,2.72345e-08,0.0
65.283,0.0,15.19633125,2.71357e-08,0.0
65.283,0.0,15.19608125,2.700845e-08,0.0
65.283,0.0,15.19583125,2.705255e-08,0.0
65.283,0.0,15.19558125,2.70497e-08,0.0
65.283,0.0,15.19533125,2.707905e-08,0.0
65.283,0.0,15.19508125,2.68792e-08,0.0
65.283,0.0,15.19483125,2.712785e-08,0.0
65.283,0.0,15.19458125,2.70547e-08,0.0
65.283,0.0,15.19433125,2.71007e-08,0.0
65.283,0.0,15.19408125,2.704765e-08,0.0
65.283,0.0,15.19383125,2.714925e-08,0.0
65.283,0.0,15.19358125,2.70525e-08,0.0
65.283,0.0,15.19333125,2.70229e-08,0.0
65.283,0.0,15.19308125,2.719815e-08,0.0
