Y_dimension(mm),Button,True_depth(m),meas,button_raw
47.153,0.0,127.5708078125,1.5732800000000002e-08,0.0
47.153,0.0,127.5705578125,1.57979e-08,0.0
47.153,0.0,127.5703078125,1.55596e-08,0.0
47.153,0.0,127.5700578125,1.58747e-08,0.0
47.153,0.0,127.5698078125,1.60283e-08,0.0
47.153,0.0,127.5695578125,1.57026e-08,0.0
47.153,0.0,127.5693078125,1.57127e-08,0.0
47.153,0.0,127.5690578125,1.557695e-08,0.0
47.153,0.0,127.5688078125,1.57395e-08,0.0
47.153,0.0,127.5685578125,1.5963500000000003e-08,0.0
47.153,0.0,127.5683078125,1.55787e-08,0.0
47.153,0.0,127.5680578125,1.5570900000000002e-08,0.0
47.153,0.0,127.5678078125,1.55077e-08,0.0
47.153,0.0,127.5675578125,1.548145e-08,0.0
47.153,0.0,127.5673078125,1.55784e-08,0.0
47.153,0.0,127.5670578125,1.546795e-08,0.0
47.153,0.0,127.5668078125,1.56575e-08,0.0
47.153,0.0,127.5665578125,1.5465699999999998e-08,0.0
47.153,0.0,127.5663078125,1.560805e-08,0.0
47.153,0.0,127.5660578125,1.521505e-08,0.0
47.153,0.0,127.5658078125,1.55949e-08,0.0
47.153,0.0,127.5655578125,1.558125e-08,0.0
47.153,0.0,127.5653078125,1.56516e-08,0.0
47.153,0.0,127.5650578125,1.56737e-08,0.0
47.153,0.0,127.5648078125,1.564105e-08,0.0
47.153,0.0,127.5645578125,1.56698e-08,0.0
47.153,0.0,127.5643078125,1.546855e-08,0.0
47.153,0.0,127.5640578125,1.564855e-08,0.0
47.153,0.0,127.5638078125,1.55372e-08,0.0
47.153,0.0,127.5635578125,1.53434e-08,0.0
47.153,0.0,127.5633078125,1.5764299999999998e-08,0.0
47.153,0.0,127.5630578125,1.55636e-08,0.0
47.153,0.0,127.5628078125,1.56886e-08,0.0
47.153,0.0,127.5625578125,1.547485e-08,0.0
47.153,0.0,127.5623078125,1.56059e-08,0.0
47.153,0.0,127.5620578125,1.56308e-08,0.0
47.153,0.0,127.5618078125,1.53893e-08,0.0
47.153,0.0,127.5615578125,1.518265e-08,0.0
47.153,0.0,127.5613078125,1.5476949999999998e-08,0.0
47.153,0.0,127.5610578125,1.57312e-08,0.0
47.153,0.0,127.5608078125,1.5669900000000002e-08,0.0
47.153,0.0,127.5605578125,1.5203400000000002e-08,0.0
47.153,0.0,127.5603078125,1.5393e-08,0.0
47.153,0.0,127.5600578125,1.55821e-08,0.0
47.153,0.0,127.5598078125,1.60151e-08,0.0
47.153,0.0,127.5595578125,1.55034e-08,0.0
47.153,0.0,127.5593078125,1.57244e-08,0.0
47.153,0.0,127.5590578125,1.56715e-08,0.0
47.153,0.0,127.5588078125,1.553025e-08,0.0
47.153,0.0,127.5585578125,1.55996e-08,0.0
47.153,0.0,127.5583078125,1.52271e-08,0.0
47.153,0.0,127.5580578125,1.54749e-08,0.0
47.153,0.0,127.5578078125,1.5528800000000002e-08,0.0
47.153,0.0,127.5575578125,1.56345e-08,0.0
47.153,0.0,127.5573078125,1.5441050000000002e-08,0.0
47.153,0.0,127.5570578125,1.53062e-08,0.0
47.153,0.0,127.5568078125,1.530675e-08,0.0
47.153,0.0,127.5565578125,1.5322149999999998e-08,0.0
47.153,0.0,127.5563078125,1.5299700000000002e-08,0.0
47.153,0.0,127.5560578125,1.53421e-08,0.0
47.153,0.0,127.5558078125,1.547225e-08,0.0
47.153,0.0,127.5555578125,1.52456e-08,0.0
47.153,0.0,127.5553078125,1.51517e-08,0.0
47.153,0.0,127.5550578125,1.48558e-08,0.0
47.153,0.0,127.5548078125,1.53769e-08,0.0
47.153,0.0,127.5545578125,1.52024e-08,0.0
47.153,0.0,127.5543078125,1.538595e-08,0.0
47.153,0.0,127.5540578125,1.51861e-08,0.0
47.153,0.0,127.5538078125,1.5060450000000002e-08,0.0
47.153,0.0,127.5535578125,1.529935e-08,0.0
47.153,0.0,127.5533078125,1.549695e-08,0.0
47.153,0.0,127.5530578125,1.53912e-08,0.0
47.153,0.0,127.5528078125,1.5159700000000002e-08,0.0
47.153,0.0,127.5525578125,1.529005e-08,0.0
47.153,0.0,127.5523078125,1.53261e-08,0.0
47.153,0.0,127.5520578125,1.53972e-08,0.0
47.153,0.0,127.5518078125,1.52776e-08,0.0
47.153,0.0,127.5515578125,1.458065e-08,0.0
47.153,0.0,127.5513078125,1.528805e-08,0.0
47.153,0.0,127.5510578125,1.50538e-08,0.0
47.153,0.0,127.5508078125,1.5399249999999998e-08,0.0
47.153,0.0,127.5505578125,1.52376e-08,0.0
47.153,0.0,127.5503078125,1.5509e-08,0.0
47.153,0.0,127.5500578125,1.51707e-08,0.0
47.153,0.0,127.5498078125,1.483365e-08,0.0
47.153,0.0,127.5495578125,1.50388e-08,0.0
47.153,0.0,127.5493078125,1.52676e-08,0.0
47.153,0.0,127.5490578125,1.52903e-08,0.0
47.153,0.0,127.5488078125,1.514915e-08,0.0
47.153,0.0,127.5485578125,1.54492e-08,0.0
47.153,0.0,127.5483078125,1.541945e-08,0.0
47.153,0.0,127.5480578125,1.51885e-08,0.0
47.153,0.0,127.5478078125,1.53806e-08,0.0
47.153,0.0,127.5475578125,1.5486e-08,0.0
47.153,0.0,127.5473078125,1.53176e-08,0.0
47.153,0.0,127.5470578125,1.48885e-08,0.0
47.153,0.0,127.5468078125,1.52354e-08,0.0
47.153,0.0,127.5465578125,1.531915e-08,0.0
47.153,0.0,127.5463078125,1.49472e-08,0.0
47.153,0.0,127.5460578125,1.53306e-08,0.0
47.153,0.0,127.5458078125,1.5064299999999998e-08,0.0
47.153,0.0,127.5455578125,1.53762e-08,0.0
47.153,0.0,127.5453078125,1.5164e-08,0.0
47.153,0.0,127.5450578125,1.5054e-08,0.0
47.153,0.0,127.5448078125,1.50795e-08,0.0
47.153,0.0,127.5445578125,1.495955e-08,0.0
47.153,0.0,127.5443078125,1.494145e-08,0.0
47.153,0.0,127.5440578125,1.52847e-08,0.0
47.153,0.0,127.5438078125,1.479205e-08,0.0
47.153,0.0,127.5435578125,1.5213800000000002e-08,0.0
47.153,0.0,127.5433078125,1.5037e-08,0.0
47.153,0.0,127.5430578125,1.5385299999999998e-08,0.0
47.153,0.0,127.5428078125,1.51465e-08,0.0
47.153,0.0,127.5425578125,1.521975e-08,0.0
47.153,0.0,127.5423078125,1.5095e-08,0.0
47.153,0.0,127.5420578125,1.50475e-08,0.0
47.153,0.0,127.5418078125,1.54105e-08,0.0
47.153,0.0,127.5415578125,1.52518e-08,0.0
47.153,0.0,127.5413078125,1.499855e-08,0.0
47.153,0.0,127.5410578125,1.50204e-08,0.0
47.153,0.0,127.5408078125,1.48521e-08,0.0
47.153,0.0,127.5405578125,1.500895e-08,0.0
47.153,0.0,127.5403078125,1.50369e-08,0.0
47.153,0.0,127.5400578125,1.511585e-08,0.0
47.153,0.0,127.5398078125,1.51348e-08,0.0
47.153,0.0,127.5395578125,1.516065e-08,0.0
47.153,0.0,127.5393078125,1.50663e-08,0.0
47.153,0.0,127.5390578125,1.486175e-08,0.0
