Y_dimension(mm),Button,True_depth(m),meas
52.69,0.0,31.6604953125,1.1441133333333331e-08
52.69,0.0,31.6602453125,1.08017e-08
52.69,0.0,31.659995312499998,1.183335e-08
52.69,1.0,31.6597453125,1.225615e-08
52.69,1.0,31.6594953125,1.20381e-08
52.69,0.0,31.659245312499998,1.2026e-08
52.69,0.0,31.6589953125,1.142075e-08
52.69,1.0,31.6587453125,1.127795e-08
52.69,1.0,31.658495312499998,1.079505e-08
52.69,0.0,31.6582453125,1.07019e-08
52.69,0.0,31.6579953125,1.07953e-08
52.69,1.0,31.657745312499998,1.06108e-08
52.69,1.0,31.6574953125,1.072625e-08
52.69,0.0,31.6572453125,1.06079e-08
52.69,0.0,31.656995312499998,1.05825e-08
52.69,1.0,31.6567453125,1.07101e-08
52.69,1.0,31.6564953125,1.12196e-08
52.69,1.0,31.656245312499998,1.11671e-08
52.69,1.0,31.6559953125,1.15169e-08
52.69,1.0,31.6557453125,1.1178e-08
52.69,1.0,31.655495312499998,1.12891e-08
52.69,0.0,31.6552453125,1.1124e-08
52.69,0.0,31.6549953125,1.0908e-08
52.69,1.0,31.654745312499998,1.1001500000000001e-08
52.69,1.0,31.6544953125,1.15e-08
52.69,0.0,31.6542453125,1.08648e-08
52.69,0.0,31.653995312499998,1.040845e-08
52.69,1.0,31.6537453125,1.064485e-08
52.69,1.0,31.6534953125,1.07641e-08
52.69,1.0,31.653245312499998,1.04937e-08
52.69,1.0,31.6529953125,1.09585e-08
52.69,1.0,31.6527453125,1.05499e-08
52.69,1.0,31.652495312499997,1.07149e-08
52.69,0.0,31.6522453125,1.0268e-08
52.69,0.0,31.6519953125,1.06733e-08
52.69,1.0,31.651745312499997,1.02537e-08
52.69,1.0,31.6514953125,1.02491e-08
52.69,1.0,31.6512453125,1.01358e-08
52.69,1.0,31.650995312499997,1.03007e-08
52.69,1.0,31.6507453125,1.021105e-08
52.69,1.0,31.6504953125,1.05332e-08
52.69,0.0,31.650245312499997,9.87182e-09
52.69,0.0,31.6499953125,9.9854e-09
52.69,1.0,31.6497453125,1.033345e-08
52.69,1.0,31.649495312499997,1.016625e-08
52.69,1.0,31.6492453125,1.03989e-08
52.69,1.0,31.6489953125,1.0353750000000001e-08
52.69,1.0,31.648745312499997,1.04907e-08
52.69,1.0,31.6484953125,1.070395e-08
52.69,1.0,31.6482453125,1.11157e-08
52.69,1.0,31.647995312499997,1.11976e-08
52.69,1.0,31.6477453125,1.17159e-08
52.69,0.0,31.6474953125,1.12874e-08
52.69,0.0,31.647245312499997,1.149e-08
52.69,0.0,31.6469953125,1.16223e-08
52.69,1.0,31.6467453125,1.104775e-08
52.69,1.0,31.646495312499997,1.09446e-08
52.69,1.0,31.6462453125,9.90312e-09
52.69,1.0,31.6459953125,1.071395e-08
52.69,1.0,31.645745312499997,1.04883e-08
52.69,1.0,31.6454953125,1.06375e-08
52.69,1.0,31.6452453125,1.0641e-08
52.69,1.0,31.644995312499997,1.05729e-08
52.69,1.0,31.6447453125,1.056825e-08
52.69,0.0,31.6444953125,1.08104e-08
52.69,0.0,31.644245312499997,1.080515e-08
52.69,0.0,31.6439953125,1.07484e-08
52.69,1.0,31.6437453125,1.084115e-08
52.69,1.0,31.643495312499997,1.132795e-08
52.69,1.0,31.6432453125,1.17037e-08
52.69,1.0,31.6429953125,1.1803e-08
52.69,1.0,31.642745312499997,1.145325e-08
52.69,0.0,31.6424953125,1.10562e-08
52.69,0.0,31.6422453125,1.08523e-08
52.69,0.0,31.6419953125,1.06945e-08
52.69,1.0,31.6417453125,1.019094e-08
52.69,0.0,31.6414953125,1.01657e-08
52.69,0.0,31.641245312499997,9.50775e-09
52.69,0.0,31.6409953125,9.36898e-09
52.69,1.0,31.640745312499998,9.331845e-09
52.69,0.0,31.6404953125,9.15831e-09
52.69,0.0,31.6402453125,8.9251e-09
52.69,0.0,31.639995312499998,9.088205000000001e-09
52.69,1.0,31.639745312499997,9.195285e-09
52.69,0.0,31.6394953125,8.73988e-09
52.69,0.0,31.639245312499998,8.785015e-09
52.69,0.0,31.6389953125,8.987765e-09
52.69,1.0,31.6387453125,9.18188e-09
52.69,1.0,31.638495312499998,9.34664e-09
52.69,1.0,31.6382453125,8.95682e-09
52.69,1.0,31.6379953125,9.079535e-09
52.69,1.0,31.637745312499998,9.27668e-09
52.69,0.0,31.6374953125,9.57324e-09
52.69,0.0,31.6372453125,9.747985000000001e-09
52.69,0.0,31.636995312499998,9.93413e-09
52.69,1.0,31.6367453125,1.00845e-08
52.69,0.0,31.6364953125,9.77442e-09
52.69,0.0,31.636245312499998,9.49352e-09
52.69,0.0,31.6359953125,9.769015e-09
52.69,1.0,31.6357453125,9.977665e-09
52.69,1.0,31.635495312499998,9.93802e-09
52.69,1.0,31.6352453125,1.003265e-08
52.69,1.0,31.6349953125,9.93007e-09
52.69,1.0,31.634745312499998,1.01546e-08
52.69,0.0,31.6344953125,1.03153e-08
52.69,0.0,31.6342453125,1.03398e-08
52.69,0.0,31.633995312499998,9.96981e-09
52.69,1.0,31.6337453125,9.57588e-09
52.69,1.0,31.6334953125,9.95398e-09
52.69,1.0,31.633245312499998,9.93655e-09
52.69,1.0,31.6329953125,1.010939e-08
52.69,1.0,31.6327453125,9.7708e-09
52.69,0.0,31.632495312499998,1.01116e-08
52.69,0.0,31.6322453125,9.82448e-09
52.69,0.0,31.6319953125,9.922015e-09
52.69,1.0,31.631745312499998,9.968115e-09
52.69,1.0,31.6314953125,9.98254e-09
52.69,1.0,31.6312453125,9.927235e-09
52.69,1.0,31.630995312499998,1.0187445e-08
52.69,1.0,31.6307453125,1.03031e-08
52.69,0.0,31.6304953125,1.0072645e-08
52.69,0.0,31.630245312499998,1.00226e-08
52.69,0.0,31.6299953125,1.004355e-08
52.69,1.0,31.6297453125,1.02028e-08
52.69,1.0,31.629495312499998,1.0143e-08
52.69,1.0,31.6292453125,1.025775e-08
52.69,1.0,31.6289953125,1.01748e-08
52.69,1.0,31.628745312499998,9.99845e-09
52.69,1.0,31.6284953125,1.02761e-08
52.69,1.0,31.6282453125,1.016835e-08
52.69,1.0,31.627995312499998,9.920015e-09
52.69,0.0,31.6277453125,1.00677e-08
52.69,0.0,31.6274953125,9.89515e-09
52.69,0.0,31.627245312499998,9.90236e-09
52.69,0.0,31.6269953125,1.0276545e-08
52.69,0.0,31.6267453125,9.92775e-09
52.69,0.0,31.626495312499998,9.91032e-09
52.69,0.0,31.6262453125,1.03485e-08
52.69,0.0,31.6259953125,1.030315e-08
52.69,0.0,31.625745312499998,1.05594e-08
52.69,0.0,31.6254953125,9.808185e-09
52.69,0.0,31.6252453125,1.03387e-08
52.69,0.0,31.624995312499998,9.845215e-09
52.69,0.0,31.6247453125,9.85135e-09
52.69,0.0,31.6244953125,1.003531e-08
52.69,0.0,31.624245312499998,1.00043e-08
52.69,0.0,31.6239953125,9.777465e-09
52.69,0.0,31.6237453125,1.00154e-08
52.69,0.0,31.623495312499998,1.053855e-08
52.69,0.0,31.6232453125,1.07091e-08
52.69,0.0,31.6229953125,1.052675e-08
52.69,0.0,31.622745312499998,1.05721e-08
52.69,0.0,31.6224953125,1.03799e-08
52.69,0.0,31.6222453125,1.089775e-08
52.69,0.0,31.621995312499998,1.07148e-08
52.69,1.0,31.6217453125,1.072155e-08
52.69,1.0,31.6214953125,1.11806e-08
52.69,1.0,31.621245312499997,1.136665e-08
52.69,0.0,31.6209953125,1.143685e-08
52.69,0.0,31.6207453125,1.14227e-08
52.69,0.0,31.620495312499997,1.136445e-08
52.69,0.0,31.6202453125,1.13097e-08
52.69,0.0,31.6199953125,1.138155e-08
52.69,0.0,31.619745312499997,1.12161e-08
52.69,0.0,31.6194953125,1.127195e-08
52.69,0.0,31.6192453125,1.15416e-08
52.69,0.0,31.618995312499997,1.1247e-08
52.69,0.0,31.6187453125,1.12525e-08
52.69,1.0,31.6184953125,1.12023e-08
52.69,0.0,31.618245312499997,1.12204e-08
52.69,0.0,31.6179953125,1.136925e-08
52.69,1.0,31.6177453125,1.11432e-08
52.69,1.0,31.617495312499997,1.1378e-08
52.69,1.0,31.6172453125,1.190365e-08
52.69,0.0,31.6169953125,1.201125e-08
52.69,1.0,31.616745312499997,1.17461e-08
52.69,1.0,31.6164953125,1.1866900000000001e-08
52.69,1.0,31.6162453125,1.17388e-08
52.69,1.0,31.615995312499997,1.16495e-08
52.69,0.0,31.6157453125,1.15545e-08
52.69,1.0,31.6154953125,1.127055e-08
52.69,1.0,31.615245312499997,1.099e-08
52.69,1.0,31.6149953125,1.0901650000000002e-08
52.69,1.0,31.6147453125,1.09743e-08
52.69,1.0,31.614495312499997,1.0616e-08
52.69,1.0,31.6142453125,1.14024e-08
52.69,1.0,31.6139953125,1.110835e-08
52.69,0.0,31.613745312499997,1.10669e-08
52.69,1.0,31.6134953125,1.0925e-08
52.69,1.0,31.6132453125,1.087925e-08
52.69,1.0,31.612995312499997,1.09429e-08
52.69,1.0,31.6127453125,1.09189e-08
52.69,1.0,31.6124953125,1.063725e-08
52.69,1.0,31.612245312499997,1.056535e-08
52.69,1.0,31.6119953125,1.07842e-08
52.69,0.0,31.6117453125,1.08239e-08
52.69,1.0,31.611495312499997,1.09707e-08
52.69,1.0,31.6112453125,1.08769e-08
52.69,1.0,31.6109953125,1.11262e-08
52.69,1.0,31.6107453125,1.11771e-08
52.69,1.0,31.6104953125,1.129465e-08
52.69,1.0,31.6102453125,1.113535e-08
52.69,1.0,31.609995312499997,1.16601e-08
52.69,1.0,31.6097453125,1.17796e-08
52.69,1.0,31.609495312499998,1.152195e-08
52.69,1.0,31.6092453125,1.17614e-08
52.69,1.0,31.6089953125,1.162445e-08
52.69,1.0,31.608745312499998,1.1749e-08
52.69,1.0,31.608495312499997,1.155035e-08
52.69,1.0,31.6082453125,1.127995e-08
52.69,0.0,31.607995312499998,1.16993e-08
52.69,0.0,31.6077453125,1.16468e-08
52.69,1.0,31.6074953125,1.1516e-08
52.69,0.0,31.607245312499998,1.16281e-08
52.69,0.0,31.6069953125,1.15247e-08
52.69,0.0,31.6067453125,1.170895e-08
52.69,1.0,31.606495312499998,1.20962e-08
52.69,1.0,31.6062453125,1.20649e-08
52.69,0.0,31.6059953125,1.20522e-08
52.69,0.0,31.605745312499998,1.24046e-08
52.69,1.0,31.6054953125,1.246885e-08
52.69,0.0,31.6052453125,1.23241e-08
52.69,0.0,31.604995312499998,1.25409e-08
52.69,0.0,31.6047453125,1.264795e-08
52.69,1.0,31.6044953125,1.294555e-08
52.69,0.0,31.604245312499998,1.27097e-08
52.69,0.0,31.6039953125,1.27898e-08
52.69,0.0,31.6037453125,1.2989300000000001e-08
52.69,1.0,31.603495312499998,1.318445e-08
52.69,0.0,31.6032453125,1.32684e-08
52.69,0.0,31.6029953125,1.321065e-08
52.69,1.0,31.602745312499998,1.34086e-08
52.69,1.0,31.6024953125,1.36255e-08
52.69,1.0,31.6022453125,1.41277e-08
52.69,0.0,31.601995312499998,1.38759e-08
52.69,1.0,31.6017453125,1.41389e-08
52.69,1.0,31.6014953125,1.389675e-08
52.69,1.0,31.601245312499998,1.4091e-08
52.69,0.0,31.6009953125,1.42746e-08
52.69,0.0,31.6007453125,1.4110900000000001e-08
52.69,1.0,31.600495312499998,1.447145e-08
52.69,1.0,31.6002453125,1.46722e-08
52.69,0.0,31.5999953125,1.48994e-08
52.69,1.0,31.599745312499998,1.53829e-08
52.69,1.0,31.5994953125,1.52641e-08
52.69,1.0,31.5992453125,1.550885e-08
52.69,0.0,31.598995312499998,1.56465e-08
52.69,1.0,31.5987453125,1.563365e-08
52.69,1.0,31.5984953125,1.57126e-08
52.69,1.0,31.598245312499998,1.5650200000000002e-08
52.69,1.0,31.5979953125,1.59518e-08
52.69,1.0,31.5977453125,1.58302e-08
52.69,1.0,31.597495312499998,1.614115e-08
52.69,1.0,31.5972453125,1.61533e-08
52.69,0.0,31.5969953125,1.60475e-08
52.69,0.0,31.596745312499998,1.65201e-08
52.69,1.0,31.5964953125,1.648715e-08
52.69,1.0,31.5962453125,1.66256e-08
52.69,1.0,31.595995312499998,1.67407e-08
52.69,1.0,31.5957453125,1.671355e-08
52.69,1.0,31.5954953125,1.664565e-08
52.69,1.0,31.595245312499998,1.74368e-08
52.69,0.0,31.5949953125,1.7352649999999998e-08
52.69,0.0,31.5947453125,1.7574e-08
52.69,1.0,31.594495312499998,1.78154e-08
52.69,1.0,31.5942453125,1.7621649999999998e-08
52.69,1.0,31.5939953125,1.7924e-08
52.69,1.0,31.593745312499998,1.804505e-08
52.69,1.0,31.5934953125,1.8223100000000006e-08
52.69,1.0,31.5932453125,1.81917e-08
52.69,0.0,31.592995312499998,1.86732e-08
52.69,0.0,31.5927453125,1.8367e-08
52.69,1.0,31.5924953125,1.86055e-08
52.69,1.0,31.592245312499998,1.87108e-08
52.69,1.0,31.5919953125,1.85896e-08
52.69,1.0,31.5917453125,1.88593e-08
52.69,1.0,31.591495312499998,1.88237e-08
52.69,1.0,31.5912453125,1.90259e-08
52.69,1.0,31.5909953125,1.87488e-08
52.69,1.0,31.590745312499998,1.90006e-08
52.69,1.0,31.5904953125,1.86034e-08
52.69,1.0,31.5902453125,1.885365e-08
52.69,1.0,31.589995312499997,1.90975e-08
52.69,1.0,31.5897453125,1.89085e-08
52.69,1.0,31.5894953125,1.898165e-08
52.69,1.0,31.589245312499997,1.9103600000000002e-08
52.69,0.0,31.5889953125,1.94834e-08
52.69,1.0,31.5887453125,1.914835e-08
52.69,1.0,31.588495312499997,2.00557e-08
52.69,1.0,31.5882453125,1.95725e-08
52.69,0.0,31.5879953125,1.91722e-08
52.69,1.0,31.587745312499997,1.956715e-08
52.69,1.0,31.5874953125,1.927515e-08
52.69,0.0,31.5872453125,1.98338e-08
52.69,0.0,31.586995312499997,1.93907e-08
52.69,1.0,31.5867453125,1.949725e-08
52.69,1.0,31.5864953125,1.945175e-08
52.69,0.0,31.586245312499997,1.94414e-08
52.69,0.0,31.5859953125,1.96866e-08
52.69,1.0,31.5857453125,1.96229e-08
52.69,1.0,31.585495312499997,1.9678050000000002e-08
52.69,0.0,31.5852453125,1.97642e-08
52.69,0.0,31.5849953125,2.04821e-08
52.69,1.0,31.584745312499997,2.0002350000000002e-08
52.69,1.0,31.5844953125,1.98746e-08
52.69,0.0,31.5842453125,1.97752e-08
52.69,0.0,31.583995312499997,1.980435e-08
52.69,1.0,31.5837453125,1.99862e-08
52.69,1.0,31.5834953125,2.03651e-08
52.69,0.0,31.583245312499997,2.00647e-08
52.69,0.0,31.5829953125,2.01791e-08
52.69,1.0,31.5827453125,2.02562e-08
52.69,1.0,31.582495312499997,2.0945e-08
52.69,0.0,31.5822453125,2.041e-08
52.69,0.0,31.5819953125,2.0241250000000006e-08
52.69,1.0,31.581745312499997,2.05061e-08
52.69,1.0,31.5814953125,2.04837e-08
52.69,0.0,31.5812453125,2.08668e-08
52.69,0.0,31.580995312499997,2.09994e-08
52.69,1.0,31.5807453125,2.07756e-08
52.69,1.0,31.5804953125,2.081995e-08
52.69,0.0,31.580245312499997,2.07598e-08
52.69,0.0,31.5799953125,2.10852e-08
52.69,1.0,31.5797453125,2.117695e-08
52.69,1.0,31.5794953125,2.11674e-08
52.69,0.0,31.5792453125,2.141605e-08
52.69,0.0,31.5789953125,2.0741e-08
52.69,1.0,31.578745312499997,2.154405e-08
52.69,1.0,31.5784953125,2.169395e-08
52.69,1.0,31.578245312499998,2.17182e-08
52.69,0.0,31.5779953125,2.191475e-08
52.69,1.0,31.5777453125,2.19403e-08
52.69,1.0,31.577495312499998,2.204855e-08
52.69,1.0,31.577245312499997,2.21439e-08
52.69,0.0,31.5769953125,2.225275e-08
52.69,1.0,31.576745312499998,2.26732e-08
52.69,1.0,31.5764953125,2.304925e-08
52.69,1.0,31.5762453125,2.25711e-08
52.69,1.0,31.575995312499998,2.27824e-08
52.69,1.0,31.5757453125,2.28198e-08
52.69,1.0,31.5754953125,2.29658e-08
52.69,0.0,31.575245312499998,2.32258e-08
52.69,0.0,31.5749953125,2.29659e-08
52.69,1.0,31.5747453125,2.31311e-08
52.69,1.0,31.574495312499998,2.31279e-08
52.69,1.0,31.5742453125,2.26764e-08
52.69,0.0,31.5739953125,2.348595e-08
52.69,1.0,31.573745312499998,2.3567e-08
52.69,1.0,31.5734953125,2.36595e-08
52.69,1.0,31.5732453125,2.37722e-08
52.69,0.0,31.572995312499998,2.38677e-08
52.69,1.0,31.5727453125,2.4017000000000006e-08
52.69,0.0,31.5724953125,2.4056e-08
52.69,0.0,31.572245312499998,2.41158e-08
52.69,0.0,31.5719953125,2.46479e-08
52.69,1.0,31.5717453125,2.45063e-08
52.69,0.0,31.571495312499998,2.49079e-08
52.69,0.0,31.5712453125,2.46484e-08
52.69,0.0,31.5709953125,2.49903e-08
52.69,1.0,31.570745312499998,2.47666e-08
52.69,0.0,31.5704953125,2.48745e-08
52.69,0.0,31.5702453125,2.50687e-08
52.69,0.0,31.569995312499998,2.49253e-08
52.69,1.0,31.5697453125,2.48485e-08
52.69,0.0,31.5694953125,2.52041e-08
52.69,0.0,31.569245312499998,2.526455e-08
52.69,0.0,31.5689953125,2.534155e-08
52.69,1.0,31.5687453125,2.54729e-08
52.69,1.0,31.568495312499998,2.51574e-08
52.69,1.0,31.5682453125,2.51058e-08
52.69,1.0,31.5679953125,2.5451e-08
52.69,1.0,31.567745312499998,2.53765e-08
52.69,0.0,31.5674953125,2.53524e-08
52.69,0.0,31.5672453125,2.53877e-08
52.69,0.0,31.566995312499998,2.56816e-08
52.69,1.0,31.5667453125,2.52689e-08
52.69,0.0,31.5664953125,2.58363e-08
52.69,0.0,31.566245312499998,2.53745e-08
52.69,0.0,31.5659953125,2.51395e-08
52.69,1.0,31.5657453125,2.536795e-08
52.69,0.0,31.565495312499998,2.55519e-08
52.69,0.0,31.5652453125,2.522235e-08
52.69,0.0,31.5649953125,2.54532e-08
52.69,1.0,31.564745312499998,2.541285e-08
52.69,0.0,31.5644953125,2.5566e-08
52.69,0.0,31.5642453125,2.55824e-08
52.69,0.0,31.563995312499998,2.549495e-08
52.69,1.0,31.5637453125,2.56019e-08
52.69,0.0,31.5634953125,2.56234e-08
52.69,0.0,31.563245312499998,2.5531200000000003e-08
52.69,0.0,31.5629953125,2.54556e-08
52.69,1.0,31.5627453125,2.5528e-08
52.69,0.0,31.562495312499998,2.54783e-08
52.69,0.0,31.5622453125,2.53161e-08
52.69,0.0,31.5619953125,2.539e-08
52.69,1.0,31.561745312499998,2.53918e-08
52.69,0.0,31.5614953125,2.52415e-08
52.69,0.0,31.5612453125,2.523975e-08
52.69,0.0,31.560995312499998,2.54388e-08
52.69,1.0,31.5607453125,2.55694e-08
52.69,0.0,31.5604953125,2.56895e-08
52.69,0.0,31.560245312499998,2.52749e-08
52.69,0.0,31.5599953125,2.536275e-08
52.69,1.0,31.5597453125,2.5769450000000002e-08
52.69,1.0,31.559495312499998,2.53123e-08
52.69,1.0,31.5592453125,2.53363e-08
52.69,0.0,31.5589953125,2.53857e-08
52.69,1.0,31.558745312499997,2.521665e-08
52.69,1.0,31.5584953125,2.52581e-08
52.69,1.0,31.5582453125,2.5356300000000002e-08
52.69,0.0,31.557995312499997,2.5385300000000002e-08
52.69,0.0,31.5577453125,2.58763e-08
52.69,0.0,31.5574953125,2.57053e-08
52.69,0.0,31.557245312499997,2.57021e-08
52.69,0.0,31.5569953125,2.55388e-08
52.69,1.0,31.5567453125,2.54069e-08
52.69,0.0,31.556495312499997,2.561745e-08
52.69,0.0,31.5562453125,2.53346e-08
52.69,0.0,31.5559953125,2.5641200000000002e-08
52.69,1.0,31.555745312499997,2.59453e-08
52.69,1.0,31.5554953125,2.57408e-08
52.69,1.0,31.5552453125,2.579485e-08
52.69,1.0,31.554995312499997,2.59463e-08
52.69,1.0,31.5547453125,2.567935e-08
52.69,1.0,31.5544953125,2.57397e-08
52.69,1.0,31.554245312499997,2.58336e-08
52.69,0.0,31.5539953125,2.577835e-08
52.69,0.0,31.5537453125,2.58366e-08
52.69,0.0,31.553495312499997,2.60607e-08
52.69,0.0,31.5532453125,2.59855e-08
52.69,0.0,31.5529953125,2.57343e-08
52.69,0.0,31.552745312499997,2.57949e-08
52.69,0.0,31.5524953125,2.59107e-08
52.69,0.0,31.5522453125,2.587675e-08
52.69,0.0,31.551995312499997,2.599615e-08
52.69,0.0,31.5517453125,2.60463e-08
52.69,0.0,31.5514953125,2.591605e-08
52.69,0.0,31.551245312499997,2.5992e-08
52.69,0.0,31.5509953125,2.57958e-08
52.69,1.0,31.5507453125,2.59979e-08
52.69,1.0,31.550495312499997,2.57769e-08
52.69,1.0,31.5502453125,2.600595e-08
52.69,0.0,31.5499953125,2.573715e-08
52.69,0.0,31.549745312499997,2.58773e-08
52.69,0.0,31.5494953125,2.57862e-08
52.69,0.0,31.5492453125,2.57349e-08
52.69,0.0,31.548995312499997,2.57564e-08
52.69,0.0,31.5487453125,2.59006e-08
52.69,1.0,31.5484953125,2.580385e-08
52.69,0.0,31.5482453125,2.57973e-08
52.69,0.0,31.5479953125,2.5919000000000002e-08
52.69,0.0,31.5477453125,2.57354e-08
52.69,1.0,31.547495312499997,2.568405e-08
52.69,0.0,31.5472453125,2.576705e-08
52.69,0.0,31.546995312499998,2.55856e-08
52.69,0.0,31.5467453125,2.57665e-08
52.69,0.0,31.5464953125,2.558925e-08
