Y_dimension(mm),Button,True_depth(m),meas,button_raw
45.487,1.0,129.17281718750002,5.484895e-09,0.0
45.487,1.0,129.17256718750002,5.4965e-09,1.0
45.487,1.0,129.17231718750003,5.1630700000000005e-09,1.0
45.487,1.0,129.1720671875,5.91921e-09,1.0
45.487,1.0,129.1718171875,7.41258e-09,1.0
45.487,1.0,129.17156718750002,9.612565e-09,1.0
45.487,1.0,129.17131718750002,1.514295e-08,1.0
45.487,1.0,129.1710671875,1.290105e-08,1.0
45.487,1.0,129.1708171875,1.1367e-08,1.0
45.487,1.0,129.1705671875,1.12904e-08,1.0
45.487,1.0,129.17031718750002,1.081345e-08,1.0
45.487,1.0,129.17006718750002,1.11121e-08,1.0
45.487,1.0,129.1698171875,1.11458e-08,1.0
45.487,1.0,129.1695671875,1.132985e-08,1.0
45.487,1.0,129.1693171875,1.118085e-08,1.0
45.487,1.0,129.16906718750002,1.114185e-08,1.0
45.487,1.0,129.16881718750005,1.1324e-08,1.0
45.487,1.0,129.1685671875,1.12064e-08,1.0
45.487,1.0,129.1683171875,1.1009e-08,1.0
45.487,1.0,129.1680671875,1.106695e-08,1.0
45.487,1.0,129.16781718750002,1.10319e-08,1.0
45.487,1.0,129.16756718750003,1.047415e-08,1.0
45.487,1.0,129.1673171875,9.315245e-09,1.0
45.487,1.0,129.1670671875,8.23612e-09,1.0
45.487,1.0,129.16681718750002,8.1287e-09,1.0
45.487,1.0,129.16656718750002,8.097710000000001e-09,1.0
45.487,1.0,129.16631718750003,8.05406e-09,1.0
45.487,1.0,129.1660671875,7.9521e-09,1.0
45.487,1.0,129.1658171875,7.82272e-09,1.0
45.487,1.0,129.16556718750002,7.362635e-09,1.0
45.487,1.0,129.16531718750002,6.919875e-09,1.0
45.487,1.0,129.1650671875,7.06752e-09,1.0
45.487,1.0,129.1648171875,6.78859e-09,1.0
45.487,1.0,129.1645671875,6.2533049999999994e-09,1.0
45.487,1.0,129.16431718750002,5.92356e-09,1.0
45.487,1.0,129.16406718750002,5.89786e-09,0.0
45.487,1.0,129.1638171875,5.469545e-09,1.0
45.487,1.0,129.1635671875,5.65073e-09,1.0
45.487,1.0,129.1633171875,5.79695e-09,1.0
45.487,1.0,129.16306718750002,6.3059299999999995e-09,1.0
45.487,1.0,129.16281718750002,6.86776e-09,1.0
45.487,1.0,129.1625671875,1.053033e-08,1.0
45.487,1.0,129.1623171875,1.44148e-08,1.0
45.487,1.0,129.1620671875,1.50522e-08,0.0
45.487,1.0,129.16181718750002,1.457665e-08,1.0
45.487,1.0,129.16156718750003,1.483985e-08,1.0
45.487,1.0,129.1613171875,1.5060999999999998e-08,1.0
45.487,1.0,129.1610671875,1.51007e-08,0.0
45.487,1.0,129.16081718750002,1.516285e-08,0.0
45.487,1.0,129.16056718750002,1.51655e-08,1.0
45.487,1.0,129.16031718750003,1.50344e-08,1.0
45.487,1.0,129.1600671875,1.518415e-08,0.0
45.487,1.0,129.1598171875,1.54867e-08,1.0
45.487,1.0,129.15956718750002,1.51013e-08,1.0
45.487,1.0,129.15931718750002,1.518425e-08,1.0
45.487,1.0,129.1590671875,1.55081e-08,0.0
45.487,1.0,129.1588171875,1.52545e-08,0.0
45.487,1.0,129.1585671875,1.522135e-08,1.0
45.487,1.0,129.15831718750002,1.52759e-08,1.0
45.487,1.0,129.15806718750002,1.56504e-08,0.0
45.487,1.0,129.1578171875,1.5172e-08,1.0
45.487,1.0,129.1575671875,1.523015e-08,1.0
45.487,1.0,129.1573171875,1.56558e-08,1.0
45.487,1.0,129.15706718750002,1.58279e-08,0.0
45.487,1.0,129.15681718750002,1.554825e-08,0.0
45.487,1.0,129.1565671875,1.5477150000000002e-08,1.0
45.487,1.0,129.1563171875,1.5526600000000002e-08,1.0
45.487,1.0,129.1560671875,1.58214e-08,0.0
45.487,1.0,129.15581718750002,1.599465e-08,1.0
45.487,1.0,129.15556718750005,1.58737e-08,1.0
45.487,1.0,129.1553171875,1.57456e-08,1.0
45.487,1.0,129.1550671875,1.6331649999999998e-08,0.0
45.487,1.0,129.15481718750002,1.64543e-08,0.0
45.487,1.0,129.15456718750002,1.637985e-08,1.0
45.487,1.0,129.15431718750003,1.63831e-08,1.0
45.487,1.0,129.1540671875,1.66252e-08,0.0
45.487,1.0,129.1538171875,1.6272150000000003e-08,1.0
